,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2783,27.08,-7.039,-5.92,1.534,3.61
2784,27.09,-7.093,-6.021,1.261,3.439
2785,27.1,-7.137,-6.13,1.0,3.237
2786,27.11,-7.162,-6.233,0.758,3.042
2787,27.12,-7.203,-6.319,0.49,2.816
2788,27.13,-7.251,-6.372,0.218,2.598
2789,27.14,-7.288,-6.409,-0.061,2.407
2790,27.15,-7.314,-6.433,-0.329,2.233
2791,27.16,-7.319,-6.466,-0.583,2.066
2792,27.17,-7.295,-6.512,-0.843,1.909
2793,27.18,-7.26,-6.556,-1.097,1.76
2794,27.19,-7.225,-6.588,-1.337,1.611
2795,27.2,-7.208,-6.589,-1.566,1.467
2796,27.21,-7.189,-6.584,-1.792,1.322
2797,27.22,-7.167,-6.569,-2.007,1.198
2798,27.23,-7.174,-6.523,-2.184,1.096
2799,27.24,-7.19,-6.465,-2.334,1.022
2800,27.25,-7.192,-6.431,-2.432,0.997
2801,27.26,-7.211,-6.401,-2.437,1.033
2802,27.27,-7.255,-6.363,-2.367,1.12
2803,27.28,-7.305,-6.324,-2.251,1.248
2804,27.29,-7.356,-6.288,-2.087,1.405
2805,27.3,-7.408,-6.252,-1.879,1.576
2806,27.31,-7.458,-6.205,-1.664,1.76
2807,27.32,-7.502,-6.152,-1.447,1.937
2808,27.33,-7.549,-6.087,-1.239,2.101
2809,27.34,-7.609,-5.996,-1.037,2.251
2810,27.35,-7.667,-5.895,-0.849,2.394
2811,27.36,-7.716,-5.798,-0.671,2.525
2812,27.37,-7.756,-5.704,-0.496,2.655
2813,27.38,-7.788,-5.61,-0.328,2.784
2814,27.39,-7.802,-5.545,-0.193,2.887
