,ts,filtered_altitude_AGL,filtered_acceleration
17742,176.67,2049.18310546875,0.0
17743,176.68,2049.18310546875,0.0
17744,176.69,2049.18310546875,0.0
17745,176.7,2049.18310546875,0.0
17746,176.71,2049.18310546875,0.0
17747,176.72,2048.876708984375,0.0
17748,176.73,2048.876708984375,0.0
17749,176.74,2049.18310546875,0.0
17750,176.75,2048.876708984375,0.0
17751,176.76,2048.876708984375,0.0
17752,176.77,2048.773681640625,0.0
17753,176.78,2048.567626953125,0.0
17754,176.79,2048.25830078125,0.0
17755,176.8,2048.25830078125,0.0
17756,176.81,2048.25830078125,0.0
17757,176.82,2048.25830078125,0.0
17758,176.83,2048.25830078125,0.0
17759,176.84,2048.25830078125,0.0
17760,176.85,2048.25830078125,0.0
17761,176.86,2048.25830078125,0.0
17762,176.87,2048.25830078125,0.0
17763,176.88,2047.6429443359375,0.0
17764,176.89,2047.6429443359375,0.0
17765,176.9,2047.5396728515625,0.0
17766,176.91,2047.5396728515625,0.0
17767,176.92,2047.5396728515625,0.0
17768,176.93,2047.5396728515625,0.0
17769,176.94,2047.5396728515625,0.0
17770,176.95,2047.5396728515625,0.0
17771,176.96,2047.5396728515625,0.0
17772,176.97,2047.3336181640625,0.0
17773,176.98,2047.2332763671875,0.0
17774,176.99,2047.1302490234375,0.0
17775,177.0,2047.1302490234375,0.0
17776,177.01,2047.0272216796875,0.0
17777,177.02,2046.9241943359375,0.0
17778,177.03,2046.8211669921875,0.0
17779,177.04,2046.5118408203125,0.0
17780,177.05,2046.5118408203125,0.0
17781,177.06,2046.3084716796875,0.0
17782,177.07,2046.2054443359375,0.0
17783,177.08,2046.2054443359375,0.0
17784,177.09,2046.2054443359375,0.0
17785,177.1,2046.2054443359375,0.0
17786,177.11,2046.2054443359375,0.0
17787,177.12,2046.2054443359375,0.0
17788,177.13,2046.2054443359375,0.0
17789,177.14,2046.2054443359375,0.0
17790,177.15,2045.9993896484375,0.0
17791,177.16,2045.9993896484375,0.0
17792,177.17,2045.8963623046875,0.0
17793,177.18,2045.8963623046875,0.0
17794,177.19,2045.8963623046875,0.0
17795,177.2,2045.5897216796875,0.0
17796,177.21,2045.5897216796875,0.0
17797,177.22,2045.5897216796875,0.0
17798,177.23,2045.5897216796875,0.0
17799,177.24,2045.5897216796875,0.0
17800,177.25,2045.5897216796875,0.0
17801,177.26,2045.5897216796875,0.0
17802,177.27,2045.1776123046875,0.0
17803,177.28,2044.9713134765625,0.0
17804,177.29,2044.9713134765625,0.0
17805,177.3,2045.1776123046875,0.0
17806,177.31,2045.1776123046875,0.0
17807,177.32,2044.9713134765625,0.0
17808,177.33,2044.8685302734375,0.0
17809,177.34,2044.7655029296875,0.0
17810,177.35,2044.5618896484375,0.0
17811,177.36,2044.3558349609375,0.0
17812,177.37,2044.3558349609375,0.0
17813,177.38,2044.3558349609375,0.0
17814,177.39,2044.3558349609375,0.0
17815,177.4,2044.1495361328125,0.0
17816,177.41,2044.1495361328125,0.0
17817,177.42,2044.1495361328125,0.0
17818,177.43,2044.0467529296875,0.0
17819,177.44,2044.1495361328125,0.0
17820,177.45,2044.3558349609375,0.0
17821,177.46,2044.3558349609375,0.0
17822,177.47,2044.5618896484375,0.0
17823,177.48,2044.5618896484375,0.0
17824,177.49,2044.5618896484375,0.0
17825,177.5,2044.7655029296875,0.0
17826,177.51,2044.5618896484375,0.0
17827,177.52,2044.5618896484375,0.0
17828,177.53,2044.5618896484375,0.0
17829,177.54,2043.8431396484375,0.0
17830,177.55,2043.7401123046875,0.0
17831,177.56,2043.6370849609375,0.0
17832,177.57,2043.7401123046875,0.0
17833,177.58,2043.6370849609375,0.0
17834,177.59,2043.5340576171875,0.0
17835,177.6,2043.5340576171875,0.0
17836,177.61,2043.6370849609375,0.0
17837,177.62,2043.6370849609375,0.0
17838,177.63,2043.4310302734375,0.0
17839,177.64,2043.4310302734375,0.0
17840,177.65,2043.6370849609375,0.0
17841,177.66,2043.6370849609375,0.0
