,ts,Ax,Ay,Az
27748,277.489,0.78125,0.0,0.0
27749,277.499,1.5625,0.0,0.0
27750,277.509,0.78125,0.0,0.0
27751,277.519,0.78125,0.0,0.0
27752,277.529,1.5625,0.0,0.0
27753,277.539,1.5625,0.0,0.0
27754,277.549,0.78125,0.0,0.0
27755,277.559,0.78125,0.0,0.0
27756,277.569,0.78125,0.0,0.0
27757,277.579,1.5625,0.0,0.0
27758,277.589,0.78125,0.0,0.0
27759,277.599,0.78125,0.0,0.0
27760,277.609,1.5625,0.0,0.0
27761,277.619,1.5625,0.0,0.0
27762,277.629,0.78125,0.0,0.0
27763,277.639,1.5625,0.0,0.0
27764,277.649,1.5625,0.0,0.0
27765,277.659,1.5625,0.0,0.0
27766,277.669,0.78125,0.0,0.0
27767,277.679,1.5625,0.0,0.0
27768,277.689,0.78125,0.0,0.0
27769,277.699,1.5625,0.0,0.0
27770,277.709,0.78125,0.0,0.0
27771,277.719,1.5625,0.0,0.0
27772,277.729,0.78125,0.0,0.0
27773,277.739,1.5625,0.0,0.0
27774,277.749,0.78125,0.0,0.0
27775,277.759,0.78125,0.0,0.0
27776,277.769,1.5625,0.0,0.0
27777,277.779,1.5625,0.0,0.0
27778,277.789,1.5625,0.0,0.0
27779,277.799,1.5625,0.0,0.0
27780,277.809,0.78125,0.0,0.0
27781,277.819,1.5625,0.0,0.0
27782,277.829,1.5625,0.0,0.0
27783,277.839,0.78125,0.0,0.0
27784,277.849,1.5625,0.0,0.0
27785,277.859,1.5625,0.0,0.0
27786,277.869,0.78125,0.0,0.0
27787,277.879,0.78125,0.0,0.0
27788,277.889,1.5625,0.0,0.0
27789,277.899,0.78125,0.0,0.0
27790,277.909,1.5625,0.0,0.0
27791,277.919,1.5625,0.0,0.0
27792,277.929,0.78125,0.0,0.0
27793,277.939,1.5625,0.0,0.0
27794,277.949,1.5625,0.0,0.0
27795,277.959,0.78125,0.0,0.0
27796,277.969,0.78125,0.0,0.0
27797,277.979,0.78125,0.0,0.0
27798,277.989,1.5625,0.0,0.0
27799,277.999,1.5625,0.0,0.0
27800,278.009,0.78125,0.0,0.0
27801,278.019,1.5625,0.0,0.0
27802,278.029,1.5625,0.0,0.0
27803,278.039,1.5625,0.0,0.0
27804,278.049,1.5625,0.0,0.0
27805,278.059,0.78125,0.0,0.0
27806,278.069,0.78125,0.0,0.0
27807,278.079,1.5625,0.0,0.0
27808,278.089,0.78125,0.0,0.0
27809,278.099,1.5625,0.0,0.0
27810,278.109,1.5625,0.0,0.0
27811,278.119,1.5625,0.0,0.0
27812,278.129,1.5625,0.0,0.0
27813,278.139,1.5625,0.0,0.0
27814,278.149,1.5625,0.0,0.0
27815,278.159,0.78125,0.0,0.0
27816,278.169,1.5625,0.0,0.0
27817,278.179,1.5625,0.0,0.0
27818,278.189,1.5625,0.0,0.0
27819,278.199,1.5625,0.0,0.0
27820,278.209,1.5625,0.0,0.0
27821,278.219,1.5625,0.0,0.0
27822,278.229,1.5625,0.0,0.0
27823,278.239,1.5625,0.0,0.0
27824,278.249,1.5625,0.0,0.0
27825,278.259,0.78125,0.0,0.0
27826,278.269,0.78125,0.0,0.0
27827,278.279,1.5625,0.0,0.0
27828,278.289,1.5625,0.0,0.0
27829,278.299,1.5625,0.0,0.0
27830,278.309,1.5625,0.0,0.0
27831,278.319,1.5625,0.0,0.0
27832,278.329,1.5625,0.0,0.0
27833,278.339,0.78125,0.0,0.0
27834,278.349,1.5625,0.0,0.0
27835,278.359,1.5625,0.0,0.0
27836,278.369,1.5625,0.0,0.0
27837,278.379,1.5625,0.0,0.0
27838,278.389,0.78125,0.0,0.0
27839,278.399,1.5625,0.0,0.0
27840,278.409,1.5625,0.0,0.0
27841,278.419,1.5625,0.0,0.0
27842,278.429,1.5625,0.0,0.0
27843,278.439,1.5625,0.0,0.0
27844,278.449,1.5625,0.0,0.0
27845,278.459,1.5625,0.0,0.0
27846,278.469,1.5625,0.0,0.0
27847,278.479,1.5625,0.0,0.0
27848,278.489,1.5625,-0.78125,0.0
27849,278.499,1.5625,0.0,0.0
27850,278.509,1.5625,0.0,0.0
27851,278.519,0.78125,0.0,0.0
27852,278.529,1.5625,0.0,0.0
27853,278.539,1.5625,0.0,0.0
27854,278.549,1.5625,0.0,0.0
27855,278.559,1.5625,0.0,0.0
27856,278.569,1.5625,0.0,0.0
27857,278.579,1.5625,0.0,0.0
27858,278.589,0.78125,0.0,0.0
27859,278.599,1.5625,0.0,0.0
27860,278.609,1.5625,0.0,0.0
27861,278.619,1.5625,0.0,0.0
27862,278.629,0.78125,0.0,0.0
27863,278.639,0.78125,0.0,0.0
27864,278.649,1.5625,0.0,0.0
27865,278.659,0.78125,0.0,0.0
27866,278.669,1.5625,0.0,0.0
27867,278.679,1.5625,0.0,0.0
27868,278.689,0.78125,0.0,0.0
27869,278.699,0.78125,0.0,0.0
27870,278.709,0.78125,0.0,0.0
27871,278.719,0.78125,0.0,0.0
27872,278.729,1.5625,0.0,0.0
27873,278.739,0.78125,0.0,0.0
27874,278.749,1.5625,0.0,0.0
27875,278.759,1.5625,0.0,0.0
27876,278.769,0.78125,0.0,0.0
27877,278.779,0.78125,0.0,0.0
27878,278.789,0.78125,0.0,0.0
27879,278.799,1.5625,0.0,0.0
27880,278.809,0.78125,0.0,0.0
27881,278.819,0.78125,0.0,0.0
27882,278.829,1.5625,0.0,0.0
27883,278.839,0.78125,0.0,0.0
27884,278.849,1.5625,0.0,0.0
27885,278.859,0.78125,0.0,0.0
27886,278.869,0.78125,0.0,0.0
27887,278.879,0.78125,0.0,0.0
27888,278.889,1.5625,0.0,0.0
27889,278.899,1.5625,0.0,0.0
27890,278.909,0.78125,0.0,0.0
27891,278.919,0.78125,0.0,0.0
27892,278.929,1.5625,0.0,0.0
27893,278.939,1.5625,0.0,0.0
27894,278.949,1.5625,0.0,0.0
27895,278.959,0.78125,0.0,0.0
27896,278.969,1.5625,0.0,0.0
27897,278.979,1.5625,0.0,0.0
27898,278.989,0.78125,0.0,0.0
27899,278.999,1.5625,0.0,0.0
27900,279.009,0.78125,0.0,0.0
27901,279.019,1.5625,0.0,0.0
27902,279.029,1.5625,0.0,0.0
27903,279.039,1.5625,0.0,0.0
27904,279.049,1.5625,0.0,0.0
27905,279.059,1.5625,0.0,0.0
27906,279.069,1.5625,0.0,0.0
27907,279.079,1.5625,0.0,0.0
27908,279.089,0.78125,0.0,0.0
27909,279.099,1.5625,0.0,0.0
27910,279.109,1.5625,0.0,0.0
27911,279.119,0.78125,0.0,0.0
27912,279.129,1.5625,0.0,0.0
27913,279.139,1.5625,0.0,0.0
27914,279.149,0.78125,0.0,0.0
27915,279.159,1.5625,0.0,0.0
27916,279.169,1.5625,0.0,0.0
27917,279.179,1.5625,0.0,0.0
27918,279.189,1.5625,0.0,0.0
27919,279.199,1.5625,0.0,0.0
27920,279.209,1.5625,0.0,0.0
27921,279.219,0.78125,0.0,0.0
27922,279.229,0.78125,0.0,0.0
27923,279.239,0.78125,0.0,0.0
27924,279.249,1.5625,0.0,0.0
27925,279.259,0.78125,0.0,0.0
27926,279.269,0.78125,0.0,0.0
27927,279.279,0.78125,0.0,0.0
27928,279.289,0.78125,0.0,0.0
27929,279.299,1.5625,0.0,0.0
27930,279.309,1.5625,0.0,0.0
27931,279.319,0.78125,0.0,0.0
27932,279.329,1.5625,0.0,0.0
27933,279.339,1.5625,0.0,0.0
27934,279.349,0.78125,0.0,0.0
27935,279.359,0.78125,0.0,0.0
27936,279.369,0.78125,0.0,0.0
27937,279.379,0.78125,0.0,0.0
27938,279.389,0.78125,0.0,0.0
27939,279.399,0.78125,0.0,0.0
27940,279.409,1.5625,0.0,0.0
27941,279.419,1.5625,0.0,0.0
27942,279.429,1.5625,0.0,0.0
27943,279.439,1.5625,0.0,0.0
27944,279.449,1.5625,0.0,0.0
27945,279.459,0.78125,0.0,0.0
27946,279.469,1.5625,0.0,0.0
27947,279.479,0.78125,0.0,0.0
27948,279.489,0.78125,0.0,0.0
27949,279.499,1.5625,0.0,0.0
27950,279.509,1.5625,0.0,0.0
27951,279.519,1.5625,0.0,0.0
27952,279.529,1.5625,0.0,0.0
27953,279.539,1.5625,0.0,0.0
27954,279.549,0.78125,0.0,0.0
27955,279.559,1.5625,0.0,0.0
27956,279.569,1.5625,0.0,0.0
27957,279.579,1.5625,0.0,0.0
27958,279.589,1.5625,0.0,0.0
27959,279.599,0.78125,0.0,0.0
27960,279.609,0.78125,0.0,0.0
27961,279.619,0.78125,0.0,0.0
27962,279.629,0.78125,0.0,0.0
27963,279.639,1.5625,0.0,0.0
27964,279.649,0.78125,0.0,0.0
27965,279.659,1.5625,0.0,0.0
27966,279.669,1.5625,0.0,0.0
27967,279.679,1.5625,0.0,0.0
27968,279.689,1.5625,0.0,0.0
27969,279.699,1.5625,0.0,0.0
27970,279.709,0.78125,0.0,0.0
27971,279.719,1.5625,0.0,0.0
27972,279.729,1.5625,0.0,0.0
27973,279.739,0.78125,0.0,0.0
27974,279.749,1.5625,0.0,0.0
27975,279.759,0.78125,0.0,0.0
27976,279.769,0.78125,0.0,0.0
27977,279.779,0.78125,0.0,0.0
27978,279.789,0.78125,0.0,0.0
27979,279.799,1.5625,0.0,0.0
27980,279.809,1.5625,0.0,0.0
27981,279.819,0.78125,0.0,0.0
27982,279.829,1.5625,0.0,0.0
27983,279.839,1.5625,0.0,0.0
27984,279.849,0.78125,0.0,0.0
27985,279.859,1.5625,0.0,0.0
27986,279.869,1.5625,0.0,0.0
27987,279.879,0.78125,0.0,0.0
27988,279.889,1.5625,0.0,0.0
27989,279.899,0.78125,0.0,0.0
27990,279.909,0.78125,0.0,0.0
27991,279.919,1.5625,0.0,0.0
27992,279.929,0.78125,0.0,0.0
27993,279.939,0.78125,0.0,0.0
27994,279.949,0.78125,0.0,0.0
27995,279.959,1.5625,0.0,0.0
27996,279.969,1.5625,0.0,0.0
27997,279.979,1.5625,0.0,0.0
27998,279.989,0.78125,0.0,0.0
27999,279.999,1.5625,0.0,0.0
28000,280.009,0.78125,0.0,0.0
28001,280.019,1.5625,0.0,0.0
28002,280.029,0.78125,0.0,0.0
28003,280.039,1.5625,0.0,0.0
28004,280.049,0.78125,0.0,0.0
28005,280.059,1.5625,0.0,0.0
28006,280.069,0.78125,0.0,0.0
28007,280.079,0.78125,0.0,0.0
28008,280.089,0.78125,0.0,0.0
28009,280.099,0.78125,0.0,0.0
28010,280.109,1.5625,0.0,0.0
28011,280.119,1.5625,0.0,0.0
28012,280.129,0.78125,0.0,0.0
28013,280.139,0.78125,0.0,0.0
28014,280.149,0.78125,0.0,0.0
28015,280.159,1.5625,0.0,0.0
28016,280.169,0.78125,0.0,0.0
28017,280.179,0.78125,0.0,0.0
28018,280.189,1.5625,0.0,0.0
28019,280.199,0.78125,0.0,0.0
28020,280.209,1.5625,0.0,0.0
28021,280.219,1.5625,0.0,0.0
28022,280.229,1.5625,0.0,0.0
28023,280.239,1.5625,0.0,0.0
28024,280.249,0.78125,0.0,0.0
28025,280.259,0.78125,0.0,0.0
28026,280.269,1.5625,0.0,0.0
28027,280.279,0.78125,0.0,0.0
28028,280.289,1.5625,0.0,0.0
28029,280.299,0.78125,0.0,0.0
28030,280.309,0.78125,0.0,0.0
28031,280.319,0.78125,0.0,0.0
28032,280.329,1.5625,0.0,0.0
28033,280.339,1.5625,0.0,0.0
28034,280.349,1.5625,0.0,0.0
28035,280.359,1.5625,0.0,0.0
28036,280.369,1.5625,0.0,0.0
28037,280.379,0.78125,0.0,0.0
28038,280.389,0.78125,0.0,0.0
28039,280.399,1.5625,0.0,0.0
28040,280.409,0.78125,0.0,0.0
28041,280.419,1.5625,0.0,0.0
28042,280.429,0.78125,0.0,0.0
28043,280.439,1.5625,0.0,0.0
28044,280.449,0.78125,0.0,0.0
28045,280.459,1.5625,0.0,0.0
28046,280.469,0.78125,0.0,0.0
28047,280.479,0.78125,0.0,0.0
28048,280.489,1.5625,0.0,0.0
28049,280.499,1.5625,0.0,0.0
28050,280.509,0.78125,0.0,0.0
28051,280.519,1.5625,0.0,0.0
28052,280.529,1.5625,0.0,0.0
28053,280.539,1.5625,0.0,0.0
28054,280.549,1.5625,0.0,0.0
28055,280.559,1.5625,0.0,0.0
28056,280.569,0.78125,0.0,0.0
28057,280.579,1.5625,0.0,0.0
28058,280.589,1.5625,0.0,0.0
28059,280.599,1.5625,0.0,0.0
28060,280.609,1.5625,0.0,0.0
28061,280.619,1.5625,0.0,0.0
28062,280.629,1.5625,0.0,0.0
28063,280.639,1.5625,0.0,0.0
28064,280.649,1.5625,0.0,0.0
28065,280.659,1.5625,0.0,0.0
28066,280.669,0.78125,0.0,0.0
28067,280.679,1.5625,0.0,0.0
28068,280.689,0.78125,0.0,0.0
28069,280.699,0.78125,0.0,0.0
28070,280.709,0.78125,0.0,0.0
28071,280.719,1.5625,0.0,0.0
28072,280.729,0.78125,0.0,0.0
28073,280.739,0.78125,0.0,0.0
28074,280.749,0.78125,0.0,0.0
28075,280.759,1.5625,0.0,0.0
28076,280.769,1.5625,0.0,0.0
28077,280.779,0.78125,0.0,0.0
28078,280.789,1.5625,0.0,0.0
28079,280.799,1.5625,0.0,0.0
28080,280.809,1.5625,0.0,0.0
28081,280.819,1.5625,0.0,0.0
28082,280.829,1.5625,0.0,0.0
28083,280.839,1.5625,0.0,0.0
28084,280.849,1.5625,0.0,0.0
28085,280.859,1.5625,0.0,0.0
28086,280.869,1.5625,0.0,0.0
28087,280.879,1.5625,0.0,0.0
28088,280.889,1.5625,0.0,0.0
28089,280.899,1.5625,0.0,0.0
28090,280.909,0.78125,0.0,0.0
28091,280.919,0.78125,0.0,0.0
28092,280.929,1.5625,0.0,0.0
28093,280.939,0.78125,0.0,0.0
28094,280.949,0.78125,0.0,0.0
28095,280.959,1.5625,0.0,0.0
28096,280.969,1.5625,0.0,0.0
28097,280.979,1.5625,0.0,0.0
28098,280.989,0.78125,0.0,0.0
28099,280.999,1.5625,0.0,0.0
28100,281.009,0.78125,0.0,0.0
28101,281.019,1.5625,0.0,0.0
28102,281.029,1.5625,0.0,0.0
28103,281.039,1.5625,0.0,0.0
28104,281.049,1.5625,0.0,0.0
28105,281.059,1.5625,0.0,0.0
28106,281.069,0.78125,0.0,0.0
28107,281.079,1.5625,0.0,0.0
28108,281.089,1.5625,0.0,0.0
28109,281.099,1.5625,0.0,0.0
28110,281.109,1.5625,0.0,0.0
28111,281.119,0.78125,0.0,0.0
28112,281.129,1.5625,0.0,0.0
28113,281.139,1.5625,0.0,0.0
28114,281.149,0.78125,0.0,0.0
28115,281.159,0.78125,0.0,0.0
28116,281.169,0.78125,0.0,0.0
28117,281.179,0.78125,0.0,0.0
28118,281.189,0.78125,0.0,0.0
28119,281.199,0.78125,0.0,0.0
28120,281.209,1.5625,0.0,0.0
28121,281.219,1.5625,0.0,0.0
28122,281.229,1.5625,0.0,0.0
28123,281.239,1.5625,0.0,0.0
28124,281.249,0.78125,0.0,0.0
28125,281.259,1.5625,0.0,0.0
28126,281.269,0.78125,0.0,0.0
28127,281.279,1.5625,0.0,0.0
28128,281.289,0.78125,0.0,0.0
28129,281.299,0.78125,0.0,0.0
28130,281.309,1.5625,0.0,0.0
28131,281.319,1.5625,0.0,0.0
28132,281.329,1.5625,0.0,0.0
28133,281.339,1.5625,0.0,0.0
28134,281.349,1.5625,0.0,0.0
28135,281.359,1.5625,0.0,0.0
28136,281.369,1.5625,0.0,0.0
28137,281.379,1.5625,0.0,0.0
28138,281.389,1.5625,0.0,0.0
28139,281.399,1.5625,0.0,0.0
28140,281.409,0.78125,0.0,0.0
28141,281.419,0.78125,0.0,0.0
28142,281.429,1.5625,0.0,0.0
28143,281.439,0.78125,0.0,0.0
28144,281.449,0.78125,0.0,0.0
28145,281.459,0.78125,0.0,0.0
28146,281.469,1.5625,0.0,0.0
28147,281.479,0.78125,0.0,0.0
28148,281.489,1.5625,0.0,0.0
28149,281.499,1.5625,0.0,0.0
28150,281.509,0.78125,0.0,0.0
28151,281.519,1.5625,0.0,0.0
28152,281.529,0.78125,0.0,0.0
28153,281.539,0.78125,0.0,0.0
28154,281.549,1.5625,0.0,0.0
28155,281.559,1.5625,0.0,0.0
28156,281.569,1.5625,0.0,0.0
28157,281.579,1.5625,0.0,0.0
28158,281.589,1.5625,0.0,0.0
28159,281.599,0.78125,0.0,0.0
28160,281.609,1.5625,0.0,0.0
28161,281.619,1.5625,0.0,0.0
28162,281.629,1.5625,0.0,0.0
28163,281.639,1.5625,0.0,0.0
28164,281.649,1.5625,0.0,0.0
28165,281.659,1.5625,0.0,0.0
28166,281.669,1.5625,0.0,0.0
28167,281.679,1.5625,0.0,0.0
28168,281.689,1.5625,0.0,0.0
28169,281.699,0.78125,0.0,0.0
28170,281.709,0.78125,0.0,0.0
28171,281.719,1.5625,0.0,0.0
28172,281.729,1.5625,0.0,0.0
28173,281.739,0.78125,0.0,0.0
28174,281.749,1.5625,0.0,0.0
28175,281.759,0.78125,0.0,0.0
28176,281.769,1.5625,0.0,0.0
28177,281.779,1.5625,0.0,0.0
28178,281.789,0.78125,0.0,0.0
28179,281.799,0.78125,0.0,0.0
28180,281.809,0.78125,0.0,0.0
28181,281.819,1.5625,0.0,0.0
28182,281.829,0.78125,0.0,0.0
28183,281.839,0.78125,0.0,0.0
28184,281.849,0.78125,0.0,0.0
28185,281.859,1.5625,0.0,0.0
28186,281.869,1.5625,0.0,0.0
28187,281.879,0.78125,0.0,0.0
28188,281.889,1.5625,0.0,0.0
28189,281.899,1.5625,0.0,0.0
28190,281.909,0.78125,0.0,0.0
28191,281.919,0.78125,0.0,0.0
28192,281.929,1.5625,0.0,0.0
28193,281.939,0.78125,0.0,0.0
28194,281.949,0.78125,0.0,0.0
28195,281.959,0.78125,0.0,0.0
28196,281.969,0.78125,0.0,0.0
28197,281.979,0.78125,0.0,0.0
28198,281.989,1.5625,0.0,0.0
28199,281.999,1.5625,0.0,0.0
28200,282.009,0.78125,0.0,0.0
28201,282.019,1.5625,0.0,0.0
28202,282.029,1.5625,0.0,0.0
28203,282.039,1.5625,0.0,0.0
28204,282.049,1.5625,0.0,0.0
28205,282.059,1.5625,0.0,0.0
28206,282.069,1.5625,0.0,0.0
28207,282.079,0.78125,0.0,0.0
28208,282.089,0.78125,0.0,0.0
28209,282.099,0.78125,0.0,0.0
28210,282.109,1.5625,0.0,0.0
28211,282.119,1.5625,0.0,0.0
28212,282.129,1.5625,0.0,0.0
28213,282.139,0.78125,0.0,0.0
28214,282.149,0.78125,0.0,0.0
28215,282.159,0.78125,0.0,0.0
28216,282.169,1.5625,0.0,0.0
28217,282.179,0.78125,0.0,0.0
28218,282.189,0.78125,0.0,0.0
28219,282.199,1.5625,0.0,0.0
28220,282.209,0.78125,0.0,0.0
28221,282.219,0.78125,0.0,0.0
28222,282.229,1.5625,0.0,0.0
28223,282.239,1.5625,0.0,0.0
28224,282.249,1.5625,0.0,0.0
28225,282.259,1.5625,0.0,0.0
28226,282.269,0.78125,0.0,0.0
28227,282.279,1.5625,0.0,0.0
28228,282.289,1.5625,0.0,0.0
28229,282.299,1.5625,0.0,0.0
28230,282.309,1.5625,0.0,0.0
28231,282.319,1.5625,0.0,0.0
28232,282.329,0.78125,0.0,0.0
28233,282.339,1.5625,0.0,0.0
28234,282.349,1.5625,0.0,0.0
28235,282.359,1.5625,0.0,0.0
28236,282.369,0.78125,0.0,0.0
28237,282.379,1.5625,0.0,0.0
28238,282.389,1.5625,0.0,0.0
28239,282.399,1.5625,0.0,0.0
28240,282.409,1.5625,0.0,0.0
28241,282.419,1.5625,0.0,0.0
28242,282.429,0.78125,0.0,0.0
28243,282.439,1.5625,0.0,0.0
28244,282.449,1.5625,0.0,0.0
28245,282.459,1.5625,0.0,0.0
28246,282.469,0.78125,0.0,0.0
28247,282.479,0.78125,0.0,0.0
28248,282.489,1.5625,0.0,0.0
28249,282.499,1.5625,0.0,0.0
28250,282.509,1.5625,0.0,0.0
28251,282.519,1.5625,0.0,0.0
28252,282.529,1.5625,0.0,0.0
28253,282.539,1.5625,0.0,0.0
28254,282.549,1.5625,0.0,0.0
28255,282.559,1.5625,0.0,0.0
28256,282.569,1.5625,0.0,0.0
28257,282.579,1.5625,0.0,0.0
28258,282.589,0.78125,0.0,0.0
28259,282.599,1.5625,0.0,0.0
28260,282.609,1.5625,0.0,0.0
28261,282.619,0.78125,0.0,0.0
28262,282.629,0.78125,0.0,0.0
28263,282.639,1.5625,0.0,0.0
28264,282.649,1.5625,0.0,0.0
28265,282.659,0.78125,0.0,0.0
28266,282.669,0.78125,0.0,0.0
28267,282.679,1.5625,0.0,0.0
28268,282.689,0.78125,0.0,0.0
28269,282.699,1.5625,0.0,0.0
28270,282.709,0.78125,0.0,0.0
28271,282.719,0.78125,0.0,0.0
28272,282.729,1.5625,0.0,0.0
28273,282.739,1.5625,0.0,0.0
28274,282.749,0.78125,0.0,0.0
28275,282.759,0.78125,0.0,0.0
28276,282.769,1.5625,0.0,0.0
28277,282.779,0.78125,0.0,0.0
28278,282.789,1.5625,0.0,0.0
28279,282.799,0.78125,0.0,0.0
28280,282.809,0.78125,0.0,0.0
28281,282.819,1.5625,0.0,0.0
28282,282.829,0.78125,0.0,0.0
28283,282.839,0.78125,0.0,0.0
28284,282.849,0.78125,0.0,0.0
28285,282.859,1.5625,0.0,0.0
28286,282.869,0.78125,0.0,0.0
28287,282.879,0.78125,0.0,0.0
28288,282.889,1.5625,0.0,0.0
28289,282.899,1.5625,0.0,0.0
28290,282.909,0.78125,0.0,0.0
28291,282.919,1.5625,0.0,0.0
28292,282.929,1.5625,0.0,0.0
28293,282.939,1.5625,0.0,0.0
28294,282.949,1.5625,0.0,0.0
28295,282.959,0.78125,0.0,0.0
28296,282.969,1.5625,0.0,0.0
28297,282.979,1.5625,0.0,0.0
28298,282.989,0.78125,0.0,0.0
28299,282.999,1.5625,0.0,0.0
28300,283.009,1.5625,0.0,0.0
28301,283.019,1.5625,0.0,0.0
28302,283.029,0.78125,0.0,0.0
28303,283.039,1.5625,0.0,0.0
28304,283.049,0.78125,0.0,0.0
28305,283.059,0.78125,0.0,0.0
28306,283.069,0.78125,0.0,0.0
28307,283.079,0.78125,0.0,0.0
28308,283.089,0.78125,0.0,0.0
28309,283.099,0.78125,0.0,0.0
28310,283.109,0.78125,0.0,0.0
28311,283.119,1.5625,0.0,0.0
28312,283.129,0.78125,0.0,0.0
28313,283.139,0.78125,0.0,0.0
28314,283.149,0.78125,0.0,0.0
28315,283.159,1.5625,0.0,0.0
28316,283.169,1.5625,0.0,0.0
28317,283.179,1.5625,0.0,0.0
28318,283.189,0.78125,0.0,0.0
28319,283.199,1.5625,0.0,0.0
28320,283.209,1.5625,0.0,0.0
28321,283.219,1.5625,0.0,0.0
28322,283.229,0.78125,0.0,0.0
28323,283.239,0.78125,0.0,0.0
28324,283.249,1.5625,0.0,0.0
28325,283.259,1.5625,0.0,0.0
28326,283.269,1.5625,0.0,0.0
28327,283.279,0.78125,0.0,0.0
28328,283.289,0.78125,0.0,0.0
28329,283.299,0.78125,0.0,0.0
28330,283.309,1.5625,0.0,0.0
28331,283.319,1.5625,0.0,0.0
28332,283.329,0.78125,0.0,0.0
28333,283.339,1.5625,0.0,0.0
28334,283.349,1.5625,0.0,0.0
28335,283.359,1.5625,0.0,0.0
28336,283.369,1.5625,0.0,0.0
28337,283.379,1.5625,0.0,0.0
28338,283.389,0.78125,0.0,0.0
28339,283.399,0.78125,0.0,0.0
28340,283.409,1.5625,0.0,0.0
28341,283.419,0.78125,0.0,0.0
28342,283.429,1.5625,0.0,0.0
28343,283.439,0.78125,0.0,0.0
28344,283.449,0.78125,0.0,0.0
28345,283.459,1.5625,0.0,0.0
28346,283.469,1.5625,0.0,0.0
28347,283.479,0.78125,0.0,0.0
28348,283.489,0.78125,0.0,0.0
28349,283.499,0.78125,0.0,0.0
28350,283.509,0.78125,0.0,0.0
28351,283.519,1.5625,0.0,0.0
28352,283.529,1.5625,0.0,0.0
28353,283.539,0.78125,0.0,0.0
28354,283.549,1.5625,0.0,0.0
28355,283.559,0.78125,0.0,0.0
28356,283.569,1.5625,0.0,0.0
28357,283.579,1.5625,0.0,0.0
28358,283.589,0.78125,0.0,0.0
28359,283.599,1.5625,0.0,0.0
28360,283.609,0.78125,0.0,0.0
28361,283.619,1.5625,0.0,0.0
28362,283.629,0.78125,0.0,0.0
28363,283.639,0.78125,0.0,0.0
28364,283.649,0.78125,0.0,0.0
28365,283.659,1.5625,0.0,0.0
28366,283.669,1.5625,0.0,0.0
28367,283.679,1.5625,0.0,0.0
28368,283.689,1.5625,0.0,0.0
28369,283.699,1.5625,0.0,0.0
28370,283.709,1.5625,0.0,0.0
28371,283.719,1.5625,0.0,0.0
28372,283.729,1.5625,0.0,0.0
28373,283.739,1.5625,0.0,0.0
28374,283.749,0.78125,0.0,0.0
28375,283.759,1.5625,0.0,0.0
28376,283.769,1.5625,0.0,0.0
28377,283.779,1.5625,0.0,0.0
28378,283.789,1.5625,0.0,0.0
28379,283.799,0.78125,0.0,0.0
28380,283.809,0.78125,0.0,0.0
28381,283.819,1.5625,0.0,0.0
28382,283.829,0.78125,0.0,0.0
28383,283.839,0.78125,0.0,0.0
28384,283.849,0.78125,0.0,0.0
28385,283.859,0.78125,0.0,0.0
28386,283.869,0.78125,0.0,0.0
28387,283.879,1.5625,0.0,0.0
28388,283.889,1.5625,0.0,0.0
28389,283.899,1.5625,0.0,0.0
28390,283.909,1.5625,0.0,0.0
28391,283.919,1.5625,0.0,0.0
28392,283.929,0.78125,0.0,0.0
28393,283.939,0.78125,0.0,0.0
28394,283.949,0.78125,0.0,0.0
28395,283.959,0.78125,0.0,0.0
28396,283.969,1.5625,0.0,0.0
28397,283.979,1.5625,0.0,0.0
28398,283.989,0.78125,0.0,0.0
28399,283.999,1.5625,0.0,0.0
28400,284.009,0.78125,0.0,0.0
28401,284.019,0.78125,0.0,0.0
28402,284.029,1.5625,0.0,0.0
28403,284.039,1.5625,0.0,0.0
28404,284.049,1.5625,0.0,0.0
28405,284.059,1.5625,0.0,0.0
28406,284.069,1.5625,0.0,0.0
28407,284.079,1.5625,0.0,0.0
28408,284.089,0.78125,0.0,0.0
28409,284.099,1.5625,0.0,0.0
28410,284.109,0.78125,0.0,0.0
28411,284.119,1.5625,0.0,0.0
28412,284.129,0.78125,0.0,0.0
28413,284.139,1.5625,0.0,0.0
28414,284.149,0.78125,0.0,0.0
28415,284.159,0.78125,0.0,0.0
28416,284.169,1.5625,0.0,0.0
28417,284.179,1.5625,0.0,0.0
28418,284.189,1.5625,0.0,0.0
28419,284.199,0.78125,0.0,0.0
28420,284.209,0.78125,0.0,0.0
28421,284.219,0.78125,0.0,0.0
28422,284.229,0.78125,-0.78125,0.0
28423,284.239,1.5625,0.0,0.0
28424,284.249,0.78125,0.0,0.0
28425,284.259,1.5625,0.0,0.0
28426,284.269,1.5625,0.0,0.0
28427,284.279,0.78125,0.0,0.0
28428,284.289,1.5625,0.0,0.0
28429,284.299,0.78125,0.0,0.0
28430,284.309,0.78125,0.0,0.0
28431,284.319,1.5625,0.0,0.0
28432,284.329,1.5625,0.0,0.0
28433,284.339,1.5625,0.0,0.0
28434,284.349,1.5625,0.0,0.0
28435,284.359,0.78125,0.0,0.0
28436,284.369,1.5625,0.0,0.0
28437,284.379,1.5625,0.0,0.0
28438,284.389,1.5625,0.0,0.0
28439,284.399,0.78125,0.0,0.0
28440,284.409,1.5625,0.0,0.0
28441,284.419,1.5625,0.0,0.0
28442,284.429,1.5625,0.0,0.0
28443,284.439,1.5625,0.0,0.0
28444,284.449,0.78125,0.0,0.0
28445,284.459,0.78125,0.0,0.0
28446,284.469,0.78125,0.0,0.0
