,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2576,263131,0,0,0,0
2577,263141,0,0,0,0
2578,263151,0,0,0,0
2579,263161,0,0,0,0
2580,263171,0,0,0,0
2581,263181,0,0,0,0
2582,263191,0,0,0,0
2583,263201,0,0,0,0
2584,263211,0,0,0,0
2585,263221,0,0,0,0
2586,263231,0,0,0,0
2587,263241,0,0,0,0
2588,263251,0,0,0,0
2589,263261,0,0,0,0
2590,263271,0,0,0,0
2591,263281,0,0,0,0
2592,263291,0,0,0,0
2593,263301,0,0,0,0
2594,263311,0,0,0,0
2595,263321,0,0,0,0
2596,263331,0,0,0,0
2597,263341,0,0,0,0
2598,263351,0,0,0,0
2599,263361,0,0,0,0
2600,263371,0,0,0,0
2601,263381,0,0,0,0
2602,263391,0,0,0,0
2603,263401,0,0,0,0
2604,263411,0,0,0,0
2605,263421,0,0,0,0
2606,263431,0,0,0,0
2607,263441,0,0,0,0
2608,263451,0,0,0,0
2609,263461,0,0,0,0
2610,263471,0,0,0,0
2611,263481,0,0,0,0
2612,263491,0,0,0,0
2613,263501,0,0,0,0
2614,263511,0,0,0,0
2615,263521,0,0,0,0
2616,263531,0,0,0,0
2617,263541,0,0,0,0
2618,263551,0,0,0,0
2619,263561,0,0,0,0
2620,263571,0,0,0,0
2621,263581,0,0,0,0
2622,263591,0,0,0,0
2623,263601,0,0,0,0
2624,263611,0,0,0,0
2625,263621,0,0,0,0
2626,263631,0,0,0,0
2627,263641,0,0,0,0
2628,263651,0,0,0,0
2629,263661,0,0,0,0
2630,263671,0,0,0,0
2631,263681,0,0,0,0
2632,263691,0,0,0,0
2633,263701,0,0,0,0
2634,263711,0,0,0,0
2635,263721,0,0,0,0
2636,263731,0,0,0,0
2637,263741,0,0,0,0
2638,263751,0,0,0,0
2639,263761,0,0,0,0
2640,263771,0,0,0,0
2641,263781,0,0,0,0
2642,263791,0,0,0,0
2643,263801,0,0,0,0
2644,263811,0,0,0,0
2645,263821,0,0,0,0
2646,263831,0,0,0,0
2647,263841,0,0,0,0
2648,263851,0,0,0,0
2649,263861,0,0,0,0
2650,263871,0,0,0,0
2651,263881,0,0,0,0
2652,263891,0,0,0,0
2653,263901,0,0,0,0
2654,263911,0,0,0,0
2655,263921,0,0,0,0
2656,263931,0,0,0,0
2657,263941,0,0,0,0
2658,263951,0,0,0,0
2659,263961,0,0,0,0
2660,263971,0,0,0,0
2661,263981,0,0,0,0
2662,263991,0,0,0,0
2663,264001,0,0,0,0
2664,264011,0,0,0,0
2665,264021,0,0,0,0
2666,264031,0,0,0,0
2667,264041,0,0,0,0
2668,264051,0,0,0,0
2669,264061,0,0,0,0
2670,264071,0,0,0,0
2671,264081,0,0,0,0
2672,264091,0,0,0,0
2673,264101,0,0,0,0
2674,264111,0,0,0,0
2675,264121,0,0,0,0
2676,264131,0,0,0,0
2677,264141,0,0,0,0
2678,264151,0,0,0,0
2679,264161,0,0,0,0
2680,264171,0,0,0,0
2681,264181,0,0,0,0
2682,264191,0,0,0,0
2683,264201,0,0,0,0
2684,264211,0,0,0,0
2685,264221,0,0,0,0
2686,264231,0,0,0,0
2687,264241,0,0,0,0
2688,264251,0,0,0,0
2689,264261,0,0,0,0
2690,264271,0,0,0,0
2691,264281,0,0,0,0
2692,264291,0,0,0,0
2693,264301,0,0,0,0
2694,264311,0,0,0,0
2695,264321,0,0,0,0
2696,264331,0,0,0,0
2697,264341,0,0,0,0
2698,264351,0,0,0,0
2699,264361,0,0,0,0
2700,264371,0,0,0,0
2701,264381,0,0,0,0
2702,264391,0,0,0,0
2703,264401,0,0,0,0
2704,264411,0,0,0,0
2705,264421,0,0,0,0
2706,264431,0,0,0,0
2707,264441,0,0,0,0
2708,264451,0,0,0,0
2709,264461,0,0,0,0
2710,264471,0,0,0,0
2711,264481,0,0,0,0
2712,264491,0,0,0,0
2713,264501,0,0,0,0
2714,264511,0,0,0,0
2715,264521,0,0,0,0
2716,264531,0,0,0,0
2717,264541,0,0,0,0
2718,264551,0,0,0,0
2719,264561,0,0,0,0
2720,264571,0,0,0,0
2721,264581,0,0,0,0
2722,264591,0,0,0,0
2723,264601,0,0,0,0
2724,264611,0,0,0,0
2725,264621,0,0,0,0
2726,264631,0,0,0,0
2727,264641,0,0,0,0
2728,264651,0,0,0,0
2729,264661,0,0,0,0
2730,264671,0,0,0,0
2731,264681,0,0,0,0
2732,264691,0,0,0,0
2733,264701,0,0,0,0
2734,264711,0,0,0,0
2735,264721,0,0,0,0
2736,264731,0,0,0,0
2737,264741,0,0,0,0
2738,264751,0,0,0,0
2739,264761,0,0,0,0
2740,264771,0,0,0,0
2741,264781,0,0,0,0
2742,264791,0,0,0,0
2743,264801,0,0,0,0
2744,264811,0,0,0,0
2745,264821,0,0,0,0
2746,264831,0,0,0,0
2747,264841,0,0,0,0
2748,264851,0,0,0,0
2749,264861,0,0,0,0
2750,264871,0,0,0,0
2751,264881,0,0,0,0
2752,264891,0,0,0,0
2753,264901,0,0,0,0
2754,264911,0,0,0,0
2755,264921,0,0,0,0
2756,264931,0,0,0,0
2757,264941,0,0,0,0
2758,264951,0,0,0,0
2759,264961,0,0,0,0
2760,264971,0,0,0,0
2761,264981,0,0,0,0
2762,264991,0,0,0,0
2763,265001,0,0,0,0
2764,265011,0,0,0,0
2765,265021,0,0,0,0
2766,265031,0,0,0,0
2767,265041,0,0,0,0
2768,265051,0,0,0,0
2769,265061,0,0,0,0
2770,265071,0,0,0,0
2771,265081,0,0,0,0
2772,265091,0,0,0,0
2773,265101,0,0,0,0
2774,265111,0,0,0,0
2775,265121,0,0,0,0
2776,265131,0,0,0,0
2777,265141,0,0,0,0
2778,265151,0,0,0,0
2779,265161,0,0,0,0
2780,265171,0,0,0,0
2781,265181,0,0,0,0
2782,265191,0,0,0,0
2783,265201,0,0,0,0
2784,265211,0,0,0,0
2785,265221,0,0,0,0
2786,265231,0,0,0,0
2787,265241,0,0,0,0
2788,265251,0,0,0,0
2789,265261,0,0,0,0
2790,265271,0,0,0,0
2791,265281,0,0,0,0
2792,265291,0,0,0,0
2793,265301,0,0,0,0
2794,265311,0,0,0,0
2795,265321,0,0,0,0
2796,265331,0,0,0,0
2797,265341,0,0,0,0
2798,265351,0,0,0,0
2799,265361,0,0,0,0
2800,265371,0,0,0,0
2801,265381,0,0,0,0
2802,265391,0,0,0,0
2803,265401,0,0,0,0
2804,265411,0,0,0,0
2805,265421,0,0,0,0
2806,265431,0,0,0,0
2807,265441,0,0,0,0
2808,265451,0,0,0,0
2809,265461,0,0,0,0
2810,265471,0,0,0,0
2811,265481,0,0,0,0
2812,265491,0,0,0,0
2813,265501,0,0,0,0
2814,265511,0,0,0,0
2815,265521,0,0,0,0
2816,265531,0,0,0,0
2817,265541,0,0,0,0
2818,265551,0,0,0,0
2819,265561,0,0,0,0
2820,265571,0,0,0,0
2821,265581,0,0,0,0
2822,265591,0,0,0,0
2823,265601,0,0,0,0
2824,265611,0,0,0,0
2825,265621,0,0,0,0
2826,265631,0,0,0,0
2827,265641,0,0,0,0
2828,265651,0,0,0,0
2829,265661,0,0,0,0
2830,265671,0,0,0,0
2831,265681,0,0,0,0
2832,265691,0,0,0,0
2833,265701,0,0,0,0
2834,265711,0,0,0,0
2835,265721,0,0,0,0
2836,265731,0,0,0,0
2837,265741,0,0,0,0
2838,265751,0,0,0,0
2839,265761,0,0,0,0
2840,265771,0,0,0,0
2841,265781,0,0,0,0
2842,265791,0,0,0,0
2843,265801,0,0,0,0
2844,265811,0,0,0,0
2845,265821,0,0,0,0
2846,265831,0,0,0,0
2847,265841,0,0,0,0
2848,265851,0,0,0,0
2849,265861,0,0,0,0
2850,265871,0,0,0,0
2851,265881,0,0,0,0
2852,265891,0,0,0,0
2853,265901,0,0,0,0
2854,265911,0,0,0,0
2855,265921,0,0,0,0
2856,265931,0,0,0,0
2857,265941,0,0,0,0
2858,265951,0,0,0,0
2859,265961,0,0,0,0
2860,265971,0,0,0,0
2861,265981,0,0,0,0
2862,265991,0,0,0,0
2863,266001,0,0,0,0
2864,266011,0,0,0,0
2865,266021,0,0,0,0
2866,266031,0,0,0,0
2867,266041,0,0,0,0
2868,266051,0,0,0,0
2869,266061,0,0,0,0
2870,266071,0,0,0,0
2871,266081,0,0,0,0
2872,266091,0,0,0,0
2873,266101,0,0,0,0
2874,266111,0,0,0,0
2875,266121,0,0,0,0
2876,266131,0,0,0,0
2877,266141,0,0,0,0
2878,266151,0,0,0,0
2879,266161,0,0,0,0
2880,266171,0,0,0,0
2881,266181,0,0,0,0
2882,266191,0,0,0,0
2883,266201,0,0,0,0
2884,266211,0,0,0,0
2885,266221,0,0,0,0
2886,266231,0,0,0,0
2887,266241,0,0,0,0
2888,266251,0,0,0,0
2889,266261,0,0,0,0
2890,266271,0,0,0,0
2891,266281,0,0,0,0
2892,266291,0,0,0,0
2893,266301,0,0,0,0
2894,266311,0,0,0,0
2895,266321,0,0,0,0
2896,266331,0,0,0,0
2897,266341,0,0,0,0
2898,266351,0,0,0,0
2899,266361,0,0,0,0
2900,266371,0,0,0,0
2901,266381,0,0,0,0
2902,266391,0,0,0,0
2903,266401,0,0,0,0
2904,266411,0,0,0,0
2905,266421,0,0,0,0
2906,266431,0,0,0,0
2907,266441,0,0,0,0
2908,266451,0,0,0,0
2909,266461,0,0,0,0
2910,266471,0,0,0,0
2911,266481,0,0,0,0
2912,266491,0,0,0,0
2913,266501,0,0,0,0
2914,266511,0,0,0,0
2915,266521,0,0,0,0
2916,266531,0,0,0,0
2917,266541,0,0,0,0
2918,266551,0,0,0,0
2919,266561,0,0,0,0
2920,266571,0,0,0,0
2921,266581,0,0,0,0
2922,266591,0,0,0,0
2923,266601,0,0,0,0
2924,266611,0,0,0,0
2925,266621,0,0,0,0
2926,266631,0,0,0,0
2927,266641,0,0,0,0
2928,266651,0,0,0,0
2929,266661,0,0,0,0
2930,266671,0,0,0,0
2931,266681,0,0,0,0
2932,266691,0,0,0,0
2933,266701,0,0,0,0
2934,266711,0,0,0,0
2935,266721,0,0,0,0
2936,266731,0,0,0,0
2937,266741,0,0,0,0
2938,266751,0,0,0,0
2939,266761,0,0,0,0
2940,266771,0,0,0,0
2941,266781,0,0,0,0
2942,266791,0,0,0,0
2943,266801,0,0,0,0
2944,266811,0,0,0,0
2945,266821,0,0,0,0
2946,266831,0,0,0,0
2947,266841,0,0,0,0
2948,266851,0,0,0,0
2949,266861,0,0,0,0
2950,266871,0,0,0,0
2951,266881,0,0,0,0
2952,266891,0,0,0,0
2953,266901,0,0,0,0
2954,266911,0,0,0,0
2955,266921,0,0,0,0
2956,266931,0,0,0,0
2957,266941,0,0,0,0
2958,266951,0,0,0,0
2959,266961,0,0,0,0
2960,266971,0,0,0,0
2961,266981,0,0,0,0
2962,266991,0,0,0,0
2963,267001,0,0,0,0
2964,267011,0,0,0,0
2965,267021,0,0,0,0
2966,267031,0,0,0,0
2967,267041,0,0,0,0
2968,267051,0,0,0,0
2969,267061,0,0,0,0
2970,267071,0,0,0,0
2971,267081,0,0,0,0
2972,267091,0,0,0,0
2973,267101,0,0,0,0
2974,267111,0,0,0,0
2975,267121,0,0,0,0
2976,267131,0,0,0,0
2977,267141,0,0,0,0
2978,267151,0,0,0,0
2979,267161,0,0,0,0
2980,267171,0,0,0,0
2981,267181,0,0,0,0
2982,267191,0,0,0,0
2983,267201,0,0,0,0
2984,267211,0,0,0,0
2985,267221,0,0,0,0
2986,267231,0,0,0,0
2987,267241,0,0,0,0
2988,267251,0,0,0,0
2989,267261,0,0,0,0
2990,267271,0,0,0,0
2991,267281,0,0,0,0
2992,267291,0,0,0,0
2993,267301,0,0,0,0
2994,267311,0,0,0,0
2995,267321,0,0,0,0
2996,267331,0,0,0,0
2997,267341,0,0,0,0
2998,267351,0,0,0,0
2999,267361,0,0,0,0
3000,267371,0,0,0,0
3001,267381,0,0,0,0
3002,267391,0,0,0,0
3003,267401,0,0,0,0
3004,267411,0,0,0,0
3005,267421,0,0,0,0
3006,267431,0,0,0,0
3007,267441,0,0,0,0
3008,267451,0,0,0,0
3009,267461,0,0,0,0
3010,267471,0,0,0,0
3011,267481,0,0,0,0
3012,267491,0,0,0,0
3013,267501,0,0,0,0
3014,267511,0,0,0,0
3015,267521,0,0,0,0
3016,267531,0,0,0,0
3017,267541,0,0,0,0
3018,267551,0,0,0,0
3019,267561,0,0,0,0
3020,267571,0,0,0,0
3021,267581,0,0,0,0
3022,267591,0,0,0,0
3023,267601,0,0,0,0
3024,267611,0,0,0,0
3025,267621,0,0,0,0
3026,267631,0,0,0,0
3027,267641,0,0,0,0
3028,267651,0,0,0,0
3029,267661,0,0,0,0
3030,267671,0,0,0,0
3031,267681,0,0,0,0
3032,267691,0,0,0,0
3033,267701,0,0,0,0
3034,267711,0,0,0,0
3035,267721,0,0,0,0
3036,267731,0,0,0,0
3037,267741,0,0,0,0
3038,267751,0,0,0,0
3039,267761,0,0,0,0
3040,267771,0,0,0,0
3041,267781,0,0,0,0
3042,267791,0,0,0,0
3043,267801,0,0,0,0
3044,267811,0,0,0,0
3045,267821,0,0,0,0
3046,267831,0,0,0,0
3047,267841,0,0,0,0
3048,267851,0,0,0,0
3049,267861,0,0,0,0
3050,267871,0,0,0,0
3051,267881,0,0,0,0
3052,267891,0,0,0,0
3053,267901,0,0,0,0
3054,267911,0,0,0,0
3055,267921,0,0,0,0
3056,267931,0,0,0,0
3057,267941,0,0,0,0
3058,267951,0,0,0,0
3059,267961,0,0,0,0
3060,267971,0,0,0,0
3061,267981,0,0,0,0
3062,267991,0,0,0,0
3063,268001,0,0,0,0
3064,268011,0,0,0,0
3065,268021,0,0,0,0
3066,268031,0,0,0,0
3067,268041,0,0,0,0
3068,268051,0,0,0,0
3069,268061,0,0,0,0
3070,268071,0,0,0,0
3071,268081,0,0,0,0
3072,268091,0,0,0,0
3073,268101,0,0,0,0
3074,268111,0,0,0,0
3075,268121,0,0,0,0
3076,268131,0,0,0,0
3077,268141,0,0,0,0
3078,268151,0,0,0,0
3079,268161,0,0,0,0
3080,268171,0,0,0,0
3081,268181,0,0,0,0
3082,268191,0,0,0,0
3083,268201,0,0,0,0
3084,268211,0,0,0,0
3085,268221,0,0,0,0
3086,268231,0,0,0,0
3087,268241,0,0,0,0
3088,268251,0,0,0,0
3089,268261,0,0,0,0
3090,268271,0,0,0,0
3091,268281,0,0,0,0
3092,268291,0,0,0,0
3093,268301,0,0,0,0
3094,268311,0,0,0,0
3095,268321,0,0,0,0
3096,268331,0,0,0,0
3097,268341,0,0,0,0
3098,268351,0,0,0,0
3099,268361,0,0,0,0
3100,268371,0,0,0,0
3101,268381,0,0,0,0
3102,268391,0,0,0,0
3103,268401,0,0,0,0
3104,268411,0,0,0,0
3105,268421,0,0,0,0
3106,268431,0,0,0,0
3107,268441,0,0,0,0
3108,268451,0,0,0,0
3109,268461,0,0,0,0
3110,268471,0,0,0,0
3111,268481,0,0,0,0
3112,268491,0,0,0,0
3113,268501,0,0,0,0
3114,268511,0,0,0,0
3115,268521,0,0,0,0
3116,268531,0,0,0,0
3117,268541,0,0,0,0
3118,268551,0,0,0,0
3119,268561,0,0,0,0
3120,268571,0,0,0,0
3121,268581,0,0,0,0
3122,268591,0,0,0,0
3123,268601,0,0,0,0
3124,268611,0,0,0,0
3125,268621,0,0,0,0
3126,268631,0,0,0,0
3127,268641,0,0,0,0
3128,268651,0,0,0,0
3129,268661,0,0,0,0
3130,268671,0,0,0,0
3131,268681,0,0,0,0
3132,268691,0,0,0,0
3133,268701,0,0,0,0
3134,268711,0,0,0,0
3135,268721,0,0,0,0
3136,268731,0,0,0,0
3137,268741,0,0,0,0
3138,268751,0,0,0,0
3139,268761,0,0,0,0
3140,268771,0,0,0,0
3141,268781,0,0,0,0
3142,268791,0,0,0,0
3143,268801,0,0,0,0
3144,268811,0,0,0,0
3145,268821,0,0,0,0
3146,268831,0,0,0,0
3147,268841,0,0,0,0
3148,268851,0,0,0,0
3149,268861,0,0,0,0
3150,268871,0,0,0,0
3151,268881,0,0,0,0
3152,268891,0,0,0,0
3153,268901,0,0,0,0
3154,268911,0,0,0,0
3155,268921,0,0,0,0
3156,268931,0,0,0,0
3157,268941,0,0,0,0
3158,268951,0,0,0,0
3159,268961,0,0,0,0
3160,268971,0,0,0,0
3161,268981,0,0,0,0
3162,268991,0,0,0,0
3163,269001,0,0,0,0
3164,269011,0,0,0,0
3165,269021,0,0,0,0
3166,269031,0,0,0,0
3167,269041,0,0,0,0
3168,269051,0,0,0,0
3169,269061,0,0,0,0
3170,269071,0,0,0,0
3171,269081,0,0,0,0
3172,269091,0,0,0,0
3173,269101,0,0,0,0
3174,269111,0,0,0,0
3175,269121,0,0,0,0
3176,269131,0,0,0,0
3177,269141,0,0,0,0
3178,269151,0,0,0,0
3179,269161,0,0,0,0
3180,269171,0,0,0,0
3181,269181,0,0,0,0
3182,269191,0,0,0,0
3183,269201,0,0,0,0
3184,269211,0,0,0,0
3185,269221,0,0,0,0
3186,269231,0,0,0,0
3187,269241,0,0,0,0
3188,269251,0,0,0,0
3189,269261,0,0,0,0
3190,269271,0,0,0,0
3191,269281,0,0,0,0
3192,269291,0,0,0,0
3193,269301,0,0,0,0
3194,269311,0,0,0,0
3195,269321,0,0,0,0
3196,269331,0,0,0,0
3197,269341,0,0,0,0
3198,269351,0,0,0,0
3199,269361,0,0,0,0
3200,269371,0,0,0,0
3201,269381,0,0,0,0
3202,269391,0,0,0,0
3203,269401,0,0,0,0
3204,269411,0,0,0,0
3205,269421,0,0,0,0
3206,269431,0,0,0,0
3207,269441,0,0,0,0
3208,269451,0,0,0,0
3209,269461,0,0,0,0
3210,269471,0,0,0,0
3211,269481,0,0,0,0
3212,269491,0,0,0,0
3213,269501,0,0,0,0
3214,269511,0,0,0,0
3215,269521,0,0,0,0
3216,269531,0,0,0,0
3217,269541,0,0,0,0
3218,269551,0,0,0,0
3219,269561,0,0,0,0
3220,269571,0,0,0,0
3221,269581,0,0,0,0
3222,269591,0,0,0,0
3223,269601,0,0,0,0
3224,269611,0,0,0,0
3225,269621,0,0,0,0
3226,269631,0,0,0,0
3227,269641,0,0,0,0
3228,269651,0,0,0,0
3229,269661,0,0,0,0
3230,269671,0,0,0,0
3231,269681,0,0,0,0
3232,269691,0,0,0,0
3233,269701,0,0,0,0
3234,269711,0,0,0,0
3235,269721,0,0,0,0
3236,269731,0,0,0,0
3237,269741,0,0,0,0
3238,269751,0,0,0,0
3239,269761,0,0,0,0
3240,269771,0,0,0,0
3241,269781,0,0,0,0
3242,269791,0,0,0,0
3243,269801,0,0,0,0
3244,269811,0,0,0,0
3245,269821,0,0,0,0
3246,269831,0,0,0,0
3247,269841,0,0,0,0
3248,269851,0,0,0,0
3249,269861,0,0,0,0
3250,269871,0,0,0,0
3251,269881,0,0,0,0
3252,269891,0,0,0,0
3253,269901,0,0,0,0
3254,269911,0,0,0,0
3255,269921,0,0,0,0
3256,269931,0,0,0,0
3257,269941,0,0,0,0
3258,269951,0,0,0,0
3259,269961,0,0,0,0
3260,269971,0,0,0,0
3261,269981,0,0,0,0
3262,269991,0,0,0,0
3263,270001,0,0,0,0
3264,270011,0,0,0,0
3265,270021,0,0,0,0
3266,270031,0,0,0,0
3267,270041,0,0,0,0
3268,270051,0,0,0,0
3269,270061,0,0,0,0
3270,270071,0,0,0,0
3271,270081,0,0,0,0
3272,270091,0,0,0,0
3273,270101,0,0,0,0
3274,270111,0,0,0,0
3275,270121,0,0,0,0
3276,270131,0,0,0,0
3277,270141,0,0,0,0
3278,270151,0,0,0,0
3279,270161,0,0,0,0
3280,270171,0,0,0,0
3281,270181,0,0,0,0
3282,270191,0,0,0,0
3283,270201,0,0,0,0
3284,270211,0,0,0,0
3285,270221,0,0,0,0
3286,270231,0,0,0,0
3287,270241,0,0,0,0
3288,270251,0,0,0,0
3289,270261,0,0,0,0
3290,270271,0,0,0,0
3291,270281,0,0,0,0
3292,270291,0,0,0,0
3293,270301,0,0,0,0
3294,270311,0,0,0,0
3295,270321,0,0,0,0
3296,270331,0,0,0,0
3297,270341,0,0,0,0
3298,270351,0,0,0,0
3299,270361,0,0,0,0
3300,270371,0,0,0,0
3301,270381,0,0,0,0
3302,270391,0,0,0,0
3303,270401,0,0,0,0
3304,270411,0,0,0,0
3305,270421,0,0,0,0
3306,270431,0,0,0,0
3307,270441,0,0,0,0
3308,270451,0,0,0,0
3309,270461,0,0,0,0
3310,270471,0,0,0,0
3311,270481,0,0,0,0
3312,270491,0,0,0,0
3313,270501,0,0,0,0
3314,270511,0,0,0,0
3315,270521,0,0,0,0
3316,270531,0,0,0,0
3317,270541,0,0,0,0
3318,270551,0,0,0,0
3319,270561,0,0,0,0
3320,270571,0,0,0,0
3321,270581,0,0,0,0
3322,270591,0,0,0,0
3323,270601,0,0,0,0
3324,270611,0,0,0,0
3325,270621,0,0,0,0
3326,270631,0,0,0,0
3327,270641,0,0,0,0
3328,270651,0,0,0,0
3329,270661,0,0,0,0
3330,270671,0,0,0,0
3331,270681,0,0,0,0
3332,270691,0,0,0,0
3333,270701,0,0,0,0
3334,270711,0,0,0,0
3335,270721,0,0,0,0
3336,270731,0,0,0,0
3337,270741,0,0,0,0
3338,270751,0,0,0,0
3339,270761,0,0,0,0
3340,270771,0,0,0,0
3341,270781,0,0,0,0
3342,270791,0,0,0,0
3343,270801,0,0,0,0
3344,270811,0,0,0,0
3345,270821,0,0,0,0
3346,270831,0,0,0,0
3347,270841,0,0,0,0
3348,270851,0,0,0,0
3349,270861,0,0,0,0
3350,270871,0,0,0,0
3351,270881,0,0,0,0
3352,270891,0,0,0,0
3353,270901,0,0,0,0
3354,270911,0,0,0,0
3355,270921,0,0,0,0
3356,270931,0,0,0,0
3357,270941,0,0,0,0
3358,270951,0,0,0,0
3359,270961,0,0,0,0
3360,270971,0,0,0,0
3361,270981,0,0,0,0
3362,270991,0,0,0,0
3363,271001,0,0,0,0
3364,271011,0,0,0,0
3365,271021,0,0,0,0
3366,271031,0,0,0,0
3367,271041,0,0,0,0
3368,271051,0,0,0,0
3369,271061,0,0,0,0
3370,271071,0,0,0,0
3371,271081,0,0,0,0
3372,271091,0,0,0,0
3373,271101,0,0,0,0
3374,271111,0,0,0,0
3375,271121,0,0,0,0
3376,271131,0,0,0,0
3377,271141,0,0,0,0
3378,271151,0,0,0,0
3379,271161,0,0,0,0
3380,271171,0,0,0,0
3381,271181,0,0,0,0
3382,271191,0,0,0,0
3383,271201,0,0,0,0
3384,271211,0,0,0,0
3385,271221,0,0,0,0
3386,271231,0,0,0,0
3387,271241,0,0,0,0
3388,271251,0,0,0,0
3389,271261,0,0,0,0
3390,271271,0,0,0,0
3391,271281,0,0,0,0
3392,271291,0,0,0,0
3393,271301,0,0,0,0
3394,271311,0,0,0,0
3395,271321,0,0,0,0
3396,271331,0,0,0,0
3397,271341,0,0,0,0
3398,271351,0,0,0,0
3399,271361,0,0,0,0
3400,271371,0,0,0,0
3401,271381,0,0,0,0
3402,271391,0,0,0,0
3403,271401,0,0,0,0
3404,271411,0,0,0,0
3405,271421,0,0,0,0
3406,271431,0,0,0,0
3407,271441,0,0,0,0
3408,271451,0,0,0,0
3409,271461,0,0,0,0
3410,271471,0,0,0,0
3411,271481,0,0,0,0
3412,271491,0,0,0,0
3413,271501,0,0,0,0
3414,271511,0,0,0,0
3415,271521,0,0,0,0
3416,271531,0,0,0,0
3417,271541,0,0,0,0
3418,271551,0,0,0,0
3419,271561,0,0,0,0
3420,271571,0,0,0,0
3421,271581,0,0,0,0
3422,271591,0,0,0,0
3423,271601,0,0,0,0
3424,271611,0,0,0,0
3425,271621,0,0,0,0
3426,271631,0,0,0,0
3427,271641,0,0,0,0
3428,271651,0,0,0,0
3429,271661,0,0,0,0
3430,271671,0,0,0,0
3431,271681,0,0,0,0
3432,271691,0,0,0,0
3433,271701,0,0,0,0
3434,271711,0,0,0,0
3435,271721,0,0,0,0
3436,271731,0,0,0,0
3437,271741,0,0,0,0
3438,271751,0,0,0,0
3439,271761,0,0,0,0
3440,271771,0,0,0,0
3441,271781,0,0,0,0
3442,271791,0,0,0,0
3443,271801,0,0,0,0
3444,271811,0,0,0,0
3445,271821,0,0,0,0
3446,271831,0,0,0,0
3447,271841,0,0,0,0
3448,271851,0,0,0,0
3449,271861,0,0,0,0
3450,271871,0,0,0,0
3451,271881,0,0,0,0
3452,271891,0,0,0,0
3453,271901,0,0,0,0
3454,271911,0,0,0,0
3455,271921,0,0,0,0
3456,271931,0,0,0,0
3457,271941,0,0,0,0
3458,271951,0,0,0,0
3459,271961,0,0,0,0
3460,271971,0,0,0,0
3461,271981,0,0,0,0
3462,271991,0,0,0,0
3463,272001,0,0,0,0
3464,272011,0,0,0,0
3465,272021,0,0,0,0
3466,272031,0,0,0,0
3467,272041,0,0,0,0
3468,272051,0,0,0,0
3469,272061,0,0,0,0
3470,272071,0,0,0,0
3471,272081,0,0,0,0
3472,272091,0,0,0,0
3473,272101,0,0,0,0
3474,272111,0,0,0,0
3475,272121,0,0,0,0
3476,272131,0,0,0,0
3477,272141,0,0,0,0
3478,272151,0,0,0,0
3479,272161,0,0,0,0
3480,272171,0,0,0,0
3481,272181,0,0,0,0
3482,272191,0,0,0,0
3483,272201,0,0,0,0
3484,272211,0,0,0,0
3485,272221,0,0,0,0
3486,272231,0,0,0,0
3487,272241,0,0,0,0
3488,272251,0,0,0,0
3489,272261,0,0,0,0
3490,272271,0,0,0,0
3491,272281,0,0,0,0
3492,272291,0,0,0,0
3493,272301,0,0,0,0
3494,272311,0,0,0,0
3495,272321,0,0,0,0
3496,272331,0,0,0,0
3497,272341,0,0,0,0
3498,272351,0,0,0,0
3499,272361,0,0,0,0
3500,272371,0,0,0,0
3501,272381,0,0,0,0
3502,272391,0,0,0,0
3503,272401,0,0,0,0
3504,272411,0,0,0,0
3505,272421,0,0,0,0
3506,272431,0,0,0,0
3507,272441,0,0,0,0
3508,272451,0,0,0,0
3509,272461,0,0,0,0
3510,272471,0,0,0,0
3511,272481,0,0,0,0
3512,272491,0,0,0,0
3513,272501,0,0,0,0
3514,272511,0,0,0,0
3515,272521,0,0,0,0
3516,272531,0,0,0,0
3517,272541,0,0,0,0
3518,272551,0,0,0,0
3519,272561,0,0,0,0
3520,272571,0,0,0,0
3521,272581,0,0,0,0
3522,272591,0,0,0,0
3523,272601,0,0,0,0
3524,272611,0,0,0,0
3525,272621,0,0,0,0
3526,272631,0,0,0,0
3527,272641,0,0,0,0
3528,272651,0,0,0,0
3529,272661,0,0,0,0
3530,272671,0,0,0,0
3531,272681,0,0,0,0
3532,272691,0,0,0,0
3533,272701,0,0,0,0
3534,272711,0,0,0,0
3535,272721,0,0,0,0
3536,272731,0,0,0,0
3537,272741,0,0,0,0
3538,272751,0,0,0,0
3539,272761,0,0,0,0
3540,272771,0,0,0,0
3541,272781,0,0,0,0
3542,272791,0,0,0,0
3543,272801,0,0,0,0
3544,272811,0,0,0,0
3545,272821,0,0,0,0
3546,272831,0,0,0,0
3547,272841,0,0,0,0
3548,272851,0,0,0,0
3549,272861,0,0,0,0
3550,272871,0,0,0,0
3551,272881,0,0,0,0
3552,272891,0,0,0,0
3553,272901,0,0,0,0
3554,272911,0,0,0,0
3555,272921,0,0,0,0
3556,272931,0,0,0,0
3557,272941,0,0,0,0
3558,272951,0,0,0,0
3559,272961,0,0,0,0
3560,272971,0,0,0,0
3561,272981,0,0,0,0
3562,272991,0,0,0,0
3563,273001,0,0,0,0
3564,273011,0,0,0,0
3565,273021,0,0,0,0
3566,273031,0,0,0,0
3567,273041,0,0,0,0
3568,273051,0,0,0,0
3569,273061,0,0,0,0
3570,273071,0,0,0,0
3571,273081,0,0,0,0
3572,273091,0,0,0,0
