,ts,acc_x,acc_y,acc_z
6038,297750,-2,1,0
6039,297760,-2,0,0
6040,297770,-2,0,0
6041,297780,-2,0,0
6042,297790,-2,0,0
6043,297800,-2,0,0
6044,297810,-2,0,0
6045,297820,-2,-1,0
6046,297830,-2,-1,0
6047,297840,-2,-1,0
6048,297850,-2,-1,0
6049,297860,-2,-1,0
6050,297870,-2,-1,0
6051,297880,-2,0,0
6052,297890,-2,0,0
6053,297900,-2,-1,0
6054,297910,-2,-1,0
6055,297920,-2,-1,0
6056,297930,-2,0,0
6057,297940,-2,0,0
6058,297950,-2,0,0
6059,297960,-2,0,0
6060,297970,-2,0,0
6061,297980,-2,0,0
6062,297990,-2,0,0
6063,298000,-1,-1,0
6064,298010,-1,-1,0
6065,298020,-2,-1,0
6066,298030,-2,-1,0
6067,298040,-2,-1,0
6068,298050,-1,-1,0
6069,298060,-1,-1,0
6070,298070,-1,-1,0
6071,298080,-1,-1,0
6072,298090,-1,-1,0
6073,298100,-1,-1,0
6074,298110,-1,-1,0
6075,298120,-1,-2,0
6076,298130,-1,-1,0
6077,298140,-1,-2,0
6078,298150,-1,-2,0
6079,298160,-1,-2,0
6080,298170,-1,-2,0
6081,298180,-1,-2,0
6082,298190,-1,-2,0
6083,298200,-1,-2,0
6084,298210,-1,-2,0
6085,298220,-1,-2,0
6086,298230,-1,-2,0
6087,298240,-1,-2,0
6088,298250,-1,-2,0
6089,298260,-1,-2,0
6090,298270,-1,-2,0
6091,298280,-1,-2,0
6092,298290,-1,-2,0
6093,298300,-1,-2,0
6094,298310,-1,-2,0
6095,298320,-1,-2,0
6096,298330,-1,-2,0
6097,298340,-1,-2,0
6098,298350,-1,-2,0
6099,298360,-1,-2,0
6100,298370,-1,-2,0
6101,298380,-1,-2,0
6102,298390,-1,-2,0
6103,298400,-1,-2,0
6104,298410,-1,-2,0
6105,298420,-1,-2,0
6106,298430,-1,-2,0
6107,298440,-1,-2,0
6108,298450,-1,-2,0
6109,298460,-1,-2,0
6110,298470,-1,-2,0
6111,298480,-1,-2,0
6112,298490,-1,-2,0
6113,298500,-1,-2,0
6114,298510,-1,-2,0
6115,298520,-1,-1,0
6116,298530,-1,-1,0
6117,298540,-1,-1,0
6118,298550,-1,-1,0
6119,298560,-1,-1,0
6120,298570,-1,-1,0
6121,298580,-1,-1,0
6122,298590,-1,-1,0
6123,298600,-1,-1,0
6124,298610,0,-1,0
6125,298620,0,-1,0
6126,298630,-1,-1,0
6127,298640,-1,-1,0
6128,298650,-1,-1,0
6129,298660,-1,-1,0
6130,298670,-1,-1,0
6131,298680,-1,-1,0
6132,298690,0,-1,0
6133,298700,-1,-1,0
6134,298710,-1,-1,0
6135,298720,-1,-1,0
6136,298730,-1,-1,0
6137,298740,-1,-1,0
6138,298750,-1,-1,0
6139,298760,-1,-1,0
6140,298770,-1,-1,0
6141,298780,-1,-1,0
6142,298790,-1,-1,0
6143,298800,0,-1,0
6144,298810,-1,-1,0
6145,298820,-1,-1,0
6146,298830,-1,0,0
6147,298840,-1,-1,0
6148,298850,-1,0,0
6149,298860,-1,0,0
6150,298870,-1,0,0
6151,298880,-1,0,0
6152,298890,-1,0,0
6153,298900,-1,0,0
6154,298910,-1,0,0
6155,298920,-1,0,0
6156,298930,-1,0,0
6157,298940,-1,0,0
6158,298950,-1,0,0
6159,298960,-1,0,0
6160,298970,-1,0,0
6161,298980,-1,0,0
6162,298990,-1,0,0
6163,299000,-2,0,0
6164,299010,-2,0,0
6165,299020,-2,0,0
6166,299030,-1,0,0
6167,299040,-2,1,0
6168,299050,-2,1,0
6169,299060,-1,1,0
6170,299070,-1,1,0
6171,299080,-1,1,0
6172,299090,-1,1,0
6173,299100,-1,0,0
6174,299110,-1,1,0
6175,299120,-1,1,0
6176,299130,-2,1,0
6177,299140,-2,1,0
6178,299150,-2,1,0
6179,299160,-2,1,0
6180,299170,-1,1,0
6181,299180,-2,1,0
6182,299190,-1,1,0
6183,299200,-1,1,0
6184,299210,-1,0,0
6185,299220,-1,0,0
6186,299230,-1,0,0
6187,299240,-1,0,0
6188,299250,-1,0,0
6189,299260,-1,0,0
6190,299270,-1,0,0
6191,299280,-1,0,0
6192,299290,-1,0,0
6193,299300,-1,0,0
6194,299310,-1,0,0
6195,299320,-1,0,0
6196,299330,-1,0,0
6197,299340,-1,0,0
6198,299350,-1,0,0
6199,299360,-1,0,0
6200,299370,-1,0,0
6201,299380,-1,0,0
6202,299390,-1,0,0
6203,299400,-1,0,0
6204,299410,-1,0,0
6205,299420,-1,1,0
6206,299430,-1,1,0
6207,299440,-1,1,0
6208,299450,-1,1,0
6209,299460,-1,1,0
6210,299470,-1,1,0
6211,299480,-1,1,0
6212,299490,-1,1,0
6213,299500,-1,1,0
6214,299510,-1,2,0
6215,299520,-1,2,0
6216,299530,-1,1,0
6217,299540,-1,1,0
6218,299550,-1,1,0
6219,299560,-2,1,0
6220,299570,-1,1,0
6221,299580,-1,1,0
6222,299590,-2,1,0
6223,299600,-1,0,0
6224,299610,-1,0,0
6225,299620,-1,0,0
6226,299630,-1,0,0
6227,299640,-1,0,0
6228,299650,-1,0,0
6229,299660,-1,0,0
6230,299670,-1,0,0
6231,299680,-1,0,0
6232,299690,-1,-1,0
6233,299700,-1,-1,0
6234,299710,-1,-1,0
6235,299720,-1,-1,0
6236,299730,-1,-1,0
6237,299740,-1,-1,0
6238,299750,-1,-2,0
6239,299760,-1,-1,0
6240,299770,-1,-1,0
6241,299780,-1,-1,0
6242,299790,-1,-1,0
6243,299800,-1,-1,0
6244,299810,-1,-2,0
6245,299820,-1,-2,0
6246,299830,-1,-1,0
6247,299840,-1,-2,0
6248,299850,-1,-2,0
6249,299860,-1,-1,0
6250,299870,-1,-1,0
6251,299880,-1,-1,0
6252,299890,-1,-1,0
6253,299900,-1,-1,0
6254,299910,-1,-1,0
6255,299920,-1,-1,0
6256,299930,-2,-1,0
6257,299940,-1,-1,0
6258,299950,-2,-1,0
6259,299960,-1,-1,0
6260,299970,-1,-1,0
6261,299980,-1,-1,0
6262,299990,-1,-1,0
6263,300000,-1,-1,0
6264,300010,-1,-1,0
6265,300020,-2,-1,0
6266,300030,-2,-1,0
6267,300040,-1,-1,0
6268,300050,-2,-1,0
6269,300060,-2,-1,0
6270,300070,-1,-1,0
6271,300080,-1,-1,0
6272,300090,-1,0,0
6273,300100,-1,0,0
6274,300110,-1,0,0
6275,300120,-1,-1,0
6276,300130,-1,0,0
6277,300140,-1,0,0
6278,300150,-1,0,0
6279,300160,-1,0,0
6280,300170,-1,-1,0
6281,300180,-1,0,0
6282,300190,-1,-1,0
6283,300200,-2,0,0
6284,300210,-1,0,0
6285,300220,-1,0,0
6286,300230,-1,0,0
6287,300240,-2,0,0
6288,300250,-1,0,0
6289,300260,-1,0,0
6290,300270,-1,0,0
6291,300280,-1,0,0
6292,300290,-1,0,0
6293,300300,-1,0,0
6294,300310,-1,0,0
6295,300320,-2,0,0
6296,300330,-2,0,0
6297,300340,-1,0,0
6298,300350,-1,0,0
6299,300360,-1,0,0
6300,300370,-1,0,0
6301,300380,-1,0,0
6302,300390,-1,0,0
6303,300400,-1,0,0
6304,300410,-2,0,0
6305,300420,-2,0,0
6306,300430,-1,0,0
6307,300440,-1,0,0
6308,300450,-1,0,0
6309,300460,-1,0,0
6310,300470,-1,0,0
6311,300480,-1,0,0
6312,300490,-2,0,0
6313,300500,-1,0,0
6314,300510,-1,0,0
6315,300520,-1,0,0
6316,300530,-2,0,0
6317,300540,-1,0,0
6318,300550,-1,0,0
6319,300560,-1,0,0
6320,300570,-1,0,0
6321,300580,-1,0,0
6322,300590,-1,0,0
6323,300600,-1,0,0
6324,300610,-1,0,0
6325,300620,-1,0,0
6326,300630,-1,0,0
6327,300640,-1,0,0
6328,300650,-1,0,0
6329,300660,-1,0,0
6330,300670,-1,0,0
6331,300680,-1,0,0
6332,300690,-1,0,0
6333,300700,-1,0,0
6334,300710,-1,0,0
6335,300720,-1,0,0
6336,300730,-1,0,0
6337,300740,-1,0,0
6338,300750,-1,0,0
6339,300760,-1,0,0
6340,300770,-1,0,0
6341,300780,-1,0,0
6342,300790,-1,0,0
6343,300800,-1,0,0
6344,300810,-1,0,0
6345,300820,-1,0,0
6346,300830,-1,0,0
6347,300840,-1,0,0
6348,300850,-1,0,0
6349,300860,-1,0,0
6350,300870,-1,0,0
6351,300880,-1,0,0
6352,300890,-1,0,0
6353,300900,-1,0,0
6354,300910,-1,0,0
6355,300920,-1,0,0
6356,300930,-1,0,0
6357,300940,-1,0,0
6358,300950,-1,0,0
6359,300960,-1,0,0
6360,300970,-1,0,0
6361,300980,-1,0,0
6362,300990,-1,0,0
6363,301000,-1,0,0
6364,301010,-1,0,0
6365,301020,-1,0,0
6366,301030,-1,0,0
6367,301040,-1,0,0
6368,301050,-1,0,0
6369,301060,-1,0,0
6370,301070,-1,0,0
6371,301080,-1,0,0
6372,301090,-1,0,0
6373,301100,-1,0,0
6374,301110,-1,-1,0
6375,301120,-1,-1,0
6376,301130,-1,-1,0
6377,301140,-1,-1,0
6378,301150,-1,-1,0
6379,301160,-1,-1,0
6380,301170,-1,-1,0
6381,301180,-1,-1,0
6382,301190,-1,-1,0
6383,301200,-1,-1,0
6384,301210,-1,-1,0
6385,301220,-1,-1,0
6386,301230,-1,-1,0
6387,301240,-1,-1,0
6388,301250,-1,-1,0
6389,301260,-1,-1,0
6390,301270,-1,-1,0
6391,301280,-1,-1,0
6392,301290,-1,-1,0
6393,301300,-1,-1,0
6394,301310,-1,-1,0
6395,301320,-1,-1,0
6396,301330,-1,-1,0
6397,301340,-1,-1,0
6398,301350,-1,-1,0
6399,301360,-1,-1,0
6400,301370,-1,-1,0
6401,301380,-1,-1,0
6402,301390,-1,-1,0
6403,301400,-1,-1,0
6404,301410,-2,-1,0
6405,301420,-1,-1,0
6406,301430,-2,-1,0
6407,301440,-2,-1,0
6408,301450,-2,0,0
6409,301460,-1,-1,0
6410,301470,-2,0,0
6411,301480,-2,0,0
6412,301490,-2,0,0
6413,301500,-2,0,0
6414,301510,-1,0,0
6415,301520,-2,0,0
6416,301530,-2,0,0
6417,301540,-1,0,0
6418,301550,-2,0,0
6419,301560,-1,0,0
6420,301570,-2,0,0
6421,301580,-2,1,0
6422,301590,-2,1,0
6423,301600,-2,0,0
6424,301610,-2,0,0
6425,301620,-2,1,0
6426,301630,-2,1,0
6427,301640,-2,1,0
6428,301650,-1,0,0
6429,301660,-1,1,0
6430,301670,-2,1,0
6431,301680,-2,1,0
6432,301690,-1,1,0
6433,301700,-1,1,0
6434,301710,-2,1,0
6435,301720,-1,0,0
6436,301730,-1,1,0
6437,301740,-1,1,0
6438,301750,-2,1,0
6439,301760,-1,1,0
6440,301770,-1,1,0
6441,301780,-1,1,0
6442,301790,-2,1,0
6443,301800,-2,1,0
6444,301810,-1,1,0
6445,301820,-1,1,0
6446,301830,-2,1,0
6447,301840,-1,1,0
6448,301850,-1,1,0
6449,301860,-1,1,0
6450,301870,-1,1,0
6451,301880,-1,1,0
6452,301890,-1,0,0
6453,301900,-1,0,0
6454,301910,-1,0,0
6455,301920,-1,0,0
6456,301930,-1,0,0
6457,301940,-1,0,0
6458,301950,-1,0,0
6459,301960,-1,0,0
6460,301970,-1,0,0
6461,301980,-1,0,0
6462,301990,-1,0,0
6463,302000,-1,0,0
6464,302010,-1,0,0
6465,302020,-1,0,0
6466,302030,-1,0,0
6467,302040,-1,0,0
6468,302050,-1,0,0
6469,302060,-1,0,0
6470,302070,-1,0,0
6471,302080,-1,0,0
6472,302090,-1,0,0
6473,302100,-1,0,0
6474,302110,-1,0,0
6475,302120,-1,0,0
6476,302130,-1,0,0
6477,302140,-1,0,0
6478,302150,-1,0,0
6479,302160,-1,0,0
6480,302170,-1,0,0
6481,302180,-1,0,0
6482,302190,-1,0,0
6483,302200,-1,-1,0
6484,302210,-1,-1,0
6485,302220,-1,0,0
6486,302230,-1,0,0
6487,302240,-1,-1,0
6488,302250,-1,-1,0
6489,302260,-1,-1,0
6490,302270,-1,-1,0
6491,302280,-1,-1,0
6492,302290,-1,-1,0
6493,302300,-1,-1,0
6494,302310,-1,-1,0
6495,302320,-1,-1,0
6496,302330,-1,-1,0
6497,302340,-1,-1,0
6498,302350,-1,-2,0
6499,302360,-1,-1,0
6500,302370,-1,-2,0
6501,302380,-1,-1,0
6502,302390,-1,-1,0
6503,302400,-1,-1,0
6504,302410,-1,-1,0
6505,302420,-1,-1,0
6506,302430,-1,-1,0
6507,302440,-1,-1,0
6508,302450,-1,-1,0
6509,302460,-1,-1,0
6510,302470,-1,-1,0
6511,302480,-1,-1,0
6512,302490,-1,-1,0
6513,302500,-1,-2,0
6514,302510,-1,-1,0
6515,302520,-1,-1,0
6516,302530,-1,-2,0
6517,302540,-1,-1,0
6518,302550,-1,-1,0
6519,302560,-1,-2,0
6520,302570,-1,-1,0
6521,302580,-1,-1,0
6522,302590,-1,-1,0
6523,302600,-1,-1,0
6524,302610,-1,-1,0
6525,302620,-1,-1,0
6526,302630,-1,-1,0
6527,302640,-1,-1,0
6528,302650,-1,-1,0
6529,302660,-1,-1,0
6530,302670,-1,-1,0
6531,302680,-1,-1,0
6532,302690,-1,-1,0
6533,302700,-1,-1,0
6534,302710,-1,0,0
6535,302720,-1,0,0
6536,302730,-1,-1,0
6537,302740,-2,-1,0
6538,302750,-1,0,0
6539,302760,-1,0,0
6540,302770,-2,0,0
6541,302780,-1,0,0
6542,302790,-1,0,0
6543,302800,-1,0,0
6544,302810,-1,0,0
6545,302820,-1,0,0
6546,302830,-1,0,0
6547,302840,-2,0,0
6548,302850,-2,0,0
6549,302860,-2,0,0
6550,302870,-1,0,0
6551,302880,-1,0,0
6552,302890,-2,0,0
6553,302900,-1,0,0
6554,302910,-1,0,0
6555,302920,-1,0,0
6556,302930,-1,0,0
6557,302940,-2,0,0
6558,302950,-2,0,0
6559,302960,-2,0,0
6560,302970,-2,0,0
6561,302980,-2,0,0
6562,302990,-2,0,0
6563,303000,-2,0,0
6564,303010,-2,0,0
6565,303020,-2,0,0
6566,303030,-2,0,0
6567,303040,-2,0,0
6568,303050,-1,0,0
6569,303060,-2,0,0
6570,303070,-2,-1,0
6571,303080,-2,0,0
6572,303090,-2,-1,0
6573,303100,-2,0,0
6574,303110,-2,0,0
6575,303120,-2,-1,0
6576,303130,-2,-1,0
6577,303140,-2,-1,0
6578,303150,-2,0,0
6579,303160,-2,-1,0
6580,303170,-2,-1,0
6581,303180,-2,0,0
6582,303190,-2,0,0
6583,303200,-2,0,0
6584,303210,-2,-1,0
6585,303220,-2,0,0
6586,303230,-2,-1,0
6587,303240,-2,-1,0
6588,303250,-2,0,0
6589,303260,-2,0,0
6590,303270,-2,0,0
6591,303280,-2,-1,0
6592,303290,-2,0,0
6593,303300,-2,0,0
6594,303310,-2,0,0
6595,303320,-1,0,0
6596,303330,-2,0,0
6597,303340,-2,0,0
6598,303350,-1,0,0
6599,303360,-1,0,0
6600,303370,-1,0,0
6601,303380,-1,0,0
6602,303390,-2,0,0
6603,303400,-1,0,0
6604,303410,-2,0,0
6605,303420,-2,0,0
6606,303430,-1,0,0
6607,303440,-1,0,0
6608,303450,-1,1,0
6609,303460,-2,0,0
6610,303470,-1,0,0
6611,303480,-1,0,0
6612,303490,-1,0,0
6613,303500,-1,0,0
6614,303510,-1,0,0
6615,303520,-1,0,0
6616,303530,-1,0,0
6617,303540,-1,0,0
6618,303550,-1,0,0
6619,303560,-1,0,0
6620,303570,-1,0,0
6621,303580,-1,0,0
6622,303590,-1,0,0
6623,303600,-1,0,0
6624,303610,-1,0,0
6625,303620,-1,0,0
6626,303630,-1,0,0
6627,303640,-1,-1,0
6628,303650,-1,0,0
6629,303660,-1,0,0
6630,303670,-1,0,0
6631,303680,-1,0,0
6632,303690,-1,-1,0
6633,303700,-1,0,0
6634,303710,-1,-1,0
6635,303720,-1,-1,0
6636,303730,-1,-1,0
6637,303740,-1,-1,0
6638,303750,-1,-1,0
6639,303760,-1,-1,0
6640,303770,-1,-1,0
6641,303780,-1,-1,0
6642,303790,-1,-1,0
6643,303800,-1,-1,0
6644,303810,-1,-1,0
6645,303820,-1,0,0
6646,303830,-1,0,0
6647,303840,-1,0,0
6648,303850,-1,0,0
6649,303860,-1,0,0
6650,303870,-1,0,0
6651,303880,-1,0,0
6652,303890,-1,0,0
6653,303900,-1,0,0
6654,303910,-1,0,0
6655,303920,-1,0,0
6656,303930,-1,0,0
6657,303940,-1,0,0
6658,303950,-1,0,0
6659,303960,-1,0,0
6660,303970,-1,0,0
6661,303980,-1,0,0
6662,303990,-1,0,0
6663,304000,-1,0,0
6664,304010,-1,0,0
6665,304020,-1,1,0
6666,304030,-1,0,0
6667,304040,-1,0,0
6668,304050,-1,1,0
6669,304060,-1,0,0
6670,304070,-1,0,0
6671,304080,-1,0,0
6672,304090,-1,0,0
6673,304100,-1,0,0
6674,304110,-1,0,0
6675,304120,-1,0,0
6676,304130,-1,0,0
6677,304140,-1,0,0
6678,304150,-1,0,0
6679,304160,-1,0,0
6680,304170,-1,0,0
6681,304180,-1,0,0
6682,304190,-1,0,0
6683,304200,-1,0,0
6684,304210,-1,0,0
6685,304220,-1,0,0
6686,304230,-1,1,0
6687,304240,-1,0,0
6688,304250,-1,0,0
6689,304260,-1,0,0
6690,304270,-1,0,0
6691,304280,-1,0,0
6692,304290,-1,0,0
6693,304300,-1,0,0
6694,304310,-1,0,0
6695,304320,-2,0,0
6696,304330,-2,0,0
6697,304340,-2,0,0
6698,304350,-2,0,0
6699,304360,-2,0,0
6700,304370,-2,0,0
6701,304380,-2,0,0
6702,304390,-2,0,0
6703,304400,-2,-1,0
6704,304410,-2,-1,0
6705,304420,-2,-1,0
6706,304430,-2,-1,0
6707,304440,-2,-1,0
6708,304450,-2,-1,0
6709,304460,-2,-1,0
6710,304470,-2,-1,0
6711,304480,-2,-1,0
6712,304490,-2,0,0
6713,304500,-2,-1,0
6714,304510,-2,0,0
6715,304520,-1,0,0
6716,304530,-2,0,0
6717,304540,-2,0,0
6718,304550,-1,0,0
6719,304560,-2,0,0
6720,304570,-1,0,0
6721,304580,-1,0,0
6722,304590,-1,0,0
6723,304600,-1,0,0
6724,304610,-1,0,0
6725,304620,-1,0,0
6726,304630,-1,0,0
6727,304640,-1,1,0
6728,304650,-1,0,0
6729,304660,-1,0,0
6730,304670,-1,0,0
6731,304680,-1,0,0
6732,304690,-1,0,0
6733,304700,-1,0,0
6734,304710,-1,0,0
6735,304720,-1,0,0
6736,304730,-1,0,0
6737,304740,-1,0,0
6738,304750,-1,0,0
6739,304760,-1,0,0
6740,304770,-1,0,0
6741,304780,-1,0,0
6742,304790,-1,0,0
6743,304800,-1,-1,0
6744,304810,-1,-1,0
6745,304820,-1,-1,0
6746,304830,-1,-1,0
6747,304840,-1,-1,0
6748,304850,-1,0,0
6749,304860,-1,-1,0
6750,304870,-1,-1,0
6751,304880,-1,-1,0
6752,304890,-1,-1,0
6753,304900,-1,-1,0
6754,304910,-1,-1,0
6755,304920,-1,-2,0
6756,304930,-1,-2,0
6757,304940,-1,-1,0
6758,304950,-1,-1,0
6759,304960,-1,-1,0
6760,304970,-1,-1,0
6761,304980,-1,-1,0
6762,304990,-1,-1,0
6763,305000,-1,-1,0
6764,305010,-1,-1,0
6765,305020,-1,-1,0
6766,305030,-1,-1,0
6767,305040,-1,-1,0
6768,305050,-1,-1,0
6769,305060,-1,-1,0
6770,305070,-1,-1,0
6771,305080,-1,-1,0
6772,305090,-1,-1,0
6773,305100,-1,-1,0
6774,305110,-1,0,0
6775,305120,-1,0,0
6776,305130,-1,0,0
6777,305140,-1,0,0
6778,305150,-1,0,0
6779,305160,-1,0,0
6780,305170,-1,0,0
6781,305180,-1,0,0
6782,305190,-1,0,0
6783,305200,-1,0,0
6784,305210,-1,0,0
6785,305220,-1,0,0
6786,305230,-1,0,0
