,ts,filtered_altitude_AGL,filtered_acceleration
1065,10.28,100.7014389038086,0.0
1066,10.29,100.7014389038086,0.0
1067,10.3,100.7014389038086,0.0
1068,10.31,100.7014389038086,0.0
1069,10.32,100.2390365600586,0.0
1070,10.33,100.1227798461914,0.0
1071,10.34,99.39877319335938,0.0
1072,10.35,99.39877319335938,0.0
1073,10.36,99.39877319335938,0.0
1074,10.37,98.96543884277344,0.0
1075,10.38,98.87824249267578,0.0
1076,10.39,98.87824249267578,0.0
1077,10.4,98.70384979248047,0.0
1078,10.41,98.64836120605469,0.0
1079,10.42,98.64836120605469,0.0
1080,10.43,98.47396850585938,0.0
1081,10.44,98.24144744873047,0.0
1082,10.45,97.95343017578125,0.0
1083,10.46,97.72090148925781,0.0
1084,10.47,97.28756713867188,0.0
1085,10.48,96.99691009521484,0.0
1086,10.49,96.99691009521484,0.0
1087,10.5,96.44731140136719,0.0
1088,10.51,96.3891830444336,0.0
1089,10.52,96.44731140136719,0.0
1090,10.53,96.3891830444336,0.0
1091,10.54,96.3891830444336,0.0
1092,10.55,95.89771270751953,0.0
1093,10.56,95.66783142089844,0.0
1094,10.57,95.66783142089844,0.0
1095,10.58,95.34810638427734,0.0
1096,10.59,95.11821746826172,0.0
1097,10.6,94.91476440429688,0.0
1098,10.61,94.85663604736328,0.0
1099,10.62,94.59768676757812,0.0
1100,10.63,94.1907730102539,0.0
1101,10.64,93.93181610107422,0.0
1102,10.65,93.69929504394531,0.0
1103,10.66,93.09156036376953,0.0
1104,10.67,93.09156036376953,0.0
1105,10.68,92.8907470703125,0.0
1106,10.69,92.71635437011719,0.0
1107,10.7,92.54196166992188,0.0
1108,10.71,92.05048370361328,0.0
1109,10.72,92.05048370361328,0.0
1110,10.73,92.4283447265625,0.0
1111,10.74,92.05048370361328,0.0
1112,10.75,92.05048370361328,0.0
1113,10.76,92.1958236694336,0.0
1114,10.77,92.1958236694336,0.0
1115,10.78,92.1958236694336,0.0
1116,10.79,92.4283447265625,0.0
