,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
17432,392225,-5668,-5050,-4828,4364
17433,392235,-5677,-5064,-4816,4348
17434,392245,-5688,-5078,-4804,4331
17435,392255,-5698,-5093,-4791,4315
17436,392265,-5709,-5109,-4778,4297
17437,392275,-5718,-5124,-4765,4280
17438,392285,-5735,-5147,-4744,4254
17439,392295,-5750,-5171,-4722,4229
17440,392305,-5766,-5196,-4699,4201
17441,392315,-5774,-5213,-4685,4185
17442,392325,-5781,-5229,-4673,4170
17443,392335,-5787,-5246,-4659,4155
17444,392345,-5793,-5263,-4646,4141
17445,392355,-5798,-5279,-4633,4128
17446,392365,-5803,-5298,-4618,4112
17447,392375,-5806,-5314,-4606,4101
17448,392385,-5815,-5337,-4586,4081
17449,392395,-5824,-5361,-4564,4061
17450,392405,-5832,-5384,-4544,4042
17451,392415,-5838,-5405,-4525,4026
17452,392425,-5836,-5418,-4516,4020
17453,392435,-5836,-5434,-4505,4013
17454,392445,-5833,-5445,-4497,4010
17455,392455,-5832,-5460,-4486,4004
17456,392465,-5829,-5472,-4478,4001
17457,392475,-5825,-5484,-4469,3999
17458,392485,-5824,-5499,-4458,3993
17459,392495,-5823,-5512,-4447,3990
17460,392505,-5820,-5525,-4437,3987
17461,392515,-5819,-5538,-4426,3983
17462,392525,-5824,-5558,-4406,3970
17463,392535,-5829,-5579,-4385,3957
17464,392545,-5833,-5597,-4366,3946
17465,392555,-5832,-5610,-4354,3943
17466,392565,-5831,-5621,-4342,3940
17467,392575,-5830,-5633,-4330,3937
17468,392585,-5830,-5645,-4318,3935
17469,392595,-5830,-5656,-4306,3932
17470,392605,-5832,-5668,-4292,3928
17471,392615,-5833,-5678,-4280,3925
17472,392625,-5834,-5689,-4266,3922
17473,392635,-5838,-5701,-4250,3915
17474,392645,-5841,-5711,-4237,3912
17475,392655,-5843,-5721,-4224,3908
17476,392665,-5849,-5733,-4206,3900
17477,392675,-5852,-5741,-4193,3897
17478,392685,-5858,-5751,-4178,3891
17479,392695,-5864,-5761,-4162,3883
17480,392705,-5870,-5770,-4147,3877
17481,392715,-5876,-5779,-4133,3871
17482,392725,-5884,-5788,-4116,3862
17483,392735,-5891,-5796,-4102,3855
17484,392745,-5898,-5804,-4087,3848
17485,392755,-5906,-5812,-4071,3840
17486,392765,-5922,-5828,-4043,3820
17487,392775,-5940,-5846,-4013,3797
17488,392785,-5955,-5861,-3987,3778
17489,392795,-5963,-5867,-3973,3772
17490,392805,-5970,-5872,-3959,3765
17491,392815,-5979,-5879,-3944,3757
17492,392825,-5988,-5885,-3929,3749
17493,392835,-5998,-5893,-3912,3738
17494,392845,-6010,-5901,-3893,3725
17495,392855,-6020,-5907,-3879,3716
17496,392865,-6038,-5921,-3850,3692
17497,392875,-6059,-5937,-3820,3665
17498,392885,-6077,-5951,-3792,3640
17499,392895,-6095,-5965,-3765,3616
17500,392905,-6104,-5968,-3753,3607
17501,392915,-6115,-5975,-3738,3594
17502,392925,-6121,-5976,-3731,3588
17503,392935,-6133,-5983,-3715,3574
17504,392945,-6140,-5986,-3705,3566
17505,392955,-6148,-5990,-3695,3556
17506,392965,-6159,-5996,-3680,3542
17507,392975,-6167,-6001,-3669,3531
17508,392985,-6177,-6008,-3656,3517
17509,392995,-6187,-6014,-3642,3503
17510,393005,-6204,-6029,-3614,3475
17511,393015,-6222,-6045,-3585,3444
17512,393025,-6238,-6059,-3560,3417
17513,393035,-6248,-6068,-3545,3400
17514,393045,-6251,-6070,-3540,3394
17515,393055,-6254,-6073,-3535,3389
17516,393065,-6258,-6078,-3528,3381
17517,393075,-6262,-6083,-3522,3373
17518,393085,-6265,-6088,-3515,3364
17519,393095,-6269,-6094,-3506,3354
17520,393105,-6271,-6099,-3501,3347
17521,393115,-6274,-6106,-3493,3337
17522,393125,-6275,-6111,-3488,3331
17523,393135,-6275,-6117,-3484,3324
17524,393145,-6278,-6125,-3474,3313
17525,393155,-6277,-6130,-3472,3308
17526,393165,-6275,-6134,-3471,3306
17527,393175,-6275,-6142,-3465,3298
17528,393185,-6272,-6145,-3465,3298
17529,393195,-6268,-6149,-3465,3297
17530,393205,-6266,-6155,-3462,3293
17531,393215,-6262,-6159,-3462,3293
17532,393225,-6257,-6163,-3464,3295
17533,393235,-6253,-6168,-3462,3294
17534,393245,-6257,-6182,-3445,3277
17535,393255,-6261,-6196,-3429,3261
17536,393265,-6263,-6207,-3416,3249
17537,393275,-6259,-6213,-3414,3248
17538,393285,-6249,-6212,-3423,3260
17539,393295,-6240,-6212,-3430,3269
17540,393305,-6229,-6212,-3439,3281
17541,393315,-6220,-6213,-3445,3291
17542,393325,-6219,-6223,-3434,3284
17543,393335,-6220,-6234,-3420,3275
17544,393345,-6219,-6244,-3410,3270
17545,393355,-6217,-6253,-3401,3266
17546,393365,-6208,-6253,-3406,3277
17547,393375,-6202,-6258,-3404,3282
17548,393385,-6200,-6266,-3395,3279
17549,393395,-6197,-6273,-3387,3278
17550,393405,-6194,-6280,-3381,3279
17551,393415,-6183,-6278,-3390,3295
17552,393425,-6172,-6277,-3396,3309
17553,393435,-6159,-6273,-3408,3328
17554,393445,-6150,-6274,-3412,3340
17555,393455,-6138,-6271,-3421,3357
17556,393465,-6129,-6270,-3427,3371
17557,393475,-6121,-6270,-3430,3381
17558,393485,-6122,-6279,-3417,3376
17559,393495,-6124,-6289,-3401,3370
17560,393505,-6125,-6297,-3389,3367
17561,393515,-6121,-6299,-3386,3372
17562,393525,-6112,-6296,-3393,3387
17563,393535,-6104,-6294,-3397,3400
17564,393545,-6098,-6293,-3400,3411
17565,393555,-6093,-6292,-3402,3421
17566,393565,-6089,-6290,-3403,3429
17567,393575,-6084,-6289,-3405,3439
17568,393585,-6081,-6287,-3405,3447
17569,393595,-6080,-6288,-3401,3451
17570,393605,-6079,-6288,-3399,3455
17571,393615,-6079,-6288,-3396,3459
17572,393625,-6081,-6290,-3389,3458
17573,393635,-6081,-6289,-3386,3462
17574,393645,-6082,-6290,-3382,3463
17575,393655,-6086,-6293,-3372,3459
17576,393665,-6088,-6293,-3367,3460
17577,393675,-6089,-6293,-3365,3462
17578,393685,-6092,-6294,-3358,3460
17579,393695,-6093,-6293,-3357,3463
17580,393705,-6094,-6292,-3354,3464
17581,393715,-6097,-6292,-3350,3463
17582,393725,-6109,-6302,-3329,3446
17583,393735,-6120,-6310,-3309,3429
17584,393745,-6129,-6317,-3293,3415
17585,393755,-6132,-6318,-3289,3412
17586,393765,-6129,-6312,-3297,3421
17587,393775,-6126,-6308,-3304,3428
17588,393785,-6123,-6303,-3310,3434
17589,393795,-6122,-6301,-3314,3438
17590,393805,-6122,-6299,-3317,3439
17591,393815,-6128,-6304,-3306,3428
17592,393825,-6136,-6311,-3294,3415
17593,393835,-6141,-6316,-3286,3405
17594,393845,-6143,-6318,-3281,3399
17595,393855,-6138,-6314,-3291,3406
17596,393865,-6135,-6313,-3297,3409
17597,393875,-6128,-6307,-3310,3419
17598,393885,-6121,-6302,-3323,3428
17599,393895,-6116,-6301,-3331,3433
17600,393905,-6109,-6298,-3342,3440
17601,393915,-6101,-6294,-3354,3448
17602,393925,-6095,-6293,-3363,3453
17603,393935,-6085,-6289,-3377,3463
17604,393945,-6076,-6287,-3389,3470
17605,393955,-6068,-6286,-3400,3477
17606,393965,-6067,-6293,-3397,3470
17607,393975,-6064,-6300,-3395,3463
17608,393985,-6060,-6304,-3397,3461
17609,393995,-6049,-6304,-3409,3469
17610,394005,-6032,-6298,-3432,3486
17611,394015,-6016,-6293,-3454,3502
17612,394025,-5998,-6287,-3477,3519
17613,394035,-5982,-6283,-3498,3534
17614,394045,-5966,-6280,-3517,3548
17615,394055,-5949,-6277,-3537,3562
17616,394065,-5932,-6274,-3556,3576
17617,394075,-5917,-6273,-3572,3586
17618,394085,-5901,-6272,-3589,3597
17619,394095,-5885,-6271,-3606,3608
17620,394105,-5868,-6271,-3623,3619
17621,394115,-5850,-6268,-3642,3633
17622,394125,-5832,-6267,-3661,3645
17623,394135,-5817,-6268,-3675,3654
17624,394145,-5800,-6266,-3693,3666
17625,394155,-5782,-6266,-3710,3678
17626,394165,-5767,-6266,-3724,3687
17627,394175,-5749,-6264,-3742,3700
17628,394185,-5731,-6263,-3759,3713
17629,394195,-5715,-6262,-3774,3723
17630,394205,-5705,-6267,-3779,3725
17631,394215,-5694,-6272,-3785,3727
17632,394225,-5683,-6275,-3793,3731
17633,394235,-5667,-6274,-3809,3743
17634,394245,-5648,-6269,-3829,3758
17635,394255,-5630,-6264,-3848,3772
17636,394265,-5613,-6260,-3867,3786
17637,394275,-5596,-6256,-3884,3799
17638,394285,-5581,-6254,-3900,3810
17639,394295,-5572,-6256,-3906,3813
17640,394305,-5564,-6260,-3910,3814
17641,394315,-5554,-6262,-3917,3818
17642,394325,-5544,-6262,-3926,3824
17643,394335,-5530,-6258,-3940,3836
17644,394345,-5518,-6256,-3952,3845
17645,394355,-5504,-6251,-3967,3857
17646,394365,-5490,-6246,-3983,3869
17647,394375,-5477,-6240,-3997,3881
17648,394385,-5467,-6238,-4008,3889
17649,394395,-5455,-6233,-4021,3899
17650,394405,-5445,-6229,-4033,3908
17651,394415,-5436,-6225,-4043,3915
17652,394425,-5427,-6220,-4055,3923
17653,394435,-5420,-6217,-4064,3929
17654,394445,-5418,-6219,-4065,3928
17655,394455,-5416,-6219,-4067,3928
17656,394465,-5413,-6218,-4071,3929
17657,394475,-5405,-6211,-4085,3938
17658,394485,-5396,-6203,-4098,3948
17659,394495,-5389,-6196,-4111,3956
17660,394505,-5384,-6190,-4122,3962
17661,394515,-5378,-6182,-4134,3969
17662,394525,-5371,-6174,-4147,3976
17663,394535,-5366,-6166,-4159,3983
17664,394545,-5361,-6159,-4171,3988
17665,394555,-5357,-6152,-4182,3993
17666,394565,-5354,-6146,-4191,3996
17667,394575,-5350,-6139,-4202,4000
17668,394585,-5347,-6133,-4213,4004
17669,394595,-5344,-6128,-4222,4005
17670,394605,-5340,-6122,-4234,4008
17671,394615,-5337,-6116,-4245,4010
17672,394625,-5334,-6111,-4255,4010
17673,394635,-5330,-6104,-4267,4012
17674,394645,-5326,-6098,-4280,4014
17675,394655,-5324,-6093,-4291,4013
17676,394665,-5324,-6091,-4297,4007
17677,394675,-5323,-6088,-4307,4004
17678,394685,-5322,-6085,-4316,3999
17679,394695,-5316,-6077,-4333,4001
17680,394705,-5309,-6068,-4352,4004
17681,394715,-5302,-6059,-4370,4006
17682,394725,-5296,-6051,-4388,4007
17683,394735,-5290,-6043,-4407,4007
17684,394745,-5285,-6036,-4424,4006
17685,394755,-5278,-6027,-4444,4007
17686,394765,-5270,-6017,-4465,4008
17687,394775,-5266,-6013,-4479,4003
17688,394785,-5263,-6010,-4492,3998
17689,394795,-5260,-6006,-4505,3992
17690,394805,-5255,-6002,-4521,3988
17691,394815,-5247,-5994,-4541,3988
17692,394825,-5241,-5988,-4558,3986
17693,394835,-5232,-5980,-4577,3986
17694,394845,-5225,-5973,-4596,3985
17695,394855,-5216,-5966,-4616,3984
17696,394865,-5209,-5960,-4633,3982
17697,394875,-5201,-5954,-4651,3981
17698,394885,-5194,-5948,-4669,3979
17699,394895,-5188,-5945,-4683,3975
17700,394905,-5184,-5944,-4694,3968
17701,394915,-5179,-5942,-4707,3963
17702,394925,-5173,-5940,-4720,3958
17703,394935,-5164,-5934,-4737,3957
17704,394945,-5155,-5928,-4755,3957
17705,394955,-5146,-5922,-4772,3957
17706,394965,-5137,-5917,-4788,3956
17707,394975,-5128,-5912,-4804,3956
17708,394985,-5120,-5908,-4819,3956
17709,394995,-5112,-5903,-4833,3955
17710,395005,-5103,-5899,-4848,3956
17711,395015,-5095,-5895,-4861,3955
17712,395025,-5087,-5892,-4873,3955
17713,395035,-5079,-5890,-4885,3954
17714,395045,-5071,-5887,-4897,3954
17715,395055,-5063,-5884,-4908,3953
17716,395065,-5056,-5882,-4919,3953
17717,395075,-5049,-5880,-4930,3952
17718,395085,-5041,-5878,-4940,3951
17719,395095,-5034,-5876,-4950,3950
17720,395105,-5028,-5875,-4959,3948
17721,395115,-5021,-5874,-4969,3947
17722,395125,-5014,-5872,-4979,3947
17723,395135,-5009,-5873,-4985,3943
17724,395145,-5006,-5875,-4989,3939
17725,395155,-5002,-5876,-4995,3935
17726,395165,-4998,-5876,-5001,3932
17727,395175,-4991,-5872,-5011,3933
17728,395185,-4985,-5869,-5021,3934
17729,395195,-4979,-5865,-5031,3935
17730,395205,-4974,-5862,-5040,3935
17731,395215,-4969,-5859,-5048,3934
17732,395225,-4965,-5857,-5055,3933
17733,395235,-4961,-5854,-5063,3932
17734,395245,-4957,-5850,-5072,3932
17735,395255,-4956,-5851,-5076,3928
17736,395265,-4955,-5850,-5080,3924
17737,395275,-4955,-5849,-5084,3920
17738,395285,-4952,-5846,-5091,3918
17739,395295,-4950,-5842,-5099,3918
17740,395305,-4948,-5837,-5107,3917
17741,395315,-4946,-5833,-5115,3916
17742,395325,-4944,-5827,-5123,3915
17743,395335,-4943,-5822,-5130,3914
17744,395345,-4943,-5818,-5137,3912
17745,395355,-4943,-5814,-5143,3910
17746,395365,-4944,-5809,-5150,3908
17747,395375,-4947,-5807,-5153,3903
17748,395385,-4951,-5805,-5156,3897
17749,395395,-4955,-5803,-5159,3891
17750,395405,-4958,-5800,-5163,3886
17751,395415,-4959,-5793,-5171,3884
17752,395425,-4961,-5786,-5179,3882
17753,395435,-4963,-5779,-5186,3880
17754,395445,-4966,-5772,-5194,3877
17755,395455,-4969,-5765,-5202,3874
17756,395465,-4973,-5758,-5208,3869
17757,395475,-4976,-5751,-5215,3866
17758,395485,-4981,-5745,-5221,3861
17759,395495,-4985,-5738,-5228,3857
17760,395505,-4989,-5731,-5235,3852
17761,395515,-4994,-5725,-5241,3847
17762,395525,-4999,-5718,-5247,3842
17763,395535,-5004,-5712,-5253,3837
17764,395545,-5009,-5707,-5258,3831
17765,395555,-5015,-5702,-5263,3824
17766,395565,-5020,-5696,-5269,3818
17767,395575,-5025,-5690,-5274,3812
17768,395585,-5031,-5686,-5278,3806
17769,395595,-5036,-5681,-5283,3799
17770,395605,-5040,-5676,-5289,3794
17771,395615,-5046,-5675,-5290,3785
17772,395625,-5053,-5675,-5291,3775
17773,395635,-5058,-5675,-5292,3766
17774,395645,-5063,-5674,-5294,3758
17775,395655,-5065,-5670,-5301,3753
17776,395665,-5065,-5665,-5308,3749
17777,395675,-5066,-5662,-5313,3744
17778,395685,-5067,-5659,-5319,3739
17779,395695,-5067,-5657,-5325,3734
17780,395705,-5067,-5656,-5330,3729
17781,395715,-5067,-5655,-5335,3724
17782,395725,-5066,-5655,-5340,3718
17783,395735,-5068,-5659,-5340,3709
17784,395745,-5069,-5663,-5341,3700
17785,395755,-5069,-5669,-5341,3691
17786,395765,-5067,-5671,-5345,3685
17787,395775,-5065,-5673,-5349,3679
17788,395785,-5061,-5675,-5354,3674
17789,395795,-5057,-5677,-5359,3670
17790,395805,-5052,-5679,-5364,3666
17791,395815,-5048,-5682,-5368,3661
17792,395825,-5044,-5686,-5371,3656
17793,395835,-5039,-5689,-5375,3652
17794,395845,-5034,-5694,-5378,3647
17795,395855,-5031,-5701,-5377,3640
17796,395865,-5028,-5710,-5376,3632
17797,395875,-5025,-5718,-5375,3625
17798,395885,-5021,-5726,-5374,3618
17799,395895,-5014,-5729,-5379,3617
17800,395905,-5007,-5733,-5383,3615
17801,395915,-5001,-5737,-5386,3612
17802,395925,-4994,-5741,-5390,3610
17803,395935,-4988,-5746,-5392,3607
17804,395945,-4982,-5752,-5393,3604
17805,395955,-4976,-5757,-5395,3601
17806,395965,-4970,-5764,-5396,3598
17807,395975,-4964,-5769,-5396,3595
17808,395985,-4960,-5778,-5395,3591
17809,395995,-4956,-5786,-5393,3587
17810,396005,-4951,-5794,-5391,3583
17811,396015,-4947,-5801,-5389,3578
17812,396025,-4944,-5809,-5387,3574
17813,396035,-4940,-5816,-5385,3570
17814,396045,-4937,-5823,-5383,3566
17815,396055,-4934,-5830,-5381,3562
17816,396065,-4931,-5837,-5379,3558
17817,396075,-4928,-5844,-5376,3555
17818,396085,-4926,-5851,-5373,3551
17819,396095,-4925,-5861,-5367,3545
17820,396105,-4926,-5872,-5359,3538
17821,396115,-4927,-5882,-5351,3532
17822,396125,-4927,-5891,-5345,3526
17823,396135,-4924,-5896,-5342,3525
17824,396145,-4921,-5901,-5340,3524
17825,396155,-4920,-5907,-5337,3522
17826,396165,-4918,-5912,-5333,3521
17827,396175,-4917,-5917,-5330,3519
17828,396185,-4916,-5924,-5325,3516
17829,396195,-4916,-5930,-5320,3514
17830,396205,-4916,-5937,-5314,3511
17831,396215,-4916,-5944,-5308,3508
17832,396225,-4920,-5958,-5295,3499
17833,396235,-4923,-5970,-5283,3492
17834,396245,-4924,-5978,-5275,3488
17835,396255,-4925,-5986,-5268,3484
17836,396265,-4925,-5993,-5262,3482
17837,396275,-4925,-5999,-5256,3480
17838,396285,-4925,-6006,-5250,3477
17839,396295,-4925,-6012,-5244,3474
17840,396305,-4926,-6020,-5237,3471
17841,396315,-4927,-6027,-5231,3467
17842,396325,-4927,-6034,-5225,3464
17843,396335,-4930,-6045,-5214,3457
17844,396345,-4933,-6056,-5204,3449
17845,396355,-4935,-6067,-5193,3443
17846,396365,-4937,-6076,-5184,3437
17847,396375,-4935,-6081,-5181,3435
17848,396385,-4933,-6086,-5178,3434
17849,396395,-4932,-6093,-5173,3432
17850,396405,-4930,-6098,-5169,3429
17851,396415,-4929,-6105,-5165,3427
17852,396425,-4929,-6112,-5159,3423
17853,396435,-4927,-6118,-5155,3420
17854,396445,-4926,-6125,-5150,3417
17855,396455,-4925,-6132,-5145,3413
17856,396465,-4924,-6140,-5140,3409
17857,396475,-4924,-6148,-5133,3404
17858,396485,-4923,-6156,-5127,3399
17859,396495,-4923,-6165,-5121,3394
17860,396505,-4923,-6174,-5114,3388
17861,396515,-4923,-6182,-5108,3382
17862,396525,-4922,-6190,-5103,3377
17863,396535,-4921,-6198,-5097,3371
17864,396545,-4921,-6206,-5092,3366
17865,396555,-4920,-6214,-5087,3359
17866,396565,-4919,-6220,-5083,3355
17867,396575,-4921,-6231,-5074,3346
17868,396585,-4923,-6243,-5064,3337
17869,396595,-4924,-6254,-5055,3328
17870,396605,-4925,-6263,-5047,3321
17871,396615,-4922,-6268,-5046,3318
17872,396625,-4919,-6273,-5044,3316
17873,396635,-4918,-6278,-5041,3312
17874,396645,-4915,-6283,-5039,3310
17875,396655,-4913,-6288,-5036,3307
17876,396665,-4912,-6294,-5032,3304
17877,396675,-4911,-6300,-5029,3300
17878,396685,-4909,-6306,-5024,3297
17879,396695,-4908,-6312,-5020,3294
17880,396705,-4910,-6324,-5008,3285
17881,396715,-4913,-6336,-4996,3277
17882,396725,-4913,-6344,-4988,3273
17883,396735,-4912,-6352,-4981,3269
17884,396745,-4912,-6360,-4974,3266
17885,396755,-4910,-6366,-4968,3265
17886,396765,-4909,-6372,-4963,3264
17887,396775,-4908,-6379,-4955,3262
17888,396785,-4907,-6386,-4948,3261
17889,396795,-4907,-6393,-4941,3260
17890,396805,-4909,-6404,-4928,3255
17891,396815,-4912,-6416,-4912,3249
17892,396825,-4914,-6427,-4899,3244
17893,396835,-4916,-6437,-4886,3240
17894,396845,-4914,-6441,-4881,3244
17895,396855,-4912,-6446,-4875,3246
17896,396865,-4912,-6452,-4866,3247
17897,396875,-4910,-6457,-4859,3250
17898,396885,-4910,-6464,-4850,3251
17899,396895,-4910,-6471,-4840,3253
17900,396905,-4909,-6477,-4830,3255
17901,396915,-4909,-6484,-4819,3257
17902,396925,-4910,-6492,-4808,3258
17903,396935,-4910,-6499,-4796,3260
17904,396945,-4911,-6507,-4784,3262
17905,396955,-4913,-6515,-4770,3262
17906,396965,-4914,-6523,-4757,3263
17907,396975,-4916,-6532,-4742,3264
17908,396985,-4919,-6541,-4728,3264
17909,396995,-4920,-6549,-4714,3265
17910,397005,-4922,-6557,-4700,3267
17911,397015,-4924,-6566,-4685,3268
17912,397025,-4926,-6573,-4672,3270
17913,397035,-4928,-6580,-4658,3272
17914,397045,-4933,-6592,-4638,3269
17915,397055,-4939,-6605,-4615,3264
17916,397065,-4944,-6617,-4595,3262
17917,397075,-4948,-6627,-4577,3261
17918,397085,-4949,-6630,-4568,3266
17919,397095,-4949,-6634,-4559,3271
17920,397105,-4951,-6639,-4547,3274
17921,397115,-4952,-6643,-4537,3277
17922,397125,-4954,-6648,-4526,3281
17923,397135,-4956,-6653,-4515,3283
17924,397145,-4958,-6658,-4504,3285
17925,397155,-4960,-6664,-4492,3286
17926,397165,-4962,-6670,-4480,3286
17927,397175,-4968,-6681,-4461,3281
17928,397185,-4975,-6692,-4441,3274
17929,397195,-4979,-6702,-4425,3270
17930,397205,-4981,-6707,-4415,3270
17931,397215,-4982,-6713,-4405,3270
17932,397225,-4982,-6717,-4398,3271
17933,397235,-4982,-6721,-4391,3272
17934,397245,-4982,-6726,-4383,3273
17935,397255,-4982,-6732,-4374,3272
17936,397265,-4982,-6736,-4367,3273
17937,397275,-4981,-6741,-4360,3273
17938,397285,-4984,-6751,-4345,3268
17939,397295,-4988,-6762,-4330,3261
17940,397305,-4990,-6772,-4316,3256
17941,397315,-4991,-6780,-4304,3252
17942,397325,-4987,-6781,-4305,3257
17943,397335,-4983,-6782,-4304,3261
17944,397345,-4980,-6785,-4301,3263
17945,397355,-4976,-6788,-4299,3265
17946,397365,-4973,-6791,-4296,3268
17947,397375,-4970,-6796,-4291,3268
17948,397385,-4967,-6799,-4288,3270
17949,397395,-4964,-6803,-4285,3271
17950,397405,-4961,-6807,-4281,3273
17951,397415,-4957,-6810,-4279,3274
17952,397425,-4954,-6814,-4275,3276
17953,397435,-4951,-6817,-4272,3278
17954,397445,-4949,-6820,-4269,3279
17955,397455,-4947,-6825,-4264,3280
17956,397465,-4945,-6828,-4259,3281
17957,397475,-4943,-6832,-4254,3282
17958,397485,-4942,-6835,-4249,3284
17959,397495,-4941,-6840,-4242,3284
17960,397505,-4940,-6843,-4238,3286
17961,397515,-4939,-6845,-4233,3288
17962,397525,-4944,-6854,-4218,3282
17963,397535,-4949,-6863,-4201,3276
17964,397545,-4954,-6872,-4186,3270
17965,397555,-4958,-6877,-4175,3268
17966,397565,-4957,-6875,-4175,3275
17967,397575,-4956,-6874,-4173,3280
17968,397585,-4959,-6875,-4166,3282
17969,397595,-4960,-6874,-4163,3286
17970,397605,-4962,-6873,-4158,3290
17971,397615,-4966,-6874,-4151,3292
17972,397625,-4969,-6874,-4145,3296
17973,397635,-4974,-6874,-4137,3298
17974,397645,-4980,-6875,-4128,3298
17975,397655,-4992,-6883,-4106,3290
17976,397665,-5005,-6890,-4085,3283
17977,397675,-5016,-6895,-4066,3278
17978,397685,-5023,-6894,-4058,3279
17979,397695,-5029,-6892,-4051,3283
17980,397705,-5036,-6890,-4043,3285
17981,397715,-5044,-6889,-4034,3287
17982,397725,-5052,-6888,-4025,3288
17983,397735,-5060,-6888,-4015,3289
17984,397745,-5068,-6887,-4005,3289
17985,397755,-5076,-6887,-3996,3289
17986,397765,-5091,-6895,-3972,3279
17987,397775,-5106,-6903,-3948,3268
17988,397785,-5120,-6911,-3924,3256
17989,397795,-5133,-6917,-3904,3247
17990,397805,-5138,-6915,-3900,3250
17991,397815,-5143,-6912,-3895,3252
17992,397825,-5150,-6913,-3886,3251
17993,397835,-5155,-6912,-3881,3252
17994,397845,-5158,-6910,-3877,3255
17995,397855,-5164,-6911,-3869,3254
17996,397865,-5168,-6911,-3863,3254
17997,397875,-5173,-6911,-3856,3254
17998,397885,-5178,-6914,-3846,3251
17999,397895,-5181,-6914,-3842,3252
18000,397905,-5184,-6915,-3837,3251
18001,397915,-5185,-6915,-3834,3253
18002,397925,-5188,-6917,-3828,3251
18003,397935,-5189,-6919,-3823,3251
18004,397945,-5190,-6921,-3819,3251
18005,397955,-5190,-6923,-3814,3251
18006,397965,-5190,-6925,-3810,3252
18007,397975,-5189,-6927,-3807,3252
18008,397985,-5187,-6928,-3806,3256
