,ts,Ax,Ay,Az
47894,696844,1,0,0
47895,696854,2,0,0
47896,696864,1,0,0
47897,696874,1,0,0
47898,696884,1,0,0
47899,696894,2,0,0
47900,696904,1,0,0
47901,696914,1,0,0
47902,696924,1,0,0
47903,696934,2,0,0
47904,696944,2,0,0
47905,696954,2,0,0
47906,696964,1,0,0
47907,696974,1,0,0
47908,696984,2,0,0
47909,696994,1,0,0
47910,697004,1,0,0
47911,697014,1,0,0
47912,697024,2,0,0
47913,697034,2,0,0
47914,697044,1,0,0
47915,697054,1,0,0
47916,697064,1,0,0
47917,697074,1,0,0
47918,697084,1,0,0
47919,697094,1,0,0
47920,697104,2,0,0
47921,697114,1,0,0
47922,697124,2,0,0
47923,697134,1,0,0
47924,697144,1,0,0
47925,697154,1,0,0
47926,697164,1,0,0
47927,697174,1,0,0
47928,697184,1,0,0
47929,697194,1,0,0
47930,697204,2,0,0
47931,697214,2,0,0
47932,697224,2,0,0
47933,697234,1,0,0
47934,697244,1,0,0
47935,697254,1,0,0
47936,697264,2,0,0
47937,697274,1,0,0
47938,697284,1,0,0
47939,697294,2,0,0
47940,697304,2,0,0
47941,697314,1,0,0
47942,697324,2,0,0
47943,697334,1,0,0
47944,697344,1,0,0
47945,697354,1,0,0
47946,697364,1,0,0
47947,697374,1,0,0
47948,697384,1,0,0
47949,697394,2,0,0
47950,697404,1,0,0
47951,697414,1,0,0
47952,697424,2,0,0
47953,697434,1,0,0
47954,697444,1,0,0
47955,697454,1,0,0
47956,697464,1,0,0
47957,697474,2,0,0
47958,697484,2,0,0
47959,697494,1,0,0
47960,697504,1,0,0
47961,697514,2,0,0
47962,697524,2,0,0
47963,697534,1,0,0
47964,697544,2,0,0
47965,697554,1,0,0
47966,697564,2,0,0
47967,697574,1,0,0
47968,697584,1,0,0
47969,697594,1,0,0
47970,697604,2,0,0
47971,697614,2,0,0
47972,697624,1,0,0
47973,697634,1,0,0
47974,697644,2,0,0
47975,697654,1,0,0
47976,697664,1,0,0
47977,697674,1,0,0
47978,697684,1,0,0
47979,697694,1,0,0
47980,697704,2,0,0
47981,697714,1,0,0
47982,697724,2,0,0
47983,697734,2,0,0
47984,697744,1,0,0
47985,697754,1,0,0
47986,697764,2,0,0
47987,697774,1,0,0
47988,697784,1,0,0
47989,697794,2,0,0
47990,697804,1,0,0
47991,697814,2,0,0
47992,697824,1,0,0
47993,697834,1,0,0
47994,697844,1,0,0
47995,697854,2,0,0
47996,697864,2,0,0
47997,697874,1,0,0
47998,697884,2,0,0
47999,697894,1,0,0
48000,697904,1,0,0
48001,697914,1,0,0
48002,697924,1,0,0
48003,697934,1,0,0
48004,697944,1,0,0
48005,697954,1,0,0
48006,697964,2,0,0
48007,697974,2,0,0
48008,697984,2,0,0
48009,697994,2,0,0
48010,698004,2,0,0
48011,698014,1,0,0
48012,698024,2,0,0
48013,698034,1,0,0
48014,698044,2,0,0
48015,698054,1,0,0
48016,698064,1,0,0
48017,698074,2,0,0
48018,698084,1,0,0
48019,698094,2,0,0
48020,698104,2,0,0
48021,698114,1,0,0
48022,698124,1,0,0
48023,698134,1,0,0
48024,698144,2,0,0
48025,698154,1,0,0
48026,698164,1,0,0
48027,698174,2,0,0
48028,698184,1,0,0
48029,698194,1,0,0
48030,698204,1,0,0
48031,698214,1,0,0
48032,698224,1,0,0
48033,698234,1,0,0
48034,698244,2,0,0
48035,698254,1,0,0
48036,698264,1,0,0
48037,698274,1,0,0
48038,698284,1,0,0
48039,698294,1,0,0
48040,698304,1,0,0
48041,698314,1,0,0
48042,698324,1,0,0
48043,698334,1,0,0
48044,698344,1,0,0
48045,698354,1,0,0
48046,698364,2,0,0
48047,698374,2,0,0
48048,698384,1,0,0
48049,698394,2,0,0
48050,698404,1,0,0
48051,698414,1,0,0
48052,698424,1,0,0
48053,698434,1,0,0
48054,698444,2,0,0
48055,698454,1,0,0
48056,698464,2,0,0
48057,698474,2,0,0
48058,698484,1,0,0
48059,698494,2,0,0
48060,698504,1,0,0
48061,698514,2,0,0
48062,698524,1,0,0
48063,698534,1,0,0
48064,698544,1,0,0
48065,698554,2,0,0
48066,698564,2,0,0
48067,698574,1,0,0
48068,698584,1,0,0
48069,698594,2,0,0
48070,698604,1,0,0
48071,698614,2,0,0
48072,698624,2,0,0
48073,698634,2,0,0
48074,698644,1,0,0
48075,698654,2,0,0
48076,698664,1,0,0
48077,698674,1,0,0
48078,698684,1,0,0
48079,698694,2,0,0
48080,698704,2,0,0
48081,698714,1,0,0
48082,698724,2,0,0
48083,698734,2,0,0
48084,698744,1,0,0
48085,698754,2,0,0
48086,698764,2,0,0
48087,698774,2,0,0
48088,698784,2,0,0
48089,698794,1,0,0
48090,698804,1,0,0
48091,698814,2,0,0
48092,698824,1,0,0
48093,698834,1,0,0
48094,698844,2,0,0
48095,698854,1,0,0
48096,698864,2,0,0
48097,698874,1,0,0
48098,698884,1,0,0
48099,698894,2,0,0
48100,698904,1,0,0
48101,698914,2,0,0
48102,698924,2,0,0
48103,698934,1,0,0
48104,698944,1,0,0
48105,698954,2,0,0
48106,698964,1,0,0
48107,698974,2,0,0
48108,698984,2,0,0
48109,698994,1,0,0
48110,699004,1,0,0
48111,699014,1,0,0
48112,699024,1,0,0
48113,699034,2,0,0
48114,699044,1,0,0
48115,699054,2,0,0
48116,699064,1,0,0
48117,699074,1,0,0
48118,699084,2,0,0
48119,699094,1,0,0
48120,699104,1,0,0
48121,699114,1,0,0
48122,699124,1,0,0
48123,699134,1,0,0
48124,699144,2,0,0
48125,699154,2,0,0
48126,699164,1,0,0
48127,699174,1,0,0
48128,699184,2,0,0
48129,699194,2,0,0
48130,699204,2,0,0
48131,699214,1,0,0
48132,699224,1,0,0
48133,699234,1,0,0
48134,699244,2,0,0
48135,699254,2,0,0
48136,699264,1,0,0
48137,699274,2,0,0
48138,699284,1,0,0
48139,699294,1,0,0
48140,699304,1,0,0
48141,699314,2,0,0
48142,699324,1,0,0
48143,699334,2,0,0
48144,699344,1,0,0
48145,699354,1,0,0
48146,699364,2,0,0
48147,699374,2,0,0
48148,699384,1,0,0
48149,699394,2,0,0
48150,699404,2,0,0
48151,699414,1,0,0
48152,699424,1,0,0
48153,699434,1,0,0
48154,699444,2,0,0
48155,699454,2,0,0
48156,699464,1,0,0
48157,699474,2,0,0
48158,699484,2,0,0
48159,699494,1,0,0
48160,699504,1,0,0
48161,699514,1,0,0
48162,699524,1,0,0
48163,699534,2,0,0
48164,699544,1,0,0
48165,699554,1,0,0
48166,699564,1,0,0
48167,699574,1,0,0
48168,699584,2,0,0
48169,699594,1,0,0
48170,699604,2,0,0
48171,699614,1,0,0
48172,699624,1,0,0
48173,699634,2,0,0
48174,699644,2,0,0
48175,699654,1,0,0
48176,699664,2,0,0
48177,699674,1,0,0
48178,699684,1,0,0
48179,699694,1,0,0
48180,699704,1,0,0
48181,699714,1,0,0
48182,699724,1,0,0
48183,699734,2,0,0
48184,699744,1,0,0
48185,699754,1,0,0
48186,699764,2,0,0
48187,699774,1,0,0
48188,699784,2,0,0
48189,699794,1,0,0
48190,699804,1,0,0
48191,699814,1,0,0
48192,699824,1,0,0
48193,699834,2,0,0
48194,699844,2,0,0
48195,699854,1,0,0
48196,699864,2,0,0
48197,699874,1,0,0
48198,699884,1,0,0
48199,699894,1,0,0
48200,699904,2,0,0
48201,699914,1,0,0
48202,699924,1,0,0
48203,699934,1,0,0
48204,699944,2,0,0
48205,699954,1,0,0
48206,699964,1,0,0
48207,699974,2,0,0
48208,699984,1,0,0
48209,699994,1,0,0
48210,700004,1,0,0
48211,700014,2,0,0
48212,700024,1,0,0
48213,700034,1,0,0
48214,700044,2,0,0
48215,700054,1,0,0
48216,700064,2,0,0
48217,700074,2,0,0
48218,700084,1,0,0
48219,700094,1,0,0
48220,700104,2,0,0
48221,700114,2,0,0
48222,700124,2,0,0
48223,700134,2,0,0
48224,700144,1,0,0
48225,700154,1,0,0
48226,700164,1,0,0
48227,700174,1,0,0
48228,700184,2,0,0
48229,700194,1,0,0
48230,700204,1,0,0
48231,700214,1,0,0
48232,700224,2,0,0
48233,700234,2,0,0
48234,700244,1,0,0
48235,700254,1,0,0
48236,700264,1,0,0
48237,700274,1,0,0
48238,700284,2,0,0
48239,700294,2,0,0
48240,700304,1,0,0
48241,700314,1,0,0
48242,700324,1,0,0
48243,700334,2,0,0
48244,700344,1,0,0
48245,700354,1,0,0
48246,700364,2,0,0
48247,700374,2,0,0
48248,700384,2,0,0
48249,700394,2,0,0
48250,700404,1,0,0
48251,700414,1,0,0
48252,700424,2,0,0
48253,700434,1,0,0
48254,700444,2,0,0
48255,700454,2,0,0
48256,700464,1,0,0
48257,700474,1,0,0
48258,700484,1,0,0
48259,700494,1,0,0
48260,700504,1,0,0
48261,700514,1,0,0
48262,700524,1,0,0
48263,700534,2,0,0
48264,700544,1,0,0
48265,700554,2,0,0
48266,700564,2,0,0
48267,700574,1,0,0
48268,700584,2,0,0
48269,700594,1,0,0
48270,700604,1,0,0
48271,700614,1,0,0
48272,700624,2,0,0
48273,700634,2,0,0
48274,700644,1,0,0
48275,700654,1,0,0
48276,700664,1,0,0
48277,700674,1,0,0
48278,700684,1,0,0
48279,700694,2,0,0
48280,700704,2,0,0
48281,700714,1,0,0
48282,700724,2,0,0
48283,700734,1,0,0
48284,700744,2,0,0
48285,700754,2,0,0
48286,700764,1,0,0
48287,700774,1,0,0
48288,700784,1,0,0
48289,700794,2,0,0
48290,700804,2,0,0
48291,700814,1,0,0
48292,700824,2,0,0
48293,700834,1,0,0
48294,700844,1,0,0
48295,700854,1,0,0
48296,700864,2,0,0
48297,700874,1,0,0
48298,700884,1,0,0
48299,700894,1,0,0
48300,700904,1,0,0
48301,700914,2,0,0
48302,700924,1,0,0
48303,700934,1,0,0
48304,700944,1,0,0
48305,700954,1,0,0
48306,700964,2,0,0
48307,700974,2,0,0
48308,700984,2,0,0
48309,700994,1,0,0
48310,701004,1,0,0
48311,701014,2,0,0
48312,701024,2,0,0
48313,701034,1,0,0
48314,701044,1,0,0
48315,701054,1,0,0
48316,701064,1,0,0
48317,701074,1,0,0
48318,701084,2,0,0
48319,701094,1,0,0
48320,701104,2,0,0
48321,701114,1,0,0
48322,701124,2,0,0
48323,701134,2,0,0
48324,701144,1,0,0
48325,701154,1,0,0
48326,701164,1,0,0
48327,701174,2,0,0
48328,701184,1,0,0
48329,701194,2,0,0
48330,701204,1,0,0
48331,701214,1,0,0
48332,701224,1,0,0
48333,701234,1,0,0
48334,701244,1,0,0
48335,701254,2,0,0
48336,701264,1,0,0
48337,701274,2,0,0
48338,701284,1,0,0
48339,701294,1,0,0
48340,701304,1,0,0
48341,701314,1,0,0
48342,701324,1,0,0
48343,701334,2,0,0
48344,701344,1,0,0
48345,701354,1,0,0
48346,701364,1,0,0
48347,701374,1,0,0
48348,701384,2,0,0
48349,701394,2,0,0
48350,701404,1,0,0
48351,701414,1,0,0
48352,701424,1,0,0
48353,701434,2,0,0
48354,701444,1,0,0
48355,701454,2,0,0
48356,701464,2,0,0
48357,701474,1,0,0
48358,701484,2,0,0
48359,701494,2,0,0
48360,701504,2,0,0
48361,701514,1,0,0
48362,701524,1,0,0
48363,701534,2,0,0
48364,701544,2,0,0
48365,701554,1,0,0
48366,701564,1,0,0
48367,701574,1,0,0
48368,701584,1,0,0
48369,701594,2,0,0
48370,701604,1,0,0
48371,701614,1,0,0
48372,701624,1,0,0
48373,701634,1,0,0
48374,701644,1,0,0
48375,701654,1,0,0
48376,701664,1,0,0
48377,701674,2,0,0
48378,701684,1,0,0
48379,701694,2,0,0
48380,701704,1,0,0
48381,701714,2,0,0
48382,701724,1,0,0
48383,701734,1,0,0
48384,701744,1,0,0
48385,701754,1,0,0
48386,701764,2,0,0
48387,701774,2,0,0
48388,701784,1,0,0
48389,701794,2,0,0
48390,701804,1,0,0
48391,701814,2,0,0
48392,701824,2,0,0
48393,701834,1,0,0
48394,701844,1,0,0
48395,701854,1,0,0
48396,701864,2,0,0
48397,701874,1,0,0
48398,701884,1,0,0
48399,701894,1,0,0
48400,701904,1,0,0
48401,701914,2,0,0
48402,701924,1,0,0
48403,701934,2,0,0
48404,701944,1,0,0
48405,701954,1,0,0
48406,701964,1,0,0
48407,701974,1,0,0
48408,701984,1,0,0
48409,701994,2,0,0
48410,702004,1,0,0
48411,702014,2,0,0
48412,702024,1,0,0
48413,702034,1,0,0
48414,702044,2,0,0
48415,702054,1,0,0
48416,702064,2,0,0
48417,702074,1,0,0
48418,702084,2,0,0
48419,702094,1,0,0
48420,702104,2,0,0
48421,702114,1,0,0
48422,702124,1,0,0
48423,702134,1,0,0
48424,702144,1,0,0
48425,702154,2,0,0
48426,702164,1,0,0
48427,702174,1,0,0
48428,702184,2,0,0
48429,702194,2,0,0
48430,702204,1,0,0
48431,702214,2,0,0
48432,702224,1,0,0
48433,702234,1,0,0
48434,702244,1,0,0
48435,702254,1,0,0
48436,702264,1,0,0
48437,702274,1,0,0
48438,702284,1,0,0
48439,702294,1,0,0
48440,702304,2,0,0
48441,702314,2,0,0
48442,702324,2,0,0
48443,702334,1,0,0
48444,702344,2,0,0
48445,702354,2,0,0
48446,702364,1,0,0
48447,702374,1,0,0
48448,702384,1,0,0
48449,702394,2,0,0
48450,702404,1,0,0
48451,702414,2,0,0
48452,702424,1,0,0
48453,702434,2,0,0
48454,702444,1,0,0
48455,702454,1,0,0
48456,702464,1,0,0
48457,702474,1,0,0
48458,702484,1,0,0
48459,702494,2,0,0
48460,702504,2,0,0
48461,702514,1,0,0
48462,702524,1,0,0
48463,702534,1,0,0
48464,702544,2,0,0
48465,702554,2,0,0
48466,702564,2,0,0
48467,702574,1,0,0
48468,702584,2,0,0
48469,702594,1,0,0
48470,702604,2,0,0
48471,702614,1,0,0
48472,702624,1,0,0
48473,702634,2,0,0
48474,702644,2,0,0
48475,702654,1,0,0
48476,702664,2,0,0
48477,702674,2,0,0
48478,702684,1,0,0
48479,702694,1,0,0
48480,702704,2,0,0
48481,702714,1,0,0
48482,702724,1,0,0
48483,702734,1,0,0
48484,702744,1,0,0
48485,702754,1,0,0
48486,702764,1,0,0
48487,702774,1,0,0
48488,702784,1,0,0
48489,702794,2,0,0
48490,702804,1,0,0
48491,702814,2,0,0
48492,702824,2,0,0
48493,702834,2,0,0
48494,702844,2,0,0
48495,702854,2,0,0
48496,702864,2,0,0
48497,702874,1,0,0
48498,702884,1,0,0
48499,702894,1,0,0
48500,702904,2,0,0
48501,702914,2,0,0
48502,702924,1,0,0
48503,702934,1,0,0
48504,702944,1,0,0
48505,702954,1,0,0
48506,702964,1,0,0
48507,702974,1,0,0
48508,702984,1,0,0
48509,702994,1,0,0
48510,703004,2,0,0
48511,703014,1,0,0
48512,703024,2,0,0
48513,703034,2,0,0
48514,703044,2,0,0
48515,703054,1,0,0
48516,703064,2,0,0
48517,703074,1,0,0
48518,703084,1,0,0
48519,703094,1,0,0
48520,703104,2,0,0
48521,703114,2,0,0
48522,703124,1,0,0
48523,703134,1,0,0
48524,703144,1,0,0
48525,703154,1,0,0
48526,703164,1,0,0
48527,703174,1,0,0
48528,703184,2,0,0
48529,703194,1,0,0
48530,703204,2,0,0
48531,703214,2,0,0
48532,703224,1,0,0
48533,703234,1,0,0
48534,703244,2,0,0
48535,703254,1,0,0
48536,703264,2,0,0
48537,703274,1,0,0
48538,703284,2,0,0
48539,703294,1,0,0
48540,703304,1,0,0
48541,703314,1,0,0
48542,703324,2,0,0
48543,703334,1,0,0
48544,703344,2,0,0
48545,703354,2,0,0
48546,703364,2,0,0
48547,703374,1,0,0
48548,703384,2,0,0
48549,703394,1,0,0
48550,703404,1,0,0
48551,703414,2,0,0
48552,703424,1,0,0
48553,703434,2,0,0
48554,703444,2,0,0
48555,703454,1,0,0
48556,703464,2,0,0
48557,703474,1,0,0
48558,703484,1,0,0
48559,703494,1,0,0
48560,703504,1,0,0
48561,703514,1,0,0
48562,703524,2,0,0
48563,703534,1,0,0
48564,703544,1,0,0
48565,703554,1,0,0
48566,703564,2,0,0
48567,703574,1,0,0
48568,703584,1,0,0
48569,703594,1,0,0
48570,703604,1,0,0
48571,703614,2,0,0
48572,703624,1,0,0
48573,703634,1,0,0
48574,703644,1,0,0
48575,703654,1,0,0
48576,703664,1,0,0
48577,703674,1,0,0
48578,703684,1,0,0
48579,703694,1,0,0
48580,703704,1,0,0
48581,703714,1,0,0
48582,703724,2,0,0
48583,703734,1,0,0
48584,703744,1,0,0
48585,703754,2,0,0
48586,703764,1,0,0
48587,703774,1,0,0
48588,703784,2,0,0
48589,703794,2,0,0
48590,703804,2,0,0
48591,703814,2,0,0
48592,703824,1,0,0
48593,703834,2,0,0
48594,703844,1,0,0
48595,703854,2,0,0
48596,703864,1,0,0
48597,703874,1,0,0
48598,703884,1,0,0
48599,703894,1,0,0
48600,703904,1,0,0
48601,703914,2,0,0
48602,703924,1,0,0
48603,703934,2,0,0
48604,703944,1,0,0
48605,703954,1,0,0
48606,703964,2,0,0
48607,703974,2,0,0
48608,703984,1,0,0
48609,703994,1,0,0
48610,704004,2,0,0
48611,704014,1,0,0
48612,704024,1,0,0
48613,704034,1,0,0
48614,704044,2,0,0
48615,704054,2,0,0
48616,704064,1,0,0
48617,704074,1,0,0
48618,704084,1,0,0
48619,704094,1,0,0
48620,704104,1,0,0
48621,704114,2,0,0
48622,704124,2,0,0
48623,704134,2,0,0
48624,704144,1,0,0
48625,704154,1,0,0
48626,704164,2,0,0
48627,704174,2,0,0
48628,704184,2,0,0
48629,704194,2,0,0
48630,704204,2,0,0
48631,704214,1,0,0
48632,704224,1,0,0
48633,704234,1,0,0
48634,704244,1,0,0
48635,704254,2,0,0
48636,704264,1,0,0
48637,704274,1,0,0
48638,704284,1,0,0
48639,704294,1,0,0
48640,704304,1,0,0
48641,704314,2,0,0
48642,704324,1,0,0
48643,704334,1,0,0
48644,704344,1,0,0
48645,704354,1,0,0
48646,704364,1,0,0
48647,704374,1,0,0
48648,704384,1,0,0
48649,704394,1,0,0
48650,704404,2,0,0
48651,704414,1,0,0
48652,704424,1,0,0
48653,704434,2,0,0
48654,704444,1,0,0
48655,704454,2,0,0
48656,704464,1,0,0
48657,704474,2,0,0
48658,704484,1,0,0
48659,704494,1,0,0
48660,704504,2,0,0
48661,704514,1,0,0
48662,704524,1,0,0
48663,704534,1,0,0
48664,704544,1,0,0
48665,704554,1,0,0
48666,704564,2,0,0
48667,704574,1,0,0
48668,704584,1,0,0
48669,704594,1,0,0
48670,704604,2,0,0
48671,704614,1,0,0
48672,704624,1,0,0
48673,704634,2,0,0
48674,704644,2,0,0
48675,704654,1,0,0
48676,704664,2,0,0
48677,704674,2,0,0
48678,704684,2,0,0
48679,704694,2,0,0
48680,704704,1,0,0
48681,704714,1,0,0
48682,704724,1,0,0
48683,704734,1,0,0
48684,704744,1,0,0
48685,704754,1,0,0
48686,704764,2,0,0
48687,704774,2,0,0
48688,704784,1,0,0
48689,704794,1,0,0
48690,704804,1,0,0
48691,704814,1,0,0
48692,704824,2,0,0
48693,704834,2,0,0
48694,704844,2,0,0
48695,704854,1,0,0
48696,704864,2,0,0
48697,704874,1,0,0
48698,704884,1,0,0
48699,704894,2,0,0
48700,704904,1,0,0
48701,704914,2,0,0
48702,704924,1,0,0
48703,704934,1,0,0
48704,704944,1,0,0
48705,704954,2,0,0
48706,704964,1,0,0
48707,704974,2,0,0
48708,704984,2,0,0
48709,704994,2,0,0
48710,705004,1,0,0
48711,705014,1,0,0
48712,705024,1,0,0
48713,705034,2,0,0
48714,705044,2,0,0
48715,705054,2,0,0
48716,705064,2,0,0
48717,705074,1,0,0
48718,705084,1,0,0
48719,705094,2,0,0
48720,705104,1,0,0
48721,705114,1,0,0
48722,705124,2,0,0
48723,705134,1,0,0
48724,705144,2,0,0
48725,705154,1,0,0
48726,705164,2,0,0
48727,705174,1,0,0
48728,705184,2,0,0
48729,705194,2,0,0
48730,705204,2,0,0
48731,705214,2,0,0
48732,705224,1,0,0
48733,705234,1,0,0
48734,705244,1,0,0
48735,705254,1,0,0
48736,705264,2,0,0
48737,705274,1,0,0
48738,705284,2,0,0
48739,705294,1,0,0
48740,705304,1,0,0
48741,705314,2,0,0
48742,705324,1,0,0
48743,705334,2,0,0
48744,705344,1,0,0
48745,705354,1,0,0
48746,705364,2,0,0
48747,705374,2,0,0
48748,705384,1,0,0
48749,705394,1,0,0
48750,705404,1,0,0
48751,705414,2,0,0
48752,705424,2,0,0
48753,705434,1,0,0
48754,705444,2,0,0
48755,705454,1,0,0
48756,705464,2,0,0
48757,705474,2,0,0
48758,705484,1,0,0
48759,705494,2,0,0
48760,705504,1,0,0
48761,705514,2,0,0
48762,705524,1,0,0
48763,705534,1,0,0
48764,705544,1,0,0
48765,705554,1,0,0
48766,705564,2,0,0
48767,705574,1,0,0
48768,705584,2,0,0
48769,705594,1,0,0
48770,705604,1,0,0
48771,705614,1,0,0
48772,705624,2,0,0
48773,705634,1,0,0
48774,705644,2,0,0
48775,705654,1,0,0
48776,705664,1,0,0
48777,705674,1,0,0
48778,705684,1,0,0
48779,705694,1,0,0
48780,705704,1,0,0
48781,705714,1,0,0
48782,705724,1,0,0
48783,705734,1,0,0
48784,705744,1,0,0
48785,705754,2,0,0
48786,705764,2,0,0
48787,705774,2,0,0
48788,705784,2,0,0
48789,705794,2,0,0
48790,705804,1,0,0
48791,705814,1,0,0
48792,705824,1,0,0
48793,705834,1,0,0
48794,705844,1,0,0
48795,705854,1,0,0
48796,705864,1,0,0
48797,705874,1,0,0
48798,705884,1,0,0
48799,705894,2,0,0
48800,705904,1,0,0
48801,705914,1,0,0
48802,705924,1,0,0
48803,705934,1,0,0
48804,705944,2,0,0
48805,705954,2,0,0
48806,705964,1,0,0
48807,705974,2,0,0
48808,705984,1,0,0
48809,705994,2,0,0
48810,706004,1,0,0
48811,706014,2,0,0
48812,706024,1,0,0
48813,706034,1,0,0
48814,706044,2,0,0
48815,706054,1,0,0
48816,706064,1,0,0
48817,706074,2,0,0
48818,706084,2,0,0
48819,706094,2,0,0
48820,706104,2,0,0
48821,706114,1,0,0
48822,706124,1,0,0
48823,706134,2,0,0
48824,706144,2,0,0
48825,706154,1,0,0
48826,706164,1,0,0
48827,706174,1,0,0
48828,706184,2,0,0
48829,706194,1,0,0
48830,706204,2,0,0
48831,706214,1,0,0
48832,706224,2,0,0
48833,706234,2,0,0
48834,706244,1,0,0
48835,706254,1,0,0
48836,706264,1,0,0
48837,706274,1,0,0
48838,706284,2,0,0
48839,706294,2,0,0
48840,706304,2,0,0
48841,706314,1,0,0
48842,706324,1,0,0
48843,706334,1,0,0
48844,706344,1,0,0
48845,706354,1,0,0
48846,706364,2,0,0
48847,706374,1,0,0
48848,706384,1,0,0
48849,706394,1,0,0
48850,706404,1,0,0
48851,706414,1,0,0
48852,706424,2,0,0
48853,706434,2,0,0
48854,706444,1,0,0
48855,706454,2,0,0
48856,706464,1,0,0
48857,706474,1,0,0
48858,706484,1,0,0
48859,706494,1,0,0
48860,706504,1,0,0
48861,706514,1,0,0
48862,706524,1,0,0
48863,706534,1,0,0
48864,706544,1,0,0
48865,706554,1,0,0
48866,706564,2,0,0
48867,706574,2,0,0
48868,706584,1,0,0
48869,706594,1,0,0
48870,706604,2,0,0
48871,706614,2,0,0
48872,706624,1,0,0
48873,706634,1,0,0
48874,706644,1,0,0
48875,706654,1,0,0
48876,706664,2,0,0
48877,706674,1,0,0
48878,706684,1,0,0
48879,706694,1,0,0
48880,706704,1,0,0
48881,706714,1,0,0
48882,706724,1,0,0
48883,706734,1,0,0
48884,706744,1,0,0
48885,706754,2,0,0
48886,706764,2,0,0
48887,706774,1,0,0
48888,706784,1,0,0
48889,706794,1,0,0
48890,706804,1,0,0
48891,706814,1,0,0
48892,706824,2,0,0
48893,706834,1,0,0
48894,706844,2,0,0
48895,706854,1,0,0
48896,706864,2,0,0
48897,706874,1,0,0
48898,706884,1,0,0
48899,706894,1,0,0
48900,706904,1,0,0
48901,706914,2,0,0
48902,706924,2,0,0
48903,706934,1,0,0
48904,706944,1,0,0
48905,706954,1,0,0
48906,706964,2,0,0
48907,706974,1,0,0
48908,706984,1,0,0
48909,706994,1,0,0
48910,707004,1,0,0
48911,707014,2,0,0
48912,707024,1,0,0
48913,707034,1,0,0
48914,707044,1,0,0
48915,707054,1,0,0
48916,707064,1,0,0
48917,707074,1,0,0
48918,707084,1,0,0
48919,707094,1,0,0
48920,707104,1,0,0
48921,707114,1,0,0
48922,707124,1,0,0
48923,707134,2,0,0
48924,707144,2,0,0
48925,707154,1,0,0
48926,707164,1,0,0
48927,707174,2,0,0
48928,707184,2,0,0
48929,707194,2,0,0
48930,707204,1,0,0
48931,707214,1,0,0
48932,707224,1,0,0
48933,707234,1,0,0
48934,707244,1,0,0
48935,707254,2,0,0
48936,707264,1,0,0
48937,707274,1,0,0
48938,707284,1,0,0
48939,707294,1,0,0
48940,707304,1,0,0
48941,707314,1,0,0
48942,707324,1,0,0
48943,707334,2,0,0
48944,707344,2,0,0
48945,707354,2,0,0
48946,707364,2,0,0
48947,707374,1,0,0
48948,707384,1,0,0
48949,707394,2,0,0
48950,707404,2,0,0
48951,707414,2,0,0
48952,707424,1,0,0
48953,707434,2,0,0
48954,707444,2,0,0
48955,707454,1,0,0
48956,707464,1,0,0
48957,707474,1,0,0
48958,707484,1,0,0
48959,707494,1,0,0
48960,707504,2,0,0
48961,707514,1,0,0
48962,707524,2,0,0
48963,707534,1,0,0
48964,707544,1,0,0
48965,707554,2,0,0
48966,707564,1,0,0
48967,707574,2,0,0
48968,707584,1,0,0
48969,707594,2,0,0
48970,707604,1,0,0
48971,707614,1,0,0
48972,707624,1,0,0
48973,707634,1,0,0
48974,707644,1,0,0
48975,707654,2,0,0
48976,707664,1,0,0
48977,707674,2,0,0
48978,707684,1,0,0
48979,707694,1,0,0
48980,707704,1,0,0
48981,707714,2,0,0
48982,707724,1,0,0
48983,707734,1,0,0
48984,707744,1,0,0
48985,707754,1,0,0
48986,707764,1,0,0
48987,707774,2,0,0
48988,707784,1,0,0
48989,707794,1,0,0
48990,707804,1,0,0
48991,707814,1,0,0
48992,707824,2,0,0
48993,707834,2,0,0
48994,707844,2,0,0
48995,707854,1,0,0
48996,707864,2,0,0
48997,707874,2,0,0
48998,707884,2,0,0
48999,707894,1,0,0
49000,707904,1,0,0
49001,707914,1,0,0
49002,707924,1,0,0
49003,707934,1,0,0
49004,707944,2,0,0
49005,707954,2,0,0
49006,707964,2,0,0
49007,707974,1,0,0
49008,707984,2,0,0
49009,707994,2,0,0
49010,708004,1,0,0
49011,708014,1,0,0
49012,708024,1,0,0
49013,708034,2,0,0
49014,708044,2,0,0
49015,708054,1,0,0
49016,708064,1,0,0
49017,708074,2,0,0
49018,708084,1,0,0
49019,708094,1,0,0
49020,708104,1,0,0
49021,708114,2,0,0
49022,708124,1,0,0
49023,708134,1,0,0
49024,708144,1,0,0
49025,708154,1,0,0
49026,708164,1,0,0
49027,708174,1,0,0
49028,708184,2,0,0
49029,708194,1,0,0
49030,708204,1,0,0
49031,708214,2,0,0
49032,708224,1,0,0
49033,708234,2,0,0
49034,708244,1,0,0
49035,708254,2,0,0
49036,708264,1,0,0
49037,708274,2,0,0
49038,708284,1,0,0
49039,708294,2,0,0
49040,708304,2,0,0
49041,708314,2,0,0
49042,708324,1,0,0
49043,708334,1,0,0
49044,708344,2,0,0
49045,708354,2,0,0
49046,708364,1,0,0
49047,708374,2,0,0
49048,708384,1,0,0
49049,708394,1,0,0
49050,708404,1,0,0
49051,708414,1,0,0
49052,708424,1,0,0
49053,708434,2,0,0
49054,708444,1,0,0
49055,708454,2,0,0
49056,708464,1,0,0
49057,708474,1,0,0
49058,708484,1,0,0
