,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
14000,3653272,0,0,0,0
14001,3653282,0,0,0,0
14002,3653292,0,0,0,0
14003,3653302,0,0,0,0
14004,3653312,0,0,0,0
14005,3653322,0,0,0,0
14006,3653332,0,0,0,0
14007,3653342,0,0,0,0
14008,3653352,0,0,0,0
14009,3653362,0,0,0,0
14010,3653372,0,0,0,0
14011,3653382,0,0,0,0
14012,3653392,0,0,0,0
14013,3653402,0,0,0,0
14014,3653412,0,0,0,0
14015,3653422,0,0,0,0
14016,3653432,0,0,0,0
14017,3653442,0,0,0,0
14018,3653452,0,0,0,0
14019,3653462,0,0,0,0
14020,3653472,0,0,0,0
14021,3653482,0,0,0,0
14022,3653492,0,0,0,0
14023,3653502,0,0,0,0
14024,3653512,0,0,0,0
14025,3653522,0,0,0,0
14026,3653532,0,0,0,0
14027,3653542,0,0,0,0
14028,3653552,0,0,0,0
14029,3653562,0,0,0,0
14030,3653572,0,0,0,0
14031,3653582,0,0,0,0
14032,3653592,0,0,0,0
14033,3653602,0,0,0,0
14034,3653612,0,0,0,0
14035,3653622,0,0,0,0
14036,3653632,0,0,0,0
14037,3653642,0,0,0,0
14038,3653652,0,0,0,0
14039,3653662,0,0,0,0
14040,3653672,0,0,0,0
14041,3653682,0,0,0,0
14042,3653692,0,0,0,0
14043,3653702,0,0,0,0
14044,3653712,0,0,0,0
14045,3653722,0,0,0,0
14046,3653732,0,0,0,0
14047,3653742,0,0,0,0
14048,3653752,0,0,0,0
14049,3653762,0,0,0,0
14050,3653772,0,0,0,0
14051,3653782,0,0,0,0
14052,3653792,0,0,0,0
14053,3653802,0,0,0,0
14054,3653812,0,0,0,0
14055,3653822,0,0,0,0
14056,3653832,0,0,0,0
14057,3653842,0,0,0,0
14058,3653852,0,0,0,0
14059,3653862,0,0,0,0
14060,3653872,0,0,0,0
14061,3653882,0,0,0,0
14062,3653892,0,0,0,0
14063,3653902,0,0,0,0
14064,3653912,0,0,0,0
14065,3653922,0,0,0,0
14066,3653932,0,0,0,0
14067,3653942,0,0,0,0
14068,3653952,0,0,0,0
14069,3653962,0,0,0,0
14070,3653972,0,0,0,0
14071,3653982,0,0,0,0
14072,3653992,0,0,0,0
14073,3654002,0,0,0,0
14074,3654012,0,0,0,0
14075,3654022,0,0,0,0
14076,3654032,0,0,0,0
14077,3654042,0,0,0,0
14078,3654052,0,0,0,0
14079,3654062,0,0,0,0
14080,3654072,0,0,0,0
14081,3654082,0,0,0,0
14082,3654092,0,0,0,0
14083,3654102,0,0,0,0
14084,3654112,0,0,0,0
14085,3654122,0,0,0,0
14086,3654132,0,0,0,0
14087,3654142,0,0,0,0
14088,3654152,0,0,0,0
14089,3654162,0,0,0,0
14090,3654172,0,0,0,0
14091,3654182,0,0,0,0
14092,3654192,0,0,0,0
14093,3654202,0,0,0,0
14094,3654212,0,0,0,0
14095,3654222,0,0,0,0
14096,3654232,0,0,0,0
14097,3654242,0,0,0,0
14098,3654252,0,0,0,0
14099,3654262,0,0,0,0
14100,3654272,0,0,0,0
14101,3654282,0,0,0,0
14102,3654292,0,0,0,0
14103,3654302,0,0,0,0
14104,3654312,0,0,0,0
14105,3654322,0,0,0,0
14106,3654332,0,0,0,0
14107,3654342,0,0,0,0
14108,3654352,0,0,0,0
14109,3654362,0,0,0,0
14110,3654372,0,0,0,0
14111,3654382,0,0,0,0
14112,3654392,0,0,0,0
14113,3654402,0,0,0,0
14114,3654412,0,0,0,0
14115,3654422,0,0,0,0
14116,3654432,0,0,0,0
14117,3654442,0,0,0,0
14118,3654452,0,0,0,0
14119,3654462,0,0,0,0
14120,3654472,0,0,0,0
14121,3654482,0,0,0,0
14122,3654492,0,0,0,0
14123,3654502,0,0,0,0
14124,3654512,0,0,0,0
14125,3654522,0,0,0,0
14126,3654532,0,0,0,0
14127,3654542,0,0,0,0
14128,3654552,0,0,0,0
14129,3654562,0,0,0,0
14130,3654572,0,0,0,0
14131,3654582,0,0,0,0
14132,3654592,0,0,0,0
14133,3654602,0,0,0,0
14134,3654612,0,0,0,0
14135,3654622,0,0,0,0
14136,3654632,0,0,0,0
14137,3654642,0,0,0,0
14138,3654652,0,0,0,0
14139,3654662,0,0,0,0
14140,3654672,0,0,0,0
14141,3654682,0,0,0,0
14142,3654692,0,0,0,0
14143,3654702,0,0,0,0
14144,3654712,0,0,0,0
14145,3654722,0,0,0,0
14146,3654732,0,0,0,0
14147,3654742,0,0,0,0
14148,3654752,0,0,0,0
14149,3654762,0,0,0,0
14150,3654772,0,0,0,0
14151,3654782,0,0,0,0
14152,3654792,0,0,0,0
14153,3654802,0,0,0,0
14154,3654812,0,0,0,0
14155,3654822,0,0,0,0
14156,3654832,0,0,0,0
14157,3654842,0,0,0,0
14158,3654852,0,0,0,0
14159,3654862,0,0,0,0
14160,3654872,0,0,0,0
14161,3654882,0,0,0,0
14162,3654892,0,0,0,0
14163,3654902,0,0,0,0
14164,3654912,0,0,0,0
14165,3654922,0,0,0,0
14166,3654932,0,0,0,0
14167,3654942,0,0,0,0
14168,3654952,0,0,0,0
14169,3654962,0,0,0,0
14170,3654972,0,0,0,0
14171,3654982,0,0,0,0
14172,3654992,0,0,0,0
14173,3655002,0,0,0,0
14174,3655012,0,0,0,0
14175,3655022,0,0,0,0
14176,3655032,0,0,0,0
14177,3655042,0,0,0,0
14178,3655052,0,0,0,0
14179,3655062,0,0,0,0
14180,3655072,0,0,0,0
14181,3655082,0,0,0,0
14182,3655092,0,0,0,0
14183,3655102,0,0,0,0
14184,3655112,0,0,0,0
14185,3655122,0,0,0,0
14186,3655132,0,0,0,0
14187,3655142,0,0,0,0
14188,3655152,0,0,0,0
14189,3655162,0,0,0,0
14190,3655172,0,0,0,0
14191,3655182,0,0,0,0
14192,3655192,0,0,0,0
14193,3655202,0,0,0,0
14194,3655212,0,0,0,0
14195,3655222,0,0,0,0
14196,3655232,0,0,0,0
14197,3655242,0,0,0,0
14198,3655252,0,0,0,0
14199,3655262,0,0,0,0
14200,3655272,0,0,0,0
14201,3655282,0,0,0,0
14202,3655292,0,0,0,0
14203,3655302,0,0,0,0
14204,3655312,0,0,0,0
14205,3655322,0,0,0,0
14206,3655332,0,0,0,0
14207,3655342,0,0,0,0
14208,3655352,0,0,0,0
14209,3655362,0,0,0,0
14210,3655372,0,0,0,0
14211,3655382,0,0,0,0
14212,3655392,0,0,0,0
14213,3655402,0,0,0,0
14214,3655412,0,0,0,0
14215,3655422,0,0,0,0
14216,3655432,0,0,0,0
14217,3655442,0,0,0,0
14218,3655452,0,0,0,0
14219,3655462,0,0,0,0
14220,3655472,0,0,0,0
14221,3655482,0,0,0,0
14222,3655492,0,0,0,0
14223,3655502,0,0,0,0
14224,3655512,0,0,0,0
14225,3655522,0,0,0,0
14226,3655532,0,0,0,0
14227,3655542,0,0,0,0
14228,3655552,0,0,0,0
14229,3655562,0,0,0,0
14230,3655572,0,0,0,0
14231,3655582,0,0,0,0
14232,3655592,0,0,0,0
14233,3655602,0,0,0,0
14234,3655612,0,0,0,0
14235,3655622,0,0,0,0
14236,3655632,0,0,0,0
14237,3655642,0,0,0,0
14238,3655652,0,0,0,0
14239,3655662,0,0,0,0
14240,3655672,0,0,0,0
14241,3655682,0,0,0,0
14242,3655692,0,0,0,0
14243,3655702,0,0,0,0
14244,3655712,0,0,0,0
14245,3655722,0,0,0,0
14246,3655732,0,0,0,0
14247,3655742,0,0,0,0
14248,3655752,0,0,0,0
14249,3655762,0,0,0,0
14250,3655772,0,0,0,0
14251,3655782,0,0,0,0
14252,3655792,0,0,0,0
14253,3655802,0,0,0,0
14254,3655812,0,0,0,0
14255,3655822,0,0,0,0
14256,3655832,0,0,0,0
14257,3655842,0,0,0,0
14258,3655852,0,0,0,0
14259,3655862,0,0,0,0
14260,3655872,0,0,0,0
14261,3655882,0,0,0,0
14262,3655892,0,0,0,0
14263,3655902,0,0,0,0
14264,3655912,0,0,0,0
14265,3655922,0,0,0,0
14266,3655932,0,0,0,0
14267,3655942,0,0,0,0
14268,3655952,0,0,0,0
14269,3655962,0,0,0,0
14270,3655972,0,0,0,0
14271,3655982,0,0,0,0
14272,3655992,0,0,0,0
14273,3656002,0,0,0,0
14274,3656012,0,0,0,0
14275,3656022,0,0,0,0
14276,3656032,0,0,0,0
14277,3656042,0,0,0,0
14278,3656052,0,0,0,0
14279,3656062,0,0,0,0
14280,3656072,0,0,0,0
14281,3656082,0,0,0,0
14282,3656092,0,0,0,0
14283,3656102,0,0,0,0
14284,3656112,0,0,0,0
14285,3656122,0,0,0,0
14286,3656132,0,0,0,0
14287,3656142,0,0,0,0
14288,3656152,0,0,0,0
14289,3656162,0,0,0,0
14290,3656172,0,0,0,0
14291,3656182,0,0,0,0
14292,3656192,0,0,0,0
14293,3656202,0,0,0,0
14294,3656212,0,0,0,0
14295,3656222,0,0,0,0
14296,3656232,0,0,0,0
14297,3656242,0,0,0,0
14298,3656252,0,0,0,0
14299,3656262,0,0,0,0
14300,3656272,0,0,0,0
14301,3656282,0,0,0,0
14302,3656292,0,0,0,0
14303,3656302,0,0,0,0
14304,3656312,0,0,0,0
14305,3656322,0,0,0,0
14306,3656332,0,0,0,0
14307,3656342,0,0,0,0
14308,3656352,0,0,0,0
14309,3656362,0,0,0,0
14310,3656372,0,0,0,0
14311,3656382,0,0,0,0
14312,3656392,0,0,0,0
14313,3656402,0,0,0,0
14314,3656412,0,0,0,0
14315,3656422,0,0,0,0
14316,3656432,0,0,0,0
14317,3656442,0,0,0,0
14318,3656452,0,0,0,0
14319,3656462,0,0,0,0
14320,3656472,0,0,0,0
14321,3656482,0,0,0,0
14322,3656492,0,0,0,0
14323,3656502,0,0,0,0
14324,3656512,0,0,0,0
14325,3656522,0,0,0,0
14326,3656532,0,0,0,0
14327,3656542,0,0,0,0
14328,3656552,0,0,0,0
14329,3656562,0,0,0,0
14330,3656572,0,0,0,0
14331,3656582,0,0,0,0
14332,3656592,0,0,0,0
14333,3656602,0,0,0,0
14334,3656612,0,0,0,0
14335,3656622,0,0,0,0
14336,3656632,0,0,0,0
14337,3656642,0,0,0,0
14338,3656652,0,0,0,0
14339,3656662,0,0,0,0
14340,3656672,0,0,0,0
14341,3656682,0,0,0,0
14342,3656692,0,0,0,0
14343,3656702,0,0,0,0
14344,3656712,0,0,0,0
14345,3656722,0,0,0,0
14346,3656732,0,0,0,0
14347,3656742,0,0,0,0
14348,3656752,0,0,0,0
14349,3656762,0,0,0,0
14350,3656772,0,0,0,0
14351,3656782,0,0,0,0
14352,3656792,0,0,0,0
14353,3656802,0,0,0,0
14354,3656812,0,0,0,0
14355,3656822,0,0,0,0
14356,3656832,0,0,0,0
14357,3656842,0,0,0,0
14358,3656852,0,0,0,0
14359,3656862,0,0,0,0
14360,3656872,0,0,0,0
14361,3656882,0,0,0,0
14362,3656892,0,0,0,0
14363,3656902,0,0,0,0
14364,3656912,0,0,0,0
14365,3656922,0,0,0,0
14366,3656932,0,0,0,0
14367,3656942,0,0,0,0
14368,3656952,0,0,0,0
14369,3656962,0,0,0,0
14370,3656972,0,0,0,0
14371,3656982,0,0,0,0
14372,3656992,0,0,0,0
14373,3657002,0,0,0,0
14374,3657012,0,0,0,0
14375,3657022,0,0,0,0
14376,3657032,0,0,0,0
14377,3657042,0,0,0,0
14378,3657052,0,0,0,0
14379,3657062,0,0,0,0
14380,3657072,0,0,0,0
14381,3657082,0,0,0,0
14382,3657092,0,0,0,0
14383,3657102,0,0,0,0
14384,3657112,0,0,0,0
14385,3657122,0,0,0,0
14386,3657132,0,0,0,0
14387,3657142,0,0,0,0
14388,3657152,0,0,0,0
14389,3657162,0,0,0,0
14390,3657172,0,0,0,0
14391,3657182,0,0,0,0
14392,3657192,0,0,0,0
14393,3657202,0,0,0,0
14394,3657212,0,0,0,0
14395,3657222,0,0,0,0
14396,3657232,0,0,0,0
14397,3657242,0,0,0,0
14398,3657252,0,0,0,0
14399,3657262,0,0,0,0
14400,3657272,0,0,0,0
14401,3657282,0,0,0,0
14402,3657292,0,0,0,0
14403,3657302,0,0,0,0
14404,3657312,0,0,0,0
14405,3657322,0,0,0,0
14406,3657332,0,0,0,0
14407,3657342,0,0,0,0
14408,3657352,0,0,0,0
14409,3657362,0,0,0,0
14410,3657372,0,0,0,0
14411,3657382,0,0,0,0
14412,3657392,0,0,0,0
14413,3657402,0,0,0,0
14414,3657412,0,0,0,0
14415,3657422,0,0,0,0
14416,3657432,0,0,0,0
14417,3657442,0,0,0,0
14418,3657452,0,0,0,0
14419,3657462,0,0,0,0
14420,3657472,0,0,0,0
14421,3657482,0,0,0,0
14422,3657492,0,0,0,0
14423,3657502,0,0,0,0
14424,3657512,0,0,0,0
14425,3657522,0,0,0,0
14426,3657532,0,0,0,0
14427,3657542,0,0,0,0
14428,3657552,0,0,0,0
14429,3657562,0,0,0,0
14430,3657572,0,0,0,0
14431,3657582,0,0,0,0
14432,3657592,0,0,0,0
14433,3657602,0,0,0,0
14434,3657612,0,0,0,0
14435,3657622,0,0,0,0
14436,3657632,0,0,0,0
14437,3657642,0,0,0,0
14438,3657652,0,0,0,0
14439,3657662,0,0,0,0
14440,3657672,0,0,0,0
14441,3657682,0,0,0,0
14442,3657692,0,0,0,0
14443,3657702,0,0,0,0
14444,3657712,0,0,0,0
14445,3657722,0,0,0,0
14446,3657732,0,0,0,0
14447,3657742,0,0,0,0
14448,3657752,0,0,0,0
14449,3657762,0,0,0,0
14450,3657772,0,0,0,0
14451,3657782,0,0,0,0
14452,3657792,0,0,0,0
14453,3657802,0,0,0,0
14454,3657812,0,0,0,0
14455,3657822,0,0,0,0
14456,3657832,0,0,0,0
14457,3657842,0,0,0,0
14458,3657852,0,0,0,0
14459,3657862,0,0,0,0
14460,3657872,0,0,0,0
14461,3657882,0,0,0,0
14462,3657892,0,0,0,0
14463,3657902,0,0,0,0
14464,3657912,0,0,0,0
14465,3657922,0,0,0,0
14466,3657932,0,0,0,0
14467,3657942,0,0,0,0
14468,3657952,0,0,0,0
14469,3657962,0,0,0,0
14470,3657972,0,0,0,0
14471,3657982,0,0,0,0
14472,3657992,0,0,0,0
14473,3658002,0,0,0,0
14474,3658012,0,0,0,0
14475,3658022,0,0,0,0
14476,3658032,0,0,0,0
14477,3658042,0,0,0,0
14478,3658052,0,0,0,0
14479,3658062,0,0,0,0
14480,3658072,0,0,0,0
14481,3658082,0,0,0,0
14482,3658092,0,0,0,0
14483,3658102,0,0,0,0
14484,3658112,0,0,0,0
14485,3658122,0,0,0,0
14486,3658132,0,0,0,0
14487,3658142,0,0,0,0
14488,3658152,0,0,0,0
14489,3658162,0,0,0,0
14490,3658172,0,0,0,0
14491,3658182,0,0,0,0
14492,3658192,0,0,0,0
14493,3658202,0,0,0,0
14494,3658212,0,0,0,0
14495,3658222,0,0,0,0
14496,3658232,0,0,0,0
14497,3658242,0,0,0,0
14498,3658252,0,0,0,0
14499,3658262,0,0,0,0
14500,3658272,0,0,0,0
14501,3658282,0,0,0,0
14502,3658292,0,0,0,0
14503,3658302,0,0,0,0
14504,3658312,0,0,0,0
14505,3658322,0,0,0,0
14506,3658332,0,0,0,0
14507,3658342,0,0,0,0
14508,3658352,0,0,0,0
14509,3658362,0,0,0,0
14510,3658372,0,0,0,0
14511,3658382,0,0,0,0
14512,3658392,0,0,0,0
14513,3658402,0,0,0,0
14514,3658412,0,0,0,0
14515,3658422,0,0,0,0
14516,3658432,0,0,0,0
14517,3658442,0,0,0,0
14518,3658452,0,0,0,0
14519,3658462,0,0,0,0
14520,3658472,0,0,0,0
14521,3658482,0,0,0,0
14522,3658492,0,0,0,0
14523,3658502,0,0,0,0
14524,3658512,0,0,0,0
14525,3658522,0,0,0,0
14526,3658532,0,0,0,0
14527,3658542,0,0,0,0
14528,3658552,0,0,0,0
14529,3658562,0,0,0,0
14530,3658572,0,0,0,0
14531,3658582,0,0,0,0
14532,3658592,0,0,0,0
14533,3658602,0,0,0,0
14534,3658612,0,0,0,0
14535,3658622,0,0,0,0
14536,3658632,0,0,0,0
14537,3658642,0,0,0,0
14538,3658652,0,0,0,0
14539,3658662,0,0,0,0
14540,3658672,0,0,0,0
14541,3658682,0,0,0,0
14542,3658692,0,0,0,0
14543,3658702,0,0,0,0
14544,3658712,0,0,0,0
14545,3658722,0,0,0,0
14546,3658732,0,0,0,0
14547,3658742,0,0,0,0
14548,3658752,0,0,0,0
14549,3658762,0,0,0,0
14550,3658772,0,0,0,0
14551,3658782,0,0,0,0
14552,3658792,0,0,0,0
14553,3658802,0,0,0,0
14554,3658812,0,0,0,0
14555,3658822,0,0,0,0
14556,3658832,0,0,0,0
14557,3658842,0,0,0,0
14558,3658852,0,0,0,0
14559,3658862,0,0,0,0
14560,3658872,0,0,0,0
14561,3658882,0,0,0,0
14562,3658892,0,0,0,0
14563,3658902,0,0,0,0
14564,3658912,0,0,0,0
14565,3658922,0,0,0,0
14566,3658932,0,0,0,0
14567,3658942,0,0,0,0
14568,3658952,0,0,0,0
14569,3658962,0,0,0,0
14570,3658972,0,0,0,0
14571,3658982,0,0,0,0
14572,3658992,0,0,0,0
14573,3659002,0,0,0,0
14574,3659012,0,0,0,0
14575,3659022,0,0,0,0
14576,3659032,0,0,0,0
14577,3659042,0,0,0,0
14578,3659052,0,0,0,0
14579,3659062,0,0,0,0
14580,3659072,0,0,0,0
14581,3659082,0,0,0,0
14582,3659092,0,0,0,0
14583,3659102,0,0,0,0
14584,3659112,0,0,0,0
14585,3659122,0,0,0,0
14586,3659132,0,0,0,0
14587,3659142,0,0,0,0
14588,3659152,0,0,0,0
14589,3659162,0,0,0,0
14590,3659172,0,0,0,0
14591,3659182,0,0,0,0
14592,3659192,0,0,0,0
14593,3659202,0,0,0,0
14594,3659212,0,0,0,0
14595,3659222,0,0,0,0
14596,3659232,0,0,0,0
14597,3659242,0,0,0,0
14598,3659252,0,0,0,0
14599,3659262,0,0,0,0
14600,3659272,0,0,0,0
14601,3659282,0,0,0,0
14602,3659292,0,0,0,0
14603,3659302,0,0,0,0
14604,3659312,0,0,0,0
14605,3659322,0,0,0,0
14606,3659332,0,0,0,0
14607,3659342,0,0,0,0
14608,3659352,0,0,0,0
14609,3659362,0,0,0,0
14610,3659372,0,0,0,0
14611,3659382,0,0,0,0
14612,3659392,0,0,0,0
14613,3659402,0,0,0,0
14614,3659412,0,0,0,0
14615,3659422,0,0,0,0
14616,3659432,0,0,0,0
14617,3659442,0,0,0,0
14618,3659452,0,0,0,0
14619,3659462,0,0,0,0
14620,3659472,0,0,0,0
14621,3659482,0,0,0,0
14622,3659492,0,0,0,0
14623,3659502,0,0,0,0
14624,3659512,0,0,0,0
14625,3659522,0,0,0,0
14626,3659532,0,0,0,0
14627,3659542,0,0,0,0
14628,3659552,0,0,0,0
14629,3659562,0,0,0,0
14630,3659572,0,0,0,0
14631,3659582,0,0,0,0
14632,3659592,0,0,0,0
14633,3659602,0,0,0,0
14634,3659612,0,0,0,0
14635,3659622,0,0,0,0
14636,3659632,0,0,0,0
14637,3659642,0,0,0,0
14638,3659652,0,0,0,0
14639,3659662,0,0,0,0
14640,3659672,0,0,0,0
14641,3659682,0,0,0,0
14642,3659692,0,0,0,0
14643,3659702,0,0,0,0
14644,3659712,0,0,0,0
14645,3659722,0,0,0,0
14646,3659732,0,0,0,0
14647,3659742,0,0,0,0
14648,3659752,0,0,0,0
14649,3659762,0,0,0,0
14650,3659772,0,0,0,0
14651,3659782,0,0,0,0
14652,3659792,0,0,0,0
14653,3659802,0,0,0,0
14654,3659812,0,0,0,0
14655,3659822,0,0,0,0
14656,3659832,0,0,0,0
14657,3659842,0,0,0,0
14658,3659852,0,0,0,0
14659,3659862,0,0,0,0
14660,3659872,0,0,0,0
14661,3659882,0,0,0,0
14662,3659892,0,0,0,0
14663,3659902,0,0,0,0
14664,3659912,0,0,0,0
14665,3659922,0,0,0,0
14666,3659932,0,0,0,0
14667,3659942,0,0,0,0
14668,3659952,0,0,0,0
14669,3659962,0,0,0,0
14670,3659972,0,0,0,0
14671,3659982,0,0,0,0
14672,3659992,0,0,0,0
14673,3660002,0,0,0,0
14674,3660012,0,0,0,0
14675,3660022,0,0,0,0
14676,3660032,0,0,0,0
14677,3660042,0,0,0,0
14678,3660052,0,0,0,0
14679,3660062,0,0,0,0
14680,3660072,0,0,0,0
14681,3660082,0,0,0,0
14682,3660092,0,0,0,0
14683,3660102,0,0,0,0
14684,3660112,0,0,0,0
14685,3660122,0,0,0,0
14686,3660132,0,0,0,0
14687,3660142,0,0,0,0
14688,3660152,0,0,0,0
14689,3660162,0,0,0,0
14690,3660172,0,0,0,0
14691,3660182,0,0,0,0
14692,3660192,0,0,0,0
14693,3660202,0,0,0,0
14694,3660212,0,0,0,0
14695,3660222,0,0,0,0
14696,3660232,0,0,0,0
14697,3660242,0,0,0,0
14698,3660252,0,0,0,0
14699,3660262,0,0,0,0
14700,3660272,0,0,0,0
14701,3660282,0,0,0,0
14702,3660292,0,0,0,0
14703,3660302,0,0,0,0
14704,3660312,0,0,0,0
14705,3660322,0,0,0,0
14706,3660332,0,0,0,0
14707,3660342,0,0,0,0
14708,3660352,0,0,0,0
14709,3660362,0,0,0,0
14710,3660372,0,0,0,0
14711,3660382,0,0,0,0
14712,3660392,0,0,0,0
14713,3660402,0,0,0,0
14714,3660412,0,0,0,0
14715,3660422,0,0,0,0
14716,3660432,0,0,0,0
14717,3660442,0,0,0,0
14718,3660452,0,0,0,0
14719,3660462,0,0,0,0
14720,3660472,0,0,0,0
14721,3660482,0,0,0,0
14722,3660492,0,0,0,0
14723,3660502,0,0,0,0
14724,3660512,0,0,0,0
14725,3660522,0,0,0,0
14726,3660532,0,0,0,0
14727,3660542,0,0,0,0
14728,3660552,0,0,0,0
14729,3660562,0,0,0,0
14730,3660572,0,0,0,0
14731,3660582,0,0,0,0
14732,3660592,0,0,0,0
14733,3660602,0,0,0,0
14734,3660612,0,0,0,0
14735,3660622,0,0,0,0
14736,3660632,0,0,0,0
14737,3660642,0,0,0,0
14738,3660652,0,0,0,0
14739,3660662,0,0,0,0
14740,3660672,0,0,0,0
14741,3660682,0,0,0,0
14742,3660692,0,0,0,0
14743,3660702,0,0,0,0
14744,3660712,0,0,0,0
14745,3660722,0,0,0,0
14746,3660732,0,0,0,0
14747,3660742,0,0,0,0
14748,3660752,0,0,0,0
14749,3660762,0,0,0,0
14750,3660772,0,0,0,0
14751,3660782,0,0,0,0
14752,3660792,0,0,0,0
14753,3660802,0,0,0,0
14754,3660812,0,0,0,0
14755,3660822,0,0,0,0
14756,3660832,0,0,0,0
14757,3660842,0,0,0,0
14758,3660852,0,0,0,0
14759,3660862,0,0,0,0
14760,3660872,0,0,0,0
14761,3660882,0,0,0,0
14762,3660892,0,0,0,0
14763,3660902,0,0,0,0
14764,3660912,0,0,0,0
14765,3660922,0,0,0,0
14766,3660932,0,0,0,0
14767,3660942,0,0,0,0
14768,3660952,0,0,0,0
14769,3660962,0,0,0,0
14770,3660972,0,0,0,0
14771,3660982,0,0,0,0
14772,3660992,0,0,0,0
14773,3661002,0,0,0,0
14774,3661012,0,0,0,0
14775,3661022,0,0,0,0
14776,3661032,0,0,0,0
14777,3661042,0,0,0,0
14778,3661052,0,0,0,0
14779,3661062,0,0,0,0
14780,3661072,0,0,0,0
14781,3661082,0,0,0,0
14782,3661092,0,0,0,0
14783,3661102,0,0,0,0
14784,3661112,0,0,0,0
14785,3661122,0,0,0,0
14786,3661132,0,0,0,0
14787,3661142,0,0,0,0
14788,3661152,0,0,0,0
14789,3661162,0,0,0,0
14790,3661172,0,0,0,0
14791,3661182,0,0,0,0
14792,3661192,0,0,0,0
14793,3661202,0,0,0,0
14794,3661212,0,0,0,0
14795,3661222,0,0,0,0
14796,3661232,0,0,0,0
14797,3661242,0,0,0,0
14798,3661252,0,0,0,0
14799,3661262,0,0,0,0
14800,3661272,0,0,0,0
14801,3661282,0,0,0,0
14802,3661292,0,0,0,0
14803,3661302,0,0,0,0
14804,3661312,0,0,0,0
14805,3661322,0,0,0,0
14806,3661332,0,0,0,0
14807,3661342,0,0,0,0
14808,3661352,0,0,0,0
14809,3661362,0,0,0,0
14810,3661372,0,0,0,0
14811,3661382,0,0,0,0
14812,3661392,0,0,0,0
14813,3661402,0,0,0,0
14814,3661412,0,0,0,0
14815,3661422,0,0,0,0
14816,3661432,0,0,0,0
14817,3661442,0,0,0,0
14818,3661452,0,0,0,0
14819,3661462,0,0,0,0
14820,3661472,0,0,0,0
14821,3661482,0,0,0,0
14822,3661492,0,0,0,0
14823,3661502,0,0,0,0
14824,3661512,0,0,0,0
14825,3661522,0,0,0,0
14826,3661532,0,0,0,0
14827,3661542,0,0,0,0
14828,3661552,0,0,0,0
14829,3661562,0,0,0,0
14830,3661572,0,0,0,0
14831,3661582,0,0,0,0
14832,3661592,0,0,0,0
14833,3661602,0,0,0,0
14834,3661612,0,0,0,0
14835,3661622,0,0,0,0
14836,3661632,0,0,0,0
14837,3661642,0,0,0,0
14838,3661652,0,0,0,0
14839,3661662,0,0,0,0
14840,3661672,0,0,0,0
14841,3661682,0,0,0,0
14842,3661692,0,0,0,0
14843,3661702,0,0,0,0
14844,3661712,0,0,0,0
14845,3661722,0,0,0,0
14846,3661732,0,0,0,0
14847,3661742,0,0,0,0
14848,3661752,0,0,0,0
14849,3661762,0,0,0,0
14850,3661772,0,0,0,0
14851,3661782,0,0,0,0
14852,3661792,0,0,0,0
14853,3661802,0,0,0,0
14854,3661812,0,0,0,0
14855,3661822,0,0,0,0
14856,3661832,0,0,0,0
14857,3661842,0,0,0,0
14858,3661852,0,0,0,0
14859,3661862,0,0,0,0
14860,3661872,0,0,0,0
14861,3661882,0,0,0,0
14862,3661892,0,0,0,0
14863,3661902,0,0,0,0
14864,3661912,0,0,0,0
14865,3661922,0,0,0,0
14866,3661932,0,0,0,0
14867,3661942,0,0,0,0
14868,3661952,0,0,0,0
14869,3661962,0,0,0,0
14870,3661972,0,0,0,0
14871,3661982,0,0,0,0
14872,3661992,0,0,0,0
14873,3662002,0,0,0,0
14874,3662012,0,0,0,0
14875,3662022,0,0,0,0
14876,3662032,0,0,0,0
14877,3662042,0,0,0,0
14878,3662052,0,0,0,0
14879,3662062,0,0,0,0
14880,3662072,0,0,0,0
14881,3662082,0,0,0,0
14882,3662092,0,0,0,0
14883,3662102,0,0,0,0
14884,3662112,0,0,0,0
14885,3662122,0,0,0,0
14886,3662132,0,0,0,0
14887,3662142,0,0,0,0
14888,3662152,0,0,0,0
14889,3662162,0,0,0,0
14890,3662172,0,0,0,0
14891,3662182,0,0,0,0
14892,3662192,0,0,0,0
14893,3662202,0,0,0,0
14894,3662212,0,0,0,0
14895,3662222,0,0,0,0
14896,3662232,0,0,0,0
14897,3662242,0,0,0,0
14898,3662252,0,0,0,0
14899,3662262,0,0,0,0
14900,3662272,0,0,0,0
14901,3662282,0,0,0,0
14902,3662292,0,0,0,0
14903,3662302,0,0,0,0
14904,3662312,0,0,0,0
14905,3662322,0,0,0,0
14906,3662332,0,0,0,0
14907,3662342,0,0,0,0
14908,3662352,0,0,0,0
14909,3662362,0,0,0,0
14910,3662372,0,0,0,0
14911,3662382,0,0,0,0
14912,3662392,0,0,0,0
14913,3662402,0,0,0,0
14914,3662412,0,0,0,0
14915,3662422,0,0,0,0
14916,3662432,0,0,0,0
14917,3662442,0,0,0,0
14918,3662452,0,0,0,0
14919,3662462,0,0,0,0
14920,3662472,0,0,0,0
14921,3662482,0,0,0,0
14922,3662492,0,0,0,0
14923,3662502,0,0,0,0
14924,3662512,0,0,0,0
14925,3662522,0,0,0,0
14926,3662532,0,0,0,0
14927,3662542,0,0,0,0
14928,3662552,0,0,0,0
14929,3662562,0,0,0,0
14930,3662572,0,0,0,0
