,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
2707,290679,0,0,0,0,0,0,0,0
2708,290689,0,0,0,0,0,0,0,0
2709,290699,0,0,0,0,0,0,0,0
2710,290709,0,0,0,0,0,0,0,0
2711,290719,0,0,0,0,0,0,0,0
2712,290729,0,0,0,0,0,0,0,0
2713,290739,0,0,0,0,0,0,0,0
2714,290749,0,0,0,0,0,0,0,0
2715,290759,0,0,0,0,0,0,0,0
2716,290769,0,0,0,0,0,0,0,0
2717,290779,0,0,0,0,0,0,0,0
2718,290789,0,0,0,0,0,0,0,0
2719,290799,0,0,0,0,0,0,0,0
2720,290809,0,0,0,0,0,0,0,0
2721,290819,0,0,0,0,0,0,0,0
2722,290829,0,0,0,0,0,0,0,0
2723,290839,0,0,0,0,0,0,0,0
2724,290849,0,0,0,0,0,0,0,0
2725,290859,0,0,0,0,0,0,0,0
2726,290869,0,0,0,0,0,0,0,0
2727,290879,0,0,0,0,0,0,0,0
2728,290889,0,0,0,0,0,0,0,0
2729,290899,0,0,0,0,0,0,0,0
2730,290909,0,0,0,0,0,0,0,0
2731,290919,0,0,0,0,0,0,0,0
2732,290929,0,0,0,0,0,0,0,0
2733,290939,0,0,0,0,0,0,0,0
2734,290949,0,0,0,0,0,0,0,0
2735,290959,0,0,0,0,0,0,0,0
2736,290969,0,0,0,0,0,0,0,0
2737,290979,0,0,0,0,0,0,0,0
2738,290989,0,0,0,0,0,0,0,0
2739,290999,0,0,0,0,0,0,0,0
2740,291009,0,0,0,0,0,0,0,0
2741,291019,0,0,0,0,0,0,0,0
2742,291029,0,0,0,0,0,0,0,0
2743,291039,0,0,0,0,0,0,0,0
2744,291049,0,0,0,0,0,0,0,0
2745,291059,0,0,0,0,0,0,0,0
2746,291069,0,0,0,0,0,0,0,0
2747,291079,0,0,0,0,0,0,0,0
2748,291089,0,0,0,0,0,0,0,0
2749,291099,0,0,0,0,0,0,0,0
2750,291109,0,0,0,0,0,0,0,0
2751,291119,0,0,0,0,0,0,0,0
2752,291129,0,0,0,0,0,0,0,0
2753,291139,0,0,0,0,0,0,0,0
2754,291149,0,0,0,0,0,0,0,0
2755,291159,0,0,0,0,0,0,0,0
2756,291169,0,0,0,0,0,0,0,0
2757,291179,0,0,0,0,0,0,0,0
2758,291189,0,0,0,0,0,0,0,0
2759,291199,0,0,0,0,0,0,0,0
2760,291209,0,0,0,0,0,0,0,0
2761,291219,0,0,0,0,0,0,0,0
2762,291229,0,0,0,0,0,0,0,0
2763,291239,0,0,0,0,0,0,0,0
2764,291249,0,0,0,0,0,0,0,0
2765,291259,0,0,0,0,0,0,0,0
2766,291269,0,0,0,0,0,0,0,0
2767,291279,0,0,0,0,0,0,0,0
2768,291289,0,0,0,0,0,0,0,0
2769,291299,0,0,0,0,0,0,0,0
2770,291309,0,0,0,0,0,0,0,0
2771,291319,0,0,0,0,0,0,0,0
2772,291329,0,0,0,0,0,0,0,0
2773,291339,0,0,0,0,0,0,0,0
2774,291349,0,0,0,0,0,0,0,0
2775,291359,0,0,0,0,0,0,0,0
2776,291369,0,0,0,0,0,0,0,0
2777,291379,0,0,0,0,0,0,0,0
2778,291389,0,0,0,0,0,0,0,0
2779,291399,0,0,0,0,0,0,0,0
2780,291409,0,0,0,0,0,0,0,0
2781,291419,0,0,0,0,0,0,0,0
2782,291429,0,0,0,0,0,0,0,0
2783,291439,0,0,0,0,0,0,0,0
2784,291449,0,0,0,0,0,0,0,0
2785,291459,0,0,0,0,0,0,0,0
2786,291469,0,0,0,0,0,0,0,0
2787,291479,0,0,0,0,0,0,0,0
2788,291489,0,0,0,0,0,0,0,0
2789,291499,0,0,0,0,0,0,0,0
2790,291509,0,0,0,0,0,0,0,0
2791,291519,0,0,0,0,0,0,0,0
2792,291529,0,0,0,0,0,0,0,0
2793,291539,0,0,0,0,0,0,0,0
2794,291549,0,0,0,0,0,0,0,0
2795,291559,0,0,0,0,0,0,0,0
2796,291569,0,0,0,0,0,0,0,0
2797,291579,0,0,0,0,0,0,0,0
2798,291589,0,0,0,0,0,0,0,0
2799,291599,0,0,0,0,0,0,0,0
2800,291609,0,0,0,0,0,0,0,0
2801,291619,0,0,0,0,0,0,0,0
2802,291629,0,0,0,0,0,0,0,0
2803,291639,0,0,0,0,0,0,0,0
2804,291649,0,0,0,0,0,0,0,0
2805,291659,0,0,0,0,0,0,0,0
2806,291669,0,0,0,0,0,0,0,0
2807,291679,0,0,0,0,0,0,0,0
2808,291689,0,0,0,0,0,0,0,0
2809,291699,0,0,0,0,0,0,0,0
2810,291709,0,0,0,0,0,0,0,0
2811,291719,0,0,0,0,0,0,0,0
2812,291729,0,0,0,0,0,0,0,0
2813,291739,0,0,0,0,0,0,0,0
2814,291749,0,0,0,0,0,0,0,0
2815,291759,0,0,0,0,0,0,0,0
2816,291769,0,0,0,0,0,0,0,0
2817,291779,0,0,0,0,0,0,0,0
2818,291789,0,0,0,0,0,0,0,0
2819,291799,0,0,0,0,0,0,0,0
2820,291809,0,0,0,0,0,0,0,0
2821,291819,0,0,0,0,0,0,0,0
2822,291829,0,0,0,0,0,0,0,0
2823,291839,0,0,0,0,0,0,0,0
2824,291849,0,0,0,0,0,0,0,0
2825,291859,0,0,0,0,0,0,0,0
2826,291869,0,0,0,0,0,0,0,0
2827,291879,0,0,0,0,0,0,0,0
2828,291889,0,0,0,0,0,0,0,0
2829,291899,0,0,0,0,0,0,0,0
2830,291909,0,0,0,0,0,0,0,0
2831,291919,0,0,0,0,0,0,0,0
2832,291929,0,0,0,0,0,0,0,0
2833,291939,0,0,0,0,0,0,0,0
2834,291949,0,0,0,0,0,0,0,0
2835,291959,0,0,0,0,0,0,0,0
2836,291969,0,0,0,0,0,0,0,0
2837,291979,0,0,0,0,0,0,0,0
2838,291989,0,0,0,0,0,0,0,0
2839,291999,0,0,0,0,0,0,0,0
2840,292009,0,0,0,0,0,0,0,0
2841,292019,0,0,0,0,0,0,0,0
2842,292029,0,0,0,0,0,0,0,0
2843,292039,0,0,0,0,0,0,0,0
2844,292049,0,0,0,0,0,0,0,0
2845,292059,0,0,0,0,0,0,0,0
2846,292069,0,0,0,0,0,0,0,0
2847,292079,0,0,0,0,0,0,0,0
2848,292089,0,0,0,0,0,0,0,0
2849,292099,0,0,0,0,0,0,0,0
2850,292109,0,0,0,0,0,0,0,0
2851,292119,0,0,0,0,0,0,0,0
2852,292129,0,0,0,0,0,0,0,0
2853,292139,0,0,0,0,0,0,0,0
2854,292149,0,0,0,0,0,0,0,0
2855,292159,0,0,0,0,0,0,0,0
2856,292169,0,0,0,0,0,0,0,0
2857,292179,0,0,0,0,0,0,0,0
2858,292189,0,0,0,0,0,0,0,0
2859,292199,0,0,0,0,0,0,0,0
2860,292209,0,0,0,0,0,0,0,0
2861,292219,0,0,0,0,0,0,0,0
2862,292229,0,0,0,0,0,0,0,0
2863,292239,0,0,0,0,0,0,0,0
2864,292249,0,0,0,0,0,0,0,0
2865,292259,0,0,0,0,0,0,0,0
2866,292269,0,0,0,0,0,0,0,0
2867,292279,0,0,0,0,0,0,0,0
2868,292289,0,0,0,0,0,0,0,0
2869,292299,0,0,0,0,0,0,0,0
2870,292309,0,0,0,0,0,0,0,0
2871,292319,0,0,0,0,0,0,0,0
2872,292329,0,0,0,0,0,0,0,0
2873,292339,0,0,0,0,0,0,0,0
2874,292349,0,0,0,0,0,0,0,0
2875,292359,0,0,0,0,0,0,0,0
2876,292369,0,0,0,0,0,0,0,0
2877,292379,0,0,0,0,0,0,0,0
2878,292389,0,0,0,0,0,0,0,0
2879,292399,0,0,0,0,0,0,0,0
2880,292409,0,0,0,0,0,0,0,0
2881,292419,0,0,0,0,0,0,0,0
2882,292429,0,0,0,0,0,0,0,0
2883,292439,0,0,0,0,0,0,0,0
2884,292449,0,0,0,0,0,0,0,0
2885,292459,0,0,0,0,0,0,0,0
2886,292469,0,0,0,0,0,0,0,0
2887,292479,0,0,0,0,0,0,0,0
2888,292489,0,0,0,0,0,0,0,0
2889,292499,0,0,0,0,0,0,0,0
2890,292509,0,0,0,0,0,0,0,0
2891,292519,0,0,0,0,0,0,0,0
2892,292529,0,0,0,0,0,0,0,0
2893,292539,0,0,0,0,0,0,0,0
2894,292549,0,0,0,0,0,0,0,0
2895,292559,0,0,0,0,0,0,0,0
2896,292569,0,0,0,0,0,0,0,0
2897,292579,0,0,0,0,0,0,0,0
2898,292589,0,0,0,0,0,0,0,0
2899,292599,0,0,0,0,0,0,0,0
2900,292609,0,0,0,0,0,0,0,0
2901,292619,0,0,0,0,0,0,0,0
2902,292629,0,0,0,0,0,0,0,0
2903,292639,0,0,0,0,0,0,0,0
2904,292649,0,0,0,0,0,0,0,0
2905,292659,0,0,0,0,0,0,0,0
2906,292669,0,0,0,0,0,0,0,0
2907,292679,0,0,0,0,0,0,0,0
2908,292689,0,0,0,0,0,0,0,0
2909,292699,0,0,0,0,0,0,0,0
2910,292709,0,0,0,0,0,0,0,0
2911,292719,0,0,0,0,0,0,0,0
2912,292729,0,0,0,0,0,0,0,0
2913,292739,0,0,0,0,0,0,0,0
2914,292749,0,0,0,0,0,0,0,0
2915,292759,0,0,0,0,0,0,0,0
2916,292769,0,0,0,0,0,0,0,0
2917,292779,0,0,0,0,0,0,0,0
2918,292789,0,0,0,0,0,0,0,0
2919,292799,0,0,0,0,0,0,0,0
2920,292809,0,0,0,0,0,0,0,0
2921,292819,0,0,0,0,0,0,0,0
2922,292829,0,0,0,0,0,0,0,0
2923,292839,0,0,0,0,0,0,0,0
2924,292849,0,0,0,0,0,0,0,0
2925,292859,0,0,0,0,0,0,0,0
2926,292869,0,0,0,0,0,0,0,0
2927,292879,0,0,0,0,0,0,0,0
2928,292889,0,0,0,0,0,0,0,0
2929,292899,0,0,0,0,0,0,0,0
2930,292909,0,0,0,0,0,0,0,0
2931,292919,0,0,0,0,0,0,0,0
2932,292929,0,0,0,0,0,0,0,0
2933,292939,0,0,0,0,0,0,0,0
2934,292949,0,0,0,0,0,0,0,0
2935,292959,0,0,0,0,0,0,0,0
2936,292969,0,0,0,0,0,0,0,0
2937,292979,0,0,0,0,0,0,0,0
2938,292989,0,0,0,0,0,0,0,0
2939,292999,0,0,0,0,0,0,0,0
2940,293009,0,0,0,0,0,0,0,0
2941,293019,0,0,0,0,0,0,0,0
2942,293029,0,0,0,0,0,0,0,0
2943,293039,0,0,0,0,0,0,0,0
2944,293049,0,0,0,0,0,0,0,0
2945,293059,0,0,0,0,0,0,0,0
2946,293069,0,0,0,0,0,0,0,0
2947,293079,0,0,0,0,0,0,0,0
2948,293089,0,0,0,0,0,0,0,0
2949,293099,0,0,0,0,0,0,0,0
2950,293109,0,0,0,0,0,0,0,0
2951,293119,0,0,0,0,0,0,0,0
2952,293129,0,0,0,0,0,0,0,0
2953,293139,0,0,0,0,0,0,0,0
2954,293149,0,0,0,0,0,0,0,0
2955,293159,0,0,0,0,0,0,0,0
2956,293169,0,0,0,0,0,0,0,0
2957,293179,0,0,0,0,0,0,0,0
2958,293189,0,0,0,0,0,0,0,0
2959,293199,0,0,0,0,0,0,0,0
2960,293209,0,0,0,0,0,0,0,0
2961,293219,0,0,0,0,0,0,0,0
2962,293229,0,0,0,0,0,0,0,0
2963,293239,0,0,0,0,0,0,0,0
2964,293249,0,0,0,0,0,0,0,0
2965,293259,0,0,0,0,0,0,0,0
2966,293269,0,0,0,0,0,0,0,0
2967,293279,0,0,0,0,0,0,0,0
2968,293289,0,0,0,0,0,0,0,0
2969,293299,0,0,0,0,0,0,0,0
2970,293309,0,0,0,0,0,0,0,0
2971,293319,0,0,0,0,0,0,0,0
2972,293329,0,0,0,0,0,0,0,0
2973,293339,0,0,0,0,0,0,0,0
2974,293349,0,0,0,0,0,0,0,0
2975,293359,0,0,0,0,0,0,0,0
2976,293369,0,0,0,0,0,0,0,0
2977,293379,0,0,0,0,0,0,0,0
2978,293389,0,0,0,0,0,0,0,0
2979,293399,0,0,0,0,0,0,0,0
2980,293409,0,0,0,0,0,0,0,0
2981,293419,0,0,0,0,0,0,0,0
2982,293429,0,0,0,0,0,0,0,0
2983,293439,0,0,0,0,0,0,0,0
2984,293449,0,0,0,0,0,0,0,0
2985,293459,0,0,0,0,0,0,0,0
2986,293469,0,0,0,0,0,0,0,0
2987,293479,0,0,0,0,0,0,0,0
2988,293489,0,0,0,0,0,0,0,0
2989,293499,0,0,0,0,0,0,0,0
2990,293509,0,0,0,0,0,0,0,0
2991,293519,0,0,0,0,0,0,0,0
2992,293529,0,0,0,0,0,0,0,0
2993,293539,0,0,0,0,0,0,0,0
2994,293549,0,0,0,0,0,0,0,0
2995,293559,0,0,0,0,0,0,0,0
2996,293569,0,0,0,0,0,0,0,0
2997,293579,0,0,0,0,0,0,0,0
2998,293589,0,0,0,0,0,0,0,0
2999,293599,0,0,0,0,0,0,0,0
3000,293609,0,0,0,0,0,0,0,0
3001,293619,0,0,0,0,0,0,0,0
3002,293629,0,0,0,0,0,0,0,0
3003,293639,0,0,0,0,0,0,0,0
3004,293649,0,0,0,0,0,0,0,0
3005,293659,0,0,0,0,0,0,0,0
3006,293669,0,0,0,0,0,0,0,0
3007,293679,0,0,0,0,0,0,0,0
3008,293689,0,0,0,0,0,0,0,0
3009,293699,0,0,0,0,0,0,0,0
3010,293709,0,0,0,0,0,0,0,0
3011,293719,0,0,0,0,0,0,0,0
3012,293729,0,0,0,0,0,0,0,0
3013,293739,0,0,0,0,0,0,0,0
3014,293749,0,0,0,0,0,0,0,0
3015,293759,0,0,0,0,0,0,0,0
3016,293769,0,0,0,0,0,0,0,0
3017,293779,0,0,0,0,0,0,0,0
3018,293789,0,0,0,0,0,0,0,0
3019,293799,0,0,0,0,0,0,0,0
3020,293809,0,0,0,0,0,0,0,0
3021,293819,0,0,0,0,0,0,0,0
3022,293829,0,0,0,0,0,0,0,0
3023,293839,0,0,0,0,0,0,0,0
3024,293849,0,0,0,0,0,0,0,0
3025,293859,0,0,0,0,0,0,0,0
3026,293869,0,0,0,0,0,0,0,0
3027,293879,0,0,0,0,0,0,0,0
3028,293889,0,0,0,0,0,0,0,0
3029,293899,0,0,0,0,0,0,0,0
3030,293909,0,0,0,0,0,0,0,0
3031,293919,0,0,0,0,0,0,0,0
3032,293929,0,0,0,0,0,0,0,0
3033,293939,0,0,0,0,0,0,0,0
3034,293949,0,0,0,0,0,0,0,0
3035,293959,0,0,0,0,0,0,0,0
3036,293969,0,0,0,0,0,0,0,0
3037,293979,0,0,0,0,0,0,0,0
3038,293989,0,0,0,0,0,0,0,0
3039,293999,0,0,0,0,0,0,0,0
3040,294009,0,0,0,0,0,0,0,0
3041,294019,0,0,0,0,0,0,0,0
3042,294029,0,0,0,0,0,0,0,0
3043,294039,0,0,0,0,0,0,0,0
3044,294049,0,0,0,0,0,0,0,0
3045,294059,0,0,0,0,0,0,0,0
3046,294069,0,0,0,0,0,0,0,0
3047,294079,0,0,0,0,0,0,0,0
3048,294089,0,0,0,0,0,0,0,0
3049,294099,0,0,0,0,0,0,0,0
3050,294109,0,0,0,0,0,0,0,0
3051,294119,0,0,0,0,0,0,0,0
3052,294129,0,0,0,0,0,0,0,0
3053,294139,0,0,0,0,0,0,0,0
3054,294149,0,0,0,0,0,0,0,0
3055,294159,0,0,0,0,0,0,0,0
3056,294169,0,0,0,0,0,0,0,0
3057,294179,0,0,0,0,0,0,0,0
3058,294189,0,0,0,0,0,0,0,0
3059,294199,0,0,0,0,0,0,0,0
3060,294209,0,0,0,0,0,0,0,0
3061,294219,0,0,0,0,0,0,0,0
3062,294229,0,0,0,0,0,0,0,0
3063,294239,0,0,0,0,0,0,0,0
3064,294249,0,0,0,0,0,0,0,0
3065,294259,0,0,0,0,0,0,0,0
3066,294269,0,0,0,0,0,0,0,0
3067,294279,0,0,0,0,0,0,0,0
3068,294289,0,0,0,0,0,0,0,0
3069,294299,0,0,0,0,0,0,0,0
3070,294309,0,0,0,0,0,0,0,0
3071,294319,0,0,0,0,0,0,0,0
3072,294329,0,0,0,0,0,0,0,0
3073,294339,0,0,0,0,0,0,0,0
3074,294349,0,0,0,0,0,0,0,0
3075,294359,0,0,0,0,0,0,0,0
3076,294369,0,0,0,0,0,0,0,0
3077,294379,0,0,0,0,0,0,0,0
3078,294389,0,0,0,0,0,0,0,0
3079,294399,0,0,0,0,0,0,0,0
3080,294409,0,0,0,0,0,0,0,0
3081,294419,0,0,0,0,0,0,0,0
3082,294429,0,0,0,0,0,0,0,0
3083,294439,0,0,0,0,0,0,0,0
3084,294449,0,0,0,0,0,0,0,0
3085,294459,0,0,0,0,0,0,0,0
3086,294469,0,0,0,0,0,0,0,0
3087,294479,0,0,0,0,0,0,0,0
3088,294489,0,0,0,0,0,0,0,0
3089,294499,0,0,0,0,0,0,0,0
3090,294509,0,0,0,0,0,0,0,0
3091,294519,0,0,0,0,0,0,0,0
3092,294529,0,0,0,0,0,0,0,0
3093,294539,0,0,0,0,0,0,0,0
3094,294549,0,0,0,0,0,0,0,0
3095,294559,0,0,0,0,0,0,0,0
3096,294569,0,0,0,0,0,0,0,0
3097,294579,0,0,0,0,0,0,0,0
3098,294589,0,0,0,0,0,0,0,0
3099,294599,0,0,0,0,0,0,0,0
3100,294609,0,0,0,0,0,0,0,0
3101,294619,0,0,0,0,0,0,0,0
3102,294629,0,0,0,0,0,0,0,0
3103,294639,0,0,0,0,0,0,0,0
3104,294649,0,0,0,0,0,0,0,0
3105,294659,0,0,0,0,0,0,0,0
3106,294669,0,0,0,0,0,0,0,0
3107,294679,0,0,0,0,0,0,0,0
3108,294689,0,0,0,0,0,0,0,0
3109,294699,0,0,0,0,0,0,0,0
3110,294709,0,0,0,0,0,0,0,0
3111,294719,0,0,0,0,0,0,0,0
3112,294729,0,0,0,0,0,0,0,0
3113,294739,0,0,0,0,0,0,0,0
3114,294749,0,0,0,0,0,0,0,0
3115,294759,0,0,0,0,0,0,0,0
3116,294769,0,0,0,0,0,0,0,0
3117,294779,0,0,0,0,0,0,0,0
3118,294789,0,0,0,0,0,0,0,0
3119,294799,0,0,0,0,0,0,0,0
3120,294809,0,0,0,0,0,0,0,0
3121,294819,0,0,0,0,0,0,0,0
3122,294829,0,0,0,0,0,0,0,0
3123,294839,0,0,0,0,0,0,0,0
3124,294849,0,0,0,0,0,0,0,0
3125,294859,0,0,0,0,0,0,0,0
3126,294869,0,0,0,0,0,0,0,0
3127,294879,0,0,0,0,0,0,0,0
3128,294889,0,0,0,0,0,0,0,0
3129,294899,0,0,0,0,0,0,0,0
3130,294909,0,0,0,0,0,0,0,0
3131,294919,0,0,0,0,0,0,0,0
3132,294929,0,0,0,0,0,0,0,0
3133,294939,0,0,0,0,0,0,0,0
3134,294949,0,0,0,0,0,0,0,0
3135,294959,0,0,0,0,0,0,0,0
3136,294969,0,0,0,0,0,0,0,0
3137,294979,0,0,0,0,0,0,0,0
3138,294989,0,0,0,0,0,0,0,0
3139,294999,0,0,0,0,0,0,0,0
3140,295009,0,0,0,0,0,0,0,0
3141,295019,0,0,0,0,0,0,0,0
3142,295029,0,0,0,0,0,0,0,0
3143,295039,0,0,0,0,0,0,0,0
3144,295049,0,0,0,0,0,0,0,0
3145,295059,0,0,0,0,0,0,0,0
3146,295069,0,0,0,0,0,0,0,0
3147,295079,0,0,0,0,0,0,0,0
3148,295089,0,0,0,0,0,0,0,0
3149,295099,0,0,0,0,0,0,0,0
3150,295109,0,0,0,0,0,0,0,0
3151,295119,0,0,0,0,0,0,0,0
3152,295129,0,0,0,0,0,0,0,0
3153,295139,0,0,0,0,0,0,0,0
3154,295149,0,0,0,0,0,0,0,0
3155,295159,0,0,0,0,0,0,0,0
3156,295169,0,0,0,0,0,0,0,0
3157,295179,0,0,0,0,0,0,0,0
3158,295189,0,0,0,0,0,0,0,0
3159,295199,0,0,0,0,0,0,0,0
3160,295209,0,0,0,0,0,0,0,0
3161,295219,0,0,0,0,0,0,0,0
3162,295229,0,0,0,0,0,0,0,0
3163,295239,0,0,0,0,0,0,0,0
3164,295249,0,0,0,0,0,0,0,0
3165,295259,0,0,0,0,0,0,0,0
3166,295269,0,0,0,0,0,0,0,0
3167,295279,0,0,0,0,0,0,0,0
3168,295289,0,0,0,0,0,0,0,0
3169,295299,0,0,0,0,0,0,0,0
3170,295309,0,0,0,0,0,0,0,0
3171,295319,0,0,0,0,0,0,0,0
3172,295329,0,0,0,0,0,0,0,0
3173,295339,0,0,0,0,0,0,0,0
3174,295349,0,0,0,0,0,0,0,0
3175,295359,0,0,0,0,0,0,0,0
3176,295369,0,0,0,0,0,0,0,0
3177,295379,0,0,0,0,0,0,0,0
3178,295389,0,0,0,0,0,0,0,0
3179,295399,0,0,0,0,0,0,0,0
3180,295409,0,0,0,0,0,0,0,0
3181,295419,0,0,0,0,0,0,0,0
3182,295429,0,0,0,0,0,0,0,0
3183,295439,0,0,0,0,0,0,0,0
3184,295449,0,0,0,0,0,0,0,0
3185,295459,0,0,0,0,0,0,0,0
3186,295469,0,0,0,0,0,0,0,0
3187,295479,0,0,0,0,0,0,0,0
3188,295489,0,0,0,0,0,0,0,0
3189,295499,0,0,0,0,0,0,0,0
3190,295509,0,0,0,0,0,0,0,0
3191,295519,0,0,0,0,0,0,0,0
3192,295529,0,0,0,0,0,0,0,0
3193,295539,0,0,0,0,0,0,0,0
3194,295549,0,0,0,0,0,0,0,0
3195,295559,0,0,0,0,0,0,0,0
3196,295569,0,0,0,0,0,0,0,0
3197,295579,0,0,0,0,0,0,0,0
3198,295589,0,0,0,0,0,0,0,0
3199,295599,0,0,0,0,0,0,0,0
3200,295609,0,0,0,0,0,0,0,0
3201,295619,0,0,0,0,0,0,0,0
3202,295629,0,0,0,0,0,0,0,0
3203,295639,0,0,0,0,0,0,0,0
3204,295649,0,0,0,0,0,0,0,0
3205,295659,0,0,0,0,0,0,0,0
3206,295669,0,0,0,0,0,0,0,0
3207,295679,0,0,0,0,0,0,0,0
3208,295689,0,0,0,0,0,0,0,0
3209,295699,0,0,0,0,0,0,0,0
3210,295709,0,0,0,0,0,0,0,0
3211,295719,0,0,0,0,0,0,0,0
3212,295729,0,0,0,0,0,0,0,0
3213,295739,0,0,0,0,0,0,0,0
3214,295749,0,0,0,0,0,0,0,0
3215,295759,0,0,0,0,0,0,0,0
3216,295769,0,0,0,0,0,0,0,0
3217,295779,0,0,0,0,0,0,0,0
3218,295789,0,0,0,0,0,0,0,0
3219,295799,0,0,0,0,0,0,0,0
3220,295809,0,0,0,0,0,0,0,0
3221,295819,0,0,0,0,0,0,0,0
3222,295829,0,0,0,0,0,0,0,0
3223,295839,0,0,0,0,0,0,0,0
3224,295849,0,0,0,0,0,0,0,0
3225,295859,0,0,0,0,0,0,0,0
3226,295869,0,0,0,0,0,0,0,0
3227,295879,0,0,0,0,0,0,0,0
3228,295889,0,0,0,0,0,0,0,0
3229,295899,0,0,0,0,0,0,0,0
3230,295909,0,0,0,0,0,0,0,0
3231,295919,0,0,0,0,0,0,0,0
3232,295929,0,0,0,0,0,0,0,0
3233,295939,0,0,0,0,0,0,0,0
3234,295949,0,0,0,0,0,0,0,0
3235,295959,0,0,0,0,0,0,0,0
3236,295969,0,0,0,0,0,0,0,0
3237,295979,0,0,0,0,0,0,0,0
3238,295989,0,0,0,0,0,0,0,0
3239,295999,0,0,0,0,0,0,0,0
3240,296009,0,0,0,0,0,0,0,0
3241,296019,0,0,0,0,0,0,0,0
3242,296029,0,0,0,0,0,0,0,0
3243,296039,0,0,0,0,0,0,0,0
3244,296049,0,0,0,0,0,0,0,0
3245,296059,0,0,0,0,0,0,0,0
3246,296069,0,0,0,0,0,0,0,0
3247,296079,0,0,0,0,0,0,0,0
3248,296089,0,0,0,0,0,0,0,0
3249,296099,0,0,0,0,0,0,0,0
3250,296109,0,0,0,0,0,0,0,0
3251,296119,0,0,0,0,0,0,0,0
3252,296129,0,0,0,0,0,0,0,0
3253,296139,0,0,0,0,0,0,0,0
3254,296149,0,0,0,0,0,0,0,0
3255,296159,0,0,0,0,0,0,0,0
3256,296169,0,0,0,0,0,0,0,0
3257,296179,0,0,0,0,0,0,0,0
3258,296189,0,0,0,0,0,0,0,0
3259,296199,0,0,0,0,0,0,0,0
3260,296209,0,0,0,0,0,0,0,0
3261,296219,0,0,0,0,0,0,0,0
3262,296229,0,0,0,0,0,0,0,0
3263,296239,0,0,0,0,0,0,0,0
3264,296249,0,0,0,0,0,0,0,0
3265,296259,0,0,0,0,0,0,0,0
3266,296269,0,0,0,0,0,0,0,0
3267,296279,0,0,0,0,0,0,0,0
3268,296289,0,0,0,0,0,0,0,0
3269,296299,0,0,0,0,0,0,0,0
3270,296309,0,0,0,0,0,0,0,0
3271,296319,0,0,0,0,0,0,0,0
3272,296329,0,0,0,0,0,0,0,0
3273,296339,0,0,0,0,0,0,0,0
3274,296349,0,0,0,0,0,0,0,0
3275,296359,0,0,0,0,0,0,0,0
3276,296369,0,0,0,0,0,0,0,0
3277,296379,0,0,0,0,0,0,0,0
3278,296389,0,0,0,0,0,0,0,0
3279,296399,0,0,0,0,0,0,0,0
3280,296409,0,0,0,0,0,0,0,0
3281,296419,0,0,0,0,0,0,0,0
3282,296429,0,0,0,0,0,0,0,0
3283,296439,0,0,0,0,0,0,0,0
3284,296449,0,0,0,0,0,0,0,0
3285,296459,0,0,0,0,0,0,0,0
3286,296469,0,0,0,0,0,0,0,0
3287,296479,0,0,0,0,0,0,0,0
3288,296489,0,0,0,0,0,0,0,0
3289,296499,0,0,0,0,0,0,0,0
3290,296509,0,0,0,0,0,0,0,0
3291,296519,0,0,0,0,0,0,0,0
3292,296529,0,0,0,0,0,0,0,0
3293,296539,0,0,0,0,0,0,0,0
3294,296549,0,0,0,0,0,0,0,0
3295,296559,0,0,0,0,0,0,0,0
3296,296569,0,0,0,0,0,0,0,0
3297,296579,0,0,0,0,0,0,0,0
3298,296589,0,0,0,0,0,0,0,0
3299,296599,0,0,0,0,0,0,0,0
3300,296609,0,0,0,0,0,0,0,0
3301,296619,0,0,0,0,0,0,0,0
3302,296629,0,0,0,0,0,0,0,0
3303,296639,0,0,0,0,0,0,0,0
3304,296649,0,0,0,0,0,0,0,0
3305,296659,0,0,0,0,0,0,0,0
3306,296669,0,0,0,0,0,0,0,0
3307,296679,0,0,0,0,0,0,0,0
3308,296689,0,0,0,0,0,0,0,0
3309,296699,0,0,0,0,0,0,0,0
3310,296709,0,0,0,0,0,0,0,0
3311,296719,0,0,0,0,0,0,0,0
3312,296729,0,0,0,0,0,0,0,0
3313,296739,0,0,0,0,0,0,0,0
3314,296749,0,0,0,0,0,0,0,0
3315,296759,0,0,0,0,0,0,0,0
3316,296769,0,0,0,0,0,0,0,0
3317,296779,0,0,0,0,0,0,0,0
3318,296789,0,0,0,0,0,0,0,0
3319,296799,0,0,0,0,0,0,0,0
3320,296809,0,0,0,0,0,0,0,0
3321,296819,0,0,0,0,0,0,0,0
3322,296829,0,0,0,0,0,0,0,0
3323,296839,0,0,0,0,0,0,0,0
3324,296849,0,0,0,0,0,0,0,0
3325,296859,0,0,0,0,0,0,0,0
3326,296869,0,0,0,0,0,0,0,0
3327,296879,0,0,0,0,0,0,0,0
3328,296889,0,0,0,0,0,0,0,0
3329,296899,0,0,0,0,0,0,0,0
3330,296909,0,0,0,0,0,0,0,0
3331,296919,0,0,0,0,0,0,0,0
3332,296929,0,0,0,0,0,0,0,0
3333,296939,0,0,0,0,0,0,0,0
3334,296949,0,0,0,0,0,0,0,0
3335,296959,0,0,0,0,0,0,0,0
3336,296969,0,0,0,0,0,0,0,0
3337,296979,0,0,0,0,0,0,0,0
3338,296989,0,0,0,0,0,0,0,0
3339,296999,0,0,0,0,0,0,0,0
