,ts,id,T,P
13210,2333171,BARO1,2141,95748
13211,2333171,BARO2,2239,95759
13212,2333181,BARO0,2157,95803
13213,2333181,BARO1,2141,95745
13214,2333181,BARO2,2239,95763
13215,2333191,BARO0,2157,95798
13216,2333191,BARO1,2141,95752
13217,2333191,BARO2,2239,95767
13218,2333201,BARO0,2156,95795
13219,2333201,BARO1,2141,95757
13220,2333201,BARO2,2239,95765
13221,2333211,BARO0,2157,95793
13222,2333211,BARO1,2141,95745
13223,2333211,BARO2,2239,95766
13224,2333221,BARO0,2157,95796
13225,2333221,BARO1,2141,95751
13226,2333221,BARO2,2239,95775
13227,2333231,BARO0,2157,95803
13228,2333231,BARO1,2141,95762
13229,2333231,BARO2,2238,95774
13230,2333241,BARO0,2157,95805
13231,2333241,BARO1,2141,95771
13232,2333241,BARO2,2239,95779
13233,2333251,BARO0,2156,95799
13234,2333251,BARO1,2141,95765
13235,2333251,BARO2,2239,95782
13236,2333261,BARO0,2157,95802
13237,2333261,BARO1,2141,95765
13238,2333261,BARO2,2239,95774
13239,2333271,BARO0,2156,95805
13240,2333271,BARO1,2141,95761
13241,2333271,BARO2,2239,95780
13242,2333281,BARO0,2157,95805
13243,2333281,BARO1,2141,95762
13244,2333281,BARO2,2239,95779
13245,2333291,BARO0,2157,95800
13246,2333291,BARO1,2141,95760
13247,2333291,BARO2,2239,95781
13248,2333301,BARO0,2157,95798
13249,2333301,BARO1,2141,95762
13250,2333301,BARO2,2239,95775
13251,2333311,BARO0,2156,95809
13252,2333311,BARO1,2141,95761
13253,2333311,BARO2,2239,95780
13254,2333321,BARO0,2157,95813
13255,2333321,BARO1,2141,95767
13256,2333321,BARO2,2239,95784
13257,2333331,BARO0,2156,95808
13258,2333331,BARO1,2141,95768
13259,2333331,BARO2,2239,95777
13260,2333341,BARO0,2156,95808
13261,2333341,BARO1,2141,95766
13262,2333341,BARO2,2239,95782
13263,2333351,BARO0,2157,95813
13264,2333351,BARO1,2142,95769
13265,2333351,BARO2,2239,95782
13266,2333361,BARO0,2157,95814
13267,2333361,BARO1,2141,95765
13268,2333361,BARO2,2238,95785
13269,2333371,BARO0,2157,95811
13270,2333371,BARO1,2141,95771
13271,2333371,BARO2,2239,95787
13272,2333381,BARO0,2157,95814
13273,2333381,BARO1,2142,95771
13274,2333381,BARO2,2239,95788
13275,2333391,BARO0,2157,95804
13276,2333391,BARO1,2141,95774
13277,2333391,BARO2,2239,95792
13278,2333401,BARO0,2157,95812
13279,2333401,BARO1,2141,95772
13280,2333401,BARO2,2239,95788
13281,2333411,BARO0,2157,95815
13282,2333411,BARO1,2141,95777
13283,2333411,BARO2,2238,95786
13284,2333421,BARO0,2157,95812
13285,2333421,BARO1,2141,95773
13286,2333421,BARO2,2239,95792
13287,2333431,BARO0,2157,95807
13288,2333431,BARO1,2141,95773
13289,2333431,BARO2,2238,95794
13290,2333441,BARO0,2156,95813
13291,2333441,BARO1,2141,95769
13292,2333441,BARO2,2239,95787
13293,2333451,BARO0,2157,95817
13294,2333451,BARO1,2141,95775
13295,2333451,BARO2,2239,95785
13296,2333461,BARO0,2157,95815
13297,2333461,BARO1,2141,95778
13298,2333461,BARO2,2239,95789
13299,2333471,BARO0,2156,95813
13300,2333471,BARO1,2141,95777
13301,2333471,BARO2,2239,95792
13302,2333481,BARO0,2157,95821
13303,2333481,BARO1,2141,95778
13304,2333481,BARO2,2238,95791
13305,2333491,BARO0,2157,95819
13306,2333491,BARO1,2141,95781
13307,2333491,BARO2,2239,95790
13308,2333501,BARO0,2157,95824
13309,2333501,BARO1,2141,95780
13310,2333501,BARO2,2239,95787
13311,2333511,BARO0,2157,95820
13312,2333511,BARO1,2141,95781
13313,2333511,BARO2,2238,95790
13314,2333521,BARO0,2157,95824
13315,2333521,BARO1,2141,95777
13316,2333521,BARO2,2239,95791
13317,2333531,BARO0,2157,95829
13318,2333531,BARO1,2141,95785
13319,2333531,BARO2,2239,95794
13320,2333541,BARO0,2157,95827
13321,2333541,BARO1,2141,95776
13322,2333541,BARO2,2239,95794
13323,2333551,BARO0,2157,95827
13324,2333551,BARO1,2141,95777
13325,2333551,BARO2,2239,95795
13326,2333561,BARO0,2157,95825
13327,2333561,BARO1,2141,95783
13328,2333561,BARO2,2239,95797
13329,2333571,BARO0,2157,95823
13330,2333571,BARO1,2141,95775
13331,2333571,BARO2,2239,95790
13332,2333581,BARO0,2157,95823
13333,2333581,BARO1,2141,95784
13334,2333581,BARO2,2239,95796
13335,2333591,BARO0,2157,95830
13336,2333591,BARO1,2141,95781
13337,2333591,BARO2,2239,95796
13338,2333601,BARO0,2157,95824
13339,2333601,BARO1,2141,95776
13340,2333601,BARO2,2239,95799
13341,2333611,BARO0,2157,95831
13342,2333611,BARO1,2141,95785
13343,2333611,BARO2,2239,95798
13344,2333621,BARO0,2157,95822
13345,2333621,BARO1,2141,95785
13346,2333621,BARO2,2239,95802
13347,2333631,BARO0,2156,95830
13348,2333631,BARO1,2142,95789
13349,2333631,BARO2,2239,95799
13350,2333641,BARO0,2157,95820
13351,2333641,BARO1,2141,95781
13352,2333641,BARO2,2239,95795
13353,2333651,BARO0,2157,95826
13354,2333651,BARO1,2141,95785
13355,2333651,BARO2,2238,95799
13356,2333661,BARO0,2157,95823
13357,2333661,BARO1,2141,95789
13358,2333661,BARO2,2239,95809
13359,2333671,BARO0,2156,95828
13360,2333671,BARO1,2141,95785
13361,2333671,BARO2,2239,95800
13362,2333681,BARO0,2156,95836
13363,2333681,BARO1,2141,95793
13364,2333681,BARO2,2238,95797
13365,2333691,BARO0,2156,95836
13366,2333691,BARO1,2141,95783
13367,2333691,BARO2,2239,95805
13368,2333701,BARO0,2157,95827
13369,2333701,BARO1,2141,95793
13370,2333701,BARO2,2239,95806
13371,2333711,BARO0,2157,95840
13372,2333711,BARO1,2141,95791
13373,2333711,BARO2,2239,95805
13374,2333721,BARO0,2156,95834
13375,2333721,BARO1,2141,95789
13376,2333721,BARO2,2239,95813
13377,2333731,BARO0,2157,95835
13378,2333731,BARO1,2141,95793
13379,2333731,BARO2,2239,95800
13380,2333741,BARO0,2157,95834
13381,2333741,BARO1,2141,95802
13382,2333741,BARO2,2238,95809
13383,2333751,BARO0,2157,95847
13384,2333751,BARO1,2141,95800
13385,2333751,BARO2,2239,95816
13386,2333761,BARO0,2157,95844
13387,2333761,BARO1,2141,95798
13388,2333761,BARO2,2239,95822
13389,2333771,BARO0,2157,95837
13390,2333771,BARO1,2141,95800
13391,2333771,BARO2,2239,95820
13392,2333781,BARO0,2156,95848
13393,2333781,BARO1,2141,95797
13394,2333781,BARO2,2239,95806
13395,2333791,BARO0,2156,95838
13396,2333791,BARO1,2142,95799
13397,2333791,BARO2,2239,95814
13398,2333801,BARO0,2157,95840
13399,2333801,BARO1,2142,95801
13400,2333801,BARO2,2239,95819
13401,2333811,BARO0,2157,95837
13402,2333811,BARO1,2141,95803
13403,2333811,BARO2,2239,95819
13404,2333821,BARO0,2157,95840
13405,2333821,BARO1,2141,95806
13406,2333821,BARO2,2239,95816
13407,2333831,BARO0,2157,95838
13408,2333831,BARO1,2141,95800
13409,2333831,BARO2,2239,95816
13410,2333841,BARO0,2157,95839
13411,2333841,BARO1,2141,95802
13412,2333841,BARO2,2239,95821
13413,2333851,BARO0,2157,95840
13414,2333851,BARO1,2142,95806
13415,2333851,BARO2,2239,95825
13416,2333861,BARO0,2156,95838
13417,2333861,BARO1,2141,95812
13418,2333861,BARO2,2239,95825
13419,2333871,BARO0,2157,95855
13420,2333871,BARO1,2141,95804
13421,2333871,BARO2,2239,95819
13422,2333881,BARO0,2156,95849
