,ts,id,T,P
871,40671,BARO2,2000,94525
872,40681,BARO0,2017,94365
873,40681,BARO1,2013,94452
874,40681,BARO2,2000,94525
875,40691,BARO0,2017,94365
876,40691,BARO1,2013,94452
877,40691,BARO2,2000,94504
878,40701,BARO0,2015,94341
879,40701,BARO1,2013,94432
880,40701,BARO2,2000,94484
881,40711,BARO0,2015,94321
882,40711,BARO1,2015,94436
883,40711,BARO2,2000,94484
884,40721,BARO0,2017,94262
885,40721,BARO1,2013,94412
886,40721,BARO2,1999,94460
887,40731,BARO0,2015,94259
888,40731,BARO1,2015,94436
889,40731,BARO2,2000,94484
890,40741,BARO0,2015,94300
891,40741,BARO1,2013,94432
892,40741,BARO2,2000,94463
893,40751,BARO0,2015,94382
894,40751,BARO1,2013,94492
895,40751,BARO2,2000,94504
896,40761,BARO0,2015,94321
897,40761,BARO1,2013,94472
898,40761,BARO2,2000,94525
899,40771,BARO0,2015,94362
900,40771,BARO1,2013,94472
901,40771,BARO2,1999,94501
902,40781,BARO0,2014,94338
903,40781,BARO1,2013,94492
904,40781,BARO2,2000,94525
905,40791,BARO0,2015,94382
906,40791,BARO1,2013,94492
907,40791,BARO2,2000,94525
908,40801,BARO0,2015,94341
909,40801,BARO1,2013,94492
910,40801,BARO2,1999,94522
911,40811,BARO0,2014,94338
912,40811,BARO1,2013,94412
913,40811,BARO2,2000,94442
914,40821,BARO0,2015,94300
915,40821,BARO1,2013,94432
916,40821,BARO2,2000,94463
917,40831,BARO0,2014,94276
918,40831,BARO1,2013,94352
919,40831,BARO2,1999,94377
920,40841,BARO0,2014,94338
921,40841,BARO1,2012,94408
922,40841,BARO2,1999,94418
923,40851,BARO0,2015,94300
924,40851,BARO1,2013,94372
925,40851,BARO2,1999,94418
926,40861,BARO0,2014,94338
927,40861,BARO1,2013,94392
928,40861,BARO2,1999,94398
929,40871,BARO0,2014,94358
930,40871,BARO1,2013,94412
931,40871,BARO2,1999,94439
932,40881,BARO0,2015,94341
933,40881,BARO1,2012,94428
934,40881,BARO2,1999,94439
935,40891,BARO0,2014,94399
936,40891,BARO1,2013,94432
937,40891,BARO2,2000,94484
938,40901,BARO0,2014,94399
939,40901,BARO1,2012,94408
940,40901,BARO2,1999,94439
941,40911,BARO0,2014,94420
942,40911,BARO1,2013,94432
943,40911,BARO2,1999,94460
944,40921,BARO0,2014,94399
945,40921,BARO1,2012,94449
946,40921,BARO2,1999,94522
947,40931,BARO0,2014,94399
948,40931,BARO1,2012,94449
949,40931,BARO2,1999,94480
950,40941,BARO0,2014,94420
951,40941,BARO1,2012,94449
952,40941,BARO2,1999,94480
953,40951,BARO0,2014,94420
954,40951,BARO1,2012,94428
955,40951,BARO2,1999,94460
956,40961,BARO0,2014,94399
957,40961,BARO1,2012,94428
958,40961,BARO2,2000,94484
959,40971,BARO0,2014,94420
960,40971,BARO1,2012,94408
961,40971,BARO2,1999,94460
962,40981,BARO0,2014,94399
963,40981,BARO1,2012,94408
964,40981,BARO2,1999,94460
965,40991,BARO0,2014,94420
966,40991,BARO1,2012,94428
967,40991,BARO2,1999,94439
968,41001,BARO0,2014,94399
969,41001,BARO1,2012,94428
970,41001,BARO2,1999,94460
971,41011,BARO0,2014,94420
972,41011,BARO1,2013,94412
973,41011,BARO2,1999,94460
974,41021,BARO0,2015,94403
975,41021,BARO1,2012,94408
976,41021,BARO2,1999,94439
977,41031,BARO0,2014,94420
978,41031,BARO1,2012,94408
979,41031,BARO2,1999,94460
980,41041,BARO0,2014,94420
981,41041,BARO1,2012,94408
982,41041,BARO2,1999,94460
983,41051,BARO0,2014,94420
984,41051,BARO1,2012,94408
985,41051,BARO2,1999,94439
986,41061,BARO0,2014,94420
987,41061,BARO1,2012,94388
988,41061,BARO2,1999,94460
989,41071,BARO0,2014,94399
990,41071,BARO1,2012,94388
991,41071,BARO2,1999,94439
992,41081,BARO0,2014,94399
993,41081,BARO1,2012,94388
994,41081,BARO2,1999,94418
995,41091,BARO0,2014,94379
996,41091,BARO1,2010,94345
997,41091,BARO2,1999,94418
998,41101,BARO0,2014,94338
999,41101,BARO1,2010,94365
1000,41101,BARO2,1999,94398
1001,41111,BARO0,2014,94317
1002,41111,BARO1,2010,94345
1003,41111,BARO2,1999,94398
1004,41121,BARO0,2012,94334
1005,41121,BARO1,2012,94368
1006,41121,BARO2,1999,94418
1007,41131,BARO0,2014,94317
1008,41131,BARO1,2010,94345
1009,41131,BARO2,1999,94418
1010,41141,BARO0,2012,94293
1011,41141,BARO1,2010,94345
1012,41141,BARO2,1999,94418
1013,41151,BARO0,2014,94338
1014,41151,BARO1,2010,94385
1015,41151,BARO2,1997,94415
1016,41161,BARO0,2012,94334
1017,41161,BARO1,2010,94385
1018,41161,BARO2,1999,94439
1019,41171,BARO0,2012,94293
1020,41171,BARO1,2010,94365
1021,41171,BARO2,1999,94439
1022,41181,BARO0,2014,94338
1023,41181,BARO1,2010,94365
1024,41181,BARO2,1999,94418
1025,41191,BARO0,2014,94317
1026,41191,BARO1,2010,94365
1027,41191,BARO2,1999,94418
1028,41201,BARO0,2012,94334
1029,41201,BARO1,2010,94385
1030,41201,BARO2,1999,94439
1031,41211,BARO0,2012,94231
1032,41211,BARO1,2010,94345
1033,41211,BARO2,1999,94398
1034,41221,BARO0,2012,94252
1035,41221,BARO1,2010,94324
1036,41221,BARO2,1999,94356
1037,41231,BARO0,2012,94211
1038,41231,BARO1,2010,94345
1039,41231,BARO2,1997,94373
1040,41241,BARO0,2012,94211
1041,41241,BARO1,2010,94304
1042,41241,BARO2,1999,94377
1043,41251,BARO0,2012,94252
1044,41251,BARO1,2010,94345
1045,41251,BARO2,1997,94353
1046,41261,BARO0,2012,94272
1047,41261,BARO1,2010,94345
1048,41261,BARO2,1999,94377
1049,41271,BARO0,2012,94272
1050,41271,BARO1,2010,94365
1051,41271,BARO2,1997,94394
1052,41281,BARO0,2014,94317
1053,41281,BARO1,2008,94381
1054,41281,BARO2,1999,94418
1055,41291,BARO0,2012,94313
1056,41291,BARO1,2008,94361
1057,41291,BARO2,1997,94415
1058,41301,BARO0,2014,94317
1059,41301,BARO1,2010,94385
1060,41301,BARO2,1997,94415
1061,41311,BARO0,2012,94313
1062,41311,BARO1,2008,94401
1063,41311,BARO2,1997,94415
1064,41321,BARO0,2012,94272
1065,41321,BARO1,2008,94381
1066,41321,BARO2,1997,94435
1067,41331,BARO0,2010,94289
1068,41331,BARO1,2008,94361
1069,41331,BARO2,1997,94435
1070,41341,BARO0,2012,94293
1071,41341,BARO1,2008,94401
1072,41341,BARO2,1997,94415
1073,41351,BARO0,2012,94293
1074,41351,BARO1,2010,94385
1075,41351,BARO2,1997,94435
1076,41361,BARO0,2012,94293
1077,41361,BARO1,2008,94381
1078,41361,BARO2,1999,94439
1079,41371,BARO0,2012,94313
1080,41371,BARO1,2008,94381
1081,41371,BARO2,1997,94435
1082,41381,BARO0,2012,94293
1083,41381,BARO1,2010,94365
1084,41381,BARO2,1997,94435
1085,41391,BARO0,2012,94293
1086,41391,BARO1,2008,94381
1087,41391,BARO2,1997,94415
1088,41401,BARO0,2012,94293
1089,41401,BARO1,2010,94405
1090,41401,BARO2,1997,94415
1091,41411,BARO0,2012,94313
1092,41411,BARO1,2008,94381
1093,41411,BARO2,1997,94415
1094,41421,BARO0,2012,94313
1095,41421,BARO1,2008,94381
1096,41421,BARO2,1997,94415
1097,41431,BARO0,2014,94317
1098,41431,BARO1,2007,94378
1099,41431,BARO2,1997,94415
1100,41441,BARO0,2014,94296
1101,41441,BARO1,2007,94378
1102,41441,BARO2,1997,94435
1103,41451,BARO0,2012,94334
1104,41451,BARO1,2007,94378
1105,41451,BARO2,1997,94435
1106,41461,BARO0,2012,94313
1107,41461,BARO1,2007,94378
1108,41461,BARO2,1997,94435
1109,41471,BARO0,2012,94272
1110,41471,BARO1,2008,94361
1111,41471,BARO2,1997,94394
1112,41481,BARO0,2012,94272
1113,41481,BARO1,2007,94378
1114,41481,BARO2,1997,94394
1115,41491,BARO0,2012,94272
1116,41491,BARO1,2007,94358
1117,41491,BARO2,1997,94394
1118,41501,BARO0,2012,94272
1119,41501,BARO1,2007,94358
1120,41501,BARO2,1997,94394
1121,41511,BARO0,2012,94272
1122,41511,BARO1,2007,94358
1123,41511,BARO2,1997,94415
1124,41521,BARO0,2012,94272
1125,41521,BARO1,2007,94358
1126,41521,BARO2,1997,94394
1127,41531,BARO0,2012,94252
1128,41531,BARO1,2007,94358
1129,41531,BARO2,1997,94373
1130,41541,BARO0,2012,94252
1131,41541,BARO1,2005,94354
1132,41541,BARO2,1995,94391
1133,41551,BARO0,2014,94255
1134,41551,BARO1,2007,94338
1135,41551,BARO2,1995,94370
1136,41561,BARO0,2012,94272
1137,41561,BARO1,2007,94358
1138,41561,BARO2,1995,94391
1139,41571,BARO0,2014,94235
1140,41571,BARO1,2005,94334
1141,41571,BARO2,1997,94394
1142,41581,BARO0,2012,94231
1143,41581,BARO1,2007,94338
1144,41581,BARO2,1995,94391
1145,41591,BARO0,2012,94231
1146,41591,BARO1,2007,94317
1147,41591,BARO2,1995,94391
1148,41601,BARO0,2012,94252
1149,41601,BARO1,2007,94338
1150,41601,BARO2,1995,94370
1151,41611,BARO0,2012,94272
1152,41611,BARO1,2007,94358
1153,41611,BARO2,1997,94373
1154,41621,BARO0,2012,94272
1155,41621,BARO1,2007,94358
1156,41621,BARO2,1995,94370
1157,41631,BARO0,2012,94252
1158,41631,BARO1,2005,94334
1159,41631,BARO2,1995,94391
1160,41641,BARO0,2014,94276
1161,41641,BARO1,2005,94334
1162,41641,BARO2,1995,94391
1163,41651,BARO0,2012,94252
1164,41651,BARO1,2005,94354
1165,41651,BARO2,1995,94391
1166,41661,BARO0,2014,94276
1167,41661,BARO1,2005,94314
1168,41661,BARO2,1995,94370
1169,41671,BARO0,2012,94272
1170,41671,BARO1,2005,94314
1171,41671,BARO2,1995,94391
1172,41681,BARO0,2012,94293
1173,41681,BARO1,2005,94334
1174,41681,BARO2,1995,94370
1175,41691,BARO0,2014,94276
1176,41691,BARO1,2005,94354
1177,41691,BARO2,1995,94391
1178,41701,BARO0,2014,94255
1179,41701,BARO1,2005,94314
1180,41701,BARO2,1995,94391
1181,41711,BARO0,2012,94293
1182,41711,BARO1,2005,94334
1183,41711,BARO2,1995,94391
1184,41721,BARO0,2012,94293
1185,41721,BARO1,2004,94331
1186,41721,BARO2,1995,94370
1187,41731,BARO0,2014,94276
1188,41731,BARO1,2004,94331
1189,41731,BARO2,1995,94370
1190,41741,BARO0,2014,94296
1191,41741,BARO1,2005,94354
1192,41741,BARO2,1995,94411
1193,41751,BARO0,2014,94276
1194,41751,BARO1,2004,94331
1195,41751,BARO2,1997,94373
1196,41761,BARO0,2014,94276
1197,41761,BARO1,2004,94331
1198,41761,BARO2,1995,94370
1199,41771,BARO0,2012,94272
1200,41771,BARO1,2004,94310
1201,41771,BARO2,1995,94370
1202,41781,BARO0,2014,94276
1203,41781,BARO1,2004,94331
1204,41781,BARO2,1995,94370
1205,41791,BARO0,2014,94276
1206,41791,BARO1,2004,94310
1207,41791,BARO2,1995,94391
1208,41801,BARO0,2014,94276
1209,41801,BARO1,2004,94331
1210,41801,BARO2,1995,94370
1211,41811,BARO0,2014,94276
1212,41811,BARO1,2004,94310
1213,41811,BARO2,1995,94370
1214,41821,BARO0,2014,94296
1215,41821,BARO1,2004,94310
1216,41821,BARO2,1995,94370
1217,41831,BARO0,2014,94296
1218,41831,BARO1,2002,94327
1219,41831,BARO2,1995,94370
1220,41841,BARO0,2014,94255
1221,41841,BARO1,2004,94290
1222,41841,BARO2,1995,94370
1223,41851,BARO0,2014,94255
1224,41851,BARO1,2004,94310
1225,41851,BARO2,1995,94370
1226,41861,BARO0,2014,94317
1227,41861,BARO1,2004,94310
1228,41861,BARO2,1995,94370
1229,41871,BARO0,2014,94296
1230,41871,BARO1,2004,94310
1231,41871,BARO2,1995,94349
1232,41881,BARO0,2014,94276
1233,41881,BARO1,2002,94287
1234,41881,BARO2,1995,94370
1235,41891,BARO0,2014,94276
1236,41891,BARO1,2002,94307
1237,41891,BARO2,1993,94366
1238,41901,BARO0,2014,94276
1239,41901,BARO1,2002,94307
1240,41901,BARO2,1993,94346
1241,41911,BARO0,2015,94300
1242,41911,BARO1,2000,94303
1243,41911,BARO2,1993,94346
1244,41921,BARO0,2014,94276
1245,41921,BARO1,2002,94307
1246,41921,BARO2,1992,94342
1247,41931,BARO0,2014,94276
1248,41931,BARO1,2002,94307
1249,41931,BARO2,1995,94370
1250,41941,BARO0,2014,94296
1251,41941,BARO1,2002,94307
1252,41941,BARO2,1993,94346
1253,41951,BARO0,2014,94276
1254,41951,BARO1,2002,94307
1255,41951,BARO2,1993,94346
1256,41961,BARO0,2014,94276
1257,41961,BARO1,2002,94327
1258,41961,BARO2,1993,94346
1259,41971,BARO0,2014,94296
1260,41971,BARO1,2000,94303
1261,41971,BARO2,1993,94346
1262,41981,BARO0,2015,94300
1263,41981,BARO1,2002,94307
1264,41981,BARO2,1995,94370
1265,41991,BARO0,2015,94279
1266,41991,BARO1,2002,94307
1267,41991,BARO2,1995,94349
1268,42001,BARO0,2014,94276
1269,42001,BARO1,2002,94287
1270,42001,BARO2,1995,94370
1271,42011,BARO0,2014,94276
1272,42011,BARO1,2002,94287
1273,42011,BARO2,1995,94370
1274,42021,BARO0,2014,94276
1275,42021,BARO1,2002,94307
1276,42021,BARO2,1993,94366
1277,42031,BARO0,2014,94276
1278,42031,BARO1,2002,94307
1279,42031,BARO2,1993,94346
1280,42041,BARO0,2014,94276
1281,42041,BARO1,2000,94303
1282,42041,BARO2,1993,94366
1283,42051,BARO0,2014,94296
1284,42051,BARO1,2002,94307
1285,42051,BARO2,1993,94346
1286,42061,BARO0,2014,94255
1287,42061,BARO1,2000,94283
1288,42061,BARO2,1993,94366
1289,42071,BARO0,2015,94279
1290,42071,BARO1,2000,94303
1291,42071,BARO2,1993,94346
1292,42081,BARO0,2014,94276
1293,42081,BARO1,2000,94303
1294,42081,BARO2,1993,94346
1295,42091,BARO0,2014,94255
1296,42091,BARO1,2000,94283
1297,42091,BARO2,1993,94346
1298,42101,BARO0,2014,94276
1299,42101,BARO1,2002,94307
1300,42101,BARO2,1993,94366
1301,42111,BARO0,2014,94296
1302,42111,BARO1,2000,94303
1303,42111,BARO2,1993,94346
1304,42121,BARO0,2014,94276
1305,42121,BARO1,2000,94283
1306,42121,BARO2,1993,94325
1307,42131,BARO0,2015,94279
1308,42131,BARO1,2000,94283
1309,42131,BARO2,1993,94346
1310,42141,BARO0,2014,94255
1311,42141,BARO1,2000,94283
1312,42141,BARO2,1993,94346
1313,42151,BARO0,2015,94279
1314,42151,BARO1,2000,94283
1315,42151,BARO2,1993,94366
1316,42161,BARO0,2014,94276
1317,42161,BARO1,2000,94324
1318,42161,BARO2,1995,94349
1319,42171,BARO0,2014,94276
1320,42171,BARO1,1999,94300
1321,42171,BARO2,1992,94342
1322,42181,BARO0,2014,94276
1323,42181,BARO1,2000,94283
1324,42181,BARO2,1993,94346
1325,42191,BARO0,2014,94255
1326,42191,BARO1,2000,94283
1327,42191,BARO2,1993,94346
1328,42201,BARO0,2015,94259
1329,42201,BARO1,2000,94303
1330,42201,BARO2,1993,94325
1331,42211,BARO0,2015,94279
1332,42211,BARO1,1999,94280
1333,42211,BARO2,1993,94346
1334,42221,BARO0,2014,94276
1335,42221,BARO1,2000,94303
1336,42221,BARO2,1993,94346
1337,42231,BARO0,2014,94296
1338,42231,BARO1,2000,94303
1339,42231,BARO2,1993,94346
1340,42241,BARO0,2015,94259
1341,42241,BARO1,2000,94303
1342,42241,BARO2,1993,94346
1343,42251,BARO0,2014,94255
1344,42251,BARO1,2000,94303
1345,42251,BARO2,1993,94346
1346,42261,BARO0,2015,94279
1347,42261,BARO1,2000,94283
1348,42261,BARO2,1993,94346
1349,42271,BARO0,2015,94279
1350,42271,BARO1,1999,94280
1351,42271,BARO2,1993,94346
1352,42281,BARO0,2014,94255
1353,42281,BARO1,1999,94280
1354,42281,BARO2,1993,94346
1355,42291,BARO0,2015,94238
1356,42291,BARO1,2000,94303
1357,42291,BARO2,1993,94325
1358,42301,BARO0,2015,94300
1359,42301,BARO1,2000,94303
1360,42301,BARO2,1993,94325
1361,42311,BARO0,2015,94279
1362,42311,BARO1,2000,94283
1363,42311,BARO2,1993,94346
1364,42321,BARO0,2014,94255
1365,42321,BARO1,1999,94280
1366,42321,BARO2,1993,94346
1367,42331,BARO0,2014,94255
1368,42331,BARO1,1999,94280
1369,42331,BARO2,1993,94346
1370,42341,BARO0,2015,94259
1371,42341,BARO1,1999,94280
1372,42341,BARO2,1993,94366
1373,42351,BARO0,2015,94259
1374,42351,BARO1,2000,94283
1375,42351,BARO2,1993,94325
1376,42361,BARO0,2015,94279
1377,42361,BARO1,1999,94300
1378,42361,BARO2,1993,94325
1379,42371,BARO0,2015,94259
1380,42371,BARO1,1999,94300
1381,42371,BARO2,1993,94346
1382,42381,BARO0,2015,94279
1383,42381,BARO1,1997,94276
1384,42381,BARO2,1993,94346
1385,42391,BARO0,2014,94276
1386,42391,BARO1,1999,94300
1387,42391,BARO2,1993,94346
1388,42401,BARO0,2014,94276
1389,42401,BARO1,1999,94280
1390,42401,BARO2,1993,94304
1391,42411,BARO0,2014,94255
1392,42411,BARO1,1999,94300
1393,42411,BARO2,1993,94325
1394,42421,BARO0,2015,94279
1395,42421,BARO1,1999,94280
1396,42421,BARO2,1993,94325
1397,42431,BARO0,2014,94255
1398,42431,BARO1,1999,94260
1399,42431,BARO2,1993,94346
1400,42441,BARO0,2015,94259
1401,42441,BARO1,2000,94303
1402,42441,BARO2,1993,94325
1403,42451,BARO0,2014,94276
1404,42451,BARO1,1999,94280
1405,42451,BARO2,1992,94322
1406,42461,BARO0,2014,94276
1407,42461,BARO1,1999,94300
1408,42461,BARO2,1993,94346
1409,42471,BARO0,2014,94255
1410,42471,BARO1,1999,94280
1411,42471,BARO2,1993,94325
1412,42481,BARO0,2014,94255
1413,42481,BARO1,1999,94280
1414,42481,BARO2,1993,94304
1415,42491,BARO0,2014,94255
1416,42491,BARO1,1999,94300
1417,42491,BARO2,1993,94346
1418,42501,BARO0,2015,94259
1419,42501,BARO1,1999,94260
1420,42501,BARO2,1993,94325
1421,42511,BARO0,2014,94255
1422,42511,BARO1,1999,94280
1423,42511,BARO2,1993,94346
1424,42521,BARO0,2015,94259
1425,42521,BARO1,1999,94280
1426,42521,BARO2,1993,94325
1427,42531,BARO0,2015,94259
1428,42531,BARO1,1999,94260
1429,42531,BARO2,1993,94325
1430,42541,BARO0,2015,94259
1431,42541,BARO1,1999,94280
1432,42541,BARO2,1993,94325
1433,42551,BARO0,2014,94255
1434,42551,BARO1,1997,94276
1435,42551,BARO2,1993,94325
1436,42561,BARO0,2015,94259
1437,42561,BARO1,1999,94260
1438,42561,BARO2,1993,94304
1439,42571,BARO0,2014,94255
1440,42571,BARO1,1999,94280
1441,42571,BARO2,1993,94325
1442,42581,BARO0,2014,94255
1443,42581,BARO1,1999,94280
1444,42581,BARO2,1993,94325
1445,42591,BARO0,2014,94235
1446,42591,BARO1,1997,94276
1447,42591,BARO2,1993,94325
1448,42601,BARO0,2014,94235
1449,42601,BARO1,1999,94280
1450,42601,BARO2,1993,94304
1451,42611,BARO0,2014,94235
1452,42611,BARO1,1999,94280
1453,42611,BARO2,1993,94304
1454,42621,BARO0,2014,94276
1455,42621,BARO1,1999,94280
1456,42621,BARO2,1992,94322
1457,42631,BARO0,2014,94255
1458,42631,BARO1,1999,94260
1459,42631,BARO2,1993,94304
1460,42641,BARO0,2014,94255
1461,42641,BARO1,1999,94300
1462,42641,BARO2,1993,94346
1463,42651,BARO0,2014,94255
1464,42651,BARO1,1999,94260
1465,42651,BARO2,1993,94325
1466,42661,BARO0,2014,94255
1467,42661,BARO1,1999,94280
1468,42661,BARO2,1993,94304
1469,42671,BARO0,2014,94255
1470,42671,BARO1,1999,94280
1471,42671,BARO2,1993,94325
1472,42681,BARO0,2012,94252
1473,42681,BARO1,1999,94280
1474,42681,BARO2,1993,94346
1475,42691,BARO0,2014,94255
1476,42691,BARO1,1999,94300
1477,42691,BARO2,1992,94322
1478,42701,BARO0,2014,94255
1479,42701,BARO1,1999,94280
1480,42701,BARO2,1993,94325
1481,42711,BARO0,2012,94252
1482,42711,BARO1,1999,94280
1483,42711,BARO2,1993,94325
1484,42721,BARO0,2014,94255
1485,42721,BARO1,1997,94276
1486,42721,BARO2,1993,94325
1487,42731,BARO0,2014,94255
1488,42731,BARO1,1997,94276
1489,42731,BARO2,1993,94325
1490,42741,BARO0,2014,94276
1491,42741,BARO1,1999,94260
1492,42741,BARO2,1993,94325
1493,42751,BARO0,2015,94279
1494,42751,BARO1,1999,94300
1495,42751,BARO2,1993,94346
1496,42761,BARO0,2014,94255
1497,42761,BARO1,1999,94280
1498,42761,BARO2,1993,94325
1499,42771,BARO0,2014,94276
1500,42771,BARO1,1997,94276
1501,42771,BARO2,1993,94325
1502,42781,BARO0,2014,94276
1503,42781,BARO1,1999,94300
1504,42781,BARO2,1993,94325
1505,42791,BARO0,2014,94276
1506,42791,BARO1,1999,94280
1507,42791,BARO2,1993,94325
1508,42801,BARO0,2014,94276
1509,42801,BARO1,1999,94300
1510,42801,BARO2,1993,94325
1511,42811,BARO0,2014,94276
1512,42811,BARO1,1999,94280
1513,42811,BARO2,1993,94346
1514,42821,BARO0,2012,94252
1515,42821,BARO1,1997,94276
1516,42821,BARO2,1993,94346
1517,42831,BARO0,2014,94255
1518,42831,BARO1,1999,94280
1519,42831,BARO2,1993,94346
1520,42841,BARO0,2014,94296
1521,42841,BARO1,1999,94300
1522,42841,BARO2,1993,94325
1523,42851,BARO0,2012,94272
1524,42851,BARO1,1999,94300
1525,42851,BARO2,1993,94346
1526,42861,BARO0,2012,94252
1527,42861,BARO1,1999,94300
1528,42861,BARO2,1993,94325
1529,42871,BARO0,2012,94272
1530,42871,BARO1,1999,94280
1531,42871,BARO2,1995,94349
1532,42881,BARO0,2014,94255
1533,42881,BARO1,1999,94300
1534,42881,BARO2,1993,94325
1535,42891,BARO0,2014,94255
1536,42891,BARO1,1999,94280
1537,42891,BARO2,1992,94322
1538,42901,BARO0,2012,94272
1539,42901,BARO1,1999,94280
1540,42901,BARO2,1993,94346
1541,42911,BARO0,2012,94272
1542,42911,BARO1,1999,94280
1543,42911,BARO2,1993,94346
1544,42921,BARO0,2012,94272
1545,42921,BARO1,1999,94280
1546,42921,BARO2,1993,94325
1547,42931,BARO0,2012,94272
1548,42931,BARO1,1997,94276
1549,42931,BARO2,1993,94325
1550,42941,BARO0,2012,94272
1551,42941,BARO1,1999,94300
1552,42941,BARO2,1993,94346
1553,42951,BARO0,2012,94293
1554,42951,BARO1,1999,94280
1555,42951,BARO2,1993,94346
1556,42961,BARO0,2012,94272
1557,42961,BARO1,1999,94280
1558,42961,BARO2,1993,94346
1559,42971,BARO0,2012,94293
1560,42971,BARO1,1999,94300
1561,42971,BARO2,1993,94325
1562,42981,BARO0,2012,94293
1563,42981,BARO1,1999,94300
1564,42981,BARO2,1995,94349
1565,42991,BARO0,2012,94272
1566,42991,BARO1,1997,94276
1567,42991,BARO2,1993,94325
1568,43001,BARO0,2014,94255
1569,43001,BARO1,1999,94280
1570,43001,BARO2,1993,94346
1571,43011,BARO0,2012,94252
1572,43011,BARO1,1999,94280
1573,43011,BARO2,1993,94346
1574,43021,BARO0,2012,94252
1575,43021,BARO1,1999,94300
1576,43021,BARO2,1993,94325
1577,43031,BARO0,2012,94252
1578,43031,BARO1,1999,94280
1579,43031,BARO2,1993,94325
1580,43041,BARO0,2012,94272
1581,43041,BARO1,1997,94296
1582,43041,BARO2,1993,94325
1583,43051,BARO0,2012,94272
1584,43051,BARO1,1999,94280
1585,43051,BARO2,1993,94325
1586,43061,BARO0,2012,94272
1587,43061,BARO1,1999,94280
1588,43061,BARO2,1993,94346
1589,43071,BARO0,2012,94272
1590,43071,BARO1,1997,94276
1591,43071,BARO2,1993,94325
1592,43081,BARO0,2012,94272
1593,43081,BARO1,1999,94280
1594,43081,BARO2,1993,94346
1595,43091,BARO0,2010,94269
1596,43091,BARO1,1999,94300
1597,43091,BARO2,1993,94325
1598,43101,BARO0,2012,94293
1599,43101,BARO1,1999,94300
1600,43101,BARO2,1993,94346
1601,43111,BARO0,2010,94269
1602,43111,BARO1,1999,94280
1603,43111,BARO2,1993,94346
1604,43121,BARO0,2010,94269
1605,43121,BARO1,1997,94296
1606,43121,BARO2,1993,94346
1607,43131,BARO0,2012,94272
1608,43131,BARO1,1999,94300
1609,43131,BARO2,1993,94366
1610,43141,BARO0,2010,94269
1611,43141,BARO1,1999,94300
1612,43141,BARO2,1993,94346
1613,43151,BARO0,2010,94269
1614,43151,BARO1,1999,94300
1615,43151,BARO2,1993,94346
1616,43161,BARO0,2010,94289
1617,43161,BARO1,1999,94300
1618,43161,BARO2,1993,94325
1619,43171,BARO0,2010,94269
1620,43171,BARO1,1999,94300
1621,43171,BARO2,1993,94346
1622,43181,BARO0,2010,94248
1623,43181,BARO1,1999,94300
1624,43181,BARO2,1993,94346
1625,43191,BARO0,2012,94293
1626,43191,BARO1,1999,94300
1627,43191,BARO2,1993,94325
1628,43201,BARO0,2010,94289
1629,43201,BARO1,1999,94320
1630,43201,BARO2,1993,94346
1631,43211,BARO0,2010,94269
1632,43211,BARO1,1999,94320
1633,43211,BARO2,1993,94366
1634,43221,BARO0,2010,94289
1635,43221,BARO1,1997,94296
1636,43221,BARO2,1993,94325
1637,43231,BARO0,2010,94269
1638,43231,BARO1,1997,94296
1639,43231,BARO2,1993,94346
1640,43241,BARO0,2010,94269
1641,43241,BARO1,1999,94300
1642,43241,BARO2,1993,94346
1643,43251,BARO0,2010,94289
1644,43251,BARO1,1999,94300
1645,43251,BARO2,1992,94342
1646,43261,BARO0,2010,94289
1647,43261,BARO1,1997,94296
1648,43261,BARO2,1993,94346
1649,43271,BARO0,2010,94269
1650,43271,BARO1,1999,94300
1651,43271,BARO2,1993,94346
1652,43281,BARO0,2010,94289
1653,43281,BARO1,1999,94300
1654,43281,BARO2,1993,94366
1655,43291,BARO0,2010,94269
1656,43291,BARO1,1999,94320
1657,43291,BARO2,1993,94346
1658,43301,BARO0,2010,94310
1659,43301,BARO1,1997,94296
1660,43301,BARO2,1993,94325
1661,43311,BARO0,2010,94289
1662,43311,BARO1,1999,94320
1663,43311,BARO2,1993,94325
1664,43321,BARO0,2009,94286
1665,43321,BARO1,1999,94300
1666,43321,BARO2,1993,94346
1667,43331,BARO0,2010,94248
1668,43331,BARO1,1999,94280
1669,43331,BARO2,1993,94325
1670,43341,BARO0,2010,94269
1671,43341,BARO1,1999,94300
1672,43341,BARO2,1993,94325
1673,43351,BARO0,2010,94289
1674,43351,BARO1,1997,94276
1675,43351,BARO2,1993,94325
1676,43361,BARO0,2010,94269
1677,43361,BARO1,1997,94276
1678,43361,BARO2,1993,94325
1679,43371,BARO0,2010,94248
1680,43371,BARO1,1997,94276
1681,43371,BARO2,1993,94325
1682,43381,BARO0,2012,94272
1683,43381,BARO1,1997,94256
1684,43381,BARO2,1993,94325
1685,43391,BARO0,2009,94265
1686,43391,BARO1,1997,94276
1687,43391,BARO2,1992,94301
1688,43401,BARO0,2010,94269
1689,43401,BARO1,1999,94280
1690,43401,BARO2,1992,94301
1691,43411,BARO0,2009,94265
1692,43411,BARO1,1999,94280
1693,43411,BARO2,1993,94346
1694,43421,BARO0,2009,94265
1695,43421,BARO1,1997,94256
1696,43421,BARO2,1993,94325
1697,43431,BARO0,2010,94289
1698,43431,BARO1,1999,94260
1699,43431,BARO2,1993,94325
1700,43441,BARO0,2010,94269
