,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2896,28.59,-1.269,8.899,4.245,1.08
2897,28.6,-1.267,8.899,4.245,1.077
2898,28.61,-1.264,8.9,4.244,1.075
2899,28.62,-1.26,8.901,4.244,1.076
2900,28.63,-1.254,8.902,4.243,1.078
2901,28.64,-1.246,8.903,4.243,1.08
2902,28.65,-1.237,8.905,4.242,1.082
2903,28.66,-1.227,8.906,4.24,1.085
2904,28.67,-1.217,8.908,4.238,1.091
2905,28.68,-1.208,8.91,4.234,1.099
2906,28.69,-1.201,8.912,4.23,1.11
2907,28.7,-1.194,8.913,4.226,1.125
2908,28.71,-1.187,8.913,4.222,1.143
2909,28.72,-1.178,8.913,4.219,1.164
2910,28.73,-1.169,8.913,4.215,1.186
2911,28.74,-1.158,8.913,4.211,1.21
2912,28.75,-1.143,8.913,4.209,1.238
2913,28.76,-1.66,8.775,4.206,1.533
2914,28.77,-2.247,8.594,4.204,1.847
2915,28.78,-2.731,8.401,4.195,2.084
2916,28.79,-3.136,8.219,4.189,2.247
2917,28.8,-3.323,8.121,4.187,2.337
2918,28.81,-3.357,8.092,4.195,2.373
2919,28.82,-3.346,8.085,4.205,2.395
2920,28.83,-3.336,8.078,4.214,2.417
2921,28.84,-3.326,8.072,4.222,2.436
2922,28.85,-3.317,8.067,4.228,2.455
2923,28.86,-3.311,8.062,4.233,2.472
2924,28.87,-3.304,8.058,4.236,2.488
2925,28.88,-3.297,8.054,4.24,2.502
2926,28.89,-3.286,8.053,4.244,2.515
2927,28.9,-3.275,8.052,4.247,2.528
2928,28.91,-3.263,8.052,4.25,2.54
2929,28.92,-3.249,8.052,4.251,2.551
2930,28.93,-3.235,8.054,4.253,2.561
2931,28.94,-3.223,8.056,4.252,2.571
2932,28.95,-3.208,8.06,4.253,2.579
2933,28.96,-3.192,8.064,4.252,2.586
2934,28.97,-3.172,8.069,4.252,2.593
2935,28.98,-3.152,8.075,4.252,2.601
2936,28.99,-3.13,8.081,4.252,2.607
2937,29.0,-3.109,8.088,4.251,2.612
2938,29.01,-3.089,8.095,4.25,2.616
2939,29.02,-3.069,8.102,4.249,2.62
2940,29.03,-3.046,8.11,4.249,2.623
2941,29.04,-3.02,8.119,4.249,2.624
2942,29.05,-2.992,8.129,4.249,2.625
2943,29.06,-2.963,8.139,4.251,2.625
2944,29.07,-2.934,8.149,4.253,2.624
2945,29.08,-2.907,8.158,4.256,2.622
2946,29.09,-2.878,8.167,4.259,2.619
2947,29.1,-2.848,8.177,4.263,2.614
2948,29.11,-2.815,8.187,4.267,2.611
2949,29.12,-2.783,8.198,4.269,2.609
2950,29.13,-2.754,8.208,4.27,2.607
2951,29.14,-2.726,8.217,4.271,2.605
2952,29.15,-2.698,8.227,4.272,2.603
2953,29.16,-2.67,8.235,4.272,2.603
2954,29.17,-2.642,8.244,4.273,2.605
2955,29.18,-2.613,8.251,4.276,2.606
2956,29.19,-2.584,8.259,4.279,2.605
2957,29.2,-2.551,8.267,4.283,2.604
2958,29.21,-2.518,8.276,4.287,2.603
2959,29.22,-2.485,8.284,4.29,2.602
2960,29.23,-2.454,8.292,4.293,2.602
2961,29.24,-2.424,8.299,4.296,2.602
2962,29.25,-2.396,8.307,4.297,2.603
2963,29.26,-2.366,8.314,4.299,2.604
2964,29.27,-2.337,8.321,4.301,2.605
2965,29.28,-2.308,8.328,4.302,2.606
2966,29.29,-2.28,8.335,4.302,2.608
2967,29.3,-2.252,8.343,4.3,2.611
2968,29.31,-2.224,8.351,4.298,2.613
2969,29.32,-2.197,8.359,4.295,2.615
2970,29.33,-2.172,8.366,4.292,2.617
2971,29.34,-2.149,8.374,4.289,2.618
2972,29.35,-2.125,8.38,4.286,2.62
2973,29.36,-2.1,8.387,4.284,2.623
2974,29.37,-2.074,8.393,4.282,2.626
2975,29.38,-2.05,8.399,4.279,2.631
2976,29.39,-2.027,8.405,4.276,2.635
2977,29.4,-2.004,8.411,4.273,2.639
2978,29.41,-1.978,8.417,4.271,2.642
2979,29.42,-1.951,8.423,4.27,2.643
2980,29.43,-1.923,8.429,4.27,2.646
2981,29.44,-1.896,8.434,4.27,2.648
2982,29.45,-1.87,8.439,4.27,2.651
2983,29.46,-1.846,8.444,4.269,2.654
2984,29.47,-1.823,8.449,4.267,2.658
2985,29.48,-1.8,8.455,4.265,2.66
2986,29.49,-1.775,8.46,4.262,2.664
2987,29.5,-1.751,8.466,4.257,2.667
2988,29.51,-1.724,8.473,4.251,2.673
2989,29.52,-1.695,8.48,4.244,2.681
2990,29.53,-1.663,8.487,4.236,2.69
2991,29.54,-1.632,8.495,4.227,2.699
2992,29.55,-1.6,8.503,4.217,2.708
2993,29.56,-1.568,8.511,4.207,2.719
2994,29.57,-1.538,8.518,4.197,2.729
2995,29.58,-1.508,8.525,4.187,2.74
2996,29.59,-1.48,8.531,4.177,2.752
2997,29.6,-1.451,8.536,4.168,2.763
2998,29.61,-1.418,8.543,4.158,2.777
2999,29.62,-1.385,8.549,4.147,2.789
3000,29.63,-1.357,8.556,4.133,2.803
3001,29.64,-1.328,8.562,4.12,2.819
3002,29.65,-1.3,8.567,4.107,2.833
3003,29.66,-1.273,8.574,4.094,2.845
3004,29.67,-1.249,8.58,4.08,2.857
3005,29.68,-1.228,8.585,4.067,2.871
3006,29.69,-1.21,8.59,4.054,2.882
3007,29.7,-1.193,8.594,4.041,2.894
3008,29.71,-1.179,8.599,4.028,2.902
3009,29.72,-1.167,8.603,4.016,2.911
3010,29.73,-1.155,8.607,4.006,2.919
3011,29.74,-1.14,8.61,3.998,2.927
3012,29.75,-1.124,8.614,3.99,2.933
3013,29.76,-1.111,8.617,3.983,2.939
3014,29.77,-1.1,8.619,3.975,2.948
3015,29.78,-1.091,8.62,3.967,2.958
3016,29.79,-1.085,8.621,3.959,2.968
3017,29.8,-1.08,8.622,3.951,2.978
3018,29.81,-1.075,8.622,3.944,2.989
3019,29.82,-1.069,8.622,3.936,3.001
3020,29.83,-1.063,8.623,3.928,3.011
3021,29.84,-1.161,8.583,3.925,3.092
3022,29.85,-1.166,8.562,3.898,3.18
3023,29.86,-1.109,8.56,3.862,3.252
3024,29.87,-1.036,8.568,3.831,3.289
3025,29.88,-0.992,8.567,3.808,3.332
3026,29.89,-0.949,8.57,3.79,3.358
3027,29.9,-0.898,8.585,3.778,3.347
3028,29.91,-0.863,8.599,3.771,3.328
3029,29.92,-0.828,8.615,3.767,3.301
3030,29.93,-0.809,8.636,3.772,3.243
3031,29.94,-0.803,8.646,3.775,3.216
3032,29.95,-0.8,8.653,3.775,3.197
3033,29.96,-0.811,8.653,3.775,3.193
3034,29.97,-0.808,8.659,3.77,3.184
3035,29.98,-0.818,8.663,3.766,3.175
3036,29.99,-0.831,8.667,3.764,3.163
3037,30.0,-0.845,8.672,3.762,3.148
3038,30.01,-0.859,8.676,3.762,3.134
3039,30.02,-0.872,8.679,3.762,3.121
3040,30.03,-0.887,8.681,3.761,3.112
3041,30.04,-0.903,8.682,3.762,3.104
3042,30.05,-0.919,8.683,3.763,3.096
3043,30.06,-0.935,8.683,3.765,3.087
3044,30.07,-0.95,8.684,3.769,3.078
3045,30.08,-0.965,8.684,3.773,3.067
3046,30.09,-0.979,8.684,3.777,3.058
3047,30.1,-0.992,8.683,3.782,3.049
3048,30.11,-1.003,8.683,3.787,3.04
3049,30.12,-1.012,8.683,3.792,3.03
3050,30.13,-1.022,8.684,3.797,3.019
3051,30.14,-1.032,8.684,3.801,3.009
3052,30.15,-1.045,8.685,3.805,2.998
3053,30.16,-1.056,8.685,3.811,2.987
3054,30.17,-1.067,8.685,3.815,2.975
3055,30.18,-1.075,8.687,3.819,2.963
3056,30.19,-1.081,8.689,3.823,2.951
3057,30.2,-1.086,8.691,3.825,2.938
3058,30.21,-1.089,8.693,3.827,2.929
3059,30.22,-1.09,8.695,3.829,2.922
3060,30.23,-1.088,8.696,3.83,2.915
3061,30.24,-1.084,8.698,3.832,2.91
3062,30.25,-1.079,8.7,3.834,2.905
3063,30.26,-1.073,8.702,3.836,2.898
3064,30.27,-1.067,8.704,3.837,2.891
3065,30.28,-1.061,8.706,3.839,2.884
3066,30.29,-1.056,8.708,3.841,2.879
3067,30.3,-1.048,8.709,3.843,2.877
3068,30.31,-1.026,8.697,3.827,2.94
3069,30.32,-0.992,8.652,3.781,3.137
3070,30.33,-0.956,8.595,3.727,3.362
3071,30.34,-0.929,8.535,3.68,3.569
3072,30.35,-0.904,8.482,3.642,3.736
3073,30.36,-0.881,8.449,3.62,3.838
3074,30.37,-0.861,8.426,3.606,3.905
3075,30.38,-0.858,8.41,3.604,3.94
3076,30.39,-0.871,8.393,3.607,3.972
3077,30.4,-0.883,8.375,3.608,4.005
3078,30.41,-0.912,8.359,3.616,4.025
