,ts,id,T,P
1827,348107,BARO0,2082,87425
1828,348107,BARO1,2082,87419
1829,348107,BARO2,2142,87475
1830,348117,BARO0,2082,87416
1831,348117,BARO1,2082,87407
1832,348117,BARO2,2142,87467
1833,348127,BARO0,2082,87406
1834,348127,BARO1,2082,87409
1835,348127,BARO2,2142,87468
1836,348137,BARO0,2082,87396
1837,348137,BARO1,2082,87396
1838,348137,BARO2,2142,87459
1839,348147,BARO0,2083,87386
1840,348147,BARO1,2082,87386
1841,348147,BARO2,2142,87448
1842,348157,BARO0,2082,87387
1843,348157,BARO1,2082,87384
1844,348157,BARO2,2142,87445
1845,348167,BARO0,2083,87380
1846,348167,BARO1,2082,87373
1847,348167,BARO2,2142,87436
1848,348177,BARO0,2083,87368
1849,348177,BARO1,2082,87370
1850,348177,BARO2,2142,87435
1851,348187,BARO0,2082,87364
1852,348187,BARO1,2082,87360
1853,348187,BARO2,2141,87413
1854,348197,BARO0,2082,87358
1855,348197,BARO1,2082,87348
1856,348197,BARO2,2142,87413
1857,348207,BARO0,2082,87356
1858,348207,BARO1,2082,87353
1859,348207,BARO2,2142,87407
1860,348217,BARO0,2083,87353
1861,348217,BARO1,2082,87344
1862,348217,BARO2,2142,87402
1863,348227,BARO0,2083,87339
1864,348227,BARO1,2082,87339
1865,348227,BARO2,2142,87402
1866,348237,BARO0,2082,87341
1867,348237,BARO1,2082,87332
1868,348237,BARO2,2141,87400
1869,348247,BARO0,2082,87335
1870,348247,BARO1,2082,87330
1871,348247,BARO2,2142,87393
1872,348257,BARO0,2082,87332
1873,348257,BARO1,2082,87322
1874,348257,BARO2,2141,87385
1875,348267,BARO0,2082,87319
1876,348267,BARO1,2082,87315
1877,348267,BARO2,2142,87375
1878,348277,BARO0,2082,87314
1879,348277,BARO1,2082,87305
1880,348277,BARO2,2141,87372
1881,348287,BARO0,2082,87306
1882,348287,BARO1,2082,87298
1883,348287,BARO2,2142,87361
1884,348297,BARO0,2083,87304
1885,348297,BARO1,2082,87298
1886,348297,BARO2,2141,87355
1887,348307,BARO0,2082,87286
1888,348307,BARO1,2082,87293
1889,348307,BARO2,2141,87352
1890,348317,BARO0,2082,87299
1891,348317,BARO1,2081,87278
1892,348317,BARO2,2141,87339
1893,348327,BARO0,2083,87278
1894,348327,BARO1,2082,87275
1895,348327,BARO2,2141,87330
1896,348337,BARO0,2082,87270
1897,348337,BARO1,2081,87269
1898,348337,BARO2,2141,87329
1899,348347,BARO0,2083,87266
1900,348347,BARO1,2082,87268
1901,348347,BARO2,2141,87318
1902,348357,BARO0,2083,87262
1903,348357,BARO1,2082,87257
1904,348357,BARO2,2141,87319
1905,348367,BARO0,2083,87250
1906,348367,BARO1,2081,87246
1907,348367,BARO2,2141,87317
1908,348377,BARO0,2083,87242
1909,348377,BARO1,2082,87245
1910,348377,BARO2,2141,87300
1911,348387,BARO0,2083,87238
1912,348387,BARO1,2082,87239
1913,348387,BARO2,2141,87295
1914,348397,BARO0,2082,87232
1915,348397,BARO1,2082,87235
1916,348397,BARO2,2141,87298
1917,348407,BARO0,2083,87238
1918,348407,BARO1,2081,87224
1919,348407,BARO2,2142,87281
1920,348417,BARO0,2083,87222
1921,348417,BARO1,2081,87221
1922,348417,BARO2,2141,87275
1923,348427,BARO0,2083,87220
1924,348427,BARO1,2081,87213
1925,348427,BARO2,2141,87280
1926,348437,BARO0,2083,87212
1927,348437,BARO1,2081,87213
1928,348437,BARO2,2141,87272
1929,348447,BARO0,2082,87215
1930,348447,BARO1,2081,87198
1931,348447,BARO2,2141,87262
1932,348457,BARO0,2083,87202
1933,348457,BARO1,2081,87203
1934,348457,BARO2,2141,87249
1935,348467,BARO0,2083,87192
1936,348467,BARO1,2081,87187
1937,348467,BARO2,2141,87251
1938,348477,BARO0,2083,87202
1939,348477,BARO1,2081,87192
1940,348477,BARO2,2141,87235
1941,348487,BARO0,2083,87191
1942,348487,BARO1,2081,87180
1943,348487,BARO2,2141,87236
1944,348497,BARO0,2083,87179
1945,348497,BARO1,2081,87171
1946,348497,BARO2,2141,87237
1947,348507,BARO0,2082,87165
1948,348507,BARO1,2081,87164
1949,348507,BARO2,2141,87229
1950,348517,BARO0,2083,87167
1951,348517,BARO1,2081,87161
1952,348517,BARO2,2141,87226
1953,348527,BARO0,2083,87159
1954,348527,BARO1,2081,87158
1955,348527,BARO2,2141,87211
1956,348537,BARO0,2083,87146
1957,348537,BARO1,2081,87145
1958,348537,BARO2,2141,87209
1959,348547,BARO0,2083,87141
1960,348547,BARO1,2081,87145
1961,348547,BARO2,2141,87196
1962,348557,BARO0,2083,87133
1963,348557,BARO1,2081,87131
1964,348557,BARO2,2141,87195
1965,348567,BARO0,2083,87131
1966,348567,BARO1,2081,87123
1967,348567,BARO2,2141,87182
1968,348577,BARO0,2083,87125
1969,348577,BARO1,2081,87125
1970,348577,BARO2,2141,87181
1971,348587,BARO0,2082,87115
1972,348587,BARO1,2081,87119
1973,348587,BARO2,2141,87177
1974,348597,BARO0,2083,87111
1975,348597,BARO1,2081,87107
1976,348597,BARO2,2141,87163
1977,348607,BARO0,2083,87111
1978,348607,BARO1,2081,87109
1979,348607,BARO2,2141,87163
1980,348617,BARO0,2083,87106
1981,348617,BARO1,2081,87096
1982,348617,BARO2,2141,87152
1983,348627,BARO0,2083,87087
1984,348627,BARO1,2081,87088
1985,348627,BARO2,2141,87151
1986,348637,BARO0,2083,87090
1987,348637,BARO1,2081,87072
1988,348637,BARO2,2141,87143
1989,348647,BARO0,2083,87085
1990,348647,BARO1,2081,87081
1991,348647,BARO2,2141,87134
1992,348657,BARO0,2083,87076
1993,348657,BARO1,2081,87070
1994,348657,BARO2,2141,87134
1995,348667,BARO0,2083,87074
1996,348667,BARO1,2081,87069
1997,348667,BARO2,2141,87132
1998,348677,BARO0,2083,87063
1999,348677,BARO1,2080,87058
2000,348677,BARO2,2141,87120
2001,348687,BARO0,2083,87055
2002,348687,BARO1,2081,87057
2003,348687,BARO2,2141,87117
2004,348697,BARO0,2083,87050
2005,348697,BARO1,2080,87055
2006,348697,BARO2,2141,87109
2007,348707,BARO0,2083,87043
2008,348707,BARO1,2081,87047
2009,348707,BARO2,2141,87103
2010,348717,BARO0,2083,87030
2011,348717,BARO1,2081,87037
2012,348717,BARO2,2140,87091
2013,348727,BARO0,2083,87033
2014,348727,BARO1,2081,87032
2015,348727,BARO2,2141,87088
2016,348737,BARO0,2083,87019
2017,348737,BARO1,2081,87026
2018,348737,BARO2,2141,87085
2019,348747,BARO0,2083,87023
2020,348747,BARO1,2081,87017
2021,348747,BARO2,2141,87081
2022,348757,BARO0,2083,87011
2023,348757,BARO1,2081,87013
2024,348757,BARO2,2140,87075
2025,348767,BARO0,2083,87008
2026,348767,BARO1,2081,87003
2027,348767,BARO2,2141,87066
2028,348777,BARO0,2083,87017
2029,348777,BARO1,2081,86999
2030,348777,BARO2,2141,87064
2031,348787,BARO0,2084,86998
2032,348787,BARO1,2081,86998
2033,348787,BARO2,2141,87055
2034,348797,BARO0,2083,86991
2035,348797,BARO1,2081,86997
2036,348797,BARO2,2141,87050
2037,348807,BARO0,2083,86988
2038,348807,BARO1,2081,86985
2039,348807,BARO2,2140,87045
2040,348817,BARO0,2083,86983
2041,348817,BARO1,2081,86980
2042,348817,BARO2,2140,87037
2043,348827,BARO0,2084,86980
2044,348827,BARO1,2081,86977
2045,348827,BARO2,2141,87034
2046,348837,BARO0,2083,86971
2047,348837,BARO1,2080,86965
2048,348837,BARO2,2140,87028
2049,348847,BARO0,2083,86966
2050,348847,BARO1,2080,86965
2051,348847,BARO2,2140,87022
2052,348857,BARO0,2083,86957
2053,348857,BARO1,2081,86952
2054,348857,BARO2,2140,87008
2055,348867,BARO0,2083,86950
2056,348867,BARO1,2081,86948
2057,348867,BARO2,2140,87014
2058,348877,BARO0,2083,86950
2059,348877,BARO1,2080,86947
2060,348877,BARO2,2141,87013
2061,348887,BARO0,2084,86947
2062,348887,BARO1,2081,86940
2063,348887,BARO2,2141,87001
2064,348897,BARO0,2083,86936
2065,348897,BARO1,2080,86936
2066,348897,BARO2,2140,86994
2067,348907,BARO0,2083,86928
2068,348907,BARO1,2080,86925
2069,348907,BARO2,2140,86993
2070,348917,BARO0,2083,86927
2071,348917,BARO1,2080,86927
2072,348917,BARO2,2140,86980
2073,348927,BARO0,2084,86920
2074,348927,BARO1,2081,86919
2075,348927,BARO2,2141,86980
2076,348937,BARO0,2084,86918
2077,348937,BARO1,2081,86912
2078,348937,BARO2,2140,86972
2079,348947,BARO0,2084,86914
2080,348947,BARO1,2080,86906
2081,348947,BARO2,2140,86969
2082,348957,BARO0,2084,86905
2083,348957,BARO1,2080,86911
2084,348957,BARO2,2140,86961
2085,348967,BARO0,2083,86902
2086,348967,BARO1,2081,86902
2087,348967,BARO2,2140,86957
2088,348977,BARO0,2083,86895
2089,348977,BARO1,2080,86893
2090,348977,BARO2,2140,86951
2091,348987,BARO0,2083,86895
2092,348987,BARO1,2080,86886
2093,348987,BARO2,2140,86946
2094,348997,BARO0,2083,86882
2095,348997,BARO1,2080,86875
2096,348997,BARO2,2140,86936
2097,349007,BARO0,2083,86878
2098,349007,BARO1,2080,86872
2099,349007,BARO2,2140,86935
2100,349017,BARO0,2084,86874
2101,349017,BARO1,2080,86874
2102,349017,BARO2,2140,86926
2103,349027,BARO0,2083,86871
2104,349027,BARO1,2080,86876
2105,349027,BARO2,2140,86924
2106,349037,BARO0,2084,86862
2107,349037,BARO1,2080,86866
2108,349037,BARO2,2140,86918
2109,349047,BARO0,2083,86862
2110,349047,BARO1,2080,86856
2111,349047,BARO2,2140,86914
2112,349057,BARO0,2084,86859
2113,349057,BARO1,2080,86849
2114,349057,BARO2,2140,86908
2115,349067,BARO0,2083,86845
2116,349067,BARO1,2080,86845
2117,349067,BARO2,2140,86906
2118,349077,BARO0,2084,86842
2119,349077,BARO1,2080,86840
2120,349077,BARO2,2140,86897
2121,349087,BARO0,2084,86831
2122,349087,BARO1,2080,86837
2123,349087,BARO2,2140,86897
2124,349097,BARO0,2083,86829
2125,349097,BARO1,2080,86823
