,ts,acc_x,acc_y,acc_z
423,346237,0,0,0
424,346247,0,0,0
425,346257,0,0,0
426,346267,0,0,0
427,346277,0,0,0
428,346287,0,0,0
429,346297,0,0,0
430,346307,0,0,0
431,346317,0,0,0
432,346327,0,0,0
433,346337,0,-1,0
434,346347,0,0,0
435,346357,0,0,0
436,346367,0,0,0
437,346377,0,0,0
438,346387,0,0,0
439,346397,0,0,0
440,346407,0,0,0
441,346417,0,0,0
442,346427,0,0,0
443,346437,0,0,0
444,346447,0,0,0
445,346457,0,0,0
446,346467,0,0,0
447,346477,0,0,0
448,346487,0,0,0
449,346497,0,0,0
450,346507,0,0,0
451,346517,0,-1,0
452,346527,0,0,0
453,346537,0,0,0
454,346547,0,0,0
455,346557,0,0,0
456,346567,0,0,0
457,346577,0,-1,0
458,346587,0,-1,0
459,346597,0,0,0
460,346607,0,0,0
461,346617,0,-1,0
462,346627,0,0,0
463,346637,0,0,0
464,346647,0,0,0
465,346657,0,0,0
466,346667,0,0,0
467,346677,0,0,0
468,346687,0,0,0
469,346697,0,0,0
470,346707,0,0,0
471,346717,0,0,0
472,346727,0,0,0
473,346737,0,0,0
474,346747,0,-1,0
475,346757,0,0,0
476,346767,0,0,0
477,346777,0,0,0
478,346787,0,-1,0
479,346797,0,0,0
480,346807,0,0,0
481,346817,0,0,0
482,346827,0,0,0
483,346837,0,-1,0
484,346847,0,0,0
485,346857,0,0,0
486,346867,0,0,0
487,346877,0,0,0
488,346887,0,0,0
489,346897,0,0,0
490,346907,0,0,0
491,346917,0,0,0
492,346927,0,0,0
493,346937,0,0,0
494,346947,0,0,0
495,346957,0,0,0
496,346967,0,0,0
497,346977,0,0,0
498,346987,0,0,0
499,346997,0,0,0
500,347007,0,-1,0
501,347017,0,0,0
502,347027,0,0,0
503,347037,0,0,0
504,347047,0,0,0
505,347057,0,0,0
506,347067,0,0,0
507,347077,0,0,0
508,347087,0,0,0
509,347097,0,0,0
510,347107,0,0,0
511,347117,0,0,0
512,347127,0,0,0
513,347137,0,0,0
514,347147,0,0,0
515,347157,0,0,0
516,347167,0,0,0
517,347177,0,0,0
518,347187,0,0,0
519,347197,0,0,0
520,347207,0,0,0
521,347217,0,0,0
522,347227,0,0,0
523,347237,0,0,0
524,347247,0,0,0
525,347257,0,0,0
526,347267,0,0,0
527,347277,0,0,0
528,347287,0,0,0
529,347297,0,-1,0
530,347307,0,0,0
531,347317,0,0,0
532,347327,0,0,0
533,347337,0,0,0
534,347347,0,0,0
535,347357,0,0,0
536,347367,0,0,0
537,347377,0,0,0
538,347387,0,0,0
539,347397,0,0,0
540,347407,0,0,0
541,347417,0,0,0
542,347427,0,0,0
543,347437,0,0,0
544,347447,0,0,0
545,347457,0,0,0
546,347467,0,0,0
547,347477,0,0,0
548,347487,0,0,0
549,347497,0,0,0
550,347507,0,0,0
551,347517,0,0,0
552,347527,0,0,0
553,347537,0,0,0
554,347547,0,0,0
555,347557,0,0,0
556,347567,0,0,0
557,347577,0,0,0
558,347587,0,0,0
559,347597,0,0,0
560,347607,0,0,0
561,347617,0,-1,0
562,347627,0,-1,0
563,347637,0,0,0
564,347647,0,-1,0
565,347657,0,-1,0
566,347667,0,0,0
567,347677,0,0,0
568,347687,0,-1,0
569,347697,0,0,0
570,347707,0,-1,0
571,347717,0,-1,0
572,347727,0,-1,0
573,347737,0,-1,0
574,347747,0,-1,0
575,347757,0,0,0
576,347767,0,0,0
577,347777,0,0,0
578,347787,0,0,0
579,347797,0,0,0
580,347807,0,0,0
581,347817,0,0,0
582,347827,0,0,0
583,347837,0,0,0
584,347847,0,0,0
585,347857,0,0,0
586,347867,0,0,0
587,347877,0,0,0
588,347887,0,0,0
589,347897,0,0,0
590,347907,0,0,0
591,347917,0,0,0
592,347927,0,0,0
593,347937,0,0,0
594,347947,0,0,0
595,347957,0,0,0
596,347967,0,0,0
597,347977,0,0,0
598,347987,0,0,0
599,347997,0,0,0
600,348007,0,0,0
601,348017,0,0,0
602,348027,0,0,0
603,348037,0,0,0
604,348047,0,0,0
605,348057,0,0,0
606,348067,0,0,0
607,348077,0,0,0
608,348087,0,0,0
609,348097,0,0,0
610,348107,0,0,0
611,348117,0,0,0
612,348127,0,0,0
613,348137,0,0,0
614,348147,0,0,0
615,348157,0,0,0
616,348167,0,0,0
617,348177,0,0,0
618,348187,0,0,0
619,348197,0,0,0
620,348207,0,0,0
621,348217,0,0,0
622,348227,0,0,0
623,348237,0,0,0
624,348247,0,0,0
625,348257,0,0,0
626,348267,0,0,0
627,348277,0,0,0
628,348287,0,0,0
629,348297,0,0,0
630,348307,0,0,0
631,348317,0,0,0
632,348327,0,0,0
633,348337,0,0,0
634,348347,0,0,0
635,348357,0,0,0
636,348367,0,0,0
637,348377,0,0,0
638,348387,0,0,0
639,348397,0,0,0
640,348407,0,0,0
641,348417,0,0,0
642,348427,0,0,0
643,348437,0,0,0
644,348447,0,0,0
645,348457,0,0,0
646,348467,0,0,0
647,348477,0,0,0
648,348487,0,0,0
649,348497,0,0,0
650,348507,0,0,0
651,348517,0,0,0
652,348527,0,0,0
653,348537,0,0,0
654,348547,0,0,0
655,348557,0,0,0
656,348567,0,0,0
657,348577,0,0,0
658,348587,0,0,0
659,348597,0,0,0
660,348607,-1,0,0
661,348617,0,0,0
662,348627,0,0,0
663,348637,0,0,0
664,348647,0,0,0
665,348657,0,0,0
666,348667,0,0,0
667,348677,0,0,0
668,348687,0,0,0
669,348697,0,0,0
670,348707,0,0,0
671,348717,0,0,0
672,348727,0,0,0
673,348737,0,0,0
674,348747,0,0,0
675,348757,0,0,0
676,348767,0,0,0
677,348777,0,0,0
678,348787,0,0,0
679,348797,0,0,0
680,348807,-1,0,0
681,348817,0,0,0
682,348827,0,0,0
683,348837,0,0,0
684,348847,0,0,0
685,348857,0,0,0
686,348867,0,0,0
687,348877,0,0,0
688,348887,0,0,0
689,348897,0,0,0
690,348907,0,0,0
691,348917,0,0,0
692,348927,0,0,0
693,348937,0,0,0
694,348947,-1,0,0
695,348957,0,0,0
696,348967,0,0,0
697,348977,0,0,0
698,348987,0,0,0
699,348997,0,0,0
700,349007,0,0,0
701,349017,0,0,0
702,349027,0,0,0
703,349037,0,0,0
704,349047,0,0,0
705,349057,0,0,0
706,349067,0,0,0
707,349077,0,0,0
708,349087,0,0,0
709,349097,0,0,0
710,349107,0,0,0
711,349117,0,0,0
712,349127,0,0,0
713,349137,0,0,0
714,349147,0,0,0
715,349157,0,0,0
716,349167,0,0,0
717,349177,0,0,0
718,349187,0,0,0
719,349197,0,0,0
720,349207,0,0,0
721,349217,0,0,0
722,349227,0,0,0
723,349237,0,0,0
724,349247,0,0,0
725,349257,0,0,0
726,349267,0,0,0
727,349277,0,0,0
728,349287,0,0,0
729,349297,0,0,0
730,349307,0,0,0
731,349317,0,0,0
732,349327,0,0,0
733,349337,0,0,0
734,349347,0,0,0
735,349357,0,0,0
736,349367,0,-1,0
737,349377,0,0,0
738,349387,0,0,0
739,349397,0,0,0
740,349407,0,0,0
741,349417,0,0,0
742,349427,0,0,0
743,349437,0,0,0
744,349447,0,0,0
745,349457,0,0,0
746,349467,0,0,0
747,349477,0,0,0
748,349487,0,0,0
749,349497,0,0,0
750,349507,0,0,0
751,349517,0,-1,0
752,349527,0,0,0
753,349537,0,0,0
754,349547,0,0,0
755,349557,0,0,0
756,349567,0,0,0
757,349577,0,0,0
758,349587,0,0,0
759,349597,0,0,0
760,349607,0,0,0
761,349617,0,-1,0
762,349627,0,0,0
763,349637,0,0,0
764,349647,0,0,0
765,349657,0,0,0
766,349667,0,0,0
767,349677,0,0,0
768,349687,0,0,0
769,349697,0,-1,0
770,349707,0,0,0
771,349717,0,-1,0
772,349727,0,0,0
773,349737,0,0,0
774,349747,0,0,0
775,349757,-1,0,0
776,349767,0,0,0
777,349777,0,-1,0
778,349787,0,0,0
779,349797,0,0,0
780,349807,0,-1,0
781,349817,0,0,0
782,349827,0,0,0
783,349837,0,0,0
784,349847,0,0,0
785,349857,0,0,0
786,349867,0,0,0
787,349877,0,0,0
788,349887,-1,0,0
789,349897,0,0,0
790,349907,0,0,0
791,349917,0,0,0
792,349927,0,0,0
793,349937,0,0,0
794,349947,0,0,0
795,349957,0,0,0
796,349967,0,0,0
797,349977,0,0,0
798,349987,0,0,0
799,349997,0,0,0
800,350007,0,0,0
801,350017,0,0,0
802,350027,0,0,0
803,350037,0,0,0
804,350047,0,0,0
805,350057,-1,0,0
806,350067,0,0,0
807,350077,0,0,0
808,350087,-1,0,0
809,350097,0,0,0
810,350107,0,0,0
811,350117,0,0,0
812,350127,0,0,0
813,350137,0,0,0
814,350147,0,0,0
815,350157,0,0,0
816,350167,0,0,0
817,350177,0,0,0
818,350187,0,0,0
819,350197,0,0,0
820,350207,0,0,0
821,350217,0,0,0
822,350227,0,0,0
823,350237,0,0,0
824,350247,0,0,0
825,350257,0,0,0
826,350267,0,0,0
827,350277,0,0,0
828,350287,0,0,0
829,350297,0,0,0
830,350307,0,0,0
831,350317,0,0,0
832,350327,0,0,0
833,350337,0,0,0
834,350347,0,0,0
835,350357,0,0,0
836,350367,0,0,0
837,350377,0,0,0
838,350387,0,0,0
839,350397,0,0,0
840,350407,0,0,0
841,350417,-1,0,0
842,350427,0,0,0
843,350437,-1,0,0
844,350447,0,0,0
845,350457,0,0,0
846,350467,0,0,0
847,350477,0,0,0
848,350487,0,0,0
849,350497,0,0,0
850,350507,0,0,0
851,350517,0,0,0
852,350527,0,0,0
853,350537,-1,0,0
854,350547,0,0,0
855,350557,0,0,0
856,350567,0,0,0
857,350577,0,0,0
858,350587,0,0,0
859,350597,0,0,0
860,350607,0,0,0
861,350617,0,0,0
862,350627,0,0,0
863,350637,0,0,0
864,350647,0,0,0
865,350657,-1,0,0
866,350667,0,0,0
867,350677,0,0,0
868,350687,0,0,0
869,350697,0,0,0
870,350707,0,0,0
871,350717,0,0,0
872,350727,0,0,0
873,350737,0,0,0
874,350747,0,0,0
875,350757,0,0,0
876,350767,0,0,0
877,350777,0,0,0
878,350787,0,0,0
879,350797,0,0,0
880,350807,0,0,0
881,350817,0,0,0
882,350827,0,0,0
883,350837,0,0,0
884,350847,0,0,0
885,350857,0,0,0
886,350867,-1,0,0
887,350877,0,0,0
888,350887,0,0,0
889,350897,0,0,0
890,350907,0,0,0
891,350917,0,0,0
892,350927,0,0,0
893,350937,0,0,0
894,350947,0,0,0
895,350957,-1,0,0
896,350967,0,0,0
897,350977,0,0,0
898,350987,0,0,0
899,350997,0,0,0
900,351007,0,0,0
901,351017,0,0,0
902,351027,-1,0,0
903,351037,0,0,0
904,351047,-1,0,0
905,351057,0,0,0
906,351067,-1,0,0
907,351077,-1,0,0
908,351087,-1,0,0
909,351097,-1,0,0
910,351107,0,0,0
911,351117,0,0,0
912,351127,0,0,0
913,351137,0,0,0
914,351147,0,0,0
915,351157,0,0,0
916,351167,-1,0,0
917,351177,-1,0,0
918,351187,-1,0,0
919,351197,0,0,0
920,351207,0,0,0
921,351217,0,0,0
922,351227,0,0,0
923,351237,0,0,0
924,351247,0,0,0
925,351257,0,0,0
926,351267,0,0,0
927,351277,0,0,0
928,351287,0,0,0
929,351297,0,-1,0
930,351307,0,0,0
931,351317,0,-1,0
932,351327,0,-1,0
933,351337,-1,0,0
934,351347,0,-1,0
935,351357,0,0,0
936,351367,0,0,0
937,351377,0,0,0
938,351387,0,0,0
939,351397,0,0,0
940,351407,0,0,0
941,351417,0,0,0
942,351427,0,0,0
943,351437,0,0,0
944,351447,0,0,0
945,351457,0,-1,0
946,351467,0,0,0
947,351477,-1,0,0
948,351487,0,0,0
949,351497,-1,0,0
950,351507,-1,0,0
951,351517,0,0,0
952,351527,0,0,0
953,351537,-1,0,0
954,351547,0,0,0
955,351557,-1,0,0
956,351567,-1,0,0
957,351577,0,0,0
958,351587,0,0,0
959,351597,0,0,0
960,351607,0,0,0
961,351617,0,0,0
962,351627,0,0,0
963,351637,-1,0,0
964,351647,0,0,0
965,351657,0,0,0
966,351667,0,0,0
967,351677,0,0,0
968,351687,0,0,0
969,351697,0,0,0
970,351707,-1,0,0
971,351717,0,0,0
972,351727,-1,0,0
973,351737,0,0,0
974,351747,-1,0,0
975,351757,0,0,0
976,351767,-1,0,0
977,351777,-1,0,0
978,351787,-1,0,0
979,351797,-1,0,0
980,351807,-1,0,0
981,351817,0,0,0
982,351827,0,0,0
983,351837,-1,0,0
984,351847,-1,0,0
985,351857,0,0,0
986,351867,-1,0,0
987,351877,-1,0,0
988,351887,0,0,0
989,351897,0,0,0
990,351907,-1,0,0
991,351917,-1,0,0
992,351927,0,0,0
993,351937,0,0,0
994,351947,0,0,0
995,351957,-1,0,0
996,351967,0,0,0
997,351977,-1,0,0
998,351987,-1,0,0
999,351997,0,0,0
1000,352007,-1,0,0
1001,352017,-1,0,0
1002,352027,-1,0,0
1003,352037,0,0,0
1004,352047,0,0,0
1005,352057,0,0,0
1006,352067,0,0,0
1007,352077,0,0,0
1008,352087,0,0,0
1009,352097,0,0,0
1010,352107,-1,0,0
1011,352117,-1,0,0
1012,352127,0,0,0
1013,352137,0,0,0
1014,352147,-1,0,0
1015,352157,0,0,0
1016,352167,0,0,0
1017,352177,-1,0,0
1018,352187,-1,0,0
1019,352197,0,0,0
1020,352207,0,0,0
1021,352217,0,0,0
1022,352227,0,0,0
1023,352237,-1,0,0
1024,352247,0,0,0
1025,352257,0,0,0
1026,352267,-1,0,0
1027,352277,0,0,0
1028,352287,-1,0,0
1029,352297,0,0,0
1030,352307,0,0,0
1031,352317,-1,0,0
1032,352327,0,0,0
1033,352337,-1,0,0
1034,352347,0,0,0
1035,352357,0,0,0
1036,352367,0,0,0
1037,352377,-1,0,0
1038,352387,0,0,0
1039,352397,0,0,0
1040,352407,-1,0,0
1041,352417,0,0,0
1042,352427,-1,0,0
1043,352437,0,0,0
1044,352447,-1,0,0
1045,352457,-1,0,0
1046,352467,-1,0,0
1047,352477,0,-1,0
1048,352487,0,0,0
1049,352497,0,0,0
1050,352507,-1,0,0
1051,352517,-1,0,0
1052,352527,0,0,0
1053,352537,-1,0,0
1054,352547,-1,0,0
1055,352557,-1,0,0
1056,352567,0,0,0
1057,352577,-1,0,0
1058,352587,0,0,0
1059,352597,-1,0,0
1060,352607,-1,0,0
1061,352617,0,0,0
1062,352627,-1,0,0
1063,352637,0,0,0
1064,352647,-1,0,0
1065,352657,0,0,0
1066,352667,-1,0,0
1067,352677,-1,0,0
1068,352687,0,0,0
1069,352697,0,0,0
1070,352707,-1,0,0
1071,352717,-1,0,0
1072,352727,0,0,0
1073,352737,0,0,0
1074,352747,-1,0,0
1075,352757,-1,0,0
1076,352767,0,0,0
1077,352777,0,0,0
1078,352787,-1,0,0
1079,352797,0,0,0
1080,352807,0,0,0
1081,352817,0,0,0
1082,352827,0,0,0
1083,352837,0,0,0
1084,352847,-1,0,0
1085,352857,-1,0,0
1086,352867,0,0,0
1087,352877,-1,0,0
1088,352887,0,0,0
1089,352897,-1,0,0
1090,352907,0,0,0
1091,352917,-1,0,0
1092,352927,0,0,0
1093,352937,0,0,0
1094,352947,0,0,0
1095,352957,-1,0,0
1096,352967,-1,0,0
1097,352977,-1,0,0
1098,352987,0,0,0
1099,352997,0,0,0
1100,353007,0,0,0
1101,353017,-1,0,0
1102,353027,0,0,0
1103,353037,0,0,0
1104,353047,0,0,0
1105,353057,-1,0,0
1106,353067,0,0,0
1107,353077,-1,0,0
1108,353087,0,0,0
1109,353097,0,0,0
1110,353107,-1,0,0
1111,353117,-1,0,0
1112,353127,-1,0,0
1113,353137,0,0,0
1114,353147,0,0,0
1115,353157,0,0,0
1116,353167,-1,0,0
1117,353177,0,0,0
1118,353187,0,0,0
1119,353197,0,0,0
1120,353207,0,0,0
1121,353217,0,0,0
1122,353227,0,0,0
1123,353237,-1,0,0
1124,353247,0,0,0
1125,353257,-1,0,0
1126,353267,0,0,0
1127,353277,-1,0,0
1128,353287,0,0,0
1129,353297,-1,0,0
1130,353307,-1,0,0
1131,353317,0,0,0
1132,353327,0,0,0
1133,353337,0,0,0
1134,353347,-1,0,0
1135,353357,0,0,0
1136,353367,0,0,0
1137,353377,0,0,0
1138,353387,0,0,0
1139,353397,-1,0,0
1140,353407,-1,0,0
1141,353417,-1,0,0
1142,353427,0,0,0
1143,353437,-1,0,0
1144,353447,-1,0,0
1145,353457,-1,0,0
1146,353467,0,0,0
1147,353477,0,0,0
1148,353487,0,0,0
1149,353497,0,0,0
1150,353507,0,0,0
1151,353517,0,0,0
1152,353527,-1,0,0
1153,353537,0,0,0
1154,353547,0,0,0
1155,353557,-1,0,0
1156,353567,0,0,0
1157,353577,-1,0,0
1158,353587,-1,0,0
1159,353597,-1,0,0
1160,353607,0,0,0
1161,353617,0,0,0
1162,353627,0,0,0
1163,353637,0,0,0
1164,353647,-1,0,0
1165,353657,0,0,0
1166,353667,-1,0,0
1167,353677,0,0,0
1168,353687,-1,0,0
1169,353697,-1,0,0
1170,353707,0,0,0
1171,353717,-1,0,0
1172,353727,0,0,0
1173,353737,0,0,0
1174,353747,0,0,0
1175,353757,0,0,0
1176,353767,0,0,0
1177,353777,-1,0,0
1178,353787,0,0,0
1179,353797,0,0,0
1180,353807,0,0,0
1181,353817,-1,0,0
1182,353827,-1,0,0
1183,353837,0,0,0
1184,353847,0,0,0
1185,353857,0,0,0
1186,353867,0,0,0
1187,353877,0,0,0
1188,353887,0,0,0
1189,353897,-1,0,0
1190,353907,0,0,0
1191,353917,0,0,0
1192,353927,0,0,0
1193,353937,-1,0,0
1194,353947,0,0,0
1195,353957,0,0,0
1196,353967,-1,0,0
1197,353977,-1,0,0
1198,353987,0,0,0
1199,353997,-1,0,0
1200,354007,0,0,0
1201,354017,0,0,0
1202,354027,-1,0,0
1203,354037,0,0,0
1204,354047,0,0,0
1205,354057,-1,0,0
1206,354067,-1,0,0
1207,354077,0,0,0
1208,354087,-1,0,0
1209,354097,0,0,0
1210,354107,0,0,0
1211,354117,0,0,0
1212,354127,0,0,0
1213,354137,0,0,0
1214,354147,0,0,0
1215,354157,-1,0,0
1216,354167,-1,0,0
1217,354177,0,0,0
1218,354187,-1,0,0
1219,354197,0,0,0
1220,354207,-1,0,0
1221,354217,-1,0,0
1222,354227,0,0,0
1223,354237,0,0,0
1224,354247,-1,0,0
1225,354257,0,0,0
1226,354267,-1,0,0
1227,354277,0,0,0
1228,354287,0,0,0
1229,354297,0,0,0
1230,354307,-1,0,0
1231,354317,-1,0,0
1232,354327,0,0,0
1233,354337,0,0,0
1234,354347,0,0,0
1235,354357,0,0,0
1236,354367,-1,0,0
1237,354377,0,0,0
1238,354387,0,0,0
1239,354397,0,0,0
1240,354407,0,0,0
1241,354417,0,0,0
1242,354427,0,0,0
1243,354437,0,0,0
1244,354447,0,0,0
1245,354457,0,0,0
1246,354467,-1,0,0
1247,354477,0,0,0
1248,354487,0,0,0
1249,354497,0,0,0
1250,354507,-1,0,0
1251,354517,0,0,0
1252,354527,-1,0,0
1253,354537,-1,0,0
1254,354547,0,0,0
1255,354557,-1,0,0
1256,354567,-1,0,0
1257,354577,0,0,0
1258,354587,0,0,0
1259,354597,-1,0,0
1260,354607,0,0,0
1261,354617,0,0,0
1262,354627,-1,0,0
1263,354637,-1,0,0
1264,354647,-1,0,0
1265,354657,-1,0,0
1266,354667,-1,0,0
1267,354677,0,0,0
1268,354687,0,0,0
1269,354697,0,0,0
1270,354707,-1,0,0
1271,354717,0,0,0
1272,354727,0,0,0
1273,354737,0,0,0
1274,354747,0,0,0
1275,354757,-1,0,0
1276,354767,-34,0,0
1277,354777,-48,-2,0
1278,354787,4,1,0
1279,354797,-1,0,0
1280,354807,-1,0,0
1281,354817,-1,0,0
1282,354827,0,0,0
1283,354837,0,0,0
1284,354847,0,0,0
1285,354857,0,0,0
1286,354867,0,-1,0
1287,354877,0,0,0
1288,354887,1,0,0
1289,354897,0,-1,0
1290,354907,0,1,0
1291,354917,0,-1,0
1292,354927,0,0,0
1293,354937,0,0,0
1294,354947,0,0,0
1295,354957,0,0,0
1296,354967,0,0,0
1297,354977,0,0,0
1298,354987,0,0,0
1299,354997,0,0,0
1300,355007,-1,0,0
1301,355017,0,0,0
1302,355027,0,0,0
1303,355037,-1,0,0
1304,355047,-1,0,0
1305,355057,-1,0,0
1306,355067,-1,0,0
1307,355077,-1,-1,0
1308,355087,-1,0,0
1309,355097,-1,0,0
1310,355107,-1,0,0
1311,355117,-1,0,0
1312,355127,-1,0,0
1313,355137,-1,0,0
1314,355147,-1,0,0
1315,355157,-1,0,0
1316,355167,-1,0,0
1317,355177,-1,0,0
1318,355187,-1,0,0
1319,355197,-1,0,0
1320,355207,-1,0,0
1321,355217,-1,0,0
1322,355227,-1,0,0
1323,355237,-1,0,0
1324,355247,-1,0,0
1325,355257,-1,0,0
1326,355267,-1,0,0
1327,355277,-1,0,0
1328,355287,-1,0,0
1329,355297,-1,0,0
1330,355307,-1,0,0
1331,355317,-1,0,0
1332,355327,-3,12,0
1333,355337,-1,2,0
1334,355347,0,12,0
1335,355357,-1,2,0
1336,355367,-1,0,0
1337,355377,0,3,0
1338,355387,-1,0,0
1339,355397,0,3,0
1340,355407,-1,1,0
1341,355417,-1,0,0
1342,355427,-1,2,0
1343,355437,-1,1,0
1344,355447,-1,1,0
1345,355457,-1,1,0
1346,355467,-1,0,0
1347,355477,-1,0,0
1348,355487,-1,0,0
1349,355497,-1,0,0
1350,355507,-1,1,0
1351,355517,-1,0,0
1352,355527,-1,0,0
1353,355537,-2,-1,0
1354,355547,-1,0,0
1355,355557,-1,0,0
1356,355567,-1,0,0
1357,355577,-1,0,0
1358,355587,-1,0,0
1359,355597,-2,0,0
1360,355607,-1,0,0
1361,355617,-1,-1,0
1362,355627,-1,0,0
1363,355637,-1,0,0
1364,355647,-1,0,0
1365,355657,-1,0,0
1366,355667,-1,-1,0
1367,355677,-1,-1,0
1368,355687,-1,-1,0
1369,355697,-1,0,0
1370,355707,-1,0,0
1371,355717,-1,0,0
1372,355727,-1,0,0
1373,355737,-1,0,0
1374,355747,-1,-1,0
1375,355757,-1,0,0
1376,355767,-1,0,0
1377,355777,-1,0,0
1378,355787,-1,0,0
1379,355797,-1,0,0
1380,355807,-1,0,0
1381,355817,-1,0,0
1382,355827,-1,0,0
1383,355837,-1,0,0
1384,355847,-1,0,0
1385,355857,-1,0,0
1386,355867,0,0,0
1387,355877,-1,0,0
1388,355887,-1,0,0
1389,355897,-1,0,0
1390,355907,-1,0,0
1391,355917,-1,0,0
1392,355927,0,0,0
1393,355937,1,1,0
1394,355947,1,3,0
1395,355957,0,4,0
1396,355967,-1,1,0
1397,355977,-1,2,0
1398,355987,-1,1,0
1399,355997,-1,1,0
1400,356007,-1,1,0
1401,356017,-1,1,0
1402,356027,-2,0,0
1403,356037,-2,0,0
1404,356047,-2,0,0
1405,356057,-2,0,0
1406,356067,-2,0,0
1407,356077,-2,0,0
1408,356087,-2,0,0
1409,356097,-1,0,0
1410,356107,-1,0,0
1411,356117,-1,0,0
1412,356127,1,-1,0
1413,356137,1,-1,0
1414,356147,1,-2,0
1415,356157,1,-1,0
1416,356167,0,-2,0
1417,356177,0,-1,0
1418,356187,0,-1,0
1419,356197,-1,-2,0
1420,356207,-1,-1,0
1421,356217,-1,-2,0
1422,356227,0,-2,0
1423,356237,0,-3,0
1424,356247,0,-2,0
1425,356257,0,-3,0
1426,356267,1,-3,0
1427,356277,0,-2,0
1428,356287,0,-3,0
1429,356297,0,-2,0
1430,356307,0,-2,0
1431,356317,0,-2,0
1432,356327,0,-2,0
1433,356337,0,-2,0
1434,356347,0,-3,0
1435,356357,0,-2,0
1436,356367,0,-2,0
1437,356377,0,-1,0
1438,356387,0,-1,0
1439,356397,0,-2,0
1440,356407,0,-2,0
1441,356417,0,-2,0
1442,356427,0,-1,0
1443,356437,0,-1,0
1444,356447,0,-2,0
1445,356457,0,-1,0
1446,356467,-1,-1,0
1447,356477,0,-1,0
1448,356487,0,-1,0
1449,356497,-1,-1,0
1450,356507,-1,-1,0
1451,356517,-1,-1,0
1452,356527,-1,-1,0
1453,356537,-1,-1,0
1454,356547,-1,-1,0
1455,356557,-1,-1,0
1456,356567,-1,-1,0
1457,356577,-1,-1,0
1458,356587,-1,-1,0
1459,356597,-1,-1,0
1460,356607,0,-1,0
1461,356617,0,-1,0
1462,356627,0,-1,0
1463,356637,-1,-1,0
1464,356647,-1,-1,0
1465,356657,0,-1,0
1466,356667,0,-1,0
1467,356677,0,-1,0
1468,356687,0,-1,0
1469,356697,0,-1,0
1470,356707,0,-1,0
1471,356717,0,-1,0
1472,356727,-1,-1,0
1473,356737,-1,-1,0
1474,356747,-1,-1,0
1475,356757,0,-1,0
1476,356767,0,-1,0
1477,356777,-1,-1,0
1478,356787,0,-1,0
1479,356797,0,-1,0
1480,356807,0,-1,0
1481,356817,0,-1,0
1482,356827,0,-1,0
1483,356837,0,-1,0
1484,356847,0,-1,0
1485,356857,0,-1,0
1486,356867,0,-1,0
1487,356877,0,-1,0
1488,356887,0,-1,0
1489,356897,0,-1,0
1490,356907,0,-1,0
1491,356917,0,-1,0
1492,356927,0,-1,0
1493,356937,-1,-1,0
1494,356947,0,-1,0
1495,356957,-1,-1,0
1496,356967,0,-1,0
1497,356977,0,-1,0
1498,356987,0,-1,0
1499,356997,0,-1,0
1500,357007,0,-1,0
1501,357017,0,-1,0
1502,357027,0,-1,0
1503,357037,-1,-1,0
1504,357047,-1,-1,0
1505,357057,-1,-1,0
1506,357067,0,-1,0
1507,357077,-1,-1,0
1508,357087,-1,-1,0
1509,357097,0,-1,0
1510,357107,-1,-1,0
1511,357117,-1,0,0
1512,357127,-1,-1,0
1513,357137,0,-1,0
1514,357147,-1,-1,0
1515,357157,-1,0,0
1516,357167,-1,-1,0
1517,357177,-1,-1,0
1518,357187,-1,-1,0
1519,357197,-1,0,0
1520,357207,-1,-1,0
1521,357217,-1,-1,0
1522,357227,-1,-1,0
1523,357237,-1,-1,0
1524,357247,-1,-1,0
1525,357257,-1,-1,0
1526,357267,-1,-1,0
1527,357277,0,-1,0
1528,357287,-1,-1,0
1529,357297,-1,0,0
1530,357307,-1,-1,0
1531,357317,-1,-1,0
1532,357327,-1,-1,0
1533,357337,-1,-1,0
1534,357347,-1,-1,0
1535,357357,0,-1,0
1536,357367,-1,-1,0
1537,357377,-1,0,0
1538,357387,-1,-1,0
1539,357397,-1,-1,0
1540,357407,-1,-1,0
1541,357417,-1,0,0
1542,357427,0,-1,0
1543,357437,-1,-1,0
1544,357447,-1,-1,0
1545,357457,-1,-1,0
1546,357467,-1,-1,0
1547,357477,-1,-1,0
1548,357487,-1,-1,0
1549,357497,-1,-2,0
1550,357507,-1,-2,0
1551,357517,-1,-2,0
1552,357527,-1,-2,0
1553,357537,-1,-2,0
1554,357547,-1,-2,0
1555,357557,-1,-2,0
1556,357567,-1,-2,0
1557,357577,-1,-2,0
1558,357587,-1,-2,0
1559,357597,-1,-3,0
1560,357607,-1,-3,0
1561,357617,-1,-3,0
1562,357627,-1,-3,0
1563,357637,-1,-2,0
1564,357647,-2,-2,0
1565,357657,-2,-1,0
1566,357667,-2,-1,0
1567,357677,-2,-1,0
1568,357687,-2,-1,0
1569,357697,-2,0,0
1570,357707,-2,1,0
1571,357717,-1,1,0
1572,357727,-1,2,0
1573,357737,-1,3,0
1574,357747,0,3,0
1575,357757,0,3,0
1576,357767,1,3,0
1577,357777,1,3,0
1578,357787,1,3,0
1579,357797,1,3,0
1580,357807,1,3,0
1581,357817,1,3,0
1582,357827,1,2,0
1583,357837,1,2,0
1584,357847,0,2,0
1585,357857,1,2,0
1586,357867,1,2,0
1587,357877,1,2,0
1588,357887,1,2,0
1589,357897,1,2,0
