,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
3379,375798,0,0,0,0
3380,375808,0,0,0,0
3381,375818,0,0,0,0
3382,375828,0,0,0,0
3383,375838,0,0,0,0
3384,375848,0,0,0,0
3385,375858,0,0,0,0
3386,375868,0,0,0,0
3387,375878,0,0,0,0
3388,375888,0,0,0,0
3389,375898,0,0,0,0
3390,375908,0,0,0,0
3391,375918,0,0,0,0
3392,375928,0,0,0,0
3393,375938,0,0,0,0
3394,375948,0,0,0,0
3395,375958,0,0,0,0
3396,375968,0,0,0,0
3397,375978,0,0,0,0
3398,375988,0,0,0,0
3399,375998,0,0,0,0
3400,376008,0,0,0,0
3401,376018,0,0,0,0
3402,376028,0,0,0,0
3403,376038,0,0,0,0
3404,376048,0,0,0,0
3405,376058,0,0,0,0
3406,376068,0,0,0,0
3407,376078,0,0,0,0
3408,376088,0,0,0,0
3409,376098,0,0,0,0
3410,376108,0,0,0,0
3411,376118,0,0,0,0
3412,376128,0,0,0,0
3413,376138,0,0,0,0
3414,376148,0,0,0,0
3415,376158,0,0,0,0
3416,376168,0,0,0,0
3417,376178,0,0,0,0
3418,376188,0,0,0,0
3419,376198,0,0,0,0
3420,376208,0,0,0,0
3421,376218,0,0,0,0
3422,376228,0,0,0,0
3423,376238,0,0,0,0
3424,376248,0,0,0,0
3425,376258,0,0,0,0
3426,376268,0,0,0,0
3427,376278,0,0,0,0
3428,376288,0,0,0,0
3429,376298,0,0,0,0
3430,376308,0,0,0,0
3431,376318,0,0,0,0
3432,376328,0,0,0,0
3433,376338,0,0,0,0
3434,376348,0,0,0,0
3435,376358,0,0,0,0
3436,376368,0,0,0,0
3437,376378,0,0,0,0
3438,376388,0,0,0,0
3439,376398,0,0,0,0
3440,376408,0,0,0,0
3441,376418,0,0,0,0
3442,376428,0,0,0,0
3443,376438,0,0,0,0
3444,376448,0,0,0,0
3445,376458,0,0,0,0
3446,376468,0,0,0,0
3447,376478,0,0,0,0
3448,376488,0,0,0,0
3449,376498,0,0,0,0
3450,376508,0,0,0,0
3451,376518,0,0,0,0
3452,376528,0,0,0,0
3453,376538,0,0,0,0
3454,376548,0,0,0,0
3455,376558,0,0,0,0
3456,376568,0,0,0,0
3457,376578,0,0,0,0
3458,376588,0,0,0,0
3459,376598,0,0,0,0
3460,376608,0,0,0,0
3461,376618,0,0,0,0
3462,376628,0,0,0,0
3463,376638,0,0,0,0
3464,376648,0,0,0,0
3465,376658,0,0,0,0
3466,376668,0,0,0,0
3467,376678,0,0,0,0
3468,376688,0,0,0,0
3469,376698,0,0,0,0
3470,376708,0,0,0,0
3471,376718,0,0,0,0
3472,376728,0,0,0,0
3473,376738,0,0,0,0
3474,376748,0,0,0,0
3475,376758,0,0,0,0
3476,376768,0,0,0,0
3477,376778,0,0,0,0
3478,376788,0,0,0,0
3479,376798,0,0,0,0
3480,376808,0,0,0,0
3481,376818,0,0,0,0
3482,376828,0,0,0,0
3483,376838,0,0,0,0
3484,376848,0,0,0,0
3485,376858,0,0,0,0
3486,376868,0,0,0,0
3487,376878,0,0,0,0
3488,376888,0,0,0,0
3489,376898,0,0,0,0
3490,376908,0,0,0,0
3491,376918,0,0,0,0
3492,376928,0,0,0,0
3493,376938,0,0,0,0
3494,376948,0,0,0,0
3495,376958,0,0,0,0
3496,376968,0,0,0,0
3497,376978,0,0,0,0
3498,376988,0,0,0,0
3499,376998,0,0,0,0
3500,377008,0,0,0,0
3501,377018,0,0,0,0
3502,377028,0,0,0,0
3503,377038,0,0,0,0
3504,377048,0,0,0,0
3505,377058,0,0,0,0
3506,377068,0,0,0,0
3507,377078,0,0,0,0
3508,377088,0,0,0,0
3509,377098,0,0,0,0
3510,377108,0,0,0,0
3511,377118,0,0,0,0
3512,377128,0,0,0,0
3513,377138,0,0,0,0
3514,377148,0,0,0,0
3515,377158,0,0,0,0
3516,377168,0,0,0,0
3517,377178,0,0,0,0
3518,377188,0,0,0,0
3519,377198,0,0,0,0
3520,377208,0,0,0,0
3521,377218,0,0,0,0
3522,377228,0,0,0,0
3523,377238,0,0,0,0
3524,377248,0,0,0,0
3525,377258,0,0,0,0
3526,377268,0,0,0,0
3527,377278,0,0,0,0
3528,377288,0,0,0,0
3529,377298,0,0,0,0
3530,377308,0,0,0,0
3531,377318,0,0,0,0
3532,377328,0,0,0,0
3533,377338,0,0,0,0
3534,377348,0,0,0,0
3535,377358,0,0,0,0
3536,377368,0,0,0,0
3537,377378,0,0,0,0
3538,377388,0,0,0,0
3539,377398,0,0,0,0
3540,377408,0,0,0,0
3541,377418,0,0,0,0
3542,377428,0,0,0,0
3543,377438,0,0,0,0
3544,377448,0,0,0,0
3545,377458,0,0,0,0
3546,377468,0,0,0,0
3547,377478,0,0,0,0
3548,377488,0,0,0,0
3549,377498,0,0,0,0
3550,377508,0,0,0,0
3551,377518,0,0,0,0
3552,377528,0,0,0,0
3553,377538,0,0,0,0
3554,377548,0,0,0,0
3555,377558,0,0,0,0
3556,377568,0,0,0,0
3557,377578,0,0,0,0
3558,377588,0,0,0,0
3559,377598,0,0,0,0
3560,377608,0,0,0,0
3561,377618,0,0,0,0
3562,377628,0,0,0,0
3563,377638,0,0,0,0
3564,377648,0,0,0,0
3565,377658,0,0,0,0
3566,377668,0,0,0,0
3567,377678,0,0,0,0
3568,377688,0,0,0,0
3569,377698,0,0,0,0
3570,377708,0,0,0,0
3571,377718,0,0,0,0
3572,377728,0,0,0,0
3573,377738,0,0,0,0
3574,377748,0,0,0,0
3575,377758,0,0,0,0
3576,377768,0,0,0,0
3577,377778,0,0,0,0
3578,377788,0,0,0,0
3579,377798,0,0,0,0
3580,377808,0,0,0,0
3581,377818,0,0,0,0
3582,377828,0,0,0,0
3583,377838,0,0,0,0
3584,377848,0,0,0,0
3585,377858,0,0,0,0
3586,377868,0,0,0,0
3587,377878,0,0,0,0
3588,377888,0,0,0,0
3589,377898,0,0,0,0
3590,377908,0,0,0,0
3591,377918,0,0,0,0
3592,377928,0,0,0,0
3593,377938,0,0,0,0
3594,377948,0,0,0,0
3595,377958,0,0,0,0
3596,377968,0,0,0,0
3597,377978,0,0,0,0
3598,377988,0,0,0,0
3599,377998,0,0,0,0
3600,378008,0,0,0,0
3601,378018,0,0,0,0
3602,378028,0,0,0,0
3603,378038,0,0,0,0
3604,378048,0,0,0,0
3605,378058,0,0,0,0
3606,378068,0,0,0,0
3607,378078,0,0,0,0
3608,378088,0,0,0,0
3609,378098,0,0,0,0
3610,378108,0,0,0,0
3611,378118,0,0,0,0
3612,378128,0,0,0,0
3613,378138,0,0,0,0
3614,378148,0,0,0,0
3615,378158,0,0,0,0
3616,378168,0,0,0,0
3617,378178,0,0,0,0
3618,378188,0,0,0,0
3619,378198,0,0,0,0
3620,378208,0,0,0,0
3621,378218,0,0,0,0
3622,378228,0,0,0,0
3623,378238,0,0,0,0
3624,378248,0,0,0,0
3625,378258,0,0,0,0
3626,378268,0,0,0,0
3627,378278,0,0,0,0
3628,378288,0,0,0,0
3629,378298,0,0,0,0
3630,378308,0,0,0,0
3631,378318,0,0,0,0
3632,378328,0,0,0,0
3633,378338,0,0,0,0
3634,378348,0,0,0,0
3635,378358,0,0,0,0
3636,378368,0,0,0,0
3637,378378,0,0,0,0
3638,378388,0,0,0,0
3639,378398,0,0,0,0
3640,378408,0,0,0,0
3641,378418,0,0,0,0
3642,378428,0,0,0,0
3643,378438,0,0,0,0
3644,378448,0,0,0,0
3645,378458,0,0,0,0
3646,378468,0,0,0,0
3647,378478,0,0,0,0
3648,378488,0,0,0,0
3649,378498,0,0,0,0
3650,378508,0,0,0,0
3651,378518,0,0,0,0
3652,378528,0,0,0,0
3653,378538,0,0,0,0
3654,378548,0,0,0,0
3655,378558,0,0,0,0
3656,378568,0,0,0,0
3657,378578,0,0,0,0
3658,378588,0,0,0,0
3659,378598,0,0,0,0
3660,378608,0,0,0,0
3661,378618,0,0,0,0
3662,378628,0,0,0,0
3663,378638,0,0,0,0
3664,378648,0,0,0,0
3665,378658,0,0,0,0
3666,378668,0,0,0,0
3667,378678,0,0,0,0
3668,378688,0,0,0,0
3669,378698,0,0,0,0
3670,378708,0,0,0,0
3671,378718,0,0,0,0
3672,378728,0,0,0,0
3673,378738,0,0,0,0
3674,378748,0,0,0,0
3675,378758,0,0,0,0
3676,378768,0,0,0,0
3677,378778,0,0,0,0
3678,378788,0,0,0,0
3679,378798,0,0,0,0
3680,378808,0,0,0,0
3681,378818,0,0,0,0
3682,378828,0,0,0,0
3683,378838,0,0,0,0
3684,378848,0,0,0,0
3685,378858,0,0,0,0
3686,378868,0,0,0,0
3687,378878,0,0,0,0
3688,378888,0,0,0,0
3689,378898,0,0,0,0
3690,378908,0,0,0,0
3691,378918,0,0,0,0
3692,378928,0,0,0,0
3693,378938,0,0,0,0
3694,378948,0,0,0,0
3695,378958,0,0,0,0
3696,378968,0,0,0,0
3697,378978,0,0,0,0
3698,378988,0,0,0,0
3699,378998,0,0,0,0
3700,379008,0,0,0,0
3701,379018,0,0,0,0
3702,379028,0,0,0,0
3703,379038,0,0,0,0
3704,379048,0,0,0,0
3705,379058,0,0,0,0
3706,379068,0,0,0,0
3707,379078,0,0,0,0
3708,379088,0,0,0,0
3709,379098,0,0,0,0
3710,379108,0,0,0,0
3711,379118,0,0,0,0
3712,379128,0,0,0,0
3713,379138,0,0,0,0
3714,379148,0,0,0,0
3715,379158,0,0,0,0
3716,379168,0,0,0,0
3717,379178,0,0,0,0
3718,379188,0,0,0,0
3719,379198,0,0,0,0
3720,379208,0,0,0,0
3721,379218,0,0,0,0
3722,379228,0,0,0,0
3723,379238,0,0,0,0
3724,379248,0,0,0,0
3725,379258,0,0,0,0
3726,379268,0,0,0,0
3727,379278,0,0,0,0
3728,379288,0,0,0,0
3729,379298,0,0,0,0
3730,379308,0,0,0,0
3731,379318,0,0,0,0
3732,379328,0,0,0,0
3733,379338,0,0,0,0
3734,379348,0,0,0,0
3735,379358,0,0,0,0
3736,379368,0,0,0,0
3737,379378,0,0,0,0
3738,379388,0,0,0,0
3739,379398,0,0,0,0
3740,379408,0,0,0,0
3741,379418,0,0,0,0
3742,379428,0,0,0,0
3743,379438,0,0,0,0
3744,379448,0,0,0,0
3745,379458,0,0,0,0
3746,379468,0,0,0,0
3747,379478,0,0,0,0
3748,379488,0,0,0,0
3749,379498,0,0,0,0
3750,379508,0,0,0,0
3751,379518,0,0,0,0
3752,379528,0,0,0,0
3753,379538,0,0,0,0
3754,379548,0,0,0,0
3755,379558,0,0,0,0
3756,379568,0,0,0,0
3757,379578,0,0,0,0
3758,379588,0,0,0,0
3759,379598,0,0,0,0
3760,379608,0,0,0,0
3761,379618,0,0,0,0
3762,379628,0,0,0,0
3763,379638,0,0,0,0
3764,379648,0,0,0,0
3765,379658,0,0,0,0
3766,379668,0,0,0,0
3767,379678,0,0,0,0
3768,379688,0,0,0,0
3769,379698,0,0,0,0
3770,379708,0,0,0,0
3771,379718,0,0,0,0
3772,379728,0,0,0,0
3773,379738,0,0,0,0
3774,379748,0,0,0,0
3775,379758,0,0,0,0
3776,379768,0,0,0,0
3777,379778,0,0,0,0
3778,379788,0,0,0,0
3779,379798,0,0,0,0
3780,379808,0,0,0,0
3781,379818,0,0,0,0
3782,379828,0,0,0,0
3783,379838,0,0,0,0
3784,379848,0,0,0,0
3785,379858,0,0,0,0
3786,379868,0,0,0,0
3787,379878,0,0,0,0
3788,379888,0,0,0,0
3789,379898,0,0,0,0
3790,379908,0,0,0,0
3791,379918,0,0,0,0
3792,379928,0,0,0,0
3793,379938,0,0,0,0
3794,379948,0,0,0,0
3795,379958,0,0,0,0
3796,379968,0,0,0,0
3797,379978,0,0,0,0
3798,379988,0,0,0,0
3799,379998,0,0,0,0
3800,380008,0,0,0,0
3801,380018,0,0,0,0
3802,380028,0,0,0,0
3803,380038,0,0,0,0
3804,380048,0,0,0,0
3805,380058,0,0,0,0
3806,380068,0,0,0,0
3807,380078,0,0,0,0
3808,380088,0,0,0,0
3809,380098,0,0,0,0
3810,380108,0,0,0,0
3811,380118,0,0,0,0
3812,380128,0,0,0,0
3813,380138,0,0,0,0
3814,380148,0,0,0,0
3815,380158,0,0,0,0
3816,380168,0,0,0,0
3817,380178,0,0,0,0
3818,380188,0,0,0,0
3819,380198,0,0,0,0
3820,380208,0,0,0,0
3821,380218,0,0,0,0
3822,380228,0,0,0,0
3823,380238,0,0,0,0
3824,380248,0,0,0,0
3825,380258,0,0,0,0
3826,380268,0,0,0,0
3827,380278,0,0,0,0
3828,380288,0,0,0,0
3829,380298,0,0,0,0
3830,380308,0,0,0,0
3831,380318,0,0,0,0
3832,380328,0,0,0,0
3833,380338,0,0,0,0
3834,380348,0,0,0,0
3835,380358,0,0,0,0
3836,380368,0,0,0,0
3837,380378,0,0,0,0
3838,380388,0,0,0,0
3839,380398,0,0,0,0
3840,380408,0,0,0,0
3841,380418,0,0,0,0
3842,380428,0,0,0,0
3843,380438,0,0,0,0
3844,380448,0,0,0,0
3845,380458,0,0,0,0
3846,380468,0,0,0,0
3847,380478,0,0,0,0
3848,380488,0,0,0,0
3849,380498,0,0,0,0
3850,380508,0,0,0,0
3851,380518,0,0,0,0
3852,380528,0,0,0,0
3853,380538,0,0,0,0
3854,380548,0,0,0,0
3855,380558,0,0,0,0
3856,380568,0,0,0,0
3857,380578,0,0,0,0
3858,380588,0,0,0,0
3859,380598,0,0,0,0
3860,380608,0,0,0,0
3861,380618,0,0,0,0
3862,380628,0,0,0,0
3863,380638,0,0,0,0
3864,380648,0,0,0,0
3865,380658,0,0,0,0
3866,380668,0,0,0,0
3867,380678,0,0,0,0
3868,380688,0,0,0,0
3869,380698,0,0,0,0
3870,380708,0,0,0,0
3871,380718,0,0,0,0
3872,380728,0,0,0,0
3873,380738,0,0,0,0
3874,380748,0,0,0,0
3875,380758,0,0,0,0
3876,380768,0,0,0,0
3877,380778,0,0,0,0
3878,380788,0,0,0,0
3879,380798,0,0,0,0
3880,380808,0,0,0,0
3881,380818,0,0,0,0
3882,380828,0,0,0,0
3883,380838,0,0,0,0
3884,380848,0,0,0,0
3885,380858,0,0,0,0
3886,380868,0,0,0,0
3887,380878,0,0,0,0
3888,380888,0,0,0,0
3889,380898,0,0,0,0
3890,380908,0,0,0,0
3891,380918,0,0,0,0
3892,380928,0,0,0,0
3893,380938,0,0,0,0
3894,380948,0,0,0,0
3895,380958,0,0,0,0
3896,380968,0,0,0,0
3897,380978,0,0,0,0
3898,380988,0,0,0,0
3899,380998,0,0,0,0
3900,381008,0,0,0,0
3901,381018,0,0,0,0
3902,381028,0,0,0,0
3903,381038,0,0,0,0
3904,381048,0,0,0,0
3905,381058,0,0,0,0
3906,381068,0,0,0,0
3907,381078,0,0,0,0
3908,381088,0,0,0,0
3909,381098,0,0,0,0
3910,381108,0,0,0,0
3911,381118,0,0,0,0
3912,381128,0,0,0,0
3913,381138,0,0,0,0
3914,381148,0,0,0,0
3915,381158,0,0,0,0
3916,381168,0,0,0,0
3917,381178,0,0,0,0
3918,381188,0,0,0,0
3919,381198,0,0,0,0
3920,381208,0,0,0,0
3921,381218,0,0,0,0
3922,381228,0,0,0,0
3923,381238,0,0,0,0
3924,381248,0,0,0,0
3925,381258,0,0,0,0
3926,381268,0,0,0,0
3927,381278,0,0,0,0
3928,381288,0,0,0,0
3929,381298,0,0,0,0
3930,381308,0,0,0,0
3931,381318,0,0,0,0
3932,381328,0,0,0,0
3933,381338,0,0,0,0
3934,381348,0,0,0,0
3935,381358,0,0,0,0
3936,381368,0,0,0,0
3937,381378,0,0,0,0
3938,381388,0,0,0,0
3939,381398,0,0,0,0
3940,381408,0,0,0,0
3941,381418,0,0,0,0
3942,381428,0,0,0,0
3943,381438,0,0,0,0
3944,381448,0,0,0,0
3945,381458,0,0,0,0
3946,381468,0,0,0,0
3947,381478,0,0,0,0
3948,381488,0,0,0,0
3949,381498,0,0,0,0
3950,381508,0,0,0,0
3951,381518,0,0,0,0
3952,381528,0,0,0,0
3953,381538,0,0,0,0
3954,381548,0,0,0,0
3955,381558,0,0,0,0
3956,381568,0,0,0,0
3957,381578,0,0,0,0
3958,381588,0,0,0,0
3959,381598,0,0,0,0
3960,381608,0,0,0,0
3961,381618,0,0,0,0
3962,381628,0,0,0,0
3963,381638,0,0,0,0
3964,381648,0,0,0,0
3965,381658,0,0,0,0
3966,381668,0,0,0,0
3967,381678,0,0,0,0
3968,381688,0,0,0,0
3969,381698,0,0,0,0
3970,381708,0,0,0,0
3971,381718,0,0,0,0
3972,381728,0,0,0,0
3973,381738,0,0,0,0
3974,381748,0,0,0,0
3975,381758,0,0,0,0
3976,381768,0,0,0,0
3977,381778,0,0,0,0
3978,381788,0,0,0,0
3979,381798,0,0,0,0
3980,381808,0,0,0,0
3981,381818,0,0,0,0
3982,381828,0,0,0,0
3983,381838,0,0,0,0
3984,381848,0,0,0,0
3985,381858,0,0,0,0
3986,381868,0,0,0,0
3987,381878,0,0,0,0
3988,381888,0,0,0,0
3989,381898,0,0,0,0
3990,381908,0,0,0,0
3991,381918,0,0,0,0
3992,381928,0,0,0,0
3993,381938,0,0,0,0
3994,381948,0,0,0,0
3995,381958,0,0,0,0
3996,381968,0,0,0,0
3997,381978,0,0,0,0
3998,381988,0,0,0,0
3999,381998,0,0,0,0
4000,382008,0,0,0,0
4001,382018,0,0,0,0
4002,382028,0,0,0,0
4003,382038,0,0,0,0
4004,382048,0,0,0,0
4005,382058,0,0,0,0
4006,382068,0,0,0,0
4007,382078,0,0,0,0
4008,382088,0,0,0,0
4009,382098,0,0,0,0
4010,382108,0,0,0,0
4011,382118,0,0,0,0
4012,382128,0,0,0,0
4013,382138,0,0,0,0
4014,382148,0,0,0,0
4015,382158,0,0,0,0
4016,382168,0,0,0,0
4017,382178,0,0,0,0
4018,382188,0,0,0,0
4019,382198,0,0,0,0
4020,382208,0,0,0,0
4021,382218,0,0,0,0
4022,382228,0,0,0,0
4023,382238,0,0,0,0
4024,382248,0,0,0,0
4025,382258,0,0,0,0
4026,382268,0,0,0,0
4027,382278,0,0,0,0
4028,382288,0,0,0,0
4029,382298,0,0,0,0
4030,382308,0,0,0,0
4031,382318,0,0,0,0
4032,382328,0,0,0,0
4033,382338,0,0,0,0
4034,382348,0,0,0,0
4035,382358,0,0,0,0
4036,382368,0,0,0,0
4037,382378,0,0,0,0
4038,382388,0,0,0,0
4039,382398,0,0,0,0
4040,382408,0,0,0,0
4041,382418,0,0,0,0
4042,382428,0,0,0,0
4043,382438,0,0,0,0
4044,382448,0,0,0,0
4045,382458,0,0,0,0
4046,382468,0,0,0,0
4047,382478,0,0,0,0
4048,382488,0,0,0,0
4049,382498,0,0,0,0
4050,382508,0,0,0,0
4051,382518,0,0,0,0
4052,382528,0,0,0,0
4053,382538,0,0,0,0
4054,382548,0,0,0,0
4055,382558,0,0,0,0
4056,382568,0,0,0,0
4057,382578,0,0,0,0
4058,382588,0,0,0,0
4059,382598,0,0,0,0
4060,382608,0,0,0,0
4061,382618,0,0,0,0
4062,382628,0,0,0,0
4063,382638,0,0,0,0
4064,382648,0,0,0,0
4065,382658,0,0,0,0
4066,382668,0,0,0,0
4067,382678,0,0,0,0
4068,382688,0,0,0,0
4069,382698,0,0,0,0
4070,382708,0,0,0,0
4071,382718,0,0,0,0
4072,382728,0,0,0,0
4073,382738,0,0,0,0
4074,382748,0,0,0,0
4075,382758,0,0,0,0
4076,382768,0,0,0,0
4077,382778,0,0,0,0
4078,382788,0,0,0,0
4079,382798,0,0,0,0
4080,382808,0,0,0,0
4081,382818,0,0,0,0
4082,382828,0,0,0,0
4083,382838,0,0,0,0
4084,382848,0,0,0,0
4085,382858,0,0,0,0
4086,382868,0,0,0,0
4087,382878,0,0,0,0
4088,382888,0,0,0,0
4089,382898,0,0,0,0
4090,382908,0,0,0,0
4091,382918,0,0,0,0
4092,382928,0,0,0,0
4093,382938,0,0,0,0
4094,382948,0,0,0,0
4095,382958,0,0,0,0
4096,382968,0,0,0,0
4097,382978,0,0,0,0
4098,382988,0,0,0,0
4099,382998,0,0,0,0
4100,383008,0,0,0,0
4101,383018,0,0,0,0
4102,383028,0,0,0,0
4103,383038,0,0,0,0
4104,383048,0,0,0,0
4105,383058,0,0,0,0
4106,383068,0,0,0,0
4107,383078,0,0,0,0
4108,383088,0,0,0,0
4109,383098,0,0,0,0
4110,383108,0,0,0,0
4111,383118,0,0,0,0
4112,383128,0,0,0,0
4113,383138,0,0,0,0
4114,383148,0,0,0,0
4115,383158,0,0,0,0
4116,383168,0,0,0,0
4117,383178,0,0,0,0
4118,383188,0,0,0,0
4119,383198,0,0,0,0
4120,383208,0,0,0,0
4121,383218,0,0,0,0
4122,383228,0,0,0,0
4123,383238,0,0,0,0
4124,383248,0,0,0,0
4125,383258,0,0,0,0
4126,383268,0,0,0,0
4127,383278,0,0,0,0
4128,383288,0,0,0,0
4129,383298,0,0,0,0
4130,383308,0,0,0,0
4131,383318,0,0,0,0
4132,383328,0,0,0,0
4133,383338,0,0,0,0
4134,383348,0,0,0,0
4135,383358,0,0,0,0
4136,383368,0,0,0,0
4137,383378,0,0,0,0
4138,383388,0,0,0,0
4139,383398,0,0,0,0
4140,383408,0,0,0,0
4141,383418,0,0,0,0
4142,383428,0,0,0,0
4143,383438,0,0,0,0
4144,383448,0,0,0,0
4145,383458,0,0,0,0
4146,383468,0,0,0,0
4147,383478,0,0,0,0
4148,383488,0,0,0,0
4149,383498,0,0,0,0
4150,383508,0,0,0,0
4151,383518,0,0,0,0
4152,383528,0,0,0,0
4153,383538,0,0,0,0
4154,383548,0,0,0,0
4155,383558,0,0,0,0
4156,383568,0,0,0,0
4157,383578,0,0,0,0
4158,383588,0,0,0,0
4159,383598,0,0,0,0
4160,383608,0,0,0,0
4161,383618,0,0,0,0
4162,383628,0,0,0,0
4163,383638,0,0,0,0
4164,383648,0,0,0,0
4165,383658,0,0,0,0
4166,383668,0,0,0,0
4167,383678,0,0,0,0
4168,383688,0,0,0,0
4169,383698,0,0,0,0
4170,383708,0,0,0,0
4171,383718,0,0,0,0
4172,383728,0,0,0,0
4173,383738,0,0,0,0
4174,383748,0,0,0,0
4175,383758,0,0,0,0
4176,383768,0,0,0,0
4177,383778,0,0,0,0
4178,383788,0,0,0,0
4179,383798,0,0,0,0
4180,383808,0,0,0,0
4181,383818,0,0,0,0
4182,383828,0,0,0,0
4183,383838,0,0,0,0
4184,383848,0,0,0,0
4185,383858,0,0,0,0
4186,383868,0,0,0,0
4187,383878,0,0,0,0
4188,383888,0,0,0,0
4189,383898,0,0,0,0
4190,383908,0,0,0,0
4191,383918,0,0,0,0
4192,383928,0,0,0,0
4193,383938,0,0,0,0
4194,383948,0,0,0,0
4195,383958,0,0,0,0
4196,383968,0,0,0,0
4197,383978,0,0,0,0
4198,383988,0,0,0,0
4199,383998,0,0,0,0
4200,384008,0,0,0,0
4201,384018,0,0,0,0
4202,384028,0,0,0,0
4203,384038,0,0,0,0
4204,384048,0,0,0,0
4205,384058,0,0,0,0
4206,384068,0,0,0,0
4207,384078,0,0,0,0
4208,384088,0,0,0,0
4209,384098,0,0,0,0
4210,384108,0,0,0,0
4211,384118,0,0,0,0
4212,384128,0,0,0,0
4213,384138,0,0,0,0
4214,384148,0,0,0,0
4215,384158,0,0,0,0
4216,384168,0,0,0,0
4217,384178,0,0,0,0
4218,384188,0,0,0,0
4219,384198,0,0,0,0
4220,384208,0,0,0,0
4221,384218,0,0,0,0
4222,384228,0,0,0,0
4223,384238,0,0,0,0
4224,384248,0,0,0,0
4225,384258,0,0,0,0
4226,384268,0,0,0,0
4227,384278,0,0,0,0
4228,384288,0,0,0,0
4229,384298,0,0,0,0
4230,384308,0,0,0,0
4231,384318,0,0,0,0
4232,384328,0,0,0,0
4233,384338,0,0,0,0
4234,384348,0,0,0,0
4235,384358,0,0,0,0
4236,384368,0,0,0,0
4237,384378,0,0,0,0
4238,384388,0,0,0,0
4239,384398,0,0,0,0
4240,384408,0,0,0,0
4241,384418,0,0,0,0
4242,384428,0,0,0,0
4243,384438,0,0,0,0
4244,384448,0,0,0,0
4245,384458,0,0,0,0
4246,384468,0,0,0,0
4247,384478,0,0,0,0
4248,384488,0,0,0,0
4249,384498,0,0,0,0
4250,384508,0,0,0,0
4251,384518,0,0,0,0
4252,384528,0,0,0,0
4253,384538,0,0,0,0
4254,384548,0,0,0,0
4255,384558,0,0,0,0
4256,384568,0,0,0,0
4257,384578,0,0,0,0
4258,384588,0,0,0,0
4259,384598,0,0,0,0
4260,384608,0,0,0,0
4261,384618,0,0,0,0
4262,384628,0,0,0,0
4263,384638,0,0,0,0
4264,384648,0,0,0,0
4265,384658,0,0,0,0
4266,384668,0,0,0,0
4267,384678,0,0,0,0
4268,384688,0,0,0,0
4269,384698,0,0,0,0
4270,384708,0,0,0,0
4271,384718,0,0,0,0
4272,384728,0,0,0,0
4273,384738,0,0,0,0
4274,384748,0,0,0,0
4275,384758,0,0,0,0
4276,384768,0,0,0,0
4277,384778,0,0,0,0
4278,384788,0,0,0,0
4279,384798,0,0,0,0
4280,384808,0,0,0,0
4281,384818,0,0,0,0
4282,384828,0,0,0,0
4283,384838,0,0,0,0
4284,384848,0,0,0,0
4285,384858,0,0,0,0
4286,384868,0,0,0,0
4287,384878,0,0,0,0
4288,384888,0,0,0,0
4289,384898,0,0,0,0
4290,384908,0,0,0,0
4291,384918,0,0,0,0
4292,384928,0,0,0,0
4293,384938,0,0,0,0
4294,384948,0,0,0,0
4295,384958,0,0,0,0
4296,384968,0,0,0,0
4297,384978,0,0,0,0
4298,384988,0,0,0,0
4299,384998,0,0,0,0
4300,385008,0,0,0,0
4301,385018,0,0,0,0
4302,385028,0,0,0,0
4303,385038,0,0,0,0
4304,385048,0,0,0,0
4305,385058,0,0,0,0
4306,385068,0,0,0,0
4307,385078,0,0,0,0
4308,385088,0,0,0,0
4309,385098,0,0,0,0
4310,385108,0,0,0,0
4311,385118,0,0,0,0
4312,385128,0,0,0,0
4313,385138,0,0,0,0
4314,385148,0,0,0,0
4315,385158,0,0,0,0
4316,385168,0,0,0,0
4317,385178,0,0,0,0
4318,385188,0,0,0,0
4319,385198,0,0,0,0
4320,385208,0,0,0,0
4321,385218,0,0,0,0
4322,385228,0,0,0,0
4323,385238,0,0,0,0
4324,385248,0,0,0,0
4325,385258,0,0,0,0
4326,385268,0,0,0,0
4327,385278,0,0,0,0
4328,385288,0,0,0,0
4329,385298,0,0,0,0
4330,385308,0,0,0,0
4331,385318,0,0,0,0
4332,385328,0,0,0,0
4333,385338,0,0,0,0
4334,385348,0,0,0,0
4335,385358,0,0,0,0
4336,385368,0,0,0,0
4337,385378,0,0,0,0
4338,385388,0,0,0,0
4339,385398,0,0,0,0
4340,385408,0,0,0,0
4341,385418,0,0,0,0
4342,385428,0,0,0,0
4343,385438,0,0,0,0
4344,385448,0,0,0,0
4345,385458,0,0,0,0
4346,385468,0,0,0,0
4347,385478,0,0,0,0
4348,385488,0,0,0,0
4349,385498,0,0,0,0
4350,385508,0,0,0,0
4351,385518,0,0,0,0
4352,385528,0,0,0,0
4353,385538,0,0,0,0
4354,385548,0,0,0,0
4355,385558,0,0,0,0
4356,385568,0,0,0,0
4357,385578,0,0,0,0
4358,385588,0,0,0,0
4359,385598,0,0,0,0
4360,385608,0,0,0,0
4361,385618,0,0,0,0
4362,385628,0,0,0,0
4363,385638,0,0,0,0
4364,385648,0,0,0,0
4365,385658,0,0,0,0
4366,385668,0,0,0,0
4367,385678,0,0,0,0
4368,385688,0,0,0,0
4369,385698,0,0,0,0
4370,385708,0,0,0,0
4371,385718,0,0,0,0
4372,385728,0,0,0,0
4373,385738,0,0,0,0
4374,385748,0,0,0,0
4375,385758,0,0,0,0
