,ts,id,T,P
842,196269,BARO2,1605,96152
843,196279,BARO0,1511,96174
844,196279,BARO1,1558,96094
845,196279,BARO2,1605,96153
846,196289,BARO0,1511,96172
847,196289,BARO1,1558,96086
848,196289,BARO2,1605,96146
849,196299,BARO0,1511,96156
850,196299,BARO1,1558,96084
851,196299,BARO2,1605,96137
852,196309,BARO0,1511,96151
853,196309,BARO1,1558,96077
854,196309,BARO2,1605,96131
855,196319,BARO0,1511,96134
856,196319,BARO1,1557,96061
857,196319,BARO2,1605,96124
858,196329,BARO0,1511,96134
859,196329,BARO1,1558,96063
860,196329,BARO2,1605,96109
861,196339,BARO0,1511,96120
862,196339,BARO1,1558,96058
863,196339,BARO2,1605,96106
864,196349,BARO0,1511,96116
865,196349,BARO1,1558,96044
866,196349,BARO2,1605,96098
867,196359,BARO0,1511,96109
868,196359,BARO1,1558,96037
869,196359,BARO2,1605,96091
870,196369,BARO0,1512,96103
