,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1846,18.09,0.0,0.0,0.0,0.0
1847,18.1,0.0,0.0,0.0,0.0
1848,18.11,0.0,0.0,0.0,0.0
1849,18.12,0.0,0.0,0.0,0.0
1850,18.13,0.0,0.0,0.0,0.0
1851,18.14,0.0,0.0,0.0,0.0
1852,18.15,0.0,0.0,0.0,0.0
1853,18.16,0.0,0.0,0.0,0.0
1854,18.17,0.0,0.0,0.0,0.0
1855,18.18,0.0,0.0,0.0,0.0
1856,18.19,0.0,0.0,0.0,0.0
1857,18.2,0.0,0.0,0.0,0.0
1858,18.21,0.0,0.0,0.0,0.0
1859,18.22,0.0,0.0,0.0,0.0
1860,18.23,0.0,0.0,0.0,0.0
1861,18.24,0.0,0.0,0.0,0.0
1862,18.25,0.0,0.0,0.0,0.0
1863,18.26,0.0,0.0,0.0,0.0
1864,18.27,0.0,0.0,0.0,0.0
1865,18.28,0.0,0.0,0.0,0.0
1866,18.29,0.0,0.0,0.0,0.0
1867,18.3,0.0,0.0,0.0,0.0
1868,18.31,0.0,0.0,0.0,0.0
1869,18.32,0.0,0.0,0.0,0.0
1870,18.33,0.0,0.0,0.0,0.0
1871,18.34,0.0,0.0,0.0,0.0
1872,18.35,0.0,0.0,0.0,0.0
1873,18.36,0.0,0.0,0.0,0.0
1874,18.37,0.0,0.0,0.0,0.0
1875,18.38,0.0,0.0,0.0,0.0
1876,18.39,0.0,0.0,0.0,0.0
1877,18.4,0.0,0.0,0.0,0.0
1878,18.41,0.0,0.0,0.0,0.0
1879,18.42,0.0,0.0,0.0,0.0
1880,18.43,0.0,0.0,0.0,0.0
1881,18.44,0.0,0.0,0.0,0.0
1882,18.45,0.0,0.0,0.0,0.0
1883,18.46,0.0,0.0,0.0,0.0
1884,18.47,0.0,0.0,0.0,0.0
1885,18.48,0.0,0.0,0.0,0.0
1886,18.49,0.0,0.0,0.0,0.0
1887,18.5,0.0,0.0,0.0,0.0
1888,18.51,0.0,0.0,0.0,0.0
1889,18.52,0.0,0.0,0.0,0.0
1890,18.53,0.0,0.0,0.0,0.0
1891,18.54,0.0,0.0,0.0,0.0
1892,18.55,0.0,0.0,0.0,0.0
1893,18.56,0.0,0.0,0.0,0.0
1894,18.57,0.0,0.0,0.0,0.0
1895,18.58,0.0,0.0,0.0,0.0
1896,18.59,0.0,0.0,0.0,0.0
1897,18.6,0.0,0.0,0.0,0.0
1898,18.61,0.0,0.0,0.0,0.0
1899,18.62,0.0,0.0,0.0,0.0
1900,18.63,0.0,0.0,0.0,0.0
1901,18.64,0.0,0.0,0.0,0.0
1902,18.65,0.0,0.0,0.0,0.0
1903,18.66,0.0,0.0,0.0,0.0
1904,18.67,0.0,0.0,0.0,0.0
1905,18.68,0.0,0.0,0.0,0.0
1906,18.69,0.0,0.0,0.0,0.0
1907,18.7,0.0,0.0,0.0,0.0
1908,18.71,0.0,0.0,0.0,0.0
1909,18.72,0.0,0.0,0.0,0.0
1910,18.73,0.0,0.0,0.0,0.0
1911,18.74,0.0,0.0,0.0,0.0
1912,18.75,0.0,0.0,0.0,0.0
1913,18.76,0.0,0.0,0.0,0.0
1914,18.77,0.0,0.0,0.0,0.0
1915,18.78,0.0,0.0,0.0,0.0
1916,18.79,0.0,0.0,0.0,0.0
1917,18.8,0.0,0.0,0.0,0.0
1918,18.81,0.0,0.0,0.0,0.0
1919,18.82,0.0,0.0,0.0,0.0
1920,18.83,0.0,0.0,0.0,0.0
1921,18.84,0.0,0.0,0.0,0.0
1922,18.85,0.0,0.0,0.0,0.0
1923,18.86,0.0,0.0,0.0,0.0
1924,18.87,0.0,0.0,0.0,0.0
1925,18.88,0.0,0.0,0.0,0.0
1926,18.89,0.0,0.0,0.0,0.0
1927,18.9,0.0,0.0,0.0,0.0
1928,18.91,0.0,0.0,0.0,0.0
1929,18.92,0.0,0.0,0.0,0.0
1930,18.93,0.0,0.0,0.0,0.0
1931,18.94,0.0,0.0,0.0,0.0
1932,18.95,0.0,0.0,0.0,0.0
1933,18.96,0.0,0.0,0.0,0.0
1934,18.97,0.0,0.0,0.0,0.0
1935,18.98,0.0,0.0,0.0,0.0
1936,18.99,0.0,0.0,0.0,0.0
1937,19.0,0.0,0.0,0.0,0.0
1938,19.01,0.0,0.0,0.0,0.0
1939,19.02,0.0,0.0,0.0,0.0
1940,19.03,0.0,0.0,0.0,0.0
1941,19.04,0.0,0.0,0.0,0.0
1942,19.05,0.0,0.0,0.0,0.0
1943,19.06,0.0,0.0,0.0,0.0
1944,19.07,0.0,0.0,0.0,0.0
1945,19.08,0.0,0.0,0.0,0.0
1946,19.09,0.0,0.0,0.0,0.0
1947,19.1,0.0,0.0,0.0,0.0
1948,19.11,0.0,0.0,0.0,0.0
1949,19.12,0.0,0.0,0.0,0.0
1950,19.13,0.0,0.0,0.0,0.0
1951,19.14,0.0,0.0,0.0,0.0
1952,19.15,0.0,0.0,0.0,0.0
1953,19.16,0.0,0.0,0.0,0.0
1954,19.17,0.0,0.0,0.0,0.0
1955,19.18,0.0,0.0,0.0,0.0
1956,19.19,0.0,0.0,0.0,0.0
1957,19.2,0.0,0.0,0.0,0.0
1958,19.21,0.0,0.0,0.0,0.0
1959,19.22,0.0,0.0,0.0,0.0
1960,19.23,0.0,0.0,0.0,0.0
1961,19.24,0.0,0.0,0.0,0.0
1962,19.25,0.0,0.0,0.0,0.0
1963,19.26,0.0,0.0,0.0,0.0
1964,19.27,0.0,0.0,0.0,0.0
1965,19.28,0.0,0.0,0.0,0.0
1966,19.29,0.0,0.0,0.0,0.0
1967,19.3,0.0,0.0,0.0,0.0
1968,19.31,0.0,0.0,0.0,0.0
1969,19.32,0.0,0.0,0.0,0.0
1970,19.33,0.0,0.0,0.0,0.0
1971,19.34,0.0,0.0,0.0,0.0
1972,19.35,0.0,0.0,0.0,0.0
1973,19.36,0.0,0.0,0.0,0.0
1974,19.37,0.0,0.0,0.0,0.0
1975,19.38,0.0,0.0,0.0,0.0
1976,19.39,0.0,0.0,0.0,0.0
1977,19.4,0.0,0.0,0.0,0.0
1978,19.41,0.0,0.0,0.0,0.0
1979,19.42,0.0,0.0,0.0,0.0
1980,19.43,0.0,0.0,0.0,0.0
1981,19.44,0.0,0.0,0.0,0.0
1982,19.45,0.0,0.0,0.0,0.0
1983,19.46,0.0,0.0,0.0,0.0
1984,19.47,0.0,0.0,0.0,0.0
1985,19.48,0.0,0.0,0.0,0.0
1986,19.49,0.0,0.0,0.0,0.0
1987,19.5,0.0,0.0,0.0,0.0
1988,19.51,0.0,0.0,0.0,0.0
1989,19.52,0.0,0.0,0.0,0.0
1990,19.53,0.0,0.0,0.0,0.0
1991,19.54,0.0,0.0,0.0,0.0
1992,19.55,0.0,0.0,0.0,0.0
1993,19.56,0.0,0.0,0.0,0.0
1994,19.57,0.0,0.0,0.0,0.0
1995,19.58,0.0,0.0,0.0,0.0
1996,19.59,0.0,0.0,0.0,0.0
1997,19.6,0.0,0.0,0.0,0.0
1998,19.61,0.0,0.0,0.0,0.0
1999,19.62,0.0,0.0,0.0,0.0
2000,19.63,0.0,0.0,0.0,0.0
2001,19.64,0.0,0.0,0.0,0.0
2002,19.65,0.0,0.0,0.0,0.0
2003,19.66,0.0,0.0,0.0,0.0
2004,19.67,0.0,0.0,0.0,0.0
2005,19.68,0.0,0.0,0.0,0.0
2006,19.69,0.0,0.0,0.0,0.0
2007,19.7,0.0,0.0,0.0,0.0
2008,19.71,0.0,0.0,0.0,0.0
2009,19.72,0.0,0.0,0.0,0.0
2010,19.73,0.0,0.0,0.0,0.0
2011,19.74,0.0,0.0,0.0,0.0
2012,19.75,0.0,0.0,0.0,0.0
2013,19.76,0.0,0.0,0.0,0.0
2014,19.77,0.0,0.0,0.0,0.0
2015,19.78,0.0,0.0,0.0,0.0
2016,19.79,0.0,0.0,0.0,0.0
2017,19.8,0.0,0.0,0.0,0.0
2018,19.81,0.0,0.0,0.0,0.0
2019,19.82,0.0,0.0,0.0,0.0
2020,19.83,0.0,0.0,0.0,0.0
2021,19.84,0.0,0.0,0.0,0.0
2022,19.85,0.0,0.0,0.0,0.0
2023,19.86,0.0,0.0,0.0,0.0
2024,19.87,0.0,0.0,0.0,0.0
2025,19.88,0.0,0.0,0.0,0.0
2026,19.89,0.0,0.0,0.0,0.0
2027,19.9,0.0,0.0,0.0,0.0
2028,19.91,0.0,0.0,0.0,0.0
2029,19.92,0.0,0.0,0.0,0.0
2030,19.93,0.0,0.0,0.0,0.0
2031,19.94,0.0,0.0,0.0,0.0
2032,19.95,0.0,0.0,0.0,0.0
2033,19.96,0.0,0.0,0.0,0.0
2034,19.97,0.0,0.0,0.0,0.0
2035,19.98,0.0,0.0,0.0,0.0
2036,19.99,0.0,0.0,0.0,0.0
2037,20.0,0.0,0.0,0.0,0.0
2038,20.01,0.0,0.0,0.0,0.0
2039,20.02,0.0,0.0,0.0,0.0
2040,20.03,0.0,0.0,0.0,0.0
2041,20.04,0.0,0.0,0.0,0.0
2042,20.05,0.0,0.0,0.0,0.0
2043,20.06,0.0,0.0,0.0,0.0
2044,20.07,0.0,0.0,0.0,0.0
2045,20.08,0.0,0.0,0.0,0.0
2046,20.09,0.0,0.0,0.0,0.0
2047,20.1,0.0,0.0,0.0,0.0
2048,20.11,0.0,0.0,0.0,0.0
2049,20.12,0.0,0.0,0.0,0.0
2050,20.13,0.0,0.0,0.0,0.0
2051,20.14,0.0,0.0,0.0,0.0
2052,20.15,0.0,0.0,0.0,0.0
2053,20.16,0.0,0.0,0.0,0.0
2054,20.17,0.0,0.0,0.0,0.0
2055,20.18,0.0,0.0,0.0,0.0
2056,20.19,0.0,0.0,0.0,0.0
2057,20.2,0.0,0.0,0.0,0.0
2058,20.21,0.0,0.0,0.0,0.0
2059,20.22,0.0,0.0,0.0,0.0
2060,20.23,0.0,0.0,0.0,0.0
2061,20.24,0.0,0.0,0.0,0.0
2062,20.25,0.0,0.0,0.0,0.0
2063,20.26,0.0,0.0,0.0,0.0
2064,20.27,0.0,0.0,0.0,0.0
2065,20.28,0.0,0.0,0.0,0.0
2066,20.29,0.0,0.0,0.0,0.0
2067,20.3,0.0,0.0,0.0,0.0
2068,20.31,0.0,0.0,0.0,0.0
2069,20.32,0.0,0.0,0.0,0.0
2070,20.33,0.0,0.0,0.0,0.0
2071,20.34,0.0,0.0,0.0,0.0
2072,20.35,0.0,0.0,0.0,0.0
2073,20.36,0.0,0.0,0.0,0.0
2074,20.37,0.0,0.0,0.0,0.0
2075,20.38,0.0,0.0,0.0,0.0
2076,20.39,0.0,0.0,0.0,0.0
2077,20.4,0.0,0.0,0.0,0.0
2078,20.41,0.0,0.0,0.0,0.0
2079,20.42,0.0,0.0,0.0,0.0
2080,20.43,0.0,0.0,0.0,0.0
2081,20.44,0.0,0.0,0.0,0.0
2082,20.45,0.0,0.0,0.0,0.0
2083,20.46,0.0,0.0,0.0,0.0
2084,20.47,0.0,0.0,0.0,0.0
2085,20.48,0.0,0.0,0.0,0.0
2086,20.49,0.0,0.0,0.0,0.0
2087,20.5,0.0,0.0,0.0,0.0
2088,20.51,0.0,0.0,0.0,0.0
2089,20.52,0.0,0.0,0.0,0.0
2090,20.53,0.0,0.0,0.0,0.0
2091,20.54,0.0,0.0,0.0,0.0
2092,20.55,0.0,0.0,0.0,0.0
2093,20.56,0.0,0.0,0.0,0.0
2094,20.57,0.0,0.0,0.0,0.0
2095,20.58,0.0,0.0,0.0,0.0
2096,20.59,0.0,0.0,0.0,0.0
2097,20.6,0.0,0.0,0.0,0.0
2098,20.61,0.0,0.0,0.0,0.0
2099,20.62,0.0,0.0,0.0,0.0
2100,20.63,0.0,0.0,0.0,0.0
2101,20.64,0.0,0.0,0.0,0.0
2102,20.65,0.0,0.0,0.0,0.0
2103,20.66,0.0,0.0,0.0,0.0
2104,20.67,0.0,0.0,0.0,0.0
2105,20.68,0.0,0.0,0.0,0.0
2106,20.69,0.0,0.0,0.0,0.0
2107,20.7,0.0,0.0,0.0,0.0
2108,20.71,0.0,0.0,0.0,0.0
2109,20.72,0.0,0.0,0.0,0.0
2110,20.73,0.0,0.0,0.0,0.0
2111,20.74,0.0,0.0,0.0,0.0
2112,20.75,0.0,0.0,0.0,0.0
2113,20.76,0.0,0.0,0.0,0.0
2114,20.77,0.0,0.0,0.0,0.0
2115,20.78,0.0,0.0,0.0,0.0
2116,20.79,0.0,0.0,0.0,0.0
2117,20.8,0.0,0.0,0.0,0.0
2118,20.81,0.0,0.0,0.0,0.0
2119,20.82,0.0,0.0,0.0,0.0
2120,20.83,0.0,0.0,0.0,0.0
2121,20.84,0.0,0.0,0.0,0.0
2122,20.85,0.0,0.0,0.0,0.0
2123,20.86,0.0,0.0,0.0,0.0
2124,20.87,0.0,0.0,0.0,0.0
2125,20.88,0.0,0.0,0.0,0.0
2126,20.89,0.0,0.0,0.0,0.0
2127,20.9,0.0,0.0,0.0,0.0
2128,20.91,0.0,0.0,0.0,0.0
2129,20.92,0.0,0.0,0.0,0.0
2130,20.93,0.0,0.0,0.0,0.0
2131,20.94,0.0,0.0,0.0,0.0
2132,20.95,0.0,0.0,0.0,0.0
2133,20.96,0.0,0.0,0.0,0.0
2134,20.97,0.0,0.0,0.0,0.0
2135,20.98,0.0,0.0,0.0,0.0
2136,20.99,0.0,0.0,0.0,0.0
2137,21.0,0.0,0.0,0.0,0.0
2138,21.01,0.0,0.0,0.0,0.0
2139,21.02,0.0,0.0,0.0,0.0
2140,21.03,0.0,0.0,0.0,0.0
2141,21.04,0.0,0.0,0.0,0.0
2142,21.05,0.0,0.0,0.0,0.0
2143,21.06,0.0,0.0,0.0,0.0
2144,21.07,0.0,0.0,0.0,0.0
2145,21.08,0.0,0.0,0.0,0.0
2146,21.09,0.0,0.0,0.0,0.0
2147,21.1,0.0,0.0,0.0,0.0
2148,21.11,0.0,0.0,0.0,0.0
2149,21.12,0.0,0.0,0.0,0.0
2150,21.13,0.0,0.0,0.0,0.0
2151,21.14,0.0,0.0,0.0,0.0
2152,21.15,0.0,0.0,0.0,0.0
2153,21.16,0.0,0.0,0.0,0.0
2154,21.17,0.0,0.0,0.0,0.0
2155,21.18,0.0,0.0,0.0,0.0
2156,21.19,0.0,0.0,0.0,0.0
2157,21.2,0.0,0.0,0.0,0.0
2158,21.21,0.0,0.0,0.0,0.0
2159,21.22,0.0,0.0,0.0,0.0
2160,21.23,0.0,0.0,0.0,0.0
2161,21.24,0.0,0.0,0.0,0.0
2162,21.25,0.0,0.0,0.0,0.0
2163,21.26,0.0,0.0,0.0,0.0
2164,21.27,0.0,0.0,0.0,0.0
2165,21.28,0.0,0.0,0.0,0.0
2166,21.29,0.0,0.0,0.0,0.0
2167,21.3,0.0,0.0,0.0,0.0
2168,21.31,0.0,0.0,0.0,0.0
2169,21.32,0.0,0.0,0.0,0.0
2170,21.33,0.0,0.0,0.0,0.0
2171,21.34,0.0,0.0,0.0,0.0
2172,21.35,0.0,0.0,0.0,0.0
2173,21.36,0.0,0.0,0.0,0.0
2174,21.37,0.0,0.0,0.0,0.0
2175,21.38,0.0,0.0,0.0,0.0
2176,21.39,0.0,0.0,0.0,0.0
2177,21.4,0.0,0.0,0.0,0.0
2178,21.41,0.0,0.0,0.0,0.0
2179,21.42,0.0,0.0,0.0,0.0
2180,21.43,0.0,0.0,0.0,0.0
2181,21.44,0.0,0.0,0.0,0.0
2182,21.45,0.0,0.0,0.0,0.0
2183,21.46,0.0,0.0,0.0,0.0
2184,21.47,0.0,0.0,0.0,0.0
2185,21.48,0.0,0.0,0.0,0.0
2186,21.49,0.0,0.0,0.0,0.0
2187,21.5,0.0,0.0,0.0,0.0
2188,21.51,0.0,0.0,0.0,0.0
2189,21.52,0.0,0.0,0.0,0.0
2190,21.53,0.0,0.0,0.0,0.0
2191,21.54,0.0,0.0,0.0,0.0
2192,21.55,0.0,0.0,0.0,0.0
2193,21.56,0.0,0.0,0.0,0.0
2194,21.57,0.0,0.0,0.0,0.0
2195,21.58,0.0,0.0,0.0,0.0
2196,21.59,0.0,0.0,0.0,0.0
2197,21.6,0.0,0.0,0.0,0.0
2198,21.61,0.0,0.0,0.0,0.0
2199,21.62,0.0,0.0,0.0,0.0
2200,21.63,0.0,0.0,0.0,0.0
2201,21.64,0.0,0.0,0.0,0.0
2202,21.65,0.0,0.0,0.0,0.0
2203,21.66,0.0,0.0,0.0,0.0
2204,21.67,0.0,0.0,0.0,0.0
2205,21.68,0.0,0.0,0.0,0.0
2206,21.69,0.0,0.0,0.0,0.0
2207,21.7,0.0,0.0,0.0,0.0
2208,21.71,0.0,0.0,0.0,0.0
2209,21.72,0.0,0.0,0.0,0.0
2210,21.73,0.0,0.0,0.0,0.0
2211,21.74,0.0,0.0,0.0,0.0
2212,21.75,0.0,0.0,0.0,0.0
2213,21.76,0.0,0.0,0.0,0.0
2214,21.77,0.0,0.0,0.0,0.0
2215,21.78,0.0,0.0,0.0,0.0
2216,21.79,0.0,0.0,0.0,0.0
2217,21.8,0.0,0.0,0.0,0.0
2218,21.81,0.0,0.0,0.0,0.0
2219,21.82,0.0,0.0,0.0,0.0
2220,21.83,0.0,0.0,0.0,0.0
2221,21.84,0.0,0.0,0.0,0.0
2222,21.85,0.0,0.0,0.0,0.0
2223,21.86,0.0,0.0,0.0,0.0
2224,21.87,0.0,0.0,0.0,0.0
2225,21.88,0.0,0.0,0.0,0.0
2226,21.89,0.0,0.0,0.0,0.0
2227,21.9,0.0,0.0,0.0,0.0
2228,21.91,0.0,0.0,0.0,0.0
2229,21.92,0.0,0.0,0.0,0.0
2230,21.93,0.0,0.0,0.0,0.0
2231,21.94,0.0,0.0,0.0,0.0
2232,21.95,0.0,0.0,0.0,0.0
2233,21.96,0.0,0.0,0.0,0.0
2234,21.97,0.0,0.0,0.0,0.0
2235,21.98,0.0,0.0,0.0,0.0
2236,21.99,0.0,0.0,0.0,0.0
2237,22.0,0.0,0.0,0.0,0.0
2238,22.01,0.0,0.0,0.0,0.0
2239,22.02,0.0,0.0,0.0,0.0
2240,22.03,0.0,0.0,0.0,0.0
2241,22.04,0.0,0.0,0.0,0.0
2242,22.05,0.0,0.0,0.0,0.0
2243,22.06,0.0,0.0,0.0,0.0
2244,22.07,0.0,0.0,0.0,0.0
2245,22.08,0.0,0.0,0.0,0.0
2246,22.09,0.0,0.0,0.0,0.0
2247,22.1,0.0,0.0,0.0,0.0
2248,22.11,0.0,0.0,0.0,0.0
2249,22.12,0.0,0.0,0.0,0.0
2250,22.13,0.0,0.0,0.0,0.0
2251,22.14,0.0,0.0,0.0,0.0
2252,22.15,0.0,0.0,0.0,0.0
2253,22.16,0.0,0.0,0.0,0.0
2254,22.17,0.0,0.0,0.0,0.0
2255,22.18,0.0,0.0,0.0,0.0
2256,22.19,0.0,0.0,0.0,0.0
2257,22.2,0.0,0.0,0.0,0.0
2258,22.21,0.0,0.0,0.0,0.0
2259,22.22,0.0,0.0,0.0,0.0
2260,22.23,0.0,0.0,0.0,0.0
2261,22.24,0.0,0.0,0.0,0.0
2262,22.25,0.0,0.0,0.0,0.0
2263,22.26,0.0,0.0,0.0,0.0
2264,22.27,0.0,0.0,0.0,0.0
2265,22.28,0.0,0.0,0.0,0.0
2266,22.29,0.0,0.0,0.0,0.0
2267,22.3,0.0,0.0,0.0,0.0
2268,22.31,0.0,0.0,0.0,0.0
2269,22.32,0.0,0.0,0.0,0.0
2270,22.33,0.0,0.0,0.0,0.0
2271,22.34,0.0,0.0,0.0,0.0
2272,22.35,0.0,0.0,0.0,0.0
2273,22.36,0.0,0.0,0.0,0.0
2274,22.37,0.0,0.0,0.0,0.0
2275,22.38,0.0,0.0,0.0,0.0
2276,22.39,0.0,0.0,0.0,0.0
2277,22.4,0.0,0.0,0.0,0.0
2278,22.41,0.0,0.0,0.0,0.0
2279,22.42,0.0,0.0,0.0,0.0
2280,22.43,0.0,0.0,0.0,0.0
2281,22.44,0.0,0.0,0.0,0.0
2282,22.45,0.0,0.0,0.0,0.0
2283,22.46,0.0,0.0,0.0,0.0
2284,22.47,0.0,0.0,0.0,0.0
2285,22.48,0.0,0.0,0.0,0.0
2286,22.49,0.0,0.0,0.0,0.0
2287,22.5,0.0,0.0,0.0,0.0
2288,22.51,0.0,0.0,0.0,0.0
2289,22.52,0.0,0.0,0.0,0.0
2290,22.53,0.0,0.0,0.0,0.0
2291,22.54,0.0,0.0,0.0,0.0
2292,22.55,0.0,0.0,0.0,0.0
2293,22.56,0.0,0.0,0.0,0.0
2294,22.57,0.0,0.0,0.0,0.0
2295,22.58,0.0,0.0,0.0,0.0
2296,22.59,0.0,0.0,0.0,0.0
2297,22.6,0.0,0.0,0.0,0.0
2298,22.61,0.0,0.0,0.0,0.0
2299,22.62,0.0,0.0,0.0,0.0
2300,22.63,0.0,0.0,0.0,0.0
2301,22.64,0.0,0.0,0.0,0.0
2302,22.65,0.0,0.0,0.0,0.0
2303,22.66,0.0,0.0,0.0,0.0
2304,22.67,0.0,0.0,0.0,0.0
2305,22.68,0.0,0.0,0.0,0.0
2306,22.69,0.0,0.0,0.0,0.0
2307,22.7,0.0,0.0,0.0,0.0
2308,22.71,0.0,0.0,0.0,0.0
2309,22.72,0.0,0.0,0.0,0.0
2310,22.73,0.0,0.0,0.0,0.0
2311,22.74,0.0,0.0,0.0,0.0
2312,22.75,0.0,0.0,0.0,0.0
2313,22.76,0.0,0.0,0.0,0.0
2314,22.77,0.0,0.0,0.0,0.0
2315,22.78,0.0,0.0,0.0,0.0
2316,22.79,0.0,0.0,0.0,0.0
2317,22.8,0.0,0.0,0.0,0.0
2318,22.81,0.0,0.0,0.0,0.0
2319,22.82,0.0,0.0,0.0,0.0
2320,22.83,0.0,0.0,0.0,0.0
2321,22.84,0.0,0.0,0.0,0.0
2322,22.85,0.0,0.0,0.0,0.0
2323,22.86,0.0,0.0,0.0,0.0
2324,22.87,0.0,0.0,0.0,0.0
2325,22.88,0.0,0.0,0.0,0.0
2326,22.89,0.0,0.0,0.0,0.0
2327,22.9,0.0,0.0,0.0,0.0
2328,22.91,0.0,0.0,0.0,0.0
2329,22.92,0.0,0.0,0.0,0.0
2330,22.93,0.0,0.0,0.0,0.0
2331,22.94,0.0,0.0,0.0,0.0
2332,22.95,0.0,0.0,0.0,0.0
2333,22.96,0.0,0.0,0.0,0.0
2334,22.97,0.0,0.0,0.0,0.0
2335,22.98,0.0,0.0,0.0,0.0
2336,22.99,0.0,0.0,0.0,0.0
2337,23.0,0.0,0.0,0.0,0.0
2338,23.01,0.0,0.0,0.0,0.0
2339,23.02,0.0,0.0,0.0,0.0
2340,23.03,0.0,0.0,0.0,0.0
2341,23.04,0.0,0.0,0.0,0.0
2342,23.05,0.0,0.0,0.0,0.0
2343,23.06,0.0,0.0,0.0,0.0
2344,23.07,0.0,0.0,0.0,0.0
2345,23.08,0.0,0.0,0.0,0.0
2346,23.09,0.0,0.0,0.0,0.0
2347,23.1,0.0,0.0,0.0,0.0
2348,23.11,0.0,0.0,0.0,0.0
2349,23.12,0.0,0.0,0.0,0.0
2350,23.13,0.0,0.0,0.0,0.0
2351,23.14,0.0,0.0,0.0,0.0
2352,23.15,0.0,0.0,0.0,0.0
2353,23.16,0.0,0.0,0.0,0.0
2354,23.17,0.0,0.0,0.0,0.0
2355,23.18,0.0,0.0,0.0,0.0
2356,23.19,0.0,0.0,0.0,0.0
2357,23.2,0.0,0.0,0.0,0.0
2358,23.21,0.0,0.0,0.0,0.0
2359,23.22,0.0,0.0,0.0,0.0
2360,23.23,0.0,0.0,0.0,0.0
2361,23.24,0.0,0.0,0.0,0.0
2362,23.25,0.0,0.0,0.0,0.0
2363,23.26,0.0,0.0,0.0,0.0
2364,23.27,0.0,0.0,0.0,0.0
2365,23.28,0.0,0.0,0.0,0.0
2366,23.29,0.0,0.0,0.0,0.0
2367,23.3,0.0,0.0,0.0,0.0
2368,23.31,0.0,0.0,0.0,0.0
2369,23.32,0.0,0.0,0.0,0.0
2370,23.33,0.0,0.0,0.0,0.0
2371,23.34,0.0,0.0,0.0,0.0
2372,23.35,0.0,0.0,0.0,0.0
2373,23.36,0.0,0.0,0.0,0.0
2374,23.37,0.0,0.0,0.0,0.0
2375,23.38,0.0,0.0,0.0,0.0
2376,23.39,0.0,0.0,0.0,0.0
2377,23.4,0.0,0.0,0.0,0.0
2378,23.41,0.0,0.0,0.0,0.0
2379,23.42,0.0,0.0,0.0,0.0
2380,23.43,0.0,0.0,0.0,0.0
2381,23.44,0.0,0.0,0.0,0.0
2382,23.45,0.0,0.0,0.0,0.0
2383,23.46,0.0,0.0,0.0,0.0
2384,23.47,0.0,0.0,0.0,0.0
2385,23.48,0.0,0.0,0.0,0.0
2386,23.49,0.0,0.0,0.0,0.0
2387,23.5,0.0,0.0,0.0,0.0
2388,23.51,0.0,0.0,0.0,0.0
2389,23.52,0.0,0.0,0.0,0.0
2390,23.53,0.0,0.0,0.0,0.0
2391,23.54,0.0,0.0,0.0,0.0
2392,23.55,0.0,0.0,0.0,0.0
2393,23.56,0.0,0.0,0.0,0.0
2394,23.57,0.0,0.0,0.0,0.0
2395,23.58,0.0,0.0,0.0,0.0
2396,23.59,0.0,0.0,0.0,0.0
2397,23.6,0.0,0.0,0.0,0.0
2398,23.61,0.0,0.0,0.0,0.0
2399,23.62,0.0,0.0,0.0,0.0
2400,23.63,0.0,0.0,0.0,0.0
2401,23.64,0.0,0.0,0.0,0.0
2402,23.65,0.0,0.0,0.0,0.0
2403,23.66,0.0,0.0,0.0,0.0
2404,23.67,0.0,0.0,0.0,0.0
2405,23.68,0.0,0.0,0.0,0.0
2406,23.69,0.0,0.0,0.0,0.0
2407,23.7,0.0,0.0,0.0,0.0
2408,23.71,0.0,0.0,0.0,0.0
2409,23.72,0.0,0.0,0.0,0.0
2410,23.73,0.0,0.0,0.0,0.0
2411,23.74,0.0,0.0,0.0,0.0
2412,23.75,0.0,0.0,0.0,0.0
2413,23.76,0.0,0.0,0.0,0.0
2414,23.77,0.0,0.0,0.0,0.0
2415,23.78,0.0,0.0,0.0,0.0
2416,23.79,0.0,0.0,0.0,0.0
2417,23.8,0.0,0.0,0.0,0.0
2418,23.81,0.0,0.0,0.0,0.0
2419,23.82,0.0,0.0,0.0,0.0
2420,23.83,0.0,0.0,0.0,0.0
2421,23.84,0.0,0.0,0.0,0.0
2422,23.85,0.0,0.0,0.0,0.0
2423,23.86,0.0,0.0,0.0,0.0
2424,23.87,0.0,0.0,0.0,0.0
2425,23.88,0.0,0.0,0.0,0.0
2426,23.89,0.0,0.0,0.0,0.0
2427,23.9,0.0,0.0,0.0,0.0
2428,23.91,0.0,0.0,0.0,0.0
2429,23.92,0.0,0.0,0.0,0.0
2430,23.93,0.0,0.0,0.0,0.0
2431,23.94,0.0,0.0,0.0,0.0
2432,23.95,0.0,0.0,0.0,0.0
2433,23.96,0.0,0.0,0.0,0.0
2434,23.97,0.0,0.0,0.0,0.0
2435,23.98,0.0,0.0,0.0,0.0
2436,23.99,0.0,0.0,0.0,0.0
2437,24.0,0.0,0.0,0.0,0.0
2438,24.01,0.0,0.0,0.0,0.0
2439,24.02,0.0,0.0,0.0,0.0
2440,24.03,0.0,0.0,0.0,0.0
2441,24.04,0.0,0.0,0.0,0.0
2442,24.05,0.0,0.0,0.0,0.0
2443,24.06,0.0,0.0,0.0,0.0
2444,24.07,0.0,0.0,0.0,0.0
2445,24.08,0.0,0.0,0.0,0.0
2446,24.09,0.0,0.0,0.0,0.0
2447,24.1,0.0,0.0,0.0,0.0
2448,24.11,0.0,0.0,0.0,0.0
2449,24.12,0.0,0.0,0.0,0.0
2450,24.13,0.0,0.0,0.0,0.0
2451,24.14,0.0,0.0,0.0,0.0
2452,24.15,0.0,0.0,0.0,0.0
