,ts,filtered_altitude_AGL,filtered_acceleration
1044,41616,146.03836059570312,0.0
1045,41626,145.89039611816406,0.0
1046,41636,145.6869354248047,0.0
1047,41646,145.89039611816406,0.0
1048,41656,145.57066345214844,0.0
1049,41666,145.89039611816406,0.0
1050,41676,145.51254272460938,0.0
1051,41686,145.51254272460938,0.0
1052,41696,144.9312286376953,0.0
1053,41706,144.9312286376953,0.0
1054,41716,145.30908203125,0.0
1055,41726,145.30908203125,0.0
1056,41736,144.9312286376953,0.0
1057,41746,145.04750061035156,0.0
1058,41756,144.9312286376953,0.0
1059,41766,144.9312286376953,0.0
1060,41776,144.26272583007812,0.0
1061,41786,144.9312286376953,0.0
1062,41796,144.26272583007812,0.0
1063,41806,144.26272583007812,0.0
1064,41816,144.26272583007812,0.0
1065,41826,144.5533905029297,0.0
1066,41836,144.5533905029297,0.0
1067,41846,144.5533905029297,0.0
1068,41856,144.5533905029297,0.0
1069,41866,144.5533905029297,0.0
1070,41876,144.5533905029297,0.0
1071,41886,144.5533905029297,0.0
1072,41896,144.5533905029297,0.0
1073,41906,143.94300842285156,0.0
1074,41916,143.94300842285156,0.0
1075,41926,143.94300842285156,0.0
1076,41936,143.94300842285156,0.0
1077,41946,144.20458984375,0.0
1078,41956,144.20458984375,0.0
1079,41966,143.71047973632812,0.0
1080,41976,144.20458984375,0.0
1081,41986,144.20458984375,0.0
1082,41996,144.20458984375,0.0
1083,42006,143.21636962890625,0.0
1084,42016,143.21636962890625,0.0
1085,42026,143.15823364257812,0.0
1086,42036,143.15823364257812,0.0
1087,42046,142.78038024902344,0.0
1088,42056,142.2572021484375,0.0
1089,42066,142.2572021484375,0.0
1090,42076,142.9257049560547,0.0
1091,42086,142.2572021484375,0.0
1092,42096,142.2572021484375,0.0
1093,42106,142.19906616210938,0.0
1094,42116,142.19906616210938,0.0
1095,42126,142.19906616210938,0.0
1096,42136,140.94924926757812,0.0
1097,42146,140.94924926757812,0.0
1098,42156,140.7748565673828,0.0
1099,42166,140.33888244628906,0.0
1100,42176,140.1935577392578,0.0
1101,42186,140.01914978027344,0.0
1102,42196,139.67037963867188,0.0
1103,42206,138.88824462890625,0.0
1104,42216,138.85653686523438,0.0
1105,42226,138.85653686523438,0.0
1106,42236,138.85653686523438,0.0
1107,42246,138.68214416503906,0.0
1108,42256,138.3650665283203,0.0
1109,42266,138.2461700439453,0.0
1110,42276,138.2461700439453,0.0
1111,42286,138.2461700439453,0.0
1112,42296,138.12989807128906,0.0
1113,42306,138.190673828125,0.0
1114,42316,138.12989807128906,0.0
1115,42326,138.12989807128906,0.0
1116,42336,138.0744171142578,0.0
1117,42346,138.0744171142578,0.0
1118,42356,138.0744171142578,0.0
1119,42366,138.0744171142578,0.0
1120,42376,137.92909240722656,0.0
1121,42386,137.8128204345703,0.0
1122,42396,137.5221710205078,0.0
1123,42406,137.5221710205078,0.0
1124,42416,136.9117889404297,0.0
1125,42426,136.88272094726562,0.0
1126,42436,136.88272094726562,0.0
1127,42446,136.88272094726562,0.0
1128,42456,136.7955322265625,0.0
1129,42466,136.7955322265625,0.0
1130,42476,136.7955322265625,0.0
1131,42486,136.12701416015625,0.0
1132,42496,135.8072967529297,0.0
1133,42506,135.8072967529297,0.0
1134,42516,135.8072967529297,0.0
1135,42526,135.6910400390625,0.0
1136,42536,135.5747833251953,0.0
1137,42546,135.45851135253906,0.0
1138,42556,134.44122314453125,0.0
1139,42566,134.4121551513672,0.0
1140,42576,134.4121551513672,0.0
1141,42586,134.4121551513672,0.0
1142,42596,133.97616577148438,0.0
1143,42606,133.97616577148438,0.0
1144,42616,133.97616577148438,0.0
1145,42626,133.97616577148438,0.0
1146,42636,133.77272033691406,0.0
1147,42646,133.4556427001953,0.0
1148,42656,132.38021850585938,0.0
1149,42666,132.14768981933594,0.0
1150,42676,132.03143310546875,0.0
1151,42686,132.03143310546875,0.0
1152,42696,131.9151611328125,0.0
1153,42706,131.7407684326172,0.0
1154,42716,131.7989044189453,0.0
1155,42726,131.7407684326172,0.0
1156,42736,131.2466583251953,0.0
1157,42746,131.0167694091797,0.0
1158,42756,130.60986328125,0.0
1159,42766,130.4936065673828,0.0
1160,42776,130.3482666015625,0.0
1161,42786,130.3482666015625,0.0
1162,42796,130.14480590820312,0.0
1163,42806,129.99948120117188,0.0
1164,42816,129.76695251464844,0.0
1165,42826,129.76695251464844,0.0
1166,42836,129.56350708007812,0.0
1167,42846,129.50537109375,0.0
1168,42856,129.18565368652344,0.0
1169,42866,129.09844970703125,0.0
1170,42876,128.54884338378906,0.0
1171,42886,127.64781951904297,0.0
1172,42896,127.56062316894531,0.0
1173,42906,127.3281021118164,0.0
1174,42916,127.26997375488281,0.0
1175,42926,127.0955810546875,0.0
1176,42936,127.00837707519531,0.0
1177,42946,127.00837707519531,0.0
1178,42956,126.86305236816406,0.0
1179,42966,126.86305236816406,0.0
1180,42976,126.86305236816406,0.0
1181,42986,126.86305236816406,0.0
1182,42996,126.69129943847656,0.0
1183,43006,126.69129943847656,0.0
1184,43016,125.61587524414062,0.0
1185,43026,125.38335418701172,0.0
1186,43036,125.26708984375,0.0
1187,43046,124.97908020019531,0.0
1188,43056,124.68842315673828,0.0
1189,43066,124.60122680664062,0.0
1190,43076,124.57215881347656,0.0
1191,43086,124.54309844970703,0.0
1192,43096,124.54309844970703,0.0
1193,43106,124.57215881347656,0.0
1194,43116,124.39777374267578,0.0
1195,43126,124.36869812011719,0.0
1196,43136,124.36869812011719,0.0
1197,43146,123.84552001953125,0.0
1198,43156,123.84552001953125,0.0
1199,43166,123.67112731933594,0.0
1200,43176,123.67112731933594,0.0
1201,43186,123.17965698242188,0.0
1202,43196,123.0343246459961,0.0
1203,43206,122.56928253173828,0.0
1204,43216,122.56928253173828,0.0
1205,43226,122.33676147460938,0.0
1206,43236,121.84529113769531,0.0
1207,43246,121.84529113769531,0.0
1208,43256,122.33676147460938,0.0
1209,43266,121.84529113769531,0.0
1210,43276,121.84529113769531,0.0
1211,43286,121.84529113769531,0.0
1212,43296,121.84529113769531,0.0
1213,43306,121.32210540771484,0.0
1214,43316,121.32210540771484,0.0
1215,43326,121.32210540771484,0.0
1216,43336,121.23490905761719,0.0
1217,43346,121.20584106445312,0.0
1218,43356,121.20584106445312,0.0
1219,43366,121.1767807006836,0.0
1220,43376,121.1767807006836,0.0
1221,43386,121.03144836425781,0.0
1222,43396,120.68531036376953,0.0
1223,43406,120.01679992675781,0.0
1224,43416,119.95867156982422,0.0
1225,43426,119.52268981933594,0.0
1226,43436,119.49626159667969,0.0
1227,43446,118.94401550292969,0.0
1228,43456,118.94401550292969,0.0
1229,43466,118.94401550292969,0.0
1230,43476,118.94401550292969,0.0
1231,43486,118.8858871459961,0.0
1232,43496,118.56616973876953,0.0
1233,43506,118.19095611572266,0.0
1234,43516,117.98750305175781,0.0
1235,43526,117.90030670166016,0.0
1236,43536,117.72591400146484,0.0
1237,43546,117.43524932861328,0.0
1238,43556,117.3189926147461,0.0
1239,43566,117.06004333496094,0.0
1240,43576,117.00191497802734,0.0
1241,43586,116.79845428466797,0.0
1242,43596,116.68219757080078,0.0
1243,43606,116.68219757080078,0.0
1244,43616,116.33341217041016,0.0
1245,43626,116.30433654785156,0.0
1246,43636,116.18807983398438,0.0
1247,43646,115.5803451538086,0.0
1248,43656,115.40595245361328,0.0
1249,43666,115.20513916015625,0.0
1250,43676,115.00167846679688,0.0
1251,43686,114.59475708007812,0.0
1252,43696,114.56568908691406,0.0
1253,43706,114.10064697265625,0.0
1254,43716,113.69637298583984,0.0
1255,43726,113.37665557861328,0.0
1256,43736,113.2313232421875,0.0
1257,43746,113.03050231933594,0.0
1258,43756,112.97237396240234,0.0
1259,43766,112.16118621826172,0.0
1260,43776,111.60894012451172,0.0
1261,43786,110.88494110107422,0.0
1262,43796,110.73961639404297,0.0
1263,43806,110.71055603027344,0.0
1264,43816,110.30628204345703,0.0
1265,43826,109.7540283203125,0.0
1266,43836,109.7540283203125,0.0
1267,43846,109.55321502685547,0.0
1268,43856,109.5241470336914,0.0
1269,43866,108.82657623291016,0.0
1270,43876,108.6257553100586,0.0
1271,43886,108.6257553100586,0.0
1272,43896,108.6257553100586,0.0
1273,43906,108.39323425292969,0.0
1274,43916,108.16071319580078,0.0
1275,43926,108.10258483886719,0.0
1276,43936,108.01538848876953,0.0
1277,43946,107.52391815185547,0.0
1278,43956,107.40765380859375,0.0
1279,43966,107.32044982910156,0.0
1280,43976,107.26232147216797,0.0
1281,43986,106.71272277832031,0.0
1282,43996,106.62552642822266,0.0
1283,44006,106.56739044189453,0.0
1284,44016,106.538330078125,0.0
1285,44026,106.538330078125,0.0
1286,44036,106.01779174804688,0.0
1287,44046,104.83139038085938,0.0
1288,44056,104.74419403076172,0.0
1289,44066,104.48260498046875,0.0
1290,44076,104.45353698730469,0.0
1291,44086,104.45353698730469,0.0
1292,44096,104.2791519165039,0.0
1293,44106,104.2791519165039,0.0
1294,44116,104.16552734375,0.0
1295,44126,103.55779266357422,0.0
1296,44136,103.49701690673828,0.0
1297,44146,103.41246032714844,0.0
1298,44156,103.00554656982422,0.0
1299,44166,102.8311538696289,0.0
1300,44176,102.80209350585938,0.0
1301,44186,102.77566528320312,0.0
1302,44196,102.63034057617188,0.0
1303,44206,102.54314422607422,0.0
1304,44216,102.13622283935547,0.0
1305,44226,102.02259826660156,0.0
1306,44236,101.81914520263672,0.0
1307,44246,101.81914520263672,0.0
1308,44256,101.73194885253906,0.0
1309,44266,101.702880859375,0.0
1310,44276,101.49942779541016,0.0
