,ts,id,Ax,Ay,Az,Gx,Gy,Gz
543,20096,IMU1,-73,71,-1316,5,26,3
544,20106,IMU0,-78,59,-1332,26,27,13
545,20106,IMU1,-24,66,-1386,-6,29,7
546,20116,IMU0,-83,65,-1292,28,41,17
547,20116,IMU1,-60,88,-1318,3,32,11
548,20126,IMU0,-44,72,-1300,18,19,10
549,20126,IMU1,-37,70,-1288,-9,20,7
550,20136,IMU0,-109,58,-1294,49,33,6
551,20136,IMU1,-48,68,-1409,8,19,1
552,20146,IMU0,-44,70,-1306,31,33,3
553,20146,IMU1,-52,82,-1237,8,50,0
554,20156,IMU0,-69,75,-1276,51,32,1
555,20156,IMU1,-16,81,-1381,22,19,-5
556,20166,IMU0,-57,66,-1264,46,19,-1
557,20166,IMU1,-39,67,-1273,24,14,-6
558,20176,IMU0,-48,51,-1350,42,11,-6
559,20176,IMU1,-30,72,-1368,23,11,-9
560,20186,IMU0,-86,93,-1306,46,30,-7
561,20186,IMU1,-43,96,-1362,18,21,-12
562,20196,IMU0,-73,53,-1276,66,50,-1
563,20196,IMU1,-62,63,-1320,29,47,-3
564,20206,IMU0,-42,59,-1406,49,10,-7
565,20206,IMU1,3,70,-1420,13,9,-10
566,20216,IMU0,-81,71,-1231,52,31,2
567,20216,IMU1,-61,84,-1298,4,33,1
568,20226,IMU0,-60,67,-1382,7,-11,14
569,20226,IMU1,-52,72,-1373,-30,-7,13
570,20236,IMU0,-66,59,-1324,30,12,23
571,20236,IMU1,-30,68,-1399,-10,7,20
572,20246,IMU0,-82,87,-1302,33,14,30
573,20246,IMU1,-60,96,-1329,-9,8,25
574,20256,IMU0,-40,58,-1327,48,-20,29
575,20256,IMU1,-39,63,-1333,13,-19,28
576,20266,IMU0,-101,73,-1347,23,-5,26
577,20266,IMU1,-58,82,-1409,-5,-18,20
578,20276,IMU0,-114,54,-1227,34,43,31
579,20276,IMU1,-109,61,-1233,21,47,24
580,20286,IMU0,-48,76,-1396,12,45,24
581,20286,IMU1,3,86,-1448,-20,36,19
582,20296,IMU0,-66,68,-1222,31,54,24
583,20296,IMU1,-46,76,-1244,7,50,18
584,20306,IMU0,-49,73,-1317,24,-4,20
585,20306,IMU1,-35,84,-1333,3,-6,16
586,20316,IMU0,-59,63,-1309,33,-26,10
587,20316,IMU1,-19,64,-1343,-1,-25,6
588,20326,IMU0,-97,78,-1269,41,5,8
589,20326,IMU1,-72,100,-1295,20,2,2
590,20336,IMU0,-42,74,-1299,40,18,10
591,20336,IMU1,-27,75,-1296,15,18,5
592,20346,IMU0,-70,59,-1293,22,-8,4
593,20346,IMU1,-24,72,-1379,-15,-31,-1
594,20356,IMU0,-62,69,-1233,55,19,4
595,20356,IMU1,-55,80,-1198,34,20,0
596,20366,IMU0,-61,64,-1324,22,22,3
597,20366,IMU1,-17,71,-1387,-4,4,-3
598,20376,IMU0,-65,58,-1224,47,45,4
599,20376,IMU1,-41,67,-1251,34,36,-3
600,20386,IMU0,-69,59,-1256,43,42,6
601,20386,IMU1,-59,77,-1265,19,48,1
602,20396,IMU0,-46,38,-1282,-2,31,3
603,20396,IMU1,-5,38,-1320,-15,19,-3
604,20406,IMU0,-79,8,-1200,-111,6,4
605,20406,IMU1,-52,22,-1246,-132,31,2
606,20416,IMU0,-23,25,-1266,-169,19,18
607,20416,IMU1,-19,35,-1238,-206,10,11
608,20426,IMU0,-79,20,-1225,-300,-1,24
609,20426,IMU1,-39,29,-1297,-304,10,16
610,20436,IMU0,-84,30,-1217,-332,33,23
611,20436,IMU1,-63,38,-1222,-374,40,22
612,20446,IMU0,-40,-2,-1238,-407,58,23
613,20446,IMU1,-32,11,-1237,-435,56,17
614,20456,IMU0,-65,30,-1250,-481,32,22
615,20456,IMU1,-28,34,-1303,-514,26,15
616,20466,IMU0,-62,48,-1236,-480,25,23
617,20466,IMU1,-46,44,-1197,-498,31,17
618,20476,IMU0,-75,33,-1167,-487,22,22
619,20476,IMU1,-5,51,-1318,-514,37,15
620,20486,IMU0,-35,39,-1299,-454,-5,20
621,20486,IMU1,-59,46,-1207,-476,-6,13
622,20496,IMU0,-87,45,-1150,-397,30,23
623,20496,IMU1,-20,43,-1309,-425,41,17
624,20506,IMU0,-48,24,-1248,-404,18,18
625,20506,IMU1,-38,38,-1233,-427,21,12
626,20516,IMU0,-29,-1,-1214,-383,31,11
627,20516,IMU1,6,7,-1255,-402,31,3
628,20526,IMU0,-63,7,-1149,-406,17,13
629,20526,IMU1,-46,18,-1168,-420,17,5
630,20536,IMU0,-22,3,-1252,-400,-4,10
631,20536,IMU1,10,9,-1287,-431,-2,3
632,20546,IMU0,-68,17,-1159,-391,12,10
633,20546,IMU1,-42,28,-1203,-422,17,3
634,20556,IMU0,-14,1,-1188,-334,15,8
635,20556,IMU1,0,8,-1200,-349,14,2
636,20566,IMU0,-40,3,-1187,-303,-9,10
637,20566,IMU1,1,12,-1255,-328,-21,4
638,20576,IMU0,-38,-4,-1165,-242,-12,18
639,20576,IMU1,-19,5,-1159,-254,-23,11
640,20586,IMU0,-64,-18,-1190,-236,2,21
641,20586,IMU1,-29,-12,-1233,-259,-1,13
642,20596,IMU0,-42,-17,-1146,-222,26,28
643,20596,IMU1,-18,-11,-1180,-248,28,22
644,20606,IMU0,-16,-22,-1163,-211,4,22
645,20606,IMU1,1,-13,-1181,-230,5,15
646,20616,IMU0,-54,7,-1167,-161,3,18
647,20616,IMU1,-23,14,-1218,-182,2,11
648,20626,IMU0,-65,-34,-1127,-97,22,19
649,20626,IMU1,-49,-26,-1149,-120,32,12
650,20636,IMU0,-15,-6,-1225,-106,21,10
651,20636,IMU1,17,2,-1270,-116,24,3
652,20646,IMU0,-71,-17,-1070,-23,36,0
653,20646,IMU1,-55,-8,-1088,-38,37,-7
654,20656,IMU0,-1,-28,-1248,10,-13,-10
655,20656,IMU1,34,-18,-1294,-14,-20,-15
656,20666,IMU0,-66,-22,-1098,50,9,-9
657,20666,IMU1,-44,-13,-1116,20,15,-13
658,20676,IMU0,-37,-20,-1211,51,1,-7
659,20676,IMU1,-12,-12,-1241,25,5,-11
660,20686,IMU0,-29,-42,-1189,56,16,-5
661,20686,IMU1,4,-36,-1226,17,18,-10
662,20696,IMU0,-41,-22,-1163,48,40,6
663,20696,IMU1,-17,-12,-1181,27,36,0
664,20706,IMU0,-10,-27,-1215,40,15,7
665,20706,IMU1,18,-21,-1248,11,10,2
666,20716,IMU0,-46,-6,-1252,40,22,9
667,20716,IMU1,-12,3,-1297,11,26,3
668,20726,IMU0,-52,-32,-1144,52,62,18
669,20726,IMU1,-32,-22,-1159,23,59,13
670,20736,IMU0,6,-17,-1332,43,32,11
671,20736,IMU1,40,-8,-1380,21,15,5
672,20746,IMU0,-45,-28,-1173,39,39,6
673,20746,IMU1,-18,-20,-1199,18,35,0
674,20756,IMU0,-27,-6,-1256,52,19,-4
675,20756,IMU1,-2,3,-1287,11,20,-8
676,20766,IMU0,-17,-32,-1279,28,25,4
677,20766,IMU1,12,-22,-1320,6,20,-2
678,20776,IMU0,-54,3,-1239,31,32,7
679,20776,IMU1,-27,11,-1268,-3,36,5
680,20786,IMU0,-35,-14,-1216,57,29,10
681,20786,IMU1,-9,-6,-1245,14,42,6
682,20796,IMU0,6,-11,-1314,53,9,15
683,20796,IMU1,37,-2,-1360,19,1,12
684,20806,IMU0,-71,-9,-1191,55,62,25
685,20806,IMU1,-49,1,-1210,45,59,18
686,20816,IMU0,-6,-18,-1249,40,38,14
687,20816,IMU1,23,-8,-1281,14,27,9
688,20826,IMU0,-18,-28,-1295,17,30,8
689,20826,IMU1,10,-17,-1326,-3,19,4
690,20836,IMU0,-43,-9,-1203,2,28,1
691,20836,IMU1,-18,-1,-1230,-26,23,-2
692,20846,IMU0,-34,-8,-1249,23,4,4
693,20846,IMU1,-7,0,-1278,-4,-1,0
694,20856,IMU0,-15,-1,-1254,23,7,5
695,20856,IMU1,14,8,-1291,-13,5,0
696,20866,IMU0,-50,8,-1253,50,30,19
697,20866,IMU1,-27,15,-1281,11,30,16
698,20876,IMU0,-40,-8,-1162,60,54,14
699,20876,IMU1,-13,2,-1184,24,48,10
700,20886,IMU0,2,-7,-1315,38,18,12
701,20886,IMU1,28,3,-1362,7,5,8
702,20896,IMU0,-40,-13,-1168,48,12,10
703,20896,IMU1,-17,-7,-1177,9,9,8
704,20906,IMU0,-40,7,-1223,18,-10,6
705,20906,IMU1,-13,17,-1271,-24,-15,4
706,20916,IMU0,-21,-1,-1278,35,10,3
707,20916,IMU1,6,8,-1308,1,16,0
708,20926,IMU0,-50,23,-1163,38,37,16
709,20926,IMU1,-26,33,-1185,9,37,14
710,20936,IMU0,-35,-5,-1218,62,4,19
711,20936,IMU1,-6,3,-1246,33,4,16
712,20946,IMU0,-2,-4,-1235,37,-28,21
713,20946,IMU1,29,5,-1279,4,-31,18
714,20956,IMU0,-55,-3,-1206,46,-14,26
715,20956,IMU1,-40,4,-1207,7,-3,26
716,20966,IMU0,-57,-7,-1180,45,-14,17
717,20966,IMU1,-22,1,-1231,-8,-10,17
718,20976,IMU0,-27,25,-1279,29,9,10
719,20976,IMU1,-6,33,-1313,-1,7,6
720,20986,IMU0,-71,7,-1155,36,41,18
721,20986,IMU1,-52,16,-1163,20,38,14
722,20996,IMU0,-19,13,-1195,46,24,12
723,20996,IMU1,16,21,-1247,16,16,7
724,21006,IMU0,-6,-17,-1197,44,1,5
725,21006,IMU1,14,-2,-1217,20,0,0
726,21016,IMU0,-31,-6,-1161,11,23,7
727,21016,IMU1,-13,1,-1192,-7,18,2
728,21026,IMU0,-64,4,-1100,29,38,6
729,21026,IMU1,-27,10,-1127,12,38,-2
730,21036,IMU0,-6,10,-1195,27,12,1
731,21036,IMU1,12,22,-1238,-3,6,-4
732,21046,IMU0,-60,20,-1066,24,34,9
733,21046,IMU1,-35,26,-1075,10,39,3
734,21056,IMU0,-5,3,-1133,44,8,4
735,21056,IMU1,27,18,-1192,12,7,0
736,21066,IMU0,-22,-5,-1137,29,7,-2
737,21066,IMU1,-3,4,-1137,0,4,-5
738,21076,IMU0,-38,15,-1038,48,17,2
739,21076,IMU1,-8,23,-1083,6,16,-1
740,21086,IMU0,-2,11,-1134,29,-20,3
741,21086,IMU1,23,23,-1169,-8,-11,-1
742,21096,IMU0,-10,23,-1081,53,-11,5
743,21096,IMU1,10,33,-1106,18,-5,3
744,21106,IMU0,-44,-2,-1046,38,-5,4
745,21106,IMU1,-13,5,-1066,13,-5,-1
746,21116,IMU0,0,6,-1131,30,-19,2
747,21116,IMU1,19,15,-1170,7,-21,-2
748,21126,IMU0,-56,10,-1068,16,16,12
749,21126,IMU1,-33,11,-1073,6,15,7
750,21136,IMU0,-22,23,-1027,28,57,14
751,21136,IMU1,28,32,-1093,3,50,7
752,21146,IMU0,2,23,-1139,24,43,10
753,21146,IMU1,14,33,-1139,7,41,6
754,21156,IMU0,-48,21,-996,25,80,20
755,21156,IMU1,-13,26,-1034,9,61,11
756,21166,IMU0,6,8,-1116,30,51,19
757,21166,IMU1,-1,20,-1069,7,49,18
758,21176,IMU0,-22,16,-1069,29,60,17
759,21176,IMU1,38,27,-1148,2,40,12
760,21186,IMU0,-47,30,-1044,28,57,21
761,21186,IMU1,-30,41,-1083,-1,42,15
762,21196,IMU0,-29,18,-1102,29,51,25
763,21196,IMU1,-24,27,-1096,3,64,22
764,21206,IMU0,-22,20,-1084,28,57,27
765,21206,IMU1,28,23,-1136,9,47,18
766,21216,IMU0,-50,23,-1009,26,30,20
767,21216,IMU1,-31,31,-1080,-2,28,15
768,21226,IMU0,10,17,-1163,32,-2,14
769,21226,IMU1,20,26,-1129,25,13,6
770,21236,IMU0,-59,26,-1015,26,51,9
771,21236,IMU1,-7,37,-1129,4,43,0
772,21246,IMU0,9,23,-1119,37,39,2
773,21246,IMU1,8,23,-1061,20,54,-1
774,21256,IMU0,-1,17,-1106,10,15,-4
775,21256,IMU1,43,28,-1150,-21,4,-10
776,21266,IMU0,-18,26,-1046,26,10,-3
777,21266,IMU1,14,26,-1112,0,-4,-11
778,21276,IMU0,-4,19,-1142,13,4,-3
779,21276,IMU1,-8,36,-1131,-17,4,-3
780,21286,IMU0,-21,29,-1099,20,52,-1
781,21286,IMU1,23,46,-1138,-15,39,-7
782,21296,IMU0,-46,33,-1046,55,74,5
783,21296,IMU1,-17,41,-1138,11,56,1
784,21306,IMU0,29,13,-1161,14,46,1
785,21306,IMU1,-2,21,-1087,-12,60,-1
786,21316,IMU0,-25,35,-1051,21,62,4
787,21316,IMU1,40,42,-1172,-24,36,-1
788,21326,IMU0,-14,13,-1049,1,49,12
789,21326,IMU1,-12,18,-1051,-21,50,6
790,21336,IMU0,9,37,-1154,7,29,15
791,21336,IMU1,23,60,-1158,-20,29,16
792,21346,IMU0,-37,41,-1007,41,60,25
793,21346,IMU1,2,40,-1101,0,47,21
794,21356,IMU0,3,21,-1073,24,28,24
795,21356,IMU1,20,32,-1075,10,28,21
796,21366,IMU0,17,9,-1071,20,21,20
797,21366,IMU1,38,16,-1080,9,32,16
798,21376,IMU0,-21,36,-1022,1,28,21
799,21376,IMU1,29,34,-1137,-27,3,14
800,21386,IMU0,20,8,-1064,-12,32,18
801,21386,IMU1,1,24,-1024,-20,36,13
802,21396,IMU0,-17,43,-1072,19,31,13
803,21396,IMU1,39,56,-1127,-3,15,8
804,21406,IMU0,-18,40,-946,38,45,11
805,21406,IMU1,-13,40,-992,-1,42,8
806,21416,IMU0,27,29,-1089,34,-8,1
807,21416,IMU1,62,36,-1096,-6,3,-1
808,21426,IMU0,-25,35,-932,37,4,5
809,21426,IMU1,-5,38,-993,6,7,0
810,21436,IMU0,-22,25,-1019,29,-9,5
811,21436,IMU1,-8,39,-1030,-3,2,3
812,21446,IMU0,-23,25,-994,35,22,9
813,21446,IMU1,23,28,-1028,2,35,4
814,21456,IMU0,-22,39,-946,33,52,4
815,21456,IMU1,-2,62,-983,-9,58,2
816,21466,IMU0,13,43,-991,42,10,5
817,21466,IMU1,33,33,-986,0,27,5
818,21476,IMU0,-21,20,-935,31,15,7
819,21476,IMU1,23,35,-1047,-10,2,1
820,21486,IMU0,27,29,-977,31,-10,6
821,21486,IMU1,-4,29,-887,4,10,6
822,21496,IMU0,-47,25,-867,27,32,15
823,21496,IMU1,11,37,-1013,-5,7,8
824,21506,IMU0,5,37,-940,15,-6,20
825,21506,IMU1,11,42,-900,-15,13,18
826,21516,IMU0,-22,31,-831,32,28,26
827,21516,IMU1,20,39,-912,-6,23,21
828,21526,IMU0,-16,43,-818,25,35,29
829,21526,IMU1,-8,50,-806,2,39,27
830,21536,IMU0,-30,28,-749,11,43,28
831,21536,IMU1,17,19,-811,-10,15,21
832,21546,IMU0,-3,11,-690,-5,32,26
833,21546,IMU1,4,24,-700,-14,28,21
834,21556,IMU0,-17,18,-644,0,28,24
835,21556,IMU1,12,34,-692,-38,17,18
836,21566,IMU0,21,23,-617,-9,37,16
837,21566,IMU1,43,31,-602,-46,25,11
838,21576,IMU0,-16,18,-492,-12,34,16
839,21576,IMU1,-16,29,-516,-30,42,12
840,21586,IMU0,-31,26,-491,-46,-3,12
841,21586,IMU1,9,33,-586,-70,-2,8
842,21596,IMU0,6,33,-548,-33,11,9
843,21596,IMU1,27,29,-554,-66,-1,3
844,21606,IMU0,-11,30,-440,-48,9,2
845,21606,IMU1,-3,29,-457,-71,19,-1
846,21616,IMU0,-28,12,-417,-49,1,-3
847,21616,IMU1,4,15,-507,-69,5,-6
848,21626,IMU0,5,4,-468,-113,0,-1
849,21626,IMU1,30,0,-549,-135,-26,-7
850,21636,IMU0,-11,16,-391,-105,20,4
851,21636,IMU1,4,20,-480,-130,1,-2
852,21646,IMU0,-14,25,-394,-130,13,-1
853,21646,IMU1,10,26,-429,-164,12,-3
854,21656,IMU0,-2,11,-412,-120,16,-1
855,21656,IMU1,13,10,-433,-153,9,-6
856,21666,IMU0,-12,27,-386,-131,37,4
857,21666,IMU1,21,16,-418,-148,16,-5
858,21676,IMU0,-19,28,-399,-111,53,9
859,21676,IMU1,8,21,-411,-123,45,0
860,21686,IMU0,-14,25,-417,-130,37,7
861,21686,IMU1,5,17,-440,-146,28,4
862,21696,IMU0,10,14,-417,-116,30,2
863,21696,IMU1,8,15,-475,-136,17,-2
864,21706,IMU0,16,18,-361,-129,29,2
865,21706,IMU1,46,15,-480,-153,2,-5
866,21716,IMU0,-2,12,-331,-115,35,1
867,21716,IMU1,52,15,-433,-142,11,-7
868,21726,IMU0,-24,18,-356,-121,17,-5
869,21726,IMU1,28,14,-370,-143,13,-11
870,21736,IMU0,-31,19,-446,-116,19,-10
871,21736,IMU1,-4,19,-409,-140,23,-13
872,21746,IMU0,-14,11,-482,-128,27,-16
873,21746,IMU1,1,10,-490,-163,21,-19
874,21756,IMU0,-2,10,-452,-124,44,-12
875,21756,IMU1,31,10,-519,-158,24,-19
876,21766,IMU0,-1,8,-428,-128,32,-16
877,21766,IMU1,33,12,-491,-151,16,-23
878,21776,IMU0,-6,22,-422,-109,9,-17
879,21776,IMU1,28,18,-478,-131,7,-20
880,21786,IMU0,-15,33,-473,-83,9,-12
881,21786,IMU1,18,32,-491,-112,8,-14
882,21796,IMU0,-4,29,-508,-26,26,-9
883,21796,IMU1,25,31,-519,-53,19,-12
884,21806,IMU0,-11,22,-508,-18,44,-4
885,21806,IMU1,38,20,-546,-44,39,-5
886,21816,IMU0,-12,23,-527,-2,38,0
887,21816,IMU1,29,24,-553,-31,33,-3
888,21826,IMU0,-27,35,-571,15,23,-6
889,21826,IMU1,3,36,-596,-14,20,-9
890,21836,IMU0,9,27,-598,50,20,-4
891,21836,IMU1,39,29,-618,23,24,-7
892,21846,IMU0,1,27,-571,67,23,8
893,21846,IMU1,6,31,-598,38,26,6
894,21856,IMU0,-22,9,-592,55,26,17
895,21856,IMU1,-13,14,-664,18,13,14
896,21866,IMU0,-39,20,-696,48,0,13
897,21866,IMU1,-6,22,-776,16,-22,9
898,21876,IMU0,-9,12,-756,19,-11,11
899,21876,IMU1,20,15,-785,-3,-21,5
900,21886,IMU0,-3,16,-673,24,12,11
901,21886,IMU1,12,21,-672,-6,7,6
902,21896,IMU0,-25,20,-647,44,33,14
903,21896,IMU1,0,21,-690,20,19,6
904,21906,IMU0,-14,20,-700,48,9,11
905,21906,IMU1,22,24,-766,14,1,5
906,21916,IMU0,-9,8,-744,53,17,16
907,21916,IMU1,11,16,-779,28,11,11
908,21926,IMU0,-22,20,-736,66,31,17
909,21926,IMU1,-4,29,-771,40,29,13
910,21936,IMU0,-23,28,-741,64,35,26
911,21936,IMU1,3,32,-777,33,30,18
912,21946,IMU0,-4,11,-768,51,24,20
913,21946,IMU1,36,15,-795,19,24,14
914,21956,IMU0,15,21,-725,43,32,9
915,21956,IMU1,34,31,-723,19,44,3
916,21966,IMU0,-19,26,-686,47,34,-2
917,21966,IMU1,-3,37,-718,24,36,-9
918,21976,IMU0,-26,36,-757,35,32,-5
919,21976,IMU1,9,45,-811,8,28,-12
920,21986,IMU0,10,30,-794,39,10,-5
921,21986,IMU1,44,40,-819,16,11,-10
922,21996,IMU0,15,38,-760,39,17,-2
923,21996,IMU1,35,48,-759,23,25,-7
924,22006,IMU0,0,50,-702,32,14,-6
925,22006,IMU1,17,59,-718,16,16,-12
926,22016,IMU0,-24,46,-735,39,0,-5
927,22016,IMU1,9,52,-776,15,-5,-10
928,22026,IMU0,9,35,-780,35,-1,-12
929,22026,IMU1,37,44,-808,4,6,-16
930,22036,IMU0,-2,51,-754,46,19,-6
931,22036,IMU1,17,60,-771,17,24,-10
932,22046,IMU0,-12,51,-766,42,36,-3
933,22046,IMU1,7,59,-801,8,37,-8
934,22056,IMU0,-7,57,-791,39,15,-7
935,22056,IMU1,24,62,-825,7,9,-13
936,22066,IMU0,13,48,-773,52,21,-8
937,22066,IMU1,41,54,-791,28,18,-13
938,22076,IMU0,0,58,-727,47,16,-8
939,22076,IMU1,19,65,-753,28,9,-12
940,22086,IMU0,-31,44,-743,42,11,-2
941,22086,IMU1,-7,50,-795,19,0,-7
942,22096,IMU0,-12,50,-831,21,-4,0
943,22096,IMU1,22,55,-886,2,-13,-3
944,22106,IMU0,10,50,-828,29,0,7
945,22106,IMU1,35,57,-857,6,-3,5
946,22116,IMU0,5,50,-776,40,32,13
947,22116,IMU1,22,56,-799,18,32,8
948,22126,IMU0,1,52,-760,27,27,13
949,22126,IMU1,23,56,-803,9,22,7
950,22136,IMU0,-7,45,-807,27,12,16
951,22136,IMU1,25,50,-851,12,5,9
952,22146,IMU0,2,47,-809,37,18,20
953,22146,IMU1,24,54,-842,21,13,15
954,22156,IMU0,-13,55,-819,44,13,14
955,22156,IMU1,4,62,-859,24,-2,10
956,22166,IMU0,-16,55,-860,49,-4,7
957,22166,IMU1,11,60,-908,22,-16,3
958,22176,IMU0,3,44,-879,42,-4,7
959,22176,IMU1,33,49,-914,4,-9,3
960,22186,IMU0,4,42,-796,39,34,7
961,22186,IMU1,22,49,-816,3,34,3
962,22196,IMU0,6,49,-765,34,34,5
963,22196,IMU1,23,55,-794,0,38,1
964,22206,IMU0,-15,66,-838,29,11,3
965,22206,IMU1,13,73,-888,-4,4,-1
966,22216,IMU0,10,45,-911,39,8,5
967,22216,IMU1,38,52,-951,11,1,0
968,22226,IMU0,14,59,-903,40,11,20
969,22226,IMU1,34,67,-935,12,7,14
970,22236,IMU0,-4,60,-902,37,11,26
971,22236,IMU1,21,66,-936,16,6,20
972,22246,IMU0,25,54,-933,53,0,20
973,22246,IMU1,55,60,-971,31,-1,13
974,22256,IMU0,9,53,-888,36,5,22
975,22256,IMU1,33,62,-911,23,4,16
976,22266,IMU0,-24,59,-932,46,13,18
977,22266,IMU1,-2,68,-963,26,15,12
978,22276,IMU0,7,69,-1018,32,-10,12
979,22276,IMU1,37,77,-1061,2,-14,10
980,22286,IMU0,15,67,-965,54,11,10
981,22286,IMU1,41,75,-990,14,12,8
982,22296,IMU0,2,73,-893,43,43,6
983,22296,IMU1,26,79,-916,12,44,3
984,22306,IMU0,-8,80,-942,38,28,2
985,22306,IMU1,24,86,-972,3,28,0
986,22316,IMU0,4,81,-969,51,40,7
987,22316,IMU1,33,89,-996,20,39,4
988,22326,IMU0,-3,79,-955,42,57,13
989,22326,IMU1,17,86,-986,18,52,9
990,22336,IMU0,-6,87,-960,43,50,11
991,22336,IMU1,24,93,-992,23,43,6
992,22346,IMU0,27,74,-952,39,59,18
993,22346,IMU1,57,81,-981,13,54,12
994,22356,IMU0,14,70,-904,40,39,16
995,22356,IMU1,38,77,-922,17,38,11
996,22366,IMU0,-22,88,-979,11,-8,16
997,22366,IMU1,4,94,-1012,-8,-9,11
998,22376,IMU0,5,73,-1029,41,9,14
999,22376,IMU1,29,79,-1068,22,8,8
1000,22386,IMU0,11,60,-948,29,39,7
1001,22386,IMU1,30,67,-983,9,44,1
1002,22396,IMU0,-11,60,-937,7,33,0
1003,22396,IMU1,14,66,-959,-19,37,-5
1004,22406,IMU0,13,53,-1014,-32,33,3
1005,22406,IMU1,40,60,-1051,-45,35,-4
1006,22416,IMU0,26,60,-979,-35,34,11
1007,22416,IMU1,48,66,-1015,-55,35,5
1008,22426,IMU0,9,65,-985,-33,8,14
1009,22426,IMU1,30,69,-1019,-48,10,9
1010,22436,IMU0,25,79,-1014,-29,-7,13
1011,22436,IMU1,54,85,-1055,-57,-8,9
1012,22446,IMU0,17,69,-949,-42,4,15
1013,22446,IMU1,45,74,-983,-59,7,10
1014,22456,IMU0,-12,76,-971,-34,15,14
1015,22456,IMU1,13,82,-988,-60,0,6
1016,22466,IMU0,14,71,-1077,-55,2,6
1017,22466,IMU1,40,76,-1114,-71,20,4
1018,22476,IMU0,10,75,-1030,-50,41,10
1019,22476,IMU1,39,83,-1078,-72,56,6
1020,22486,IMU0,-2,83,-976,-48,70,5
1021,22486,IMU1,25,89,-998,-89,40,-1
1022,22496,IMU0,14,75,-1065,-45,32,2
1023,22496,IMU1,31,70,-1108,-75,23,1
1024,22506,IMU0,1,79,-1050,-78,27,6
1025,22506,IMU1,9,82,-1104,-105,16,0
1026,22516,IMU0,-7,94,-1082,-43,25,6
1027,22516,IMU1,43,90,-1140,-65,3,-4
1028,22526,IMU0,10,79,-1092,12,14,0
1029,22526,IMU1,21,87,-1078,6,25,-3
1030,22536,IMU0,7,64,-1036,47,44,3
1031,22536,IMU1,22,76,-1117,13,35,-4
1032,22546,IMU0,3,74,-1094,39,13,-6
1033,22546,IMU1,72,84,-1174,4,4,-12
1034,22556,IMU0,35,74,-1154,40,-14,-6
1035,22556,IMU1,47,81,-1051,11,20,-8
1036,22566,IMU0,20,62,-1046,43,11,1
1037,22566,IMU1,27,85,-1051,14,25,-5
1038,22576,IMU0,-7,81,-1049,26,4,1
1039,22576,IMU1,30,91,-1137,-6,2,-3
1040,22586,IMU0,3,80,-1090,34,15,3
1041,22586,IMU1,8,96,-1085,4,33,2
1042,22596,IMU0,-1,94,-1060,20,17,3
1043,22596,IMU1,30,91,-1128,-22,5,-3
1044,22606,IMU0,10,78,-1085,13,6,4
1045,22606,IMU1,41,68,-1079,-16,6,-1
1046,22616,IMU0,10,72,-1030,19,20,5
1047,22616,IMU1,5,73,-1085,-13,14,1
1048,22626,IMU0,-27,79,-1033,10,27,12
1049,22626,IMU1,33,86,-1198,-29,-15,4
1050,22636,IMU0,6,76,-1151,6,14,9
1051,22636,IMU1,55,79,-1144,-18,16,8
1052,22646,IMU0,18,80,-1080,4,18,13
1053,22646,IMU1,33,94,-1039,-19,38,11
1054,22656,IMU0,4,71,-1044,19,19,18
1055,22656,IMU1,50,84,-1135,-18,13,11
1056,22666,IMU0,31,76,-1105,20,26,9
1057,22666,IMU1,46,92,-1108,-4,35,9
1058,22676,IMU0,15,90,-1049,31,26,5
1059,22676,IMU1,48,107,-1077,3,19,-2
1060,22686,IMU0,10,82,-1059,51,7,5
1061,22686,IMU1,65,91,-1054,34,11,-2
1062,22696,IMU0,31,75,-1013,19,12,4
1063,22696,IMU1,33,82,-951,8,35,1
1064,22706,IMU0,8,71,-906,42,41,10
1065,22706,IMU1,-8,91,-954,16,44,6
1066,22716,IMU0,-26,88,-902,26,60,12
1067,22716,IMU1,13,95,-1031,-8,38,7
1068,22726,IMU0,23,83,-945,18,63,14
1069,22726,IMU1,56,95,-962,-2,52,7
1070,22736,IMU0,31,86,-907,12,47,10
1071,22736,IMU1,41,92,-881,-1,43,4
1072,22746,IMU0,6,82,-841,-18,31,12
1073,22746,IMU1,19,84,-844,-37,34,6
1074,22756,IMU0,23,79,-802,-14,30,8
1075,22756,IMU1,55,78,-830,-33,31,1
1076,22766,IMU0,30,70,-792,-19,36,10
1077,22766,IMU1,65,74,-801,-45,35,3
1078,22776,IMU0,3,79,-734,-16,46,17
1079,22776,IMU1,44,87,-747,-50,50,10
1080,22786,IMU0,-13,83,-723,-21,44,21
1081,22786,IMU1,24,93,-721,-53,48,15
1082,22796,IMU0,-9,84,-749,-20,34,17
1083,22796,IMU1,16,93,-748,-46,39,13
1084,22806,IMU0,10,73,-760,-32,26,16
1085,22806,IMU1,29,79,-775,-57,29,12
1086,22816,IMU0,28,60,-746,-19,33,13
1087,22816,IMU1,42,62,-780,-42,23,8
1088,22826,IMU0,32,71,-724,-26,36,14
1089,22826,IMU1,53,72,-790,-56,19,7
1090,22836,IMU0,41,64,-697,-13,39,13
1091,22836,IMU1,55,66,-754,-39,21,7
1092,22846,IMU0,11,62,-697,-28,40,13
1093,22846,IMU1,25,65,-752,-42,23,9
1094,22856,IMU0,0,60,-692,-37,53,13
1095,22856,IMU1,5,68,-737,-62,44,11
1096,22866,IMU0,16,58,-702,-23,45,8
1097,22866,IMU1,26,67,-740,-56,43,7
