,ts,id,T,P
653,36117,BARO2,2781,96623
654,36127,BARO0,2828,96624
655,36127,BARO1,2845,96558
656,36127,BARO2,2781,96623
657,36137,BARO0,2826,96640
658,36137,BARO1,2845,96539
659,36137,BARO2,2783,96626
660,36147,BARO0,2828,96644
661,36147,BARO1,2847,96542
662,36147,BARO2,2781,96642
663,36157,BARO0,2826,96640
664,36157,BARO1,2847,96561
665,36157,BARO2,2779,96599
666,36167,BARO0,2830,96628
667,36167,BARO1,2845,96519
668,36167,BARO2,2781,96623
669,36177,BARO0,2826,96680
670,36177,BARO1,2847,96561
671,36177,BARO2,2783,96626
672,36187,BARO0,2824,96656
673,36187,BARO1,2847,96542
674,36187,BARO2,2781,96603
675,36197,BARO0,2828,96624
676,36197,BARO1,2847,96561
677,36197,BARO2,2783,96626
678,36207,BARO0,2828,96644
679,36207,BARO1,2847,96542
680,36207,BARO2,2781,96642
681,36217,BARO0,2824,96656
682,36217,BARO1,2845,96519
683,36217,BARO2,2785,96630
684,36227,BARO0,2828,96624
685,36227,BARO1,2845,96519
686,36227,BARO2,2781,96642
687,36237,BARO0,2828,96664
688,36237,BARO1,2847,96542
689,36237,BARO2,2785,96630
690,36247,BARO0,2826,96640
691,36247,BARO1,2848,96546
692,36247,BARO2,2781,96642
693,36257,BARO0,2826,96640
694,36257,BARO1,2845,96539
695,36257,BARO2,2783,96646
696,36267,BARO0,2828,96644
697,36267,BARO1,2847,96561
698,36267,BARO2,2783,96626
699,36277,BARO0,2826,96601
700,36277,BARO1,2847,96542
701,36277,BARO2,2781,96623
702,36287,BARO0,2824,96656
703,36287,BARO1,2845,96539
704,36287,BARO2,2785,96630
705,36297,BARO0,2826,96660
706,36297,BARO1,2847,96542
707,36297,BARO2,2783,96626
708,36307,BARO0,2826,96640
709,36307,BARO1,2847,96523
710,36307,BARO2,2783,96626
711,36317,BARO0,2830,96668
712,36317,BARO1,2847,96523
713,36317,BARO2,2781,96623
714,36327,BARO0,2828,96624
715,36327,BARO1,2848,96526
716,36327,BARO2,2783,96606
717,36337,BARO0,2826,96621
718,36337,BARO1,2847,96523
719,36337,BARO2,2783,96606
720,36347,BARO0,2828,96644
721,36347,BARO1,2848,96526
722,36347,BARO2,2783,96626
723,36357,BARO0,2826,96640
724,36357,BARO1,2847,96523
725,36357,BARO2,2781,96642
726,36367,BARO0,2828,96644
727,36367,BARO1,2848,96546
728,36367,BARO2,2783,96606
729,36377,BARO0,2828,96644
730,36377,BARO1,2848,96526
731,36377,BARO2,2783,96606
732,36387,BARO0,2826,96640
733,36387,BARO1,2847,96542
734,36387,BARO2,2783,96626
735,36397,BARO0,2826,96621
736,36397,BARO1,2847,96542
737,36397,BARO2,2783,96646
738,36407,BARO0,2828,96644
739,36407,BARO1,2847,96561
740,36407,BARO2,2783,96606
741,36417,BARO0,2830,96648
742,36417,BARO1,2847,96523
743,36417,BARO2,2783,96606
744,36427,BARO0,2828,96644
745,36427,BARO1,2847,96542
746,36427,BARO2,2783,96626
747,36437,BARO0,2828,96644
748,36437,BARO1,2848,96546
749,36437,BARO2,2781,96662
750,36447,BARO0,2828,96644
751,36447,BARO1,2847,96542
752,36447,BARO2,2783,96606
753,36457,BARO0,2826,96640
754,36457,BARO1,2847,96523
755,36457,BARO2,2783,96646
756,36467,BARO0,2826,96621
757,36467,BARO1,2845,96539
758,36467,BARO2,2785,96650
759,36477,BARO0,2826,96640
760,36477,BARO1,2847,96542
761,36477,BARO2,2785,96610
762,36487,BARO0,2826,96621
763,36487,BARO1,2848,96526
764,36487,BARO2,2781,96583
765,36497,BARO0,2826,96640
766,36497,BARO1,2847,96523
767,36497,BARO2,2783,96606
768,36507,BARO0,2828,96624
769,36507,BARO1,2847,96542
770,36507,BARO2,2785,96630
771,36517,BARO0,2830,96648
772,36517,BARO1,2848,96546
773,36517,BARO2,2783,96626
774,36527,BARO0,2828,96644
775,36527,BARO1,2848,96526
776,36527,BARO2,2785,96610
777,36537,BARO0,2828,96644
778,36537,BARO1,2848,96546
779,36537,BARO2,2783,96626
780,36547,BARO0,2830,96668
781,36547,BARO1,2848,96526
782,36547,BARO2,2781,96583
783,36557,BARO0,2828,96644
784,36557,BARO1,2850,96530
785,36557,BARO2,2783,96626
786,36567,BARO0,2828,96624
787,36567,BARO1,2847,96542
788,36567,BARO2,2783,96646
789,36577,BARO0,2828,96644
790,36577,BARO1,2850,96549
791,36577,BARO2,2783,96666
792,36587,BARO0,2831,96652
793,36587,BARO1,2850,96510
794,36587,BARO2,2785,96630
795,36597,BARO0,2828,96644
796,36597,BARO1,2847,96542
797,36597,BARO2,2783,96626
798,36607,BARO0,2828,96664
799,36607,BARO1,2850,96530
800,36607,BARO2,2783,96646
801,36617,BARO0,2828,96664
802,36617,BARO1,2848,96526
803,36617,BARO2,2783,96646
804,36627,BARO0,2830,96687
805,36627,BARO1,2847,96542
806,36627,BARO2,2783,96666
807,36637,BARO0,2828,96644
808,36637,BARO1,2852,96553
809,36637,BARO2,2783,96626
810,36647,BARO0,2830,96668
811,36647,BARO1,2848,96526
812,36647,BARO2,2783,96626
813,36657,BARO0,2828,96644
814,36657,BARO1,2848,96546
815,36657,BARO2,2783,96646
816,36667,BARO0,2830,96668
817,36667,BARO1,2848,96526
818,36667,BARO2,2785,96650
819,36677,BARO0,2830,96628
820,36677,BARO1,2848,96526
821,36677,BARO2,2783,96626
822,36687,BARO0,2826,96621
823,36687,BARO1,2848,96546
824,36687,BARO2,2785,96630
825,36697,BARO0,2830,96648
826,36697,BARO1,2848,96526
827,36697,BARO2,2786,96634
828,36707,BARO0,2830,96648
829,36707,BARO1,2848,96546
830,36707,BARO2,2785,96630
831,36717,BARO0,2828,96664
832,36717,BARO1,2850,96530
833,36717,BARO2,2785,96630
834,36727,BARO0,2828,96644
