,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
831,600400,-7910,57,-6095,-516
832,600410,-8055,42,-5902,-519
833,600420,-8196,26,-5704,-520
834,600430,-8332,9,-5504,-520
835,600440,-8463,-5,-5300,-522
836,600450,-8590,-19,-5092,-524
837,600460,-8711,-33,-4882,-526
838,600470,-8828,-47,-4666,-528
839,600480,-8940,-62,-4447,-530
840,600490,-9047,-77,-4226,-531
841,600500,-9148,-98,-4002,-528
842,600510,-9244,-118,-3775,-524
843,600520,-9334,-134,-3545,-522
844,600530,-9420,-151,-3311,-520
845,600540,-9499,-169,-3075,-517
846,600550,-9572,-185,-2839,-514
847,600560,-9640,-203,-2600,-510
848,600570,-9702,-220,-2359,-506
849,600580,-9757,-237,-2118,-502
850,600590,-9806,-258,-1873,-497
851,600600,-9850,-274,-1625,-493
852,600610,-9888,-290,-1376,-489
853,600620,-9919,-306,-1126,-484
854,600630,-9944,-322,-874,-479
855,600640,-9963,-339,-621,-474
856,600650,-9975,-356,-365,-469
857,600660,-9981,-374,-110,-463
858,600670,-9980,-390,147,-458
859,600680,-9973,-404,406,-451
860,600690,-9959,-419,665,-445
861,600700,-9938,-435,924,-437
862,600710,-9910,-449,1184,-430
863,600720,-9875,-463,1441,-422
864,600730,-9834,-478,1699,-414
865,600740,-9785,-491,1957,-406
866,600750,-9730,-505,2212,-398
867,600760,-9669,-520,2465,-389
868,600770,-9601,-534,2716,-379
869,600780,-9526,-549,2966,-370
870,600790,-9445,-563,3214,-361
871,600800,-9358,-575,3458,-350
872,600810,-9264,-586,3701,-339
873,600820,-9165,-596,3940,-327
874,600830,-9059,-603,4178,-315
875,600840,-8946,-614,4414,-303
876,600850,-8827,-624,4647,-291
877,600860,-8701,-633,4878,-279
878,600870,-8570,-643,5105,-267
879,600880,-8431,-651,5330,-254
880,600890,-8286,-659,5553,-240
881,600900,-8135,-668,5771,-228
882,600910,-7979,-676,5985,-215
883,600920,-7816,-682,6195,-201
884,600930,-7648,-689,6401,-187
885,600940,-7475,-695,6603,-173
886,600950,-7295,-701,6801,-159
887,600960,-7111,-706,6993,-144
888,600970,-6920,-710,7181,-129
889,600980,-6726,-714,7363,-114
890,600990,-6526,-718,7541,-100
891,601000,-6322,-723,7713,-87
892,601010,-6112,-728,7880,-75
893,601020,-5900,-732,8040,-61
894,601030,-5683,-734,8194,-44
895,601040,-5462,-735,8343,-29
896,601050,-5236,-736,8487,-12
897,601060,-5007,-735,8624,5
898,601070,-4772,-735,8756,23
899,601080,-4536,-734,8881,40
900,601090,-4296,-732,8999,57
901,601100,-4053,-730,9112,74
902,601110,-3806,-725,9218,94
903,601120,-3556,-722,9317,111
904,601130,-3303,-718,9410,126
905,601140,-3047,-715,9496,141
906,601150,-2790,-710,9575,157
907,601160,-2529,-704,9647,173
908,601170,-2266,-698,9712,189
909,601180,-2001,-692,9770,204
910,601190,-1733,-684,9822,218
911,601200,-1463,-677,9866,233
912,601210,-1191,-669,9903,246
913,601220,-919,-660,9932,262
914,601230,-645,-650,9954,278
915,601240,-369,-640,9968,294
916,601250,-95,-629,9974,307
917,601260,178,-617,9974,322
918,601270,454,-605,9965,337
919,601280,728,-592,9949,350
920,601290,1004,-579,9925,363
921,601300,1279,-565,9894,376
922,601310,1553,-551,9855,388
923,601320,1825,-536,9809,400
924,601330,2096,-521,9755,410
925,601340,2366,-506,9693,424
926,601350,2635,-490,9624,437
927,601360,2903,-474,9546,449
928,601370,3167,-458,9462,461
929,601380,3430,-441,9370,474
930,601390,3691,-424,9271,485
931,601400,3947,-407,9165,497
932,601410,4202,-388,9051,506
933,601420,4451,-371,8931,516
934,601430,4698,-353,8804,526
935,601440,4941,-333,8670,533
936,601450,5180,-315,8530,542
937,601460,5415,-296,8383,550
938,601470,5648,-275,8228,557
939,601480,5876,-256,8066,565
940,601490,6101,-237,7898,573
941,601500,6319,-217,7725,580
942,601510,6532,-196,7546,586
943,601520,6740,-175,7360,592
944,601530,6943,-154,7170,596
945,601540,7141,-133,6972,601
946,601550,7334,-111,6769,603
947,601560,7522,-90,6560,606
948,601570,7704,-69,6345,609
949,601580,7879,-47,6126,610
950,601590,8049,-25,5901,611
951,601600,8213,-4,5671,612
952,601610,8371,16,5435,612
953,601620,8522,37,5195,612
954,601630,8666,59,4950,611
955,601640,8803,80,4703,610
956,601650,8934,100,4449,610
957,601660,9057,120,4193,610
958,601670,9173,140,3931,609
959,601680,9281,161,3668,607
960,601690,9382,184,3400,604
961,601700,9476,206,3130,600
962,601710,9561,229,2858,595
963,601720,9639,249,2583,591
964,601730,9709,270,2305,586
965,601740,9771,292,2025,581
966,601750,9825,310,1743,576
967,601760,9871,332,1458,569
968,601770,9908,353,1173,562
969,601780,9938,372,887,554
970,601790,9959,394,599,546
971,601800,9972,413,312,538
972,601810,9976,431,26,529
973,601820,9972,449,-260,520
974,601830,9961,468,-546,509
975,601840,9940,487,-831,499
976,601850,9912,505,-1118,488
977,601860,9875,523,-1402,476
978,601870,9830,539,-1687,464
979,601880,9777,554,-1972,451
980,601890,9716,570,-2252,438
981,601900,9646,585,-2534,425
982,601910,9568,600,-2813,411
983,601920,9481,616,-3091,397
984,601930,9387,628,-3367,383
985,601940,9284,643,-3639,369
986,601950,9174,657,-3907,355
987,601960,9056,669,-4172,339
988,601970,8931,682,-4434,324
989,601980,8797,693,-4694,309
990,601990,8654,705,-4950,293
991,602000,8506,715,-5201,276
992,602010,8350,722,-5448,259
993,602020,8186,731,-5690,242
994,602030,8016,739,-5928,225
995,602040,7838,748,-6160,209
996,602050,7654,755,-6387,192
997,602060,7463,763,-6608,175
998,602070,7267,769,-6823,157
999,602080,7065,774,-7032,139
1000,602090,6856,779,-7236,120
1001,602100,6641,782,-7434,100
1002,602110,6420,786,-7625,80
1003,602120,6194,789,-7810,61
1004,602130,5962,792,-7989,43
1005,602140,5725,794,-8160,23
1006,602150,5484,795,-8324,4
1007,602160,5238,796,-8480,-13
1008,602170,4987,796,-8631,-33
1009,602180,4731,795,-8773,-52
1010,602190,4470,793,-8909,-71
1011,602200,4207,792,-9036,-89
1012,602210,3940,789,-9156,-109
1013,602220,3668,785,-9268,-127
1014,602230,3393,780,-9373,-146
1015,602240,3113,775,-9469,-165
1016,602250,2832,769,-9557,-184
1017,602260,2549,761,-9637,-202
1018,602270,2262,754,-9708,-220
1019,602280,1972,745,-9772,-237
1020,602290,1681,737,-9826,-252
1021,602300,1388,727,-9872,-269
1022,602310,1095,717,-9909,-287
1023,602320,802,706,-9937,-304
1024,602330,508,695,-9957,-322
1025,602340,212,683,-9968,-339
1026,602350,-82,671,-9970,-355
1027,602360,-379,658,-9964,-372
1028,602370,-674,645,-9948,-388
1029,602380,-969,631,-9924,-403
1030,602390,-1263,616,-9891,-418
1031,602400,-1555,601,-9850,-433
1032,602410,-1846,586,-9800,-447
1033,602420,-2135,570,-9741,-461
1034,602430,-2423,554,-9674,-475
1035,602440,-2709,538,-9598,-490
1036,602450,-2993,520,-9513,-504
1037,602460,-3273,503,-9421,-518
1038,602470,-3549,485,-9320,-531
1039,602480,-3823,466,-9212,-543
1040,602490,-4094,446,-9095,-554
1041,602500,-4360,426,-8971,-565
1042,602510,-4623,406,-8838,-575
1043,602520,-4883,385,-8698,-585
1044,602530,-5138,363,-8550,-593
1045,602540,-5388,341,-8395,-602
1046,602550,-5633,319,-8233,-612
1047,602560,-5874,296,-8063,-621
1048,602570,-6109,273,-7886,-629
1049,602580,-6339,251,-7703,-638
1050,602590,-6564,227,-7512,-645
1051,602600,-6783,203,-7315,-651
1052,602610,-6996,178,-7111,-656
1053,602620,-7204,153,-6901,-660
1054,602630,-7405,128,-6685,-665
1055,602640,-7600,102,-6463,-668
1056,602650,-7787,77,-6236,-671
1057,602660,-7969,51,-6003,-674
1058,602670,-8143,26,-5764,-676
1059,602680,-8310,0,-5520,-677
1060,602690,-8470,-26,-5271,-677
1061,602700,-8623,-52,-5018,-677
1062,602710,-8768,-78,-4759,-676
1063,602720,-8906,-103,-4495,-674
1064,602730,-9036,-129,-4228,-671
1065,602740,-9157,-154,-3959,-668
1066,602750,-9270,-180,-3686,-664
1067,602760,-9374,-205,-3411,-659
1068,602770,-9470,-228,-3133,-654
1069,602780,-9558,-252,-2853,-648
1070,602790,-9638,-274,-2572,-641
1071,602800,-9709,-298,-2287,-634
1072,602810,-9772,-321,-2000,-626
1073,602820,-9827,-343,-1710,-619
1074,602830,-9873,-364,-1419,-610
1075,602840,-9910,-385,-1128,-601
1076,602850,-9939,-406,-834,-591
1077,602860,-9959,-426,-540,-582
1078,602870,-9970,-445,-245,-571
1079,602880,-9973,-465,48,-560
1080,602890,-9967,-484,342,-549
1081,602900,-9952,-502,637,-537
1082,602910,-9929,-520,930,-525
1083,602920,-9896,-537,1224,-512
1084,602930,-9855,-554,1518,-499
1085,602940,-9806,-571,1810,-486
1086,602950,-9747,-588,2101,-472
1087,602960,-9679,-606,2391,-458
1088,602970,-9603,-622,2681,-444
1089,602980,-9518,-639,2967,-430
1090,602990,-9424,-656,3251,-415
1091,603000,-9321,-671,3534,-400
1092,603010,-9210,-687,3814,-384
1093,603020,-9090,-701,4089,-368
1094,603030,-8963,-716,4361,-351
1095,603040,-8827,-730,4629,-334
1096,603050,-8682,-743,4894,-316
1097,603060,-8531,-755,5153,-297
1098,603070,-8371,-767,5409,-278
1099,603080,-8203,-779,5659,-260
1100,603090,-8027,-789,5905,-240
1101,603100,-7845,-798,6144,-221
1102,603110,-7655,-806,6379,-202
1103,603120,-7459,-815,6607,-183
1104,603130,-7256,-821,6829,-163
1105,603140,-7047,-828,7044,-143
1106,603150,-6831,-834,7254,-123
1107,603160,-6609,-838,7456,-103
1108,603170,-6381,-842,7652,-83
1109,603180,-6145,-845,7842,-64
1110,603190,-5904,-847,8026,-44
1111,603200,-5656,-848,8202,-24
1112,603210,-5405,-847,8370,-4
1113,603220,-5148,-846,8530,16
1114,603230,-4885,-845,8684,35
1115,603240,-4618,-843,8829,55
1116,603250,-4347,-840,8966,74
1117,603260,-4071,-836,9094,94
1118,603270,-3793,-832,9214,113
1119,603280,-3510,-827,9325,132
1120,603290,-3224,-821,9428,150
1121,603300,-2935,-816,9523,169
1122,603310,-2643,-809,9608,186
1123,603320,-2348,-803,9684,204
1124,603330,-2051,-795,9752,221
1125,603340,-1751,-786,9810,239
1126,603350,-1450,-776,9860,257
1127,603360,-1148,-766,9900,275
1128,603370,-845,-755,9931,293
1129,603380,-542,-744,9952,309
1130,603390,-238,-732,9964,326
1131,603400,65,-719,9967,345
1132,603410,369,-706,9961,361
1133,603420,674,-693,9945,378
1134,603430,979,-678,9920,394
1135,603440,1282,-664,9886,410
1136,603450,1583,-648,9843,426
1137,603460,1883,-632,9790,442
1138,603470,2181,-616,9728,458
1139,603480,2477,-598,9658,472
1140,603490,2770,-581,9578,486
1141,603500,3061,-562,9489,501
1142,603510,3349,-543,9392,515
1143,603520,3634,-524,9286,529
1144,603530,3916,-504,9171,544
1145,603540,4195,-483,9047,557
1146,603550,4470,-461,8914,570
1147,603560,4741,-439,8774,582
1148,603570,5007,-417,8625,595
1149,603580,5270,-394,8467,606
1150,603590,5525,-371,8303,617
1151,603600,5776,-347,8131,627
1152,603610,6021,-323,7951,636
1153,603620,6261,-298,7764,644
1154,603630,6494,-274,7570,652
1155,603640,6723,-248,7369,659
1156,603650,6944,-223,7160,665
1157,603660,7160,-198,6945,670
1158,603670,7368,-172,6724,675
1159,603680,7570,-146,6497,678
1160,603690,7763,-121,6264,682
1161,603700,7950,-95,6025,685
1162,603710,8130,-70,5780,688
1163,603720,8303,-44,5529,689
1164,603730,8467,-18,5274,689
1165,603740,8624,7,5014,689
1166,603750,8772,32,4749,688
1167,603760,8913,57,4479,688
1168,603770,9046,82,4205,686
1169,603780,9170,106,3928,685
1170,603790,9285,130,3647,682
1171,603800,9391,155,3363,680
1172,603810,9489,178,3076,676
1173,603820,9578,204,2786,672
1174,603830,9658,228,2493,668
1175,603840,9729,252,2198,663
1176,603850,9791,275,1900,658
1177,603860,9844,298,1600,653
1178,603870,9889,320,1297,647
1179,603880,9923,343,994,640
1180,603890,9949,365,690,633
1181,603900,9965,387,385,625
1182,603910,9972,410,79,617
1183,603920,9969,432,-226,608
1184,603930,9957,451,-533,599
1185,603940,9936,472,-838,589
1186,603950,9905,492,-1143,579
1187,603960,9865,512,-1446,568
1188,603970,9815,532,-1747,557
1189,603980,9757,552,-2047,546
1190,603990,9689,572,-2345,534
1191,604000,9612,592,-2640,521
1192,604010,9526,611,-2933,508
1193,604020,9432,629,-3223,494
1194,604030,9328,646,-3510,479
1195,604040,9217,662,-3793,463
1196,604050,9096,679,-4073,447
1197,604060,8967,696,-4348,431
1198,604070,8830,711,-4620,414
1199,604080,8684,726,-4887,395
1200,604090,8531,741,-5149,377
1201,604100,8370,754,-5407,358
1202,604110,8201,768,-5659,339
1203,604120,8024,780,-5907,319
1204,604130,7839,791,-6150,298
1205,604140,7648,802,-6386,278
1206,604150,7449,812,-6617,257
1207,604160,7243,822,-6841,237
1208,604170,7030,830,-7059,216
1209,604180,6810,838,-7271,195
1210,604190,6584,845,-7476,174
1211,604200,6352,851,-7674,152
1212,604210,6112,856,-7866,131
1213,604220,5867,860,-8050,110
1214,604230,5617,864,-8227,89
1215,604240,5362,866,-8395,68
1216,604250,5100,868,-8557,48
1217,604260,4834,869,-8710,27
1218,604270,4564,869,-8854,6
1219,604280,4290,868,-8990,-14
1220,604290,4012,868,-9118,-35
1221,604300,3730,866,-9237,-56
1222,604310,3445,863,-9347,-77
1223,604320,3156,860,-9449,-99
1224,604330,2864,856,-9541,-119
1225,604340,2570,850,-9625,-140
1226,604350,2273,845,-9699,-160
1227,604360,1975,838,-9765,-180
1228,604370,1674,831,-9821,-201
1229,604380,1371,822,-9868,-221
1230,604390,1067,813,-9906,-240
1231,604400,761,803,-9935,-260
1232,604410,455,791,-9954,-280
1233,604420,149,780,-9963,-300
1234,604430,-156,768,-9964,-319
1235,604440,-461,755,-9955,-337
1236,604450,-765,742,-9936,-355
1237,604460,-1068,728,-9908,-373
1238,604470,-1370,714,-9872,-391
1239,604480,-1671,699,-9825,-409
1240,604490,-1970,683,-9770,-427
1241,604500,-2267,667,-9706,-445
1242,604510,-2562,650,-9632,-462
1243,604520,-2855,633,-9550,-479
1244,604530,-3145,614,-9459,-495
1245,604540,-3432,595,-9359,-511
1246,604550,-3716,576,-9251,-527
1247,604560,-3996,555,-9133,-542
1248,604570,-4272,535,-9008,-557
1249,604580,-4545,514,-8874,-571
1250,604590,-4813,492,-8731,-585
1251,604600,-5077,470,-8581,-598
1252,604610,-5336,448,-8422,-610
1253,604620,-5590,424,-8256,-622
1254,604630,-5839,401,-8082,-633
1255,604640,-6084,377,-7900,-644
1256,604650,-6322,352,-7711,-654
1257,604660,-6556,327,-7514,-663
1258,604670,-6783,301,-7310,-671
1259,604680,-7004,275,-7099,-679
1260,604690,-7218,249,-6881,-686
1261,604700,-7426,223,-6657,-693
1262,604710,-7627,197,-6426,-699
1263,604720,-7820,171,-6189,-705
1264,604730,-8006,144,-5947,-710
1265,604740,-8185,117,-5698,-714
1266,604750,-8356,90,-5445,-718
1267,604760,-8518,63,-5187,-720
1268,604770,-8673,37,-4923,-723
1269,604780,-8820,10,-4654,-724
1270,604790,-8959,-16,-4382,-725
1271,604800,-9089,-42,-4104,-726
1272,604810,-9211,-68,-3823,-726
1273,604820,-9323,-95,-3539,-725
1274,604830,-9427,-121,-3251,-724
1275,604840,-9523,-147,-2961,-722
1276,604850,-9609,-174,-2668,-719
1277,604860,-9685,-200,-2372,-716
1278,604870,-9753,-226,-2074,-711
1279,604880,-9812,-253,-1774,-707
1280,604890,-9862,-279,-1470,-701
1281,604900,-9902,-305,-1166,-695
1282,604910,-9933,-330,-861,-687
1283,604920,-9955,-356,-555,-679
1284,604930,-9967,-382,-249,-671
1285,604940,-9969,-408,56,-661
1286,604950,-9962,-433,362,-651
1287,604960,-9946,-457,667,-640
1288,604970,-9921,-481,971,-628
1289,604980,-9886,-504,1275,-616
1290,604990,-9842,-527,1577,-602
1291,605000,-9788,-550,1877,-588
1292,605010,-9726,-572,2176,-574
1293,605020,-9654,-593,2473,-559
1294,605030,-9574,-614,2767,-544
1295,605040,-9484,-634,3058,-528
1296,605050,-9386,-653,3348,-511
1297,605060,-9279,-672,3633,-494
1298,605070,-9162,-690,3916,-476
1299,605080,-9038,-708,4194,-458
1300,605090,-8905,-725,4469,-440
1301,605100,-8763,-741,4740,-421
1302,605110,-8612,-756,5008,-402
1303,605120,-8454,-772,5270,-382
1304,605130,-8287,-786,5528,-362
1305,605140,-8113,-799,5780,-341
1306,605150,-7931,-812,6026,-321
1307,605160,-7743,-823,6267,-300
1308,605170,-7546,-834,6502,-279
1309,605180,-7342,-843,6731,-257
1310,605190,-7131,-853,6953,-234
1311,605200,-6914,-861,7169,-212
1312,605210,-6689,-868,7379,-189
1313,605220,-6458,-874,7582,-167
1314,605230,-6221,-880,7777,-144
1315,605240,-5979,-885,7965,-121
1316,605250,-5730,-889,8146,-97
1317,605260,-5477,-892,8318,-74
1318,605270,-5218,-895,8482,-51
1319,605280,-4954,-897,8639,-28
1320,605290,-4686,-898,8788,-5
1321,605300,-4413,-899,8928,17
1322,605310,-4136,-898,9059,40
1323,605320,-3854,-896,9183,62
1324,605330,-3568,-894,9298,85
1325,605340,-3280,-892,9403,107
1326,605350,-2988,-889,9500,130
1327,605360,-2694,-884,9588,153
1328,605370,-2396,-880,9666,176
1329,605380,-2097,-874,9736,198
1330,605390,-1795,-868,9796,221
1331,605400,-1492,-861,9847,243
1332,605410,-1187,-853,9888,266
1333,605420,-882,-844,9920,287
1334,605430,-576,-834,9943,309
1335,605440,-268,-824,9956,331
1336,605450,38,-813,9960,353
1337,605460,345,-801,9954,374
1338,605470,652,-788,9939,394
1339,605480,958,-775,9915,414
1340,605490,1264,-761,9880,434
1341,605500,1568,-746,9837,453
1342,605510,1870,-731,9784,472
1343,605520,2172,-715,9722,491
1344,605530,2471,-698,9650,510
1345,605540,2768,-680,9570,528
1346,605550,3063,-661,9480,545
1347,605560,3354,-642,9381,563
1348,605570,3642,-622,9274,580
1349,605580,3926,-601,9157,597
1350,605590,4207,-579,9032,612
1351,605600,4484,-557,8898,628
1352,605610,4756,-534,8756,642
1353,605620,5023,-510,8606,656
1354,605630,5287,-485,8447,670
1355,605640,5545,-460,8280,683
1356,605650,5798,-435,8106,695
1357,605660,6045,-409,7923,706
1358,605670,6286,-382,7733,717
1359,605680,6522,-355,7536,727
1360,605690,6751,-328,7332,737
1361,605700,6974,-300,7120,745
1362,605710,7190,-272,6903,752
1363,605720,7400,-244,6678,759
1364,605730,7602,-215,6447,766
1365,605740,7797,-187,6210,771
1366,605750,7984,-158,5967,776
1367,605760,8164,-129,5719,780
1368,605770,8336,-100,5465,783
1369,605780,8500,-71,5206,786
1370,605790,8656,-41,4943,787
1371,605800,8804,-12,4674,788
1372,605810,8944,16,4401,789
1373,605820,9075,45,4124,788
1374,605830,9197,73,3844,787
1375,605840,9311,102,3560,785
1376,605850,9416,131,3271,783
1377,605860,9512,160,2981,780
1378,605870,9598,189,2686,777
1379,605880,9676,218,2390,772
1380,605890,9745,247,2091,767
1381,605900,9804,276,1790,761
1382,605910,9854,303,1488,755
1383,605920,9895,331,1184,748
1384,605930,9927,358,880,741
1385,605940,9949,385,575,732
1386,605950,9961,412,269,723
1387,605960,9964,438,-35,713
1388,605970,9958,465,-341,703
1389,605980,9942,491,-647,692
1390,605990,9917,516,-951,681
1391,606000,9883,541,-1255,668
1392,606010,9839,565,-1558,656
1393,606020,9786,589,-1859,642
1394,606030,9724,612,-2158,628
1395,606040,9653,635,-2456,613
1396,606050,9573,657,-2750,597
1397,606060,9484,679,-3041,581
1398,606070,9386,700,-3329,564
1399,606080,9280,720,-3614,546
1400,606090,9165,740,-3894,528
1401,606100,9042,759,-4171,509
1402,606110,8910,778,-4445,490
1403,606120,8770,795,-4714,470
1404,606130,8622,812,-4978,450
1405,606140,8466,827,-5239,429
1406,606150,8302,841,-5495,407
1407,606160,8130,855,-5746,386
1408,606170,7950,869,-5991,364
1409,606180,7763,881,-6231,341
1410,606190,7570,893,-6464,319
1411,606200,7369,904,-6691,295
1412,606210,7162,914,-6913,272
1413,606220,6947,923,-7128,248
1414,606230,6727,932,-7336,224
1415,606240,6500,939,-7538,200
1416,606250,6267,946,-7732,176
1417,606260,6029,952,-7919,151
1418,606270,5785,957,-8099,127
1419,606280,5536,962,-8271,103
1420,606290,5281,965,-8435,78
1421,606300,5022,968,-8592,54
1422,606310,4758,971,-8741,29
1423,606320,4491,972,-8881,5
1424,606330,4219,973,-9013,-18
1425,606340,3944,973,-9137,-42
1426,606350,3665,973,-9252,-67
1427,606360,3382,972,-9359,-92
1428,606370,3097,970,-9457,-116
1429,606380,2809,967,-9547,-140
1430,606390,2518,964,-9628,-165
1431,606400,2226,959,-9699,-189
1432,606410,1931,954,-9762,-214
1433,606420,1634,948,-9816,-238
1434,606430,1336,941,-9861,-261
1435,606440,1038,933,-9897,-285
1436,606450,737,924,-9924,-309
1437,606460,436,915,-9942,-332
1438,606470,136,905,-9951,-354
1439,606480,-164,893,-9951,-377
1440,606490,-465,881,-9942,-399
1441,606500,-764,867,-9923,-421
1442,606510,-1063,853,-9896,-442
1443,606520,-1362,838,-9860,-462
1444,606530,-1658,822,-9815,-482
1445,606540,-1953,805,-9761,-502
1446,606550,-2247,788,-9698,-521
1447,606560,-2538,769,-9626,-540
1448,606570,-2828,751,-9545,-559
1449,606580,-3115,731,-9456,-578
1450,606590,-3399,711,-9358,-596
1451,606600,-3680,691,-9252,-613
1452,606610,-3958,669,-9137,-630
1453,606620,-4232,647,-9013,-646
1454,606630,-4503,624,-8882,-662
1455,606640,-4769,601,-8742,-678
1456,606650,-5031,577,-8594,-693
1457,606660,-5287,553,-8439,-707
1458,606670,-5539,528,-8277,-721
1459,606680,-5787,503,-8106,-734
1460,606690,-6028,477,-7929,-746
1461,606700,-6264,451,-7744,-758
1462,606710,-6495,425,-7552,-770
1463,606720,-6719,398,-7354,-781
1464,606730,-6937,371,-7149,-791
1465,606740,-7149,343,-6937,-801
1466,606750,-7354,315,-6719,-809
1467,606760,-7552,287,-6496,-818
1468,606770,-7744,258,-6266,-826
1469,606780,-7929,229,-6031,-833
