,ts,Ax,Ay,Az
713,6.819,5.46875,-0.78125,0.0
714,6.829,5.46875,-0.78125,0.0
715,6.839,4.6875,-0.78125,0.0
716,6.849,4.6875,-0.78125,0.0
717,6.859,4.6875,0.0,0.0
718,6.869,4.6875,0.0,0.0
719,6.879,4.6875,-0.78125,0.0
720,6.889,3.90625,-0.78125,0.0
721,6.899,4.6875,-0.78125,0.0
722,6.909,4.6875,-0.78125,0.0
723,6.919,4.6875,-0.78125,0.0
724,6.929,3.90625,0.0,0.0
725,6.939,3.90625,0.0,0.0
726,6.949,3.90625,0.0,0.0
727,6.959,3.125,0.0,0.0
728,6.969,3.90625,-0.78125,0.0
729,6.979,2.34375,-3.125,0.0
730,6.989,3.125,0.0,0.0
731,6.999,3.125,0.0,0.0
732,7.009,2.34375,0.0,0.0
733,7.019,3.125,0.0,0.0
734,7.029,2.34375,0.0,0.0
735,7.039,1.5625,-0.78125,0.0
736,7.049,2.34375,-0.78125,0.0
737,7.059,1.5625,0.0,0.0
738,7.069,1.5625,-1.5625,0.0
739,7.079,1.5625,0.0,0.0
740,7.089,1.5625,0.0,0.0
741,7.099,0.78125,-0.78125,0.0
742,7.109,1.5625,-0.78125,0.0
743,7.119,0.78125,-0.78125,0.0
744,7.129,0.78125,-1.5625,0.0
745,7.139,0.78125,-0.78125,0.0
746,7.149,0.0,-0.78125,0.0
747,7.159,0.0,0.0,0.0
748,7.169,-0.78125,-0.78125,0.0
749,7.179,0.0,-0.78125,0.0
750,7.189,0.0,-0.78125,0.0
751,7.199,-0.78125,-0.78125,0.0
752,7.209,-0.78125,-0.78125,0.0
753,7.219,-0.78125,0.0,0.0
754,7.229,-0.78125,-0.78125,0.0
755,7.239,-0.78125,-0.78125,0.0
756,7.249,-0.78125,-0.78125,0.0
757,7.259,-0.78125,-0.78125,0.0
758,7.269,-0.78125,-0.78125,0.0
759,7.279,-0.78125,0.0,0.0
760,7.289,-0.78125,0.0,0.0
761,7.299,-0.78125,-1.5625,0.0
762,7.309,-1.5625,-0.78125,0.0
763,7.319,-1.5625,-0.78125,0.0
764,7.329,-1.5625,-0.78125,0.0
765,7.339,-1.5625,-0.78125,0.0
766,7.349,-1.5625,0.0,0.0
767,7.359,-1.5625,-0.78125,0.0
768,7.369,-1.5625,0.0,0.0
769,7.379,-1.5625,0.0,0.0
770,7.389,-2.34375,0.0,0.0
771,7.399,-0.78125,-0.78125,0.0
772,7.409,-1.5625,0.0,0.0
773,7.419,-1.5625,-0.78125,0.0
774,7.429,-1.5625,0.0,0.0
775,7.439,-0.78125,-0.78125,0.0
776,7.449,-1.5625,-0.78125,0.0
777,7.459,-0.78125,-0.78125,0.0
778,7.469,-1.5625,-0.78125,0.0
779,7.479,-1.5625,-0.78125,0.0
780,7.489,-1.5625,-0.78125,0.0
781,7.499,-0.78125,-0.78125,0.0
782,7.509,-0.78125,-0.78125,0.0
783,7.519,-0.78125,-0.78125,0.0
784,7.529,-1.5625,-0.78125,0.0
785,7.539,-0.78125,-0.78125,0.0
786,7.549,-1.5625,-0.78125,0.0
787,7.559,-0.78125,-0.78125,0.0
788,7.569,-1.5625,-0.78125,0.0
789,7.579,-0.78125,0.0,0.0
790,7.589,-1.5625,-0.78125,0.0
791,7.599,-0.78125,-0.78125,0.0
792,7.609,-1.5625,-0.78125,0.0
793,7.619,-0.78125,-0.78125,0.0
794,7.629,-1.5625,0.0,0.0
795,7.639,-1.5625,-0.78125,0.0
796,7.649,-1.5625,-0.78125,0.0
797,7.659,-1.5625,0.0,0.0
798,7.669,-1.5625,0.0,0.0
799,7.679,-1.5625,0.0,0.0
800,7.689,-1.5625,-0.78125,0.0
801,7.699,-0.78125,-0.78125,0.0
802,7.709,-0.78125,-0.78125,0.0
803,7.719,-1.5625,-0.78125,0.0
804,7.729,-1.5625,-0.78125,0.0
805,7.739,-1.5625,-0.78125,0.0
806,7.749,-0.78125,-0.78125,0.0
807,7.759,-1.5625,0.0,0.0
808,7.769,-1.5625,0.0,0.0
809,7.779,-1.5625,-0.78125,0.0
810,7.789,-0.78125,-0.78125,0.0
811,7.799,-1.5625,-0.78125,0.0
812,7.809,-1.5625,0.0,0.0
813,7.819,-1.5625,-0.78125,0.0
814,7.829,-1.5625,0.0,0.0
815,7.839,-1.5625,-0.78125,0.0
816,7.849,-1.5625,0.0,0.0
817,7.859,-0.78125,-0.78125,0.0
818,7.869,-1.5625,-0.78125,0.0
819,7.879,-1.5625,-0.78125,0.0
820,7.889,-1.5625,-0.78125,0.0
821,7.899,-1.5625,0.0,0.0
822,7.909,-1.5625,0.0,0.0
823,7.919,-1.5625,0.0,0.0
824,7.929,-0.78125,-0.78125,0.0
825,7.939,-1.5625,-0.78125,0.0
826,7.949,-1.5625,-0.78125,0.0
827,7.959,-0.78125,-0.78125,0.0
828,7.969,-0.78125,0.0,0.0
829,7.979,-0.78125,-0.78125,0.0
830,7.989,-1.5625,0.0,0.0
831,7.999,-0.78125,-0.78125,0.0
832,8.009,-0.78125,-0.78125,0.0
833,8.019,-0.78125,0.0,0.0
834,8.029,-0.78125,-0.78125,0.0
835,8.039,-1.5625,0.0,0.0
836,8.049,-1.5625,-0.78125,0.0
837,8.059,-1.5625,-0.78125,0.0
838,8.069,-0.78125,-0.78125,0.0
839,8.079,-0.78125,-0.78125,0.0
840,8.089,-0.78125,-0.78125,0.0
841,8.099,-1.5625,0.0,0.0
842,8.109,-0.78125,-0.78125,0.0
843,8.119,-0.78125,-0.78125,0.0
844,8.129,-0.78125,0.0,0.0
845,8.139,-1.5625,-0.78125,0.0
846,8.149,-0.78125,0.0,0.0
847,8.159,-0.78125,-0.78125,0.0
848,8.169,-0.78125,-0.78125,0.0
849,8.179,-0.78125,0.0,0.0
850,8.189,-0.78125,0.0,0.0
851,8.199,-0.78125,-0.78125,0.0
852,8.209,-1.5625,-0.78125,0.0
853,8.219,-0.78125,0.0,0.0
854,8.229,-0.78125,0.0,0.0
855,8.239,-0.78125,0.0,0.0
856,8.249,-0.78125,0.0,0.0
857,8.259,-0.78125,0.0,0.0
858,8.269,-0.78125,0.0,0.0
859,8.279,-0.78125,0.0,0.0
860,8.289,-0.78125,-0.78125,0.0
861,8.299,-0.78125,0.0,0.0
862,8.309,-0.78125,-0.78125,0.0
863,8.319,-0.78125,0.0,0.0
864,8.329,-0.78125,-0.78125,0.0
865,8.339,-0.78125,-0.78125,0.0
866,8.349,-1.5625,-0.78125,0.0
867,8.359,-0.78125,-0.78125,0.0
868,8.369,-0.78125,-0.78125,0.0
869,8.379,-1.5625,-0.78125,0.0
870,8.389,-1.5625,-0.78125,0.0
871,8.399,-1.5625,0.0,0.0
872,8.409,-0.78125,-0.78125,0.0
873,8.419,-0.78125,-0.78125,0.0
874,8.429,-1.5625,-0.78125,0.0
875,8.439,-0.78125,-0.78125,0.0
876,8.449,-0.78125,-0.78125,0.0
877,8.459,-0.78125,-0.78125,0.0
878,8.469,-0.78125,0.0,0.0
879,8.479,-0.78125,-0.78125,0.0
880,8.489,-1.5625,0.0,0.0
881,8.499,-1.5625,-0.78125,0.0
882,8.509,-0.78125,0.0,0.0
883,8.519,-0.78125,-0.78125,0.0
884,8.529,-1.5625,-0.78125,0.0
885,8.539,-0.78125,-0.78125,0.0
886,8.549,-0.78125,0.0,0.0
887,8.559,-1.5625,0.0,0.0
888,8.569,-1.5625,0.0,0.0
889,8.579,-0.78125,0.0,0.0
890,8.589,-0.78125,-0.78125,0.0
891,8.599,-1.5625,0.0,0.0
892,8.609,-1.5625,-0.78125,0.0
893,8.619,-1.5625,0.0,0.0
894,8.629,-0.78125,-0.78125,0.0
895,8.639,-1.5625,0.0,0.0
896,8.649,-0.78125,-0.78125,0.0
897,8.659,-0.78125,0.0,0.0
898,8.669,-0.78125,-0.78125,0.0
899,8.679,-0.78125,0.0,0.0
900,8.689,-0.78125,0.0,0.0
901,8.699,-0.78125,0.0,0.0
902,8.709,-0.78125,-0.78125,0.0
903,8.719,-0.78125,0.0,0.0
904,8.729,-0.78125,0.0,0.0
905,8.739,-0.78125,-0.78125,0.0
906,8.749,-0.78125,-0.78125,0.0
907,8.759,-1.5625,0.0,0.0
908,8.769,-0.78125,-0.78125,0.0
909,8.779,-0.78125,0.0,0.0
910,8.789,-0.78125,-0.78125,0.0
911,8.799,-0.78125,0.0,0.0
912,8.809,-1.5625,0.0,0.0
913,8.819,-0.78125,-0.78125,0.0
914,8.829,-0.78125,-0.78125,0.0
915,8.839,-0.78125,0.0,0.0
916,8.849,-0.78125,-0.78125,0.0
917,8.859,-0.78125,0.0,0.0
918,8.869,-0.78125,-0.78125,0.0
919,8.879,-0.78125,-0.78125,0.0
920,8.889,-0.78125,-0.78125,0.0
921,8.899,-0.78125,-0.78125,0.0
922,8.909,-0.78125,-0.78125,0.0
923,8.919,-0.78125,-0.78125,0.0
924,8.929,-0.78125,-0.78125,0.0
925,8.939,-0.78125,0.0,0.0
926,8.949,-0.78125,-0.78125,0.0
927,8.959,-0.78125,-0.78125,0.0
928,8.969,-0.78125,-0.78125,0.0
929,8.979,-0.78125,-0.78125,0.0
930,8.989,-0.78125,0.0,0.0
931,8.999,-0.78125,-0.78125,0.0
932,9.009,-0.78125,-0.78125,0.0
933,9.019,-1.5625,-0.78125,0.0
934,9.029,-0.78125,-0.78125,0.0
935,9.039,-0.78125,-0.78125,0.0
936,9.049,-0.78125,-0.78125,0.0
937,9.059,-0.78125,-0.78125,0.0
938,9.069,-0.78125,0.0,0.0
939,9.079,-0.78125,0.0,0.0
940,9.089,-0.78125,-0.78125,0.0
941,9.099,-0.78125,0.0,0.0
942,9.109,-0.78125,-0.78125,0.0
943,9.119,-0.78125,-0.78125,0.0
944,9.129,-0.78125,0.0,0.0
945,9.139,-0.78125,-0.78125,0.0
946,9.149,-0.78125,-0.78125,0.0
947,9.159,-0.78125,-0.78125,0.0
948,9.169,-0.78125,0.0,0.0
949,9.179,-0.78125,-0.78125,0.0
950,9.189,-1.5625,0.0,0.0
951,9.199,-0.78125,0.0,0.0
952,9.209,-0.78125,-0.78125,0.0
953,9.219,-0.78125,0.0,0.0
954,9.229,-0.78125,-0.78125,0.0
955,9.239,-0.78125,0.0,0.0
956,9.249,-0.78125,-0.78125,0.0
957,9.259,-0.78125,0.0,0.0
958,9.269,-0.78125,-0.78125,0.0
959,9.279,-0.78125,-0.78125,0.0
960,9.289,-0.78125,0.0,0.0
961,9.299,-0.78125,0.0,0.0
962,9.309,-0.78125,-0.78125,0.0
963,9.319,-0.78125,-0.78125,0.0
964,9.329,-0.78125,-0.78125,0.0
965,9.339,-0.78125,-0.78125,0.0
966,9.349,-0.78125,-0.78125,0.0
967,9.359,-0.78125,-0.78125,0.0
968,9.369,-0.78125,-0.78125,0.0
969,9.379,-0.78125,-0.78125,0.0
970,9.389,-0.78125,-0.78125,0.0
971,9.399,-0.78125,-0.78125,0.0
972,9.409,-0.78125,0.0,0.0
973,9.419,-0.78125,-0.78125,0.0
974,9.429,-0.78125,0.0,0.0
975,9.439,-0.78125,0.0,0.0
976,9.449,-0.78125,-0.78125,0.0
977,9.459,-0.78125,-0.78125,0.0
978,9.469,-0.78125,-0.78125,0.0
979,9.479,-0.78125,0.0,0.0
980,9.489,-1.5625,-0.78125,0.0
981,9.499,-0.78125,0.0,0.0
982,9.509,-0.78125,0.0,0.0
983,9.519,-0.78125,0.0,0.0
984,9.529,-0.78125,-0.78125,0.0
985,9.539,-0.78125,0.0,0.0
986,9.549,-0.78125,-0.78125,0.0
987,9.559,-0.78125,-0.78125,0.0
988,9.569,-0.78125,0.0,0.0
989,9.579,-0.78125,0.0,0.0
990,9.589,-0.78125,-0.78125,0.0
991,9.599,-0.78125,-0.78125,0.0
992,9.609,-0.78125,0.0,0.0
993,9.619,-0.78125,-0.78125,0.0
994,9.629,-0.78125,0.0,0.0
995,9.639,-0.78125,-0.78125,0.0
996,9.649,-0.78125,-0.78125,0.0
997,9.659,-0.78125,0.0,0.0
998,9.669,-0.78125,-0.78125,0.0
999,9.679,-0.78125,0.0,0.0
1000,9.689,-0.78125,0.0,0.0
1001,9.699,-0.78125,0.0,0.0
1002,9.709,-0.78125,-0.78125,0.0
1003,9.719,-0.78125,0.0,0.0
1004,9.729,-0.78125,-0.78125,0.0
1005,9.739,-0.78125,-0.78125,0.0
1006,9.749,-0.78125,-0.78125,0.0
1007,9.759,-0.78125,-0.78125,0.0
1008,9.769,-0.78125,0.0,0.0
1009,9.779,-0.78125,0.0,0.0
1010,9.789,-0.78125,-0.78125,0.0
1011,9.799,-0.78125,-0.78125,0.0
1012,9.809,-0.78125,-0.78125,0.0
1013,9.819,-0.78125,0.0,0.0
1014,9.829,-0.78125,0.0,0.0
1015,9.839,-0.78125,0.0,0.0
1016,9.849,-0.78125,0.0,0.0
1017,9.859,-0.78125,-0.78125,0.0
1018,9.869,-0.78125,0.0,0.0
1019,9.879,-0.78125,0.0,0.0
1020,9.889,-0.78125,0.0,0.0
1021,9.899,-0.78125,-0.78125,0.0
1022,9.909,-0.78125,0.0,0.0
1023,9.919,-0.78125,0.0,0.0
1024,9.929,-0.78125,-0.78125,0.0
1025,9.939,-0.78125,0.0,0.0
1026,9.949,-0.78125,0.0,0.0
1027,9.959,-0.78125,-0.78125,0.0
1028,9.969,-0.78125,0.0,0.0
1029,9.979,-0.78125,-0.78125,0.0
1030,9.989,-1.5625,-0.78125,0.0
1031,9.999,-0.78125,0.0,0.0
1032,10.009,-0.78125,-0.78125,0.0
1033,10.019,-0.78125,-0.78125,0.0
1034,10.029,-0.78125,-0.78125,0.0
1035,10.039,-0.78125,0.0,0.0
1036,10.049,-0.78125,-0.78125,0.0
1037,10.059,-0.78125,-0.78125,0.0
1038,10.069,-0.78125,-0.78125,0.0
1039,10.079,-0.78125,-0.78125,0.0
1040,10.089,-0.78125,-0.78125,0.0
1041,10.099,-0.78125,0.0,0.0
1042,10.109,-0.78125,0.0,0.0
1043,10.119,-0.78125,0.0,0.0
1044,10.129,-0.78125,-0.78125,0.0
1045,10.139,-0.78125,-0.78125,0.0
1046,10.149,-0.78125,-0.78125,0.0
1047,10.159,-0.78125,0.0,0.0
1048,10.169,-0.78125,-0.78125,0.0
1049,10.179,-0.78125,-0.78125,0.0
1050,10.189,-0.78125,-0.78125,0.0
1051,10.199,-0.78125,-0.78125,0.0
1052,10.209,-0.78125,0.0,0.0
1053,10.219,-0.78125,-0.78125,0.0
1054,10.229,0.0,-0.78125,0.0
1055,10.239,-0.78125,-0.78125,0.0
1056,10.249,-0.78125,-0.78125,0.0
1057,10.259,-0.78125,-0.78125,0.0
1058,10.269,-0.78125,0.0,0.0
1059,10.279,-0.78125,0.0,0.0
1060,10.289,-0.78125,0.0,0.0
1061,10.299,-0.78125,0.0,0.0
1062,10.309,-0.78125,-0.78125,0.0
1063,10.319,-0.78125,0.0,0.0
1064,10.329,-0.78125,-0.78125,0.0
1065,10.339,-0.78125,-0.78125,0.0
1066,10.349,-0.78125,-0.78125,0.0
1067,10.359,-0.78125,0.0,0.0
1068,10.369,-0.78125,0.0,0.0
1069,10.379,-0.78125,0.0,0.0
1070,10.389,-0.78125,0.0,0.0
1071,10.399,-0.78125,-0.78125,0.0
1072,10.409,-0.78125,0.0,0.0
1073,10.419,-0.78125,0.0,0.0
1074,10.429,-0.78125,-0.78125,0.0
1075,10.439,0.0,0.0,0.0
1076,10.449,-0.78125,-0.78125,0.0
1077,10.459,-0.78125,0.0,0.0
1078,10.469,-0.78125,0.0,0.0
1079,10.479,-0.78125,0.0,0.0
1080,10.489,-0.78125,-0.78125,0.0
1081,10.499,-0.78125,-0.78125,0.0
1082,10.509,-0.78125,0.0,0.0
1083,10.519,-0.78125,0.0,0.0
1084,10.529,-0.78125,0.0,0.0
1085,10.539,-0.78125,-0.78125,0.0
1086,10.549,0.0,-0.78125,0.0
1087,10.559,-0.78125,0.0,0.0
1088,10.569,-0.78125,0.0,0.0
1089,10.579,-0.78125,-0.78125,0.0
1090,10.589,-0.78125,-0.78125,0.0
1091,10.599,-0.78125,-0.78125,0.0
1092,10.609,-0.78125,-0.78125,0.0
1093,10.619,-0.78125,0.0,0.0
1094,10.629,-0.78125,-0.78125,0.0
1095,10.639,-0.78125,-0.78125,0.0
1096,10.649,-0.78125,-0.78125,0.0
1097,10.659,-0.78125,-0.78125,0.0
1098,10.669,-0.78125,-0.78125,0.0
1099,10.679,-0.78125,-0.78125,0.0
1100,10.689,-0.78125,-0.78125,0.0
1101,10.699,-0.78125,0.0,0.0
1102,10.709,-0.78125,-0.78125,0.0
1103,10.719,-0.78125,-0.78125,0.0
1104,10.729,-0.78125,0.0,0.0
1105,10.739,-0.78125,-0.78125,0.0
1106,10.749,-0.78125,-0.78125,0.0
1107,10.759,-0.78125,-0.78125,0.0
1108,10.769,-0.78125,-0.78125,0.0
1109,10.779,-0.78125,0.0,0.0
1110,10.789,-0.78125,-0.78125,0.0
1111,10.799,-0.78125,-0.78125,0.0
1112,10.809,-0.78125,-0.78125,0.0
1113,10.819,-0.78125,-0.78125,0.0
1114,10.829,-0.78125,-0.78125,0.0
1115,10.839,0.0,0.0,0.0
1116,10.849,-0.78125,-0.78125,0.0
1117,10.859,0.0,0.0,0.0
1118,10.869,-0.78125,-0.78125,0.0
1119,10.879,-0.78125,0.0,0.0
1120,10.889,-0.78125,0.0,0.0
1121,10.899,-0.78125,0.0,0.0
1122,10.909,-0.78125,-0.78125,0.0
1123,10.919,-0.78125,-0.78125,0.0
1124,10.929,-0.78125,0.0,0.0
1125,10.939,-0.78125,0.0,0.0
1126,10.949,-0.78125,0.0,0.0
1127,10.959,0.0,0.0,0.0
1128,10.969,-0.78125,-0.78125,0.0
1129,10.979,-0.78125,-0.78125,0.0
1130,10.989,-0.78125,-0.78125,0.0
1131,10.999,-0.78125,-0.78125,0.0
1132,11.009,-0.78125,-0.78125,0.0
1133,11.019,-0.78125,0.0,0.0
1134,11.029,-0.78125,-0.78125,0.0
1135,11.039,-0.78125,0.0,0.0
1136,11.049,-0.78125,-0.78125,0.0
1137,11.059,-0.78125,0.0,0.0
1138,11.069,-0.78125,-0.78125,0.0
1139,11.079,-0.78125,0.0,0.0
1140,11.089,-0.78125,0.0,0.0
1141,11.099,-0.78125,-0.78125,0.0
1142,11.109,-0.78125,0.0,0.0
1143,11.119,-0.78125,-0.78125,0.0
1144,11.129,-0.78125,0.0,0.0
1145,11.139,0.0,-0.78125,0.0
1146,11.149,-0.78125,0.0,0.0
1147,11.159,0.0,0.0,0.0
1148,11.169,-0.78125,-0.78125,0.0
1149,11.179,-0.78125,-0.78125,0.0
1150,11.189,-0.78125,0.0,0.0
1151,11.199,-0.78125,-0.78125,0.0
1152,11.209,0.0,-0.78125,0.0
1153,11.219,-0.78125,-0.78125,0.0
1154,11.229,-0.78125,-0.78125,0.0
1155,11.239,-0.78125,-0.78125,0.0
1156,11.249,-0.78125,-0.78125,0.0
1157,11.259,0.0,-0.78125,0.0
1158,11.269,-0.78125,-0.78125,0.0
1159,11.279,-0.78125,-0.78125,0.0
1160,11.289,-0.78125,-0.78125,0.0
1161,11.299,-0.78125,-0.78125,0.0
1162,11.309,-0.78125,0.0,0.0
1163,11.319,-0.78125,0.0,0.0
1164,11.329,0.0,0.0,0.0
1165,11.339,-0.78125,-0.78125,0.0
1166,11.349,0.0,-0.78125,0.0
1167,11.359,-0.78125,0.0,0.0
1168,11.369,-0.78125,-0.78125,0.0
1169,11.379,-0.78125,0.0,0.0
1170,11.389,-0.78125,0.0,0.0
1171,11.399,-0.78125,-0.78125,0.0
1172,11.409,-0.78125,0.0,0.0
1173,11.419,-0.78125,-0.78125,0.0
1174,11.429,0.0,-0.78125,0.0
1175,11.439,0.0,-0.78125,0.0
1176,11.449,0.0,0.0,0.0
1177,11.459,-0.78125,0.0,0.0
1178,11.469,-0.78125,-0.78125,0.0
1179,11.479,-0.78125,0.0,0.0
1180,11.489,-0.78125,-0.78125,0.0
1181,11.499,-0.78125,-0.78125,0.0
1182,11.509,0.0,0.0,0.0
1183,11.519,-0.78125,-0.78125,0.0
1184,11.529,-0.78125,0.0,0.0
1185,11.539,0.0,-0.78125,0.0
1186,11.549,0.0,0.0,0.0
1187,11.559,0.0,-0.78125,0.0
1188,11.569,-0.78125,-0.78125,0.0
1189,11.579,-0.78125,-0.78125,0.0
1190,11.589,-0.78125,0.0,0.0
1191,11.599,-0.78125,0.0,0.0
1192,11.609,-0.78125,0.0,0.0
1193,11.619,-0.78125,-0.78125,0.0
1194,11.629,-0.78125,0.0,0.0
1195,11.639,0.0,-0.78125,0.0
1196,11.649,-0.78125,-0.78125,0.0
1197,11.659,-0.78125,-0.78125,0.0
1198,11.669,-0.78125,-0.78125,0.0
1199,11.679,-0.78125,0.0,0.0
1200,11.689,-0.78125,0.0,0.0
1201,11.699,0.0,-0.78125,0.0
1202,11.709,-0.78125,0.0,0.0
1203,11.719,0.0,-0.78125,0.0
1204,11.729,0.0,0.0,0.0
1205,11.739,0.0,0.0,0.0
1206,11.749,0.0,-0.78125,0.0
1207,11.759,0.0,-0.78125,0.0
1208,11.769,0.0,-0.78125,0.0
1209,11.779,0.0,-0.78125,0.0
1210,11.789,0.0,0.0,0.0
1211,11.799,0.0,0.0,0.0
1212,11.809,-0.78125,-0.78125,0.0
1213,11.819,0.0,0.0,0.0
1214,11.829,0.0,0.0,0.0
1215,11.839,0.0,-0.78125,0.0
1216,11.849,0.0,0.0,0.0
1217,11.859,0.0,-0.78125,0.0
1218,11.869,0.0,-0.78125,0.0
1219,11.879,-0.78125,-0.78125,0.0
1220,11.889,-0.78125,-0.78125,0.0
1221,11.899,0.0,0.0,0.0
1222,11.909,0.0,-0.78125,0.0
1223,11.919,0.0,0.0,0.0
1224,11.929,0.0,-0.78125,0.0
1225,11.939,-0.78125,-0.78125,0.0
1226,11.949,0.0,-0.78125,0.0
1227,11.959,0.0,0.0,0.0
1228,11.969,0.0,0.0,0.0
1229,11.979,-0.78125,-0.78125,0.0
1230,11.989,-0.78125,-0.78125,0.0
1231,11.999,0.0,-0.78125,0.0
1232,12.009,0.0,0.0,0.0
1233,12.019,-0.78125,-0.78125,0.0
1234,12.029,0.0,-0.78125,0.0
1235,12.039,0.0,-0.78125,0.0
1236,12.049,0.0,0.78125,0.0
1237,12.059,-0.78125,-0.78125,0.0
1238,12.069,0.0,0.0,0.0
1239,12.079,0.0,-0.78125,0.0
1240,12.089,0.78125,0.0,0.0
1241,12.099,0.0,-0.78125,0.0
1242,12.109,0.0,0.78125,0.0
1243,12.119,0.0,-0.78125,0.0
1244,12.129,1.5625,-0.78125,0.0
1245,12.139,0.0,0.0,0.0
1246,12.149,0.0,0.0,0.0
1247,12.159,0.0,-0.78125,0.0
1248,12.169,0.0,-0.78125,0.0
1249,12.179,0.78125,0.0,0.0
1250,12.189,0.78125,0.0,0.0
1251,12.199,0.78125,-0.78125,0.0
1252,12.209,0.0,-0.78125,0.0
1253,12.219,1.5625,0.78125,0.0
1254,12.229,0.0,-0.78125,0.0
1255,12.239,0.78125,0.0,0.0
1256,12.249,1.5625,-0.78125,0.0
1257,12.259,0.78125,0.0,0.0
1258,12.269,0.78125,-0.78125,0.0
1259,12.279,0.78125,0.0,0.0
1260,12.289,0.78125,0.0,0.0
1261,12.299,0.78125,-0.78125,0.0
1262,12.309,1.5625,-0.78125,0.0
1263,12.319,0.78125,-0.78125,0.0
1264,12.329,0.78125,0.0,0.0
1265,12.339,0.78125,-0.78125,0.0
1266,12.349,2.34375,-0.78125,0.0
1267,12.359,0.78125,-0.78125,0.0
1268,12.369,0.78125,0.0,0.0
1269,12.379,0.78125,-0.78125,0.0
1270,12.389,0.78125,-0.78125,0.0
1271,12.399,1.5625,-0.78125,0.0
1272,12.409,0.78125,-0.78125,0.0
1273,12.419,0.78125,0.0,0.0
1274,12.429,2.34375,-0.78125,0.0
1275,12.439,0.78125,-0.78125,0.0
1276,12.449,1.5625,-0.78125,0.0
1277,12.459,1.5625,0.0,0.0
1278,12.469,1.5625,-0.78125,0.0
1279,12.479,1.5625,-0.78125,0.0
1280,12.489,2.34375,-0.78125,0.0
1281,12.499,2.34375,-0.78125,0.0
1282,12.509,1.5625,0.0,0.0
1283,12.519,1.5625,0.0,0.0
1284,12.529,1.5625,-0.78125,0.0
1285,12.539,1.5625,0.0,0.0
1286,12.549,1.5625,0.0,0.0
1287,12.559,2.34375,-0.78125,0.0
1288,12.569,2.34375,-0.78125,0.0
1289,12.579,2.34375,-0.78125,0.0
1290,12.589,2.34375,-0.78125,0.0
1291,12.599,2.34375,0.0,0.0
1292,12.609,2.34375,0.0,0.0
1293,12.619,1.5625,-0.78125,0.0
1294,12.629,2.34375,0.0,0.0
1295,12.639,1.5625,-0.78125,0.0
1296,12.649,2.34375,-0.78125,0.0
1297,12.659,1.5625,-0.78125,0.0
1298,12.669,2.34375,-0.78125,0.0
1299,12.679,2.34375,-0.78125,0.0
1300,12.689,2.34375,-0.78125,0.0
1301,12.699,3.125,0.0,0.0
1302,12.709,2.34375,-0.78125,0.0
1303,12.719,2.34375,0.0,0.0
1304,12.729,2.34375,0.0,0.0
1305,12.739,2.34375,-0.78125,0.0
1306,12.749,2.34375,-0.78125,0.0
1307,12.759,2.34375,0.0,0.0
1308,12.769,2.34375,-0.78125,0.0
1309,12.779,2.34375,-0.78125,0.0
1310,12.789,2.34375,0.0,0.0
1311,12.799,2.34375,-0.78125,0.0
1312,12.809,2.34375,0.0,0.0
1313,12.819,2.34375,0.0,0.0
1314,12.829,3.125,-0.78125,0.0
1315,12.839,2.34375,-0.78125,0.0
1316,12.849,2.34375,0.0,0.0
1317,12.859,2.34375,0.0,0.0
1318,12.869,3.125,-0.78125,0.0
1319,12.879,3.125,0.0,0.0
1320,12.889,3.125,0.0,0.0
1321,12.899,3.125,0.0,0.0
1322,12.909,3.125,-0.78125,0.0
1323,12.919,3.125,0.0,0.0
1324,12.929,2.34375,0.0,0.0
1325,12.939,2.34375,0.0,0.0
1326,12.949,2.34375,0.0,0.0
1327,12.959,2.34375,0.0,0.0
1328,12.969,2.34375,0.0,0.0
1329,12.979,2.34375,-0.78125,0.0
1330,12.989,3.125,0.0,0.0
1331,12.999,3.125,0.0,0.0
1332,13.009,2.34375,0.0,0.0
1333,13.019,3.125,0.0,0.0
1334,13.029,3.125,0.0,0.0
1335,13.039,3.125,0.0,0.0
1336,13.049,3.125,0.0,0.0
1337,13.059,3.90625,0.0,0.0
1338,13.069,3.90625,0.0,0.0
1339,13.079,3.125,0.0,0.0
1340,13.089,3.90625,-0.78125,0.0
1341,13.099,3.90625,0.0,0.0
1342,13.109,3.125,0.0,0.0
1343,13.119,3.90625,-0.78125,0.0
1344,13.129,3.125,0.0,0.0
1345,13.139,3.125,0.0,0.0
1346,13.149,3.90625,0.0,0.0
1347,13.159,3.90625,0.0,0.0
1348,13.169,3.90625,0.0,0.0
1349,13.179,4.6875,0.0,0.0
1350,13.189,4.6875,-0.78125,0.0
1351,13.199,3.90625,-0.78125,0.0
1352,13.209,3.90625,-0.78125,0.0
1353,13.219,3.90625,0.0,0.0
1354,13.229,3.90625,0.0,0.0
1355,13.239,4.6875,0.0,0.0
1356,13.249,3.90625,0.0,0.0
1357,13.259,3.90625,0.0,0.0
1358,13.269,3.90625,-0.78125,0.0
1359,13.279,3.90625,0.0,0.0
1360,13.289,4.6875,-0.78125,0.0
1361,13.299,4.6875,-0.78125,0.0
1362,13.309,5.46875,0.0,0.0
1363,13.319,4.6875,0.0,0.0
1364,13.329,5.46875,-0.78125,0.0
1365,13.339,5.46875,-0.78125,0.0
1366,13.349,4.6875,-0.78125,0.0
1367,13.359,5.46875,-0.78125,0.0
1368,13.369,4.6875,-0.78125,0.0
1369,13.379,7.03125,-0.78125,0.0
