,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1885,18.51,226.66366577148438,-19.328094482421875,226.85000610351562,-19.328094482421875
1886,18.52,226.63552856445312,-19.088825225830078,226.87876892089844,-19.328094482421875
1887,18.53,226.51513671875,-19.13667869567871,226.69610595703125,-19.328094482421875
1888,18.54,226.69679260253906,-19.246742248535156,226.69610595703125,-19.328094482421875
1889,18.55,226.7318115234375,-18.98354721069336,226.69610595703125,-19.328094482421875
1890,18.56,226.75775146484375,-19.131893157958984,226.6705780029297,-19.246742248535156
1891,18.57,226.84957885742188,-19.509937286376953,226.66616821289062,-19.246742248535156
1892,18.58,226.302734375,-19.77313232421875,226.66616821289062,-19.246742248535156
1893,18.59,226.30435180664062,-19.988473892211914,226.66616821289062,-19.246742248535156
1894,18.6,226.3359375,-20.337806701660156,226.60931396484375,-19.246742248535156
1895,18.61,226.79095458984375,-20.313879013061523,226.63992309570312,-19.509937286376953
1896,18.62,226.39405822753906,-19.921478271484375,226.63552856445312,-19.77313232421875
1897,18.63,225.7306671142578,-19.404659271240234,226.54812622070312,-19.77313232421875
1898,18.64,226.09414672851562,-18.988332748413086,226.42503356933594,-19.77313232421875
1899,18.65,225.69989013671875,-18.94526481628418,226.36387634277344,-19.77313232421875
1900,18.66,225.78958129882812,-18.87826919555664,226.12530517578125,-19.77313232421875
1901,18.67,225.82025146484375,-18.78734588623047,226.06155395507812,-19.404659271240234
