,ts,acc_x,acc_y,acc_z
4901,48.679,-2,-1,0
4902,48.689,-2,-1,0
4903,48.699,-3,-1,0
4904,48.709,-2,-1,0
4905,48.719,-2,-1,0
4906,48.729,-2,-1,0
4907,48.739,-2,-1,0
4908,48.749,-2,-1,0
4909,48.759,-2,-1,0
4910,48.769,-2,-1,0
4911,48.779,-2,-1,0
4912,48.789,-2,-1,0
4913,48.799,-2,-1,0
4914,48.809,-2,-1,0
4915,48.819,-2,-1,0
4916,48.829,-2,-1,0
4917,48.839,-2,-1,0
4918,48.849,-2,-1,0
4919,48.859,-2,-1,0
4920,48.869,-2,-1,0
4921,48.879,-2,-1,0
4922,48.889,-2,-1,0
4923,48.899,-2,-1,0
4924,48.909,-2,-1,0
4925,48.919,-2,-1,0
4926,48.929,-2,-1,0
4927,48.939,-2,-1,0
4928,48.949,-2,-1,0
4929,48.959,-2,-2,0
4930,48.969,-2,-2,0
4931,48.979,-2,-2,0
4932,48.989,-1,-3,0
4933,48.999,-2,-3,0
4934,49.009,-1,-4,0
4935,49.019,-1,-4,0
4936,49.029,-1,-4,0
4937,49.039,0,-5,0
4938,49.049,0,-4,0
4939,49.059,0,-3,0
4940,49.069,1,-3,0
4941,49.079,0,-3,0
4942,49.089,-1,-2,0
4943,49.099,-1,-1,0
4944,49.109,-1,-1,0
4945,49.119,-1,-1,0
4946,49.129,-1,-1,0
4947,49.139,-1,-1,0
4948,49.149,-1,-1,0
4949,49.159,-1,-1,0
4950,49.169,-1,-2,0
4951,49.179,-1,-3,0
4952,49.189,-4,-14,0
4953,49.199,-12,-16,0
4954,49.209,-3,-3,0
4955,49.219,-1,-1,0
4956,49.229,0,-2,0
4957,49.239,-1,-1,0
4958,49.249,0,-2,0
4959,49.259,1,-2,0
4960,49.269,1,-2,0
4961,49.279,2,-2,0
4962,49.289,2,-2,0
4963,49.299,1,-2,0
4964,49.309,0,-2,0
4965,49.319,0,-1,0
4966,49.329,-1,-1,0
4967,49.339,0,-1,0
4968,49.349,0,-2,0
4969,49.359,0,-2,0
4970,49.369,0,-1,0
4971,49.379,0,-1,0
4972,49.389,-1,-1,0
4973,49.399,-1,-1,0
4974,49.409,-2,-1,0
4975,49.419,-2,-1,0
4976,49.429,-1,-1,0
4977,49.439,0,-1,0
4978,49.449,0,-1,0
4979,49.459,0,-1,0
4980,49.469,0,-1,0
4981,49.479,0,-1,0
4982,49.489,0,-1,0
4983,49.499,0,-1,0
4984,49.509,-1,-1,0
4985,49.519,-1,-1,0
4986,49.529,-1,-1,0
4987,49.539,-1,-1,0
4988,49.549,-1,-1,0
4989,49.559,-1,-1,0
4990,49.569,-1,-1,0
4991,49.579,-1,-1,0
4992,49.589,-1,-1,0
4993,49.599,-1,-1,0
4994,49.609,-1,-1,0
4995,49.619,-1,-1,0
4996,49.629,-1,-2,0
4997,49.639,-1,-2,0
4998,49.649,0,-2,0
4999,49.659,0,-2,0
5000,49.669,0,-2,0
5001,49.679,0,-2,0
5002,49.689,0,-2,0
5003,49.699,-1,-1,0
5004,49.709,-1,-2,0
5005,49.719,-1,-2,0
5006,49.729,-1,-2,0
5007,49.739,0,-2,0
5008,49.749,0,-2,0
5009,49.759,-1,-1,0
5010,49.769,-1,-2,0
5011,49.779,-1,-2,0
5012,49.789,-1,-2,0
5013,49.799,-1,-2,0
5014,49.809,-1,-1,0
5015,49.819,0,-1,0
5016,49.829,-1,-2,0
5017,49.839,-1,-1,0
5018,49.849,-1,-2,0
5019,49.859,-1,-1,0
5020,49.869,-1,-1,0
5021,49.879,0,-1,0
5022,49.889,0,-2,0
5023,49.899,-1,-2,0
5024,49.909,0,-2,0
5025,49.919,-1,-1,0
5026,49.929,0,-2,0
5027,49.939,-1,-1,0
5028,49.949,-1,-2,0
5029,49.959,-1,-1,0
5030,49.969,-1,-2,0
5031,49.979,-1,-2,0
5032,49.989,0,-2,0
5033,49.999,0,-2,0
5034,50.009,-1,-2,0
5035,50.019,0,-2,0
5036,50.029,-1,-1,0
5037,50.039,-1,-2,0
5038,50.049,0,-2,0
5039,50.059,-1,-1,0
5040,50.069,0,-1,0
5041,50.079,-1,-1,0
5042,50.089,0,-2,0
5043,50.099,-1,-2,0
5044,50.109,-1,-1,0
5045,50.119,-1,-1,0
5046,50.129,-1,-2,0
5047,50.139,0,-2,0
5048,50.149,-1,-2,0
5049,50.159,-1,-2,0
5050,50.169,-1,-2,0
5051,50.179,-1,-2,0
5052,50.189,0,-2,0
5053,50.199,-1,-2,0
5054,50.209,-1,-1,0
5055,50.219,-1,-2,0
5056,50.229,-1,-1,0
5057,50.239,-1,-2,0
5058,50.249,-1,-2,0
5059,50.259,-1,-1,0
5060,50.269,-1,-1,0
5061,50.279,-1,-2,0
5062,50.289,-1,-2,0
5063,50.299,0,-1,0
5064,50.309,-1,-1,0
5065,50.319,0,-1,0
5066,50.329,0,-2,0
5067,50.339,-1,-1,0
5068,50.349,-1,-2,0
5069,50.359,0,-2,0
5070,50.369,-1,-2,0
5071,50.379,0,-1,0
5072,50.389,-1,-2,0
5073,50.399,-1,-1,0
5074,50.409,-1,-1,0
5075,50.419,-1,-1,0
5076,50.429,0,-1,0
5077,50.439,0,-2,0
5078,50.449,-1,-1,0
5079,50.459,-1,-2,0
5080,50.469,-1,-2,0
5081,50.479,-1,-2,0
5082,50.489,-1,-2,0
5083,50.499,0,-2,0
5084,50.509,-1,-1,0
5085,50.519,-1,-2,0
5086,50.529,-1,-2,0
5087,50.539,-1,-2,0
5088,50.549,-1,-2,0
5089,50.559,0,-1,0
5090,50.569,-1,-1,0
5091,50.579,-1,-1,0
5092,50.589,-1,-2,0
5093,50.599,0,-1,0
5094,50.609,-1,-2,0
5095,50.619,-1,-1,0
5096,50.629,-1,-1,0
5097,50.639,-1,-2,0
5098,50.649,0,-2,0
5099,50.659,0,-2,0
