,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
1379,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,13.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,13.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,13.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,13.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,13.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,13.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,13.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,13.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,13.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,13.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,13.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,13.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,14.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,14.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,14.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,14.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,14.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,14.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,14.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,14.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,14.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,14.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,14.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,14.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,14.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,14.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,14.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,14.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,14.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,14.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,14.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,14.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,14.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,14.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,14.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,14.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,14.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,14.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,14.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,14.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,14.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,14.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,14.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,14.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,14.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,14.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,14.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,14.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,14.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,14.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,14.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,14.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,15.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,15.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,15.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,15.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,15.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,15.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,15.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,15.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,15.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,15.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,15.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,15.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,15.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,15.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,15.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,15.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,15.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,15.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,15.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,15.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,15.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,15.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,15.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,15.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,15.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,15.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,15.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,15.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,15.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,15.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,15.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,15.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,15.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,15.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,15.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,15.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,16.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,16.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,16.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,16.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,16.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,16.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,16.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,16.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,16.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,16.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,16.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,16.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,16.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,16.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,16.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,16.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,16.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,16.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,16.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,16.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,16.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,16.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,16.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,16.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,16.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,16.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,16.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,16.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,16.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,16.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,16.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,16.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,16.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,16.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,16.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,16.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,16.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,16.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,16.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,16.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,16.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,16.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,16.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,16.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,16.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,16.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,16.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,16.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,16.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,16.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,17.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
