,ts,height,velocity,acceleration
0,0.001,-0.2685578763484955,-0.1926167756319046,-0.25273963809013367
1,0.011,-0.26774388551712036,-0.19226840138435364,-0.25263798236846924
2,0.021,-0.26694363355636597,-0.191987544298172,-0.2576219439506531
3,0.031,-0.2661571502685547,-0.1917230486869812,-0.2575215697288513
4,0.041,-0.26538410782814026,-0.19142378866672516,-0.2523368299007416
5,0.051,-0.26462435722351074,-0.191191166639328,-0.2573226988315582
6,0.061,-0.26387807726860046,-0.19097404181957245,-0.2572242021560669
7,0.071,-0.26205214858055115,-0.18963035941123962,-0.25708597898483276
8,0.081,-0.2613438069820404,-0.18946683406829834,-0.2569894790649414
9,0.091,-0.2606485188007355,-0.1893177032470703,-0.2568935751914978
10,0.101,-0.2617148458957672,-0.1910094916820526,-0.2568626403808594
11,0.111,-0.2627752125263214,-0.1925758719444275,-0.24665994942188263
12,0.121,-0.26382824778556824,-0.19396615028381348,-0.23137050867080688
13,0.131,-0.26487311720848083,-0.1953330636024475,-0.23133714497089386
14,0.141,-0.26590976119041443,-0.19667679071426392,-0.23130299150943756
15,0.151,-0.2669388949871063,-0.19815005362033844,-0.24652493000030518
16,0.161,-0.2691636085510254,-0.20090709626674652,-0.2516193389892578
17,0.171,-0.27016711235046387,-0.20235975086688995,-0.25158190727233887
18,0.181,-0.2711638808250427,-0.203739196062088,-0.2464577853679657
19,0.191,-0.2721535563468933,-0.20509643852710724,-0.24641883373260498
20,0.201,-0.2719340920448303,-0.20522670447826385,-0.25142091512680054
21,0.211,-0.2717204689979553,-0.20536087453365326,-0.2513372302055359
22,0.221,-0.27151256799697876,-0.2054988145828247,-0.25125378370285034
23,0.231,-0.2707638740539551,-0.2050696164369583,-0.2511504292488098
24,0.241,-0.26893335580825806,-0.20346324145793915,-0.24592161178588867
