,ts,id,Ax,Ay,Az,Gx,Gy,Gz
1741,259794,IMU1,3,12,-10,-168,419,196
1742,259804,IMU0,0,13,-24,-166,414,187
1743,259804,IMU1,3,13,-7,-170,418,195
1744,259814,IMU0,1,13,-23,-167,414,187
1745,259814,IMU1,5,11,-7,-172,418,192
1746,259824,IMU0,2,13,-28,-170,414,184
1747,259824,IMU1,5,9,-11,-175,417,191
1748,259834,IMU0,4,13,-37,-174,414,180
1749,259834,IMU1,6,12,-18,-177,417,189
1750,259844,IMU0,5,13,-39,-175,413,178
1751,259844,IMU1,8,10,-21,-180,418,186
1752,259854,IMU0,4,12,-36,-178,414,176
1753,259854,IMU1,7,10,-19,-183,417,183
1754,259864,IMU0,3,11,-31,-181,414,174
1755,259864,IMU1,5,10,-14,-186,418,181
1756,259874,IMU0,1,11,-27,-183,413,172
1757,259874,IMU1,3,10,-10,-188,417,178
1758,259884,IMU0,0,12,-28,-186,413,170
1759,259884,IMU1,3,11,-12,-190,417,177
1760,259894,IMU0,2,12,-32,-188,413,168
1761,259894,IMU1,4,11,-18,-192,417,176
1762,259904,IMU0,5,13,-37,-190,414,166
1763,259904,IMU1,7,10,-22,-196,417,174
1764,259914,IMU0,5,14,-38,-194,413,163
1765,259914,IMU1,7,10,-22,-198,416,171
1766,259924,IMU0,3,12,-34,-196,412,161
1767,259924,IMU1,4,10,-17,-201,417,168
1768,259934,IMU0,1,11,-32,-200,412,159
1769,259934,IMU1,4,11,-16,-204,417,166
1770,259944,IMU0,3,12,-36,-203,412,158
1771,259944,IMU1,6,10,-18,-206,416,165
1772,259954,IMU0,4,10,-40,-205,412,156
1773,259954,IMU1,7,8,-23,-209,417,163
1774,259964,IMU0,1,10,-46,-208,411,152
1775,259964,IMU1,5,7,-28,-213,417,160
1776,259974,IMU0,-2,9,-45,-211,410,151
1777,259974,IMU1,1,8,-30,-216,415,159
1778,259984,IMU0,-5,10,-39,-214,410,150
1779,259984,IMU1,-1,8,-24,-219,414,157
1780,259994,IMU0,-3,10,-31,-218,410,149
1781,259994,IMU1,1,8,-15,-221,414,156
1782,260004,IMU0,2,10,-25,-220,410,146
1783,260004,IMU1,4,8,-10,-223,414,154
1784,260014,IMU0,2,11,-29,-222,409,143
1785,260014,IMU1,4,9,-15,-227,414,150
1786,260024,IMU0,-4,13,-38,-225,409,141
1787,260024,IMU1,-2,10,-24,-229,414,148
1788,260034,IMU0,-11,13,-45,-228,410,140
1789,260034,IMU1,-10,11,-31,-231,414,146
1790,260044,IMU0,-12,13,-45,-231,410,141
1791,260044,IMU1,-9,11,-29,-234,414,148
1792,260054,IMU0,-6,13,-37,-234,410,140
1793,260054,IMU1,0,10,-19,-238,413,148
1794,260064,IMU0,-2,12,-32,-236,409,137
1795,260064,IMU1,2,11,-11,-241,413,146
1796,260074,IMU0,-5,12,-31,-239,409,135
1797,260074,IMU1,-2,10,-11,-244,413,143
1798,260084,IMU0,-11,12,-37,-241,408,134
1799,260084,IMU1,-8,11,-20,-247,414,141
1800,260094,IMU0,-13,12,-46,-244,410,134
1801,260094,IMU1,-9,10,-28,-250,413,142
1802,260104,IMU0,-8,13,-45,-247,410,134
1803,260104,IMU1,-5,10,-26,-252,413,141
1804,260114,IMU0,-4,12,-37,-250,409,133
1805,260114,IMU1,0,9,-18,-255,414,140
1806,260124,IMU0,-5,11,-30,-253,409,130
1807,260124,IMU1,-2,10,-11,-259,415,137
1808,260134,IMU0,-9,12,-33,-256,409,129
1809,260134,IMU1,-6,10,-13,-261,415,136
1810,260144,IMU0,-9,11,-39,-259,409,127
1811,260144,IMU1,-7,9,-18,-263,415,135
1812,260154,IMU0,-6,11,-44,-261,410,126
1813,260154,IMU1,-4,9,-25,-266,416,134
1814,260164,IMU0,-3,11,-41,-262,411,124
1815,260164,IMU1,0,10,-23,-267,415,132
1816,260174,IMU0,-5,12,-35,-265,410,121
1817,260174,IMU1,-1,9,-16,-270,415,129
1818,260184,IMU0,-9,12,-30,-268,410,119
1819,260184,IMU1,-4,9,-12,-273,414,126
1820,260194,IMU0,-12,11,-30,-270,409,117
1821,260194,IMU1,-7,8,-14,-276,414,125
1822,260204,IMU0,-12,10,-35,-273,408,116
1823,260204,IMU1,-8,8,-20,-278,414,124
1824,260214,IMU0,-11,10,-40,-275,408,115
1825,260214,IMU1,-7,8,-23,-279,413,123
1826,260224,IMU0,-15,9,-38,-278,408,113
1827,260224,IMU1,-10,9,-21,-281,412,121
1828,260234,IMU0,-21,9,-34,-280,406,112
1829,260234,IMU1,-16,8,-17,-284,411,120
1830,260244,IMU0,-27,9,-31,-283,405,112
1831,260244,IMU1,-21,8,-13,-286,410,120
1832,260254,IMU0,-28,10,-32,-285,403,113
1833,260254,IMU1,-23,8,-15,-288,408,121
1834,260264,IMU0,-26,11,-36,-287,402,113
1835,260264,IMU1,-22,9,-19,-291,407,121
1836,260274,IMU0,-25,11,-38,-288,401,113
1837,260274,IMU1,-21,9,-22,-293,407,120
1838,260284,IMU0,-29,11,-39,-291,401,113
1839,260284,IMU1,-24,9,-22,-295,406,121
1840,260294,IMU0,-32,10,-37,-293,400,114
1841,260294,IMU1,-28,9,-17,-297,404,121
1842,260304,IMU0,-33,10,-32,-294,399,116
1843,260304,IMU1,-27,9,-14,-299,405,123
1844,260314,IMU0,-29,9,-32,-297,400,117
1845,260314,IMU1,-25,9,-16,-301,404,124
1846,260324,IMU0,-26,9,-36,-299,399,116
1847,260324,IMU1,-22,8,-21,-303,405,123
1848,260334,IMU0,-29,8,-41,-301,400,116
1849,260334,IMU1,-25,9,-23,-306,406,124
1850,260344,IMU0,-33,9,-41,-304,400,117
1851,260344,IMU1,-29,8,-24,-308,406,125
1852,260354,IMU0,-31,10,-37,-306,401,119
1853,260354,IMU1,-26,7,-21,-310,407,127
1854,260364,IMU0,-27,9,-34,-308,401,119
1855,260364,IMU1,-22,8,-18,-313,406,127
1856,260374,IMU0,-25,10,-34,-310,400,119
1857,260374,IMU1,-20,8,-17,-315,405,127
1858,260384,IMU0,-26,10,-37,-312,399,120
1859,260384,IMU1,-21,7,-19,-317,405,127
1860,260394,IMU0,-29,12,-38,-315,399,120
1861,260394,IMU1,-24,6,-22,-319,405,127
1862,260404,IMU0,-27,10,-40,-317,399,121
1863,260404,IMU1,-24,6,-24,-321,404,129
1864,260414,IMU0,-25,10,-43,-321,400,121
1865,260414,IMU1,-21,7,-25,-324,404,129
1866,260424,IMU0,-23,9,-43,-323,399,120
1867,260424,IMU1,-20,5,-25,-327,402,129
1868,260434,IMU0,-24,9,-42,-326,399,120
1869,260434,IMU1,-20,6,-26,-330,403,128
1870,260444,IMU0,-26,9,-44,-329,400,120
1871,260444,IMU1,-23,6,-25,-333,404,128
1872,260454,IMU0,-25,10,-44,-332,401,121
1873,260454,IMU1,-20,6,-25,-336,405,129
1874,260464,IMU0,-20,9,-42,-335,401,120
1875,260464,IMU1,-16,7,-22,-339,407,127
1876,260474,IMU0,-20,9,-38,-337,401,119
1877,260474,IMU1,-16,5,-19,-342,407,126
1878,260484,IMU0,-22,9,-36,-341,401,118
1879,260484,IMU1,-19,5,-19,-345,406,125
1880,260494,IMU0,-24,9,-39,-344,401,117
1881,260494,IMU1,-21,6,-21,-346,405,126
1882,260504,IMU0,-24,8,-40,-345,402,117
1883,260504,IMU1,-21,4,-22,-349,407,125
1884,260514,IMU0,-24,7,-40,-348,402,116
1885,260514,IMU1,-21,5,-22,-351,407,124
1886,260524,IMU0,-27,7,-37,-350,403,116
1887,260524,IMU1,-24,5,-20,-355,409,124
1888,260534,IMU0,-33,8,-36,-353,403,116
1889,260534,IMU1,-29,7,-18,-357,409,124
1890,260544,IMU0,-38,7,-33,-355,403,117
1891,260544,IMU1,-33,6,-18,-360,408,125
1892,260554,IMU0,-36,7,-33,-358,403,119
1893,260554,IMU1,-31,7,-19,-361,408,127
1894,260564,IMU0,-33,8,-32,-360,403,120
1895,260564,IMU1,-29,7,-16,-364,408,127
1896,260574,IMU0,-32,8,-31,-361,403,120
1897,260574,IMU1,-28,6,-12,-366,408,127
1898,260584,IMU0,-34,8,-26,-364,402,120
1899,260584,IMU1,-30,8,-8,-368,407,128
1900,260594,IMU0,-35,9,-25,-364,402,122
1901,260594,IMU1,-31,8,-5,-370,407,129
1902,260604,IMU0,-33,9,-23,-367,400,123
1903,260604,IMU1,-30,8,-7,-370,406,130
1904,260614,IMU0,-31,10,-26,-367,400,124
1905,260614,IMU1,-28,8,-7,-371,405,131
1906,260624,IMU0,-33,10,-28,-369,400,124
1907,260624,IMU1,-30,8,-8,-373,405,131
1908,260634,IMU0,-36,10,-25,-371,399,125
1909,260634,IMU1,-33,8,-9,-374,404,133
1910,260644,IMU0,-36,9,-23,-370,399,125
1911,260644,IMU1,-33,8,-5,-376,404,133
1912,260654,IMU0,-33,9,-18,-371,398,126
1913,260654,IMU1,-28,8,-2,-376,403,135
1914,260664,IMU0,-28,9,-17,-373,396,127
1915,260664,IMU1,-24,8,1,-377,402,135
1916,260674,IMU0,-26,9,-18,-374,395,128
1917,260674,IMU1,-22,8,2,-377,401,134
1918,260684,IMU0,-27,8,-20,-376,394,127
1919,260684,IMU1,-23,8,-1,-380,402,134
1920,260694,IMU0,-28,9,-20,-375,393,126
1921,260694,IMU1,-24,8,-2,-379,402,134
1922,260704,IMU0,-31,10,-18,-376,394,127
1923,260704,IMU1,-27,8,-1,-380,400,134
1924,260714,IMU0,-33,10,-15,-376,394,128
1925,260714,IMU1,-28,8,1,-380,398,136
1926,260724,IMU0,-30,11,-15,-375,394,128
1927,260724,IMU1,-25,9,2,-380,398,136
1928,260734,IMU0,-26,10,-13,-377,394,128
1929,260734,IMU1,-21,8,2,-381,398,136
1930,260744,IMU0,-25,10,-15,-377,393,127
1931,260744,IMU1,-20,8,1,-381,398,135
1932,260754,IMU0,-28,10,-15,-378,393,127
1933,260754,IMU1,-23,8,2,-382,398,135
1934,260764,IMU0,-29,10,-16,-378,392,127
1935,260764,IMU1,-25,9,2,-382,397,136
1936,260774,IMU0,-27,10,-14,-378,391,128
1937,260774,IMU1,-23,9,4,-382,396,137
1938,260784,IMU0,-26,10,-12,-379,390,128
1939,260784,IMU1,-22,8,6,-383,394,136
1940,260794,IMU0,-27,10,-10,-379,387,127
1941,260794,IMU1,-23,8,6,-383,393,136
1942,260804,IMU0,-29,9,-9,-379,387,127
1943,260804,IMU1,-26,8,9,-382,391,136
1944,260814,IMU0,-31,9,-8,-379,385,128
1945,260814,IMU1,-28,8,9,-383,390,137
1946,260824,IMU0,-28,10,-8,-378,385,128
1947,260824,IMU1,-25,8,9,-383,390,137
1948,260834,IMU0,-25,9,-10,-377,383,128
1949,260834,IMU1,-23,7,8,-382,390,137
1950,260844,IMU0,-26,10,-10,-378,383,129
1951,260844,IMU1,-23,8,7,-382,390,137
1952,260854,IMU0,-29,10,-12,-378,383,129
1953,260854,IMU1,-26,8,7,-382,389,137
1954,260864,IMU0,-28,11,-8,-378,383,130
1955,260864,IMU1,-24,9,8,-381,388,138
1956,260874,IMU0,-23,10,-9,-377,382,131
1957,260874,IMU1,-18,8,8,-381,387,139
1958,260884,IMU0,-19,10,-7,-377,382,130
1959,260884,IMU1,-15,8,12,-380,386,138
1960,260894,IMU0,-20,12,-5,-377,382,129
1961,260894,IMU1,-14,9,14,-381,388,137
1962,260904,IMU0,-20,12,-5,-377,382,129
1963,260904,IMU1,-15,9,13,-380,386,137
1964,260914,IMU0,-18,10,-7,-375,382,128
1965,260914,IMU1,-15,8,12,-380,386,136
1966,260924,IMU0,-17,11,-7,-375,381,128
1967,260924,IMU1,-12,9,11,-379,385,135
1968,260934,IMU0,-14,10,-6,-375,380,127
1969,260934,IMU1,-10,8,11,-379,386,135
1970,260944,IMU0,-13,9,-1,-374,380,126
1971,260944,IMU1,-9,8,17,-378,384,133
1972,260954,IMU0,-13,10,2,-373,378,124
1973,260954,IMU1,-10,8,19,-377,383,132
1974,260964,IMU0,-12,10,1,-372,378,123
1975,260964,IMU1,-9,9,19,-375,382,131
1976,260974,IMU0,-11,10,0,-371,378,122
1977,260974,IMU1,-8,10,16,-374,382,130
1978,260984,IMU0,-12,12,-1,-369,377,120
1979,260984,IMU1,-10,11,14,-372,382,128
1980,260994,IMU0,-15,10,0,-367,377,118
1981,260994,IMU1,-12,10,17,-371,382,127
1982,261004,IMU0,-19,11,5,-367,377,118
1983,261004,IMU1,-16,10,22,-370,382,126
1984,261014,IMU0,-18,11,6,-365,376,118
1985,261014,IMU1,-15,10,23,-368,381,126
1986,261024,IMU0,-15,11,4,-364,375,118
1987,261024,IMU1,-11,10,20,-366,380,125
1988,261034,IMU0,-11,11,2,-362,375,116
1989,261034,IMU1,-9,10,17,-365,380,123
1990,261044,IMU0,-12,11,-2,-360,377,113
1991,261044,IMU1,-11,12,16,-365,382,122
1992,261054,IMU0,-17,12,0,-358,377,113
1993,261054,IMU1,-15,12,17,-363,383,121
1994,261064,IMU0,-16,12,3,-357,377,113
1995,261064,IMU1,-13,12,20,-362,382,121
1996,261074,IMU0,-13,12,5,-355,377,112
1997,261074,IMU1,-10,11,23,-360,382,120
1998,261084,IMU0,-12,12,5,-354,376,110
1999,261084,IMU1,-10,11,20,-359,381,119
2000,261094,IMU0,-16,13,2,-352,377,109
2001,261094,IMU1,-13,11,18,-359,380,118
2002,261104,IMU0,-18,14,-2,-351,377,109
2003,261104,IMU1,-14,10,15,-357,382,117
2004,261114,IMU0,-16,13,-4,-350,377,110
2005,261114,IMU1,-11,11,14,-355,382,117
2006,261124,IMU0,-10,13,-2,-350,378,109
2007,261124,IMU1,-7,11,16,-354,383,116
2008,261134,IMU0,-8,13,1,-350,377,107
2009,261134,IMU1,-6,11,18,-354,383,115
2010,261144,IMU0,-10,12,2,-348,378,105
2011,261144,IMU1,-7,10,17,-353,383,113
2012,261154,IMU0,-12,13,0,-346,379,104
2013,261154,IMU1,-8,11,18,-352,385,113
2014,261164,IMU0,-10,13,-3,-345,381,103
2015,261164,IMU1,-7,11,15,-350,386,111
2016,261174,IMU0,-8,13,-2,-343,381,103
2017,261174,IMU1,-4,11,14,-350,385,110
2018,261184,IMU0,-8,14,2,-343,381,101
2019,261184,IMU1,-4,10,19,-347,386,109
2020,261194,IMU0,-11,12,5,-341,383,99
2021,261194,IMU1,-5,11,22,-346,387,107
2022,261204,IMU0,-20,75,8,-336,383,96
2023,261204,IMU1,-15,70,26,-342,389,106
2024,261214,IMU0,-63,115,55,-355,406,112
2025,261214,IMU1,-68,110,-50,-354,405,119
2026,261224,IMU0,3,45,73,-349,460,106
2027,261224,IMU1,17,58,22,-343,458,114
2028,261234,IMU0,-46,95,-24,-332,474,88
2029,261234,IMU1,-38,91,-1,-337,473,98
2030,261244,IMU0,-2,140,-24,-341,499,97
2031,261244,IMU1,0,138,-17,-340,506,104
2032,261254,IMU0,-41,497,-14,-314,521,74
2033,261254,IMU1,-26,466,4,-339,524,86
2034,261264,IMU0,-150,1780,9,-312,512,45
2035,261264,IMU1,-144,1764,37,-329,513,55
2036,261274,IMU0,-171,2091,39,-320,557,71
2037,261274,IMU1,-166,2078,46,-307,554,75
2038,261284,IMU0,77,2252,-84,-301,555,144
2039,261284,IMU1,73,2262,-53,-294,556,151
2040,261294,IMU0,281,1954,-17,-291,551,81
2041,261294,IMU1,290,1984,15,-284,551,89
2042,261304,IMU0,14,807,-77,-283,578,44
2043,261304,IMU1,14,820,-51,-282,581,51
2044,261314,IMU0,-183,448,22,-266,579,93
2045,261314,IMU1,-166,438,10,-272,579,100
2046,261324,IMU0,-77,193,-36,-254,598,137
2047,261324,IMU1,-71,201,-35,-258,600,144
2048,261334,IMU0,116,90,-41,-247,601,140
2049,261334,IMU1,115,83,-13,-249,605,147
2050,261344,IMU0,137,54,-8,-243,598,110
2051,261344,IMU1,138,52,-9,-249,602,119
2052,261354,IMU0,52,49,-51,-237,589,79
2053,261354,IMU1,64,50,-23,-245,594,87
2054,261364,IMU0,-153,50,-40,-229,590,100
2055,261364,IMU1,-145,45,-35,-236,595,107
2056,261374,IMU0,-69,39,-61,-226,587,130
2057,261374,IMU1,-65,40,-52,-235,587,136
2058,261384,IMU0,73,26,0,-223,576,128
2059,261384,IMU1,71,29,6,-233,578,135
2060,261394,IMU0,151,30,-4,-223,569,98
2061,261394,IMU1,148,30,15,-231,574,106
2062,261404,IMU0,39,28,0,-228,545,71
2063,261404,IMU1,49,27,16,-232,548,79
2064,261414,IMU0,-59,32,-14,-225,536,81
2065,261414,IMU1,-53,32,6,-230,541,88
2066,261424,IMU0,-28,32,-71,-221,511,103
2067,261424,IMU1,-21,34,-54,-227,516,110
2068,261434,IMU0,88,27,-72,-220,516,105
2069,261434,IMU1,93,28,-61,-226,522,114
2070,261444,IMU0,135,29,-36,-221,491,85
2071,261444,IMU1,136,26,-18,-227,497,93
2072,261454,IMU0,34,32,28,-223,480,66
2073,261454,IMU1,40,31,38,-228,487,73
2074,261464,IMU0,-41,47,25,-223,482,75
2075,261464,IMU1,-33,45,42,-228,487,82
2076,261474,IMU0,-29,47,-21,-219,462,97
2077,261474,IMU1,-22,44,2,-223,466,104
2078,261484,IMU0,92,47,-85,-221,451,97
2079,261484,IMU1,94,45,-66,-226,455,105
2080,261494,IMU0,105,41,-109,-221,451,73
2081,261494,IMU1,108,40,-87,-227,455,81
2082,261504,IMU0,3,39,-72,-229,428,56
2083,261504,IMU1,7,37,-53,-234,432,64
2084,261514,IMU0,-73,22,-18,-231,419,65
2085,261514,IMU1,-68,21,1,-238,424,73
2086,261524,IMU0,-5,6,8,-234,417,81
2087,261524,IMU1,-1,6,24,-241,422,89
2088,261534,IMU0,104,3,-9,-240,379,69
2089,261534,IMU1,106,2,5,-246,383,78
2090,261544,IMU0,104,12,-29,-248,350,41
2091,261544,IMU1,106,10,-14,-253,354,50
2092,261554,IMU0,-9,37,-73,-255,331,27
2093,261554,IMU1,-6,34,-55,-260,335,35
2094,261564,IMU0,-60,43,-89,-256,322,39
2095,261564,IMU1,-56,42,-71,-261,325,47
2096,261574,IMU0,3,42,-59,-258,328,47
2097,261574,IMU1,6,40,-41,-263,333,56
2098,261584,IMU0,64,37,-14,-261,336,34
2099,261584,IMU1,66,36,5,-268,343,40
2100,261594,IMU0,61,39,12,-271,357,8
2101,261594,IMU1,64,37,32,-279,360,14
2102,261604,IMU0,-50,50,-36,-279,363,0
2103,261604,IMU1,-45,48,-16,-285,369,9
2104,261614,IMU0,-65,49,-92,-282,357,10
2105,261614,IMU1,-60,47,-74,-289,362,19
2106,261624,IMU0,13,42,-120,-287,371,19
2107,261624,IMU1,18,40,-100,-295,374,26
2108,261634,IMU0,76,41,-92,-297,379,-1
2109,261634,IMU1,81,38,-66,-303,384,6
2110,261644,IMU0,51,44,-15,-305,382,-21
2111,261644,IMU1,45,42,10,-312,386,-14
2112,261654,IMU0,-16,47,22,-312,394,-27
2113,261654,IMU1,-12,43,43,-319,400,-20
2114,261664,IMU0,-22,51,-24,-319,395,-19
2115,261664,IMU1,-18,49,-4,-325,401,-12
2116,261674,IMU0,48,45,-76,-324,398,-25
2117,261674,IMU1,51,44,-58,-331,403,-17
2118,261684,IMU0,49,47,-97,-331,415,-39
2119,261684,IMU1,51,45,-80,-337,420,-31
2120,261694,IMU0,-18,47,-66,-336,427,-51
2121,261694,IMU1,-17,44,-50,-343,433,-42
2122,261704,IMU0,-38,45,-19,-340,442,-45
2123,261704,IMU1,-34,44,-1,-347,448,-37
2124,261714,IMU0,23,44,12,-345,441,-41
2125,261714,IMU1,28,43,33,-351,448,-33
2126,261724,IMU0,79,39,-32,-352,419,-59
2127,261724,IMU1,82,38,-13,-358,425,-51
2128,261734,IMU0,60,40,-78,-359,403,-81
2129,261734,IMU1,63,38,-59,-365,408,-74
2130,261744,IMU0,-28,36,-103,-362,399,-84
2131,261744,IMU1,-23,36,-82,-368,405,-76
2132,261754,IMU0,-32,40,-65,-363,372,-76
2133,261754,IMU1,-27,38,-46,-371,380,-68
2134,261764,IMU0,54,32,-5,-365,361,-75
2135,261764,IMU1,58,31,14,-373,368,-67
2136,261774,IMU0,107,29,4,-371,328,-101
2137,261774,IMU1,110,27,21,-380,334,-93
2138,261784,IMU0,43,30,-23,-377,271,-121
2139,261784,IMU1,43,27,-8,-386,277,-112
2140,261794,IMU0,-24,35,-70,-386,271,-126
2141,261794,IMU1,-21,33,-52,-394,276,-118
2142,261804,IMU0,-64,43,-106,-390,262,-114
2143,261804,IMU1,-57,42,-87,-398,267,-106
2144,261814,IMU0,7,44,-100,-393,239,-109
2145,261814,IMU1,11,41,-81,-404,245,-100
2146,261824,IMU0,68,45,-57,-401,236,-118
2147,261824,IMU1,71,43,-35,-412,243,-110
2148,261834,IMU0,2,61,-24,-411,216,-138
2149,261834,IMU1,4,59,-7,-421,225,-130
2150,261844,IMU0,-65,77,-16,-418,230,-140
2151,261844,IMU1,-62,74,2,-428,236,-131
2152,261854,IMU0,-90,84,-26,-422,260,-126
2153,261854,IMU1,-82,82,-7,-431,266,-117
2154,261864,IMU0,-36,89,-72,-429,272,-116
2155,261864,IMU1,-30,87,-56,-437,280,-108
2156,261874,IMU0,51,91,-81,-435,296,-129
2157,261874,IMU1,52,89,-61,-444,305,-121
2158,261884,IMU0,20,94,-64,-443,303,-144
2159,261884,IMU1,22,94,-46,-453,313,-137
2160,261894,IMU0,-69,96,-33,-448,312,-147
2161,261894,IMU1,-68,94,-15,-457,321,-139
2162,261904,IMU0,-73,99,15,-452,340,-133
2163,261904,IMU1,-69,97,34,-459,344,-125
2164,261914,IMU0,-7,97,5,-452,374,-124
2165,261914,IMU1,1,96,23,-459,381,-116
2166,261924,IMU0,65,98,-17,-452,378,-138
2167,261924,IMU1,66,98,-2,-458,383,-131
2168,261934,IMU0,62,94,-34,-451,407,-159
2169,261934,IMU1,62,93,-16,-458,412,-151
2170,261944,IMU0,-27,95,-39,-449,409,-162
2171,261944,IMU1,-23,94,-20,-456,414,-153
2172,261954,IMU0,9,91,-17,-441,389,-152
2173,261954,IMU1,12,90,-2,-450,393,-145
2174,261964,IMU0,19,94,-13,-433,407,-150
2175,261964,IMU1,26,93,5,-442,413,-142
2176,261974,IMU0,51,101,-26,-424,385,-150
2177,261974,IMU1,55,100,-15,-432,389,-141
2178,261984,IMU0,47,105,-42,-415,376,-158
2179,261984,IMU1,48,105,-25,-424,379,-150
2180,261994,IMU0,-32,111,-43,-409,369,-152
2181,261994,IMU1,-28,109,-24,-417,374,-143
2182,262004,IMU0,-10,112,-19,-401,344,-139
2183,262004,IMU1,-7,112,0,-408,348,-131
2184,262014,IMU0,21,111,10,-393,327,-126
2185,262014,IMU1,27,110,30,-399,332,-118
2186,262024,IMU0,49,115,2,-387,300,-125
2187,262024,IMU1,53,114,17,-394,304,-118
2188,262034,IMU0,21,120,-19,-377,282,-123
2189,262034,IMU1,24,118,-5,-384,288,-115
2190,262044,IMU0,21,126,-25,-365,274,-114
2191,262044,IMU1,25,123,-9,-373,277,-105
2192,262054,IMU0,-12,129,-22,-353,262,-98
2193,262054,IMU1,-7,126,-5,-361,267,-90
2194,262064,IMU0,29,126,-5,-344,246,-87
2195,262064,IMU1,32,123,12,-350,250,-79
2196,262074,IMU0,22,129,3,-334,254,-85
2197,262074,IMU1,26,128,23,-341,260,-76
2198,262084,IMU0,3,137,2,-323,241,-77
2199,262084,IMU1,7,136,19,-330,247,-68
2200,262094,IMU0,7,150,-13,-308,230,-65
2201,262094,IMU1,11,148,1,-315,235,-57
2202,262104,IMU0,66,158,0,-293,210,-52
2203,262104,IMU1,73,156,15,-298,212,-45
2204,262114,IMU0,58,151,-10,-279,172,-54
2205,262114,IMU1,61,149,4,-285,178,-47
2206,262124,IMU0,41,140,25,-266,147,-58
2207,262124,IMU1,40,139,41,-273,153,-51
2208,262134,IMU0,24,140,64,-261,140,-56
2209,262134,IMU1,27,140,80,-267,143,-50
2210,262144,IMU0,-58,161,18,-256,84,-44
2211,262144,IMU1,-53,161,33,-262,89,-36
2212,262154,IMU0,-14,161,-31,-249,60,-22
2213,262154,IMU1,-7,160,-17,-255,64,-12
2214,262164,IMU0,57,148,-55,-242,48,-16
2215,262164,IMU1,64,147,-35,-249,57,-8
2216,262174,IMU0,44,143,-7,-236,28,-25
2217,262174,IMU1,47,141,14,-244,34,-17
2218,262184,IMU0,7,138,76,-229,-4,-29
2219,262184,IMU1,17,136,93,-238,5,-22
2220,262194,IMU0,-41,131,101,-224,18,-20
2221,262194,IMU1,-38,130,117,-232,25,-14
2222,262204,IMU0,-46,128,38,-221,3,-10
2223,262204,IMU1,-42,127,58,-228,9,-4
2224,262214,IMU0,14,130,-36,-217,-1,-6
2225,262214,IMU1,16,128,-16,-224,7,1
2226,262224,IMU0,-2,137,-88,-213,5,-5
2227,262224,IMU1,-1,136,-72,-221,10,2
2228,262234,IMU0,-22,137,-62,-209,1,-6
2229,262234,IMU1,-15,136,-45,-218,7,2
2230,262244,IMU0,-29,136,28,-206,24,-3
2231,262244,IMU1,-21,134,44,-214,31,5
2232,262254,IMU0,-35,135,84,-204,37,4
2233,262254,IMU1,-29,133,102,-212,43,12
2234,262264,IMU0,-11,132,57,-203,34,8
2235,262264,IMU1,-6,131,77,-209,40,17
2236,262274,IMU0,14,133,-22,-201,41,5
2237,262274,IMU1,18,131,-4,-207,47,14
2238,262284,IMU0,-15,135,-77,-197,58,2
2239,262284,IMU1,-12,132,-61,-204,62,9
2240,262294,IMU0,-30,142,-56,-192,75,4
2241,262294,IMU1,-25,139,-43,-201,79,10
2242,262304,IMU0,-38,143,9,-188,106,6
2243,262304,IMU1,-35,139,16,-197,111,13
2244,262314,IMU0,-39,163,64,-188,127,4
2245,262314,IMU1,-36,160,77,-197,130,11
2246,262324,IMU0,-1,160,71,-184,143,-6
2247,262324,IMU1,3,157,87,-193,148,2
2248,262334,IMU0,-30,167,12,-179,174,-16
2249,262334,IMU1,-26,165,30,-188,179,-9
2250,262344,IMU0,-68,164,-57,-174,196,-20
2251,262344,IMU1,-65,164,-40,-182,201,-12
2252,262354,IMU0,-44,159,-55,-164,212,-18
2253,262354,IMU1,-41,158,-43,-172,218,-11
2254,262364,IMU0,-6,149,4,-156,242,-19
2255,262364,IMU1,-8,148,13,-165,248,-11
2256,262374,IMU0,27,145,59,-152,234,-32
2257,262374,IMU1,30,143,71,-160,240,-23
2258,262384,IMU0,27,150,61,-151,251,-45
2259,262384,IMU1,30,149,76,-159,257,-36
2260,262394,IMU0,-39,155,-26,-150,262,-50
2261,262394,IMU1,-35,154,-7,-157,267,-42
2262,262404,IMU0,-47,164,-96,-149,266,-46
2263,262404,IMU1,-42,164,-78,-156,271,-38
2264,262414,IMU0,-16,185,-106,-144,302,-42
2265,262414,IMU1,-16,183,-90,-152,307,-35
2266,262424,IMU0,-13,229,-46,-139,327,-49
2267,262424,IMU1,-9,226,-30,-146,330,-41
2268,262434,IMU0,17,275,23,-132,372,-57
2269,262434,IMU1,21,271,40,-139,376,-50
2270,262444,IMU0,-33,320,10,-123,406,-59
2271,262444,IMU1,-27,316,29,-130,409,-54
2272,262454,IMU0,-57,369,-66,-109,454,-52
2273,262454,IMU1,-52,365,-45,-117,456,-45
2274,262464,IMU0,-27,414,-119,-90,524,-46
2275,262464,IMU1,-25,409,-101,-98,526,-39
2276,262474,IMU0,-11,396,-147,-65,578,-37
2277,262474,IMU1,-9,394,-131,-74,581,-31
2278,262484,IMU0,50,333,-125,-45,638,-40
2279,262484,IMU1,51,333,-111,-52,641,-32
2280,262494,IMU0,4,300,-50,-29,667,-39
2281,262494,IMU1,9,299,-35,-38,669,-33
2282,262504,IMU0,21,273,20,-14,667,-23
2283,262504,IMU1,28,271,36,-22,670,-17
2284,262514,IMU0,52,243,0,-4,682,-9
